,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
681,RSM3705,12.218568153498452,47.0684891626049,0.0128250996191313,0.353621089134382,5.905981900718767,-5.9059819007187695,0.0255261589363174,"[316.37791137841884, 2272.942763547249]","[[202.65497977112705, 3820.622626927358], [55.14752508597579, 739.8976404144113], [316.37791137841884, 2272.942763547249]]","[130.56449416490364, 8.42554503667569, 8.85430302055337, 2.9480192919171317, 53.17282708894318, 57.16379972681427]",213.732792,"[[0, 101.325, 310.15, 0.0432], [1, 90.65691673139659, 310.15, 0.047160785011400974], [2, 82.78945243903833, 310.15, 0.050633453019085846], [3, 76.97278932507663, 310.15, 0.053584678163543904], [4, 72.61453279446312, 310.15, 0.0560193117544247], [5, 69.32067810800557, 310.15, 0.057979351492744635], [6, 66.89062222025537, 310.15, 0.05952949419438728], [7, 65.09629797445952, 310.15, 0.06073657168722883], [8, 63.77047036607047, 310.15, 0.06166517132430626], [9, 62.79027664147845, 310.15, 0.06237288329974286], [10, 62.06530207740053, 310.15, 0.06290840860768725]]",5.0915215078381735,4291.923255870194,46297.477990140425,-302.599369124441,2769.1107333281266,2667.285454569247,1304.5172049803143,134.19697205437805,135.39371808865678,1.2958460185572656,0.353621089134382,-2266297.629444183,257341.58560328075,4319.917108219302,-5.151228580905039,"(28440.22107669527, 526861.9382949807, 33236.94157230646)","{'ShellAndTubePackedColumn': 2096897395.4319353, 'Material': 119883779.64295433, 'VacuumPump': 37458673.38178662, 'CentrifugalCompressor': 39969162.36477295, 'SteamBoiler': 141884667.60648715, 'ForcedDraughtCoolingTower': 24428484.365111653}","{'Fixed': 2065934446.1224873, 'Electricity': 2127724078.4152246, 'Heat': 39416600492.93147, 'Makeup-water': 2486585483.480142, 'Adsorbent': 216684168.32639474, 'npv_CC': 19252729667.22234}","{'CAC_CAPEX': -29.979329638607325, 'CAC_FixedOPEX': -12.242094731497398, 'CAC_VariableOPEX': -260.4161699347914}",598.0542177346481,119154.30502689004,2028.3950471158364,9.904829675839402,0.0014494075314359,9.902391596059154,0.000988672248818,0.2102524971601599,172.95528297270198,3.1598062174064164e-06,6.645412382856821,0.0092192766349285,15.296868146443131,2.81779639525074,12.357186809259838,0.1218849419325383,0.0001854937935439,0.0024402795240609,0.0265069425887478,9.002090815679104e-10,1.7431568800855884e-18,3.3193850480205175e-10,5.682705750227021e-10,1.0676018771994588e-08,2.6762944802071403e-09,7.794172337773893e-09,1.0697689004241228e-09,3.243348558989377e-08,1.4735210330565967e-06,0.0089903419914125,0.5124923249898322,-308.65007769442093,-419.1368790920894
682,RSM3706,68.53813160668284,96.17436873009048,0.1445433370761701,0.9014962740268369,0.57358140024475,-0.57358140024475,0.0038294687145675,"[9800.835787260949, 4498.993457435465]","[[195.3285391283822, 3604.5290147309247], [121.16215888080188, 1299.6188589996402], [9800.835787260949, 4498.993457435465]]","[577.2137150937594, 225.91837687457792, 8.43334270731086, 8.383553287391075, 171.4840556086883, 162.99438661579137]",587.4768900000001,"[[0, 101.325, 310.15, 0.0432], [1, 89.62360561214844, 310.15, 0.04798173285230901], [2, 81.39222101974212, 310.15, 0.052133748424464325], [3, 75.53589490883445, 310.15, 0.05561681431323776], [4, 71.33186753510779, 310.15, 0.05845666038322035], [5, 68.29277108115907, 310.15, 0.060719578260398706], [6, 66.0838842654839, 310.15, 0.06249045295993115], [7, 64.47174271356597, 310.15, 0.06385695423899058], [8, 63.2914168221319, 310.15, 0.06490013083656092], [9, 62.42518351786559, 310.15, 0.06568999973189657], [10, 61.78832197728245, 310.15, 0.06628439320991684]]",155.49048849726094,782.6151218425749,3305.9735403868003,1133.970597467667,258.56634227908825,190.06961607194896,231.2911341699015,13.033038101621685,13.685917972195858,0.49581918196479,0.9014962740268369,136693.48623806995,297312.6416781119,277.8866561258548,28.24607546243528,"(2104.0042542325323, 33329.32478026438, 2458.865079748416)","{'ShellAndTubePackedColumn': 345728495.8151088, 'Material': 54329793.11517049, 'VacuumPump': 1513635.1867374391, 'CentrifugalCompressor': 34707153.39518866, 'SteamBoiler': 8975634.458051946, 'ForcedDraughtCoolingTower': 3411710.3840749934}","{'Fixed': 380185895.2832668, 'Electricity': 157408780.35884872, 'Heat': 2493497032.2857304, 'Makeup-water': 183957305.45295063, 'Adsorbent': 98198489.166484, 'npv_CC': 22243120572.4391}","{'CAC_CAPEX': 216.49655136334917, 'CAC_FixedOPEX': 88.89164389600857, 'CAC_VariableOPEX': 829.6143693239111}",649.7380394925906,1133.970597467667,28.24607546243528,0.7185115445442135,0.0001792172651668,0.7180378951644868,0.0002944321145598,0.048360497510029,14.157251987296252,3.233917902478294e-07,2.097479520123847,0.0010494290065164,3.004820740975146,0.2606404266839537,2.7294067147855663,0.0147735995056259,3.740249703835055e-05,0.0002666765156922,0.0029177835788357,8.985791987918933e-11,3.3617437624416084e-19,4.6300297371010526e-11,4.355762217200445e-11,1.8539049152598371e-09,3.97624075246423e-10,1.4366486263064842e-09,7.645288019450939e-11,4.5300384131377835e-09,1.030775902663998e-07,0.0008518588941968,0.192206048444355,1093.226108646811,27.07197450826846
683,RSM3715,35.97398082576642,84.25372267727319,0.0653875311767813,1.274782955271204,1.109170630781886,-1.1091706307818856,0.0078015624533494,"[1949.3631287855706, 3469.4509252580024]","[[197.58713775374076, 3651.257771097129], [77.99081157367382, 878.668995709722], [1949.3631287855706, 3469.4509252580024]]","[184.65505148390824, 45.25369785064172, 8.53550079301778, 3.3511413559952485, 62.45415528301949, 65.06055620123402]",258.29949600000003,"[[0, 101.325, 310.15, 0.0432], [1, 89.51025952879651, 310.15, 0.0476837884673559], [2, 81.66627347220638, 310.15, 0.05177685848436475], [3, 75.91401877440774, 310.15, 0.05529003924626449], [4, 71.69441485571312, 310.15, 0.058208346093291216], [5, 68.59753042907323, 310.15, 0.06056765379782378], [6, 66.32331331064343, 310.15, 0.06243382108583446], [7, 64.65226573807121, 310.15, 0.06388472090589757], [8, 63.423778438073434, 310.15, 0.06499780216663165], [9, 62.52024655904435, 310.15, 0.06584304192964004], [10, 61.855475620247674, 310.15, 0.06647994149437597]]",33.095102551003656,1164.0497219908327,8254.1713210702,-703.1690900431349,509.6202896891356,435.7994571258525,349.120950336766,25.20281007370826,25.938542143122124,0.6534976021169179,1.2747829552712042,-140224.81983827305,295216.411406463,718.0574839645832,-14.717190277896677,"(5175.067362289583, 90722.13955410448, 6047.892915084036)","{'ShellAndTubePackedColumn': 552150174.9294807, 'Material': 38149852.25151401, 'VacuumPump': 6955631.3144034855, 'CentrifugalCompressor': 39788550.69055042, 'SteamBoiler': 24431600.917765684, 'ForcedDraughtCoolingTower': 5863741.141550184}","{'Fixed': 563413699.7057561, 'Electricity': 387167012.67794055, 'Heat': 6787277787.119243, 'Makeup-water': 452466503.14001095, 'Adsorbent': 68954023.90143093, 'npv_CC': 22086293394.09676}","{'CAC_CAPEX': -97.43577984422664, 'CAC_FixedOPEX': -39.92177637217912, 'CAC_VariableOPEX': -566.1614453474025}",637.0963988884093,23614.67956253516,494.2505826757377,1.6486240705848385,0.0003085902290159,1.647944896506205,0.0003705838496174,0.0652016803239925,30.291296220219603,5.056362489112605e-07,2.602560997894753,0.0018772664647412,4.235158898876343,0.5147005552011008,3.694861159353583,0.0255971843216574,5.265226885658456e-05,0.0004867130876198,0.0053053540189408,1.762421633487243e-10,4.830053883561719e-19,7.954704370551874e-11,9.669511916020018e-11,2.6584209392556847e-09,5.767184669423302e-10,2.047150286318466e-09,1.7289284976603492e-10,7.376402005635976e-09,2.3540018936507398e-07,0.0016743179653799,0.2291607605244526,-731.0668009370982,-54.64899256485904
684,RSM3728,39.07285033764392,87.34896028455722,0.0961708876352298,1.0940862905405424,0.7549467365263721,-0.7549467365263719,0.007484494928437,"[4439.375186624141, 6922.414773058216]","[[332.67524717244225, 6154.269825239685], [215.20549242302684, 2474.1366898775696], [4439.375186624141, 6922.414773058216]]","[316.44231216513714, 101.70435010424497, 13.755776019959248, 5.242527536958545, 96.18767933171068, 99.55197917226373]",399.9484125,"[[0, 101.325, 310.15, 0.0432], [1, 95.22123625466647, 310.15, 0.04567240994651578], [2, 90.02570593027174, 310.15, 0.04802790631802377], [3, 85.60298726296399, 310.15, 0.05024720448000547], [4, 81.83752070784882, 310.15, 0.05231650067039252], [5, 78.63087686003347, 310.15, 0.05422737380975057], [6, 75.89933551205282, 310.15, 0.0559763554818213], [7, 73.57175867907286, 310.15, 0.057564272473300135], [8, 71.58773733985994, 310.15, 0.05899546641096816], [9, 69.895988711328, 310.15, 0.060276981054050834], [10, 68.45297902697912, 310.15, 0.06141778630324291], [11, 67.22174625400162, 310.15, 0.06242808471190589], [12, 66.17089781317135, 310.15, 0.06331872520541822], [13, 65.27375985898001, 310.15, 0.064100731941574]]",46.47347084217217,924.9510442541184,5049.620985177367,-3289.042470457257,346.57871654535035,274.3048380075589,275.31973757756947,17.15405969866648,17.872702470236142,0.6265226700666892,1.0940862905405426,41626.3710228774,299146.64983145084,431.5848498386473,-76.00845788858065,"(3197.355185288238, 53558.52703390617, 3736.620302379337)","{'ShellAndTubePackedColumn': 421022314.3467154, 'Material': 45042364.31928889, 'VacuumPump': 5909861.59876399, 'CentrifugalCompressor': 39613995.11846557, 'SteamBoiler': 14423387.330447495, 'ForcedDraughtCoolingTower': 4254442.3181409305}","{'Fixed': 448559080.4735459, 'Electricity': 239206636.1452514, 'Heat': 4006922705.248418, 'Makeup-water': 279551166.91348636, 'Adsorbent': 81411908.10839763, 'npv_CC': 22380329889.390102}","{'CAC_CAPEX': -541.3003414456241, 'CAC_FixedOPEX': -222.01341142349574, 'CAC_VariableOPEX': -2528.0849341006815}",638.6244708789036,16218.790437757114,374.8097694283017,1.0423052459720856,0.0002270474510278,1.0417500372740018,0.0003281612470558,0.055215144042801,19.82377191445895,4.630823125074973e-07,2.323483905000821,0.0013462187946632,3.508515135742956,0.3681471225937943,3.1216867501875347,0.0186812629616251,4.356673852251582e-05,0.0003445523427762,0.0037621029157575,1.1943033151916943e-10,3.9396271737619145e-19,5.7319298425673816e-11,6.21110326995329e-11,2.1448531943410766e-09,4.2498922899825427e-10,1.6951291256418595e-09,1.0971192905085325e-10,5.5751373657118964e-09,1.466009104648463e-07,0.0011401914532406,0.2098883702570837,-3861.308888214909,-3.695319250244132
685,RSM3735,17.767602835537893,65.0299141278034,0.0218245616503672,0.3320011816348949,3.5501400575083437,-3.5501400575083446,0.0177862932011836,"[943.8424900622404, 4368.311877630022]","[[277.16606656820693, 5149.621246215253], [133.39372969703322, 1660.5380508030566], [943.8424900622404, 4368.311877630022]]","[236.651031042789, 21.950665200816374, 11.69995530170017, 5.344922901601126, 95.14480495338606, 102.51068268528525]",374.696595,"[[0, 101.325, 310.15, 0.0432], [1, 93.6370639234981, 310.15, 0.04617604346468023], [2, 87.44246531430153, 310.15, 0.048936669695942625], [3, 82.40689856326331, 310.15, 0.051456377004224715], [4, 78.30891476490324, 310.15, 0.05372233647363658], [5, 74.97037492726452, 310.15, 0.055733198883272037], [6, 72.24782206780722, 310.15, 0.05749682809638885], [7, 70.02557309648766, 310.15, 0.059027803298242865], [8, 68.21019983089924, 310.15, 0.060345042049041994], [9, 66.72612605655631, 310.15, 0.06146976091850911], [10, 65.51211685881331, 310.15, 0.06242386882438694], [11, 64.51847855454363, 310.15, 0.06322879902805878], [12, 63.7048230639525, 310.15, 0.06390473189255025]]",10.254430168739791,3110.344999829948,31312.750198004043,-331.9241822989416,1669.4732020788256,1586.4841827827404,914.8302211969628,80.66703455840161,81.60221063085655,0.9425675475834012,0.3320011816348949,-1399417.1988358777,294682.0354718185,2798.006121651209,-5.777358396887462,"(19201.128215474975, 353602.6143539761, 22439.585645241525)","{'ShellAndTubePackedColumn': 1458850569.4016743, 'Material': 146218607.36775416, 'VacuumPump': 21546897.743985247, 'CentrifugalCompressor': 44225031.26215431, 'SteamBoiler': 95225685.81203723, 'ForcedDraughtCoolingTower': 17066864.296568654}","{'Fixed': 1498345691.6585276, 'Electricity': 1436511436.6245756, 'Heat': 26454393400.198997, 'Makeup-water': 1678793092.3000047, 'Adsorbent': 264283103.39969763, 'npv_CC': 22046314642.173477}","{'CAC_CAPEX': -34.94629074510985, 'CAC_FixedOPEX': -14.27770146235254, 'CAC_VariableOPEX': -282.75687224155195}",613.5312581851115,80185.60664855487,1395.6831486996505,5.875879244731626,0.0009100688183704,5.874278352399294,0.0006908235139631,0.1768294630471599,103.2105157193454,2.1746330013892816e-06,4.555913508339122,0.0056322658946585,9.716561371181802,1.7049404234530416,7.935898763186782,0.075722184541973,0.0001184266513594,0.0014831815066577,0.0160884463170628,6.399801364236447e-10,1.1237254046613391e-18,3.0166386686492597e-10,3.3831626843499357e-10,6.928519055142281e-09,1.7549253969429303e-09,5.060250252770795e-09,6.240234413899788e-10,2.0478774821746372e-08,8.828133747692632e-07,0.005409894841296,0.3638137507400938,-338.61041063992906,-317.0780085824365
686,RSM3749,30.660666188791023,83.42279838252236,0.0960892737160496,0.9307626869203472,0.9842062283964502,-0.9842062283964508,0.0101872024363215,"[4353.351422667173, 9845.137924764811]","[[406.16113592975347, 7665.471286528833], [363.07065193465746, 4383.3372920717975], [4353.351422667173, 9845.137924764811]]","[371.6536881407902, 97.92548135660174, 16.860346458913387, 7.013615602535755, 120.41072089556566, 129.44352382717372]",392.5315485,"[[0, 101.325, 310.15, 0.0432], [1, 96.39841365642008, 310.15, 0.044940995507258025], [2, 92.28475520673565, 310.15, 0.046609461833519876], [3, 88.65687444371241, 310.15, 0.048199832560451523], [4, 85.44954414569577, 310.15, 0.049707598673905756], [5, 82.61198922111828, 310.15, 0.05112986052068449], [6, 80.09983475801774, 310.15, 0.05246514113675805], [7, 77.87427483040405, 310.15, 0.05371324346153479], [8, 75.90134860424442, 310.15, 0.05487508752538705], [9, 74.15131085829563, 310.15, 0.05595253836332812], [10, 72.59808530859577, 310.15, 0.05694823369929695], [11, 71.21879031915778, 310.15, 0.0578654185070355], [12, 69.99332770154528, 310.15, 0.05870779160861013], [13, 68.90402635205335, 310.15, 0.059479367679577975], [14, 67.93533344413699, 310.15, 0.06018435648790519], [15, 67.07354678256709, 310.15, 0.06082705994666236]]",28.34361338830274,1126.092451179104,7422.340884733133,-880.9068758403276,457.1793536392839,383.8214697866772,333.3095372040499,22.36334244637445,23.12217191759437,0.6914596200329809,0.9307626869203474,-82503.29639997485,304670.09924267617,632.3486763226514,-18.85570714526344,"(4650.585109138605, 80631.76253212446, 5434.95161773332)","{'ShellAndTubePackedColumn': 513561934.3587849, 'Material': 53923674.81204236, 'VacuumPump': 8573843.031829081, 'CentrifugalCompressor': 42340599.03389035, 'SteamBoiler': 21714248.067375865, 'ForcedDraughtCoolingTower': 5464679.698197422}","{'Fixed': 545180358.0267377, 'Electricity': 347928445.73004687, 'Heat': 6032377250.58483, 'Makeup-water': 406609969.41225946, 'Adsorbent': 97464449.85760057, 'npv_CC': 22793560724.568203}","{'CAC_CAPEX': -128.47195160758386, 'CAC_FixedOPEX': -52.64151894087709, 'CAC_VariableOPEX': -700.2789804124963}",632.1675505278353,22033.53824922266,471.6252716326947,1.4485104882736966,0.0002836782531681,1.4478681286717905,0.0003586813487378,0.0650632907456578,26.833161447815336,5.280031880706658e-07,2.515075874284942,0.0017114986759789,4.000013764246185,0.4628240679132219,3.5137051788901883,0.023484517442773,4.979232772278358e-05,0.0004427839047659,0.0048281620028374,1.614903683384557e-10,4.553392259773445e-19,7.620257410196913e-11,8.528779378114731e-11,2.524609105079945e-09,5.356636420865807e-10,1.956735477371166e-09,1.5295006269951208e-10,6.833397671497109e-09,2.098457019206781e-07,0.0015055828676354,0.2232400070554935,-920.482225147628,-37.41600003570325
687,RSM3754,17.291421232503527,61.4258237140794,0.0187400675832375,0.3442137510446258,4.2564697022551465,-4.256469702255146,0.0178581589361335,"[658.5486650287902, 3149.979599790091]","[[232.06666709961476, 4289.02872234535], [85.8853659164639, 1058.5331001990796], [658.5486650287902, 3149.979599790091]]","[195.99520093230853, 15.974071686579983, 9.89315223334543, 4.435055234467333, 79.99537142972471, 85.69755034819109]",304.4685735,"[[0, 101.325, 310.15, 0.0432], [1, 91.78842420016616, 310.15, 0.047019832597364475], [2, 84.51444776848463, 310.15, 0.050452914873515706], [3, 79.0137886340754, 310.15, 0.05347762734786068], [4, 74.71573792755865, 310.15, 0.05608771611913272], [5, 71.39704066688242, 310.15, 0.058298757751125446], [6, 68.83188297011993, 310.15, 0.06014067698962597], [7, 66.84736735839262, 310.15, 0.06165387532950118], [8, 65.31086999315787, 310.15, 0.06288289064862287], [9, 64.12047356742337, 310.15, 0.06387187861185924], [10, 63.19772235879497, 310.15, 0.0646618045594219], [11, 62.48212664986903, 310.15, 0.06528899168254705]]",8.768882997396222,3473.576780607049,36243.073857397416,-318.72511576190294,1994.8237118594384,1908.173174125388,1031.958703513948,96.71640639710124,97.68405595475627,0.98608043132712,0.3442137510446258,-1685496.2498984807,282536.17858291685,3265.539197832521,-5.489672219167386,"(22241.457000853825, 410824.1836567547, 25992.6955148073)","{'ShellAndTubePackedColumn': 1660274518.5102656, 'Material': 135217985.81074756, 'VacuumPump': 23231444.72937031, 'CentrifugalCompressor': 42525939.7017583, 'SteamBoiler': 110635535.62339465, 'ForcedDraughtCoolingTower': 19485842.84300742}","{'Fixed': 1672829500.0555382, 'Electricity': 1663970314.1594748, 'Heat': 30735362612.1435, 'Makeup-water': 1944615126.6063693, 'Adsorbent': 244400008.78712738, 'npv_CC': 21137635624.320198}","{'CAC_CAPEX': -32.526450960552225, 'CAC_FixedOPEX': -13.286727506560249, 'CAC_VariableOPEX': -272.9594981077252}",613.2963489209444,91898.45488025335,1582.8448082434932,7.076928698125642,0.0010505898131173,7.075122801307696,0.0007553070048312,0.1579497590237105,123.93749007136206,1.5530003202005629e-06,5.109357353278299,0.0066652783373219,11.0932515575002,1.9980757067979995,9.006962655712064,0.0882131949901227,0.0001357249220231,0.0017723889728408,0.019258846588216,6.437584606574695e-10,1.2925861765257385e-18,2.3731836814991356e-10,4.0644009121497005e-10,7.470901623261395e-09,1.944674786746544e-09,5.396239761980918e-09,7.461636596038014e-10,2.3647848645733472e-08,1.0588882223987187e-06,0.0064891865099338,0.401810469317614,-325.2172298547295,-373.2803509340957
688,RSM3760,22.46246673629434,74.23267274035649,0.0284588153574349,0.3770549090695244,2.47637061356574,-2.4763706135657397,0.0136595502119113,"[1505.429543749985, 5196.548299660893]","[[278.29101507473905, 5190.493180097653], [150.3786928583946, 1849.1711160659013], [1505.429543749985, 5196.548299660893]]","[271.7156913288586, 34.195942049949444, 11.77405334687729, 5.93748464931989, 105.91691123481888, 113.89130004789311]",458.32059,"[[0, 101.325, 310.15, 0.0432], [1, 93.78286695213389, 310.15, 0.046095870944589515], [2, 87.64189456704743, 310.15, 0.04878346195219265], [3, 82.63277459562025, 310.15, 0.05123835974931374], [4, 78.49955334123692, 310.15, 0.05344124019853554], [5, 75.13498349818128, 310.15, 0.05539274350149228], [6, 72.39230018056274, 310.15, 0.057102255267246355], [7, 70.15373352710722, 310.15, 0.05858518894162395], [8, 68.3245658156432, 310.15, 0.059860733387655074], [9, 66.82844128932847, 310.15, 0.06094995960338634], [10, 65.60366425904526, 310.15, 0.061874353721348176], [11, 64.60027403594782, 310.15, 0.06265476678910502], [12, 63.7777292283063, 310.15, 0.06331072782017577]]",14.21228829574095,2343.5219550476504,21791.2776924304,-370.8932918032096,1165.210222472502,1087.6967060563156,677.2729630685076,56.26861775254011,57.10670680839623,0.8077236029507653,0.3770549090695244,-868733.8738752634,301708.596447656,1903.6839757056805,-6.660082435378422,"(13366.96749720098, 244231.94761919844, 15621.43685540623)","{'ShellAndTubePackedColumn': 1075202439.0465608, 'Material': 131817082.94975404, 'VacuumPump': 14305424.182448214, 'CentrifugalCompressor': 44010278.430626504, 'SteamBoiler': 65772010.06202406, 'ForcedDraughtCoolingTower': 12413458.877826981}","{'Fixed': 1129990794.5898895, 'Electricity': 1000035074.3579051, 'Heat': 18271946419.341908, 'Makeup-water': 1168700737.1376271, 'Adsorbent': 238253040.36330903, 'npv_CC': 22571999127.410934}","{'CAC_CAPEX': -41.77847536223539, 'CAC_FixedOPEX': -17.079161682533787, 'CAC_VariableOPEX': -312.120414255878}",622.9925273316776,56429.88083570934,1013.3040054653072,4.02355468010457,0.0006323717627452,4.022389038937601,0.0005332694042246,0.1053912814297288,71.21260210726857,9.6436994278496e-07,3.6572857493154007,0.0039949481177033,7.193939706336393,1.16363113206764,5.9773253244935,0.0529832497752473,8.846246019611506e-05,0.0010623598973968,0.011562519888256,3.7789247167141176e-10,8.331908125777291e-19,1.4567682173511875e-10,2.3221564910310219e-10,4.746132129523791e-09,1.173161738601976e-09,3.495658037088484e-09,4.24930846315042e-10,1.4492271483336224e-08,6.014131680591102e-07,0.0038155253386755,0.30054065226686,-378.998394950274,-224.4465450807758
689,RSM3761,25.49709217556393,75.2770519731088,0.0125499540651892,0.1374019894218274,5.193470783119484,-5.193470783119485,0.0116897612655351,"[945.5114260598466, 2762.7993865982803]","[[144.69857987627728, 2761.3414137193804], [72.5907295027005, 882.4122390998785], [945.5114260598466, 2762.7993865982803]]","[328.81499623690377, 22.318256528184957, 6.581305917406145, 7.7784464469335735, 141.93731166873482, 150.19967567564424]",652.7552850000001,"[[0, 101.325, 310.15, 0.0432], [1, 85.80971326296455, 310.15, 0.04887215451100864], [2, 76.28486600240714, 310.15, 0.053287029560259686], [3, 70.35289737732646, 310.15, 0.056531515784934754], [4, 66.61694045724893, 310.15, 0.058818624913686814], [5, 64.44486659293213, 310.15, 0.060460217499559994], [6, 63.030531855559325, 310.15, 0.0616303229600208], [7, 62.08977861884688, 310.15, 0.06246372747475308], [8, 61.441754697985935, 310.15, 0.06305172159806863]]",22.598719602690327,4464.645132984738,46386.50142346948,-311.50687148245123,2455.610192562421,2377.5926559136897,1245.568245018535,118.00714347984956,118.81134273067984,0.7587011808825875,0.1374019894218274,-2212121.938383881,290340.98012889683,4018.0812020520034,-5.166777924251331,"(28143.56959414617, 522481.0613185241, 32890.25692571974)","{'ShellAndTubePackedColumn': 1993615700.0369663, 'Material': 348099924.7160436, 'VacuumPump': 11331744.998103289, 'CentrifugalCompressor': 41592225.716831475, 'SteamBoiler': 140704891.22020847, 'ForcedDraughtCoolingTower': 24197621.54736875}","{'Fixed': 2148903978.270666, 'Electricity': 2105530421.7409272, 'Heat': 39088849966.58202, 'Makeup-water': 2460648650.2828813, 'Adsorbent': 629173879.1204308, 'npv_CC': 21721543327.84511}","{'CAC_CAPEX': -31.854870554622703, 'CAC_FixedOPEX': -13.008721471589116, 'CAC_VariableOPEX': -266.6772784981472}",629.4967245765436,113259.40903071206,1878.565989600013,8.68626781122599,0.00126260781306,8.684175293784547,0.0008299096283872,0.1818099013668514,151.37575557007168,1.8798065735793816e-06,5.573170124208752,0.0080168101249999,12.88836325297861,2.482868385084364,10.29862880947731,0.1068660584169228,0.0001565013248706,0.0021488920476768,0.0231791992208496,7.821210045868458e-10,1.5021357927977758e-18,2.8397623207783716e-10,4.981447710068728e-10,8.753929037627032e-09,2.339337595095502e-09,6.250656537431935e-09,9.232510201426147e-10,2.8246865090345356e-08,1.3356413860815485e-06,0.0078758515231605,0.4246173720586583,-317.3652017253564,-578.5995815048921
690,RSM3765,43.42077506641531,89.69044428803424,0.1118642090069873,0.8244797048949225,0.763843667522341,-0.7638436675223411,0.006852590027515,"[6877.9109317678785, 8962.227622294322]","[[358.96390689768975, 6693.429092600243], [340.5921898204094, 3888.7621378986437], [6877.9109317678785, 8962.227622294322]]","[488.44277188906517, 157.23708612583627, 14.918150305530496, 8.407068454054707, 150.95445100437726, 156.9260159992664]",532.71036,"[[0, 101.325, 310.15, 0.0432], [1, 95.61965441892426, 310.15, 0.04538465824841498], [2, 90.748249064094, 310.15, 0.04745073548322145], [3, 86.57950613064418, 310.15, 0.04938952310440621], [4, 83.00455038568076, 310.15, 0.0511957976409165], [5, 79.93280788750249, 310.15, 0.052867484864392605], [6, 77.28868961110408, 310.15, 0.05440523844845904], [7, 75.00890848320338, 310.15, 0.055811976653010194], [8, 73.04030646233213, 310.15, 0.05709241344536763], [9, 71.33809180065741, 310.15, 0.058252611811566074], [10, 69.9245392903912, 310.15, 0.05930352404970272], [11, 68.70081062942961, 310.15, 0.06025462023639963], [12, 67.63133543604003, 310.15, 0.06111303019892789], [13, 66.69593248590157, 310.15, 0.061885618599265696], [14, 65.87721898693907, 310.15, 0.06257921937367421]]",45.74587894513613,946.7235062658608,5180.207270290039,-2978.230394279788,351.86073846283585,280.69077460584134,277.4930313309676,17.356217649758484,18.055633686226216,0.5948905059291124,0.8244797048949224,36766.58650935558,299780.50210957933,437.46580218701627,-67.80426638737218,"(3253.9823082324197, 54709.09133659611, 3802.798141560968)","{'ShellAndTubePackedColumn': 420347814.993179, 'Material': 59897959.05686954, 'VacuumPump': 4699692.907613501, 'CentrifugalCompressor': 38739833.58455349, 'SteamBoiler': 14733235.929826966, 'ForcedDraughtCoolingTower': 4329791.103073181}","{'Fixed': 459017807.63079125, 'Electricity': 243443132.5021115, 'Heat': 4093000916.9471464, 'Makeup-water': 284502189.6746852, 'Adsorbent': 108262681.41812795, 'npv_CC': 22427750855.30649}","{'CAC_CAPEX': -490.5156705890703, 'CAC_FixedOPEX': -201.17055338059885, 'CAC_VariableOPEX': -2288.613599012469}",641.1482439973076,16443.00938322644,374.3518938533829,1.0577650116626038,0.00023731768202,1.0571930747461604,0.0003346192344235,0.0714595961848555,20.065354636650216,7.451059923513363e-07,2.3097671693522623,0.0013761912586014,3.5255149268174266,0.3674511593812987,3.1387028102494248,0.019360957186702,4.380101661328104e-05,0.0003502195881494,0.0038145434799096,1.619536131001544e-10,3.972693739945276e-19,9.882335906968588e-11,6.313025363319911e-11,2.343357837083986e-09,4.741409222206294e-10,1.8424369050448198e-09,1.1330073112550804e-10,5.783137284445008e-09,1.526713012924285e-07,0.0011587917333334,0.2084516000058988,-3367.3531206145813,-5.180969560322418
