,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
781,RSM4362,83.10933290429602,91.410735601613,0.4385799743141279,5.805803085331502,0.2096404727617758,-0.2096404727617758,0.003132329915574,"[14054.81785979792, 2856.4210692675406]","[[728.3382934484733, 3253.7212631634843], [445.3254590633404, 1070.4412209795964], [14054.81785979792, 2856.4210692675406]]","[271.94995839937417, 91.95136329792709, 8.794972249881786, 4.27849632133196, 85.89129564821215, 81.03383088202116]",277.65287550000005,"[[0, 101.325, 310.15, 0.1521], [1, 90.25957974156435, 310.15, 0.16907695137780726], [2, 82.29009054462453, 310.15, 0.18398709045025538], [3, 76.50721265080666, 310.15, 0.19664763840401736], [4, 72.28052965961847, 310.15, 0.20711238661303005], [5, 69.1708130665508, 310.15, 0.21558235228745928], [6, 66.86968982169103, 310.15, 0.22232798447828783], [7, 65.15864001660958, 310.15, 0.22763467412002833], [8, 63.88128566398368, 310.15, 0.23177065857317128], [9, 62.92464567649191, 310.15, 0.2349715928082703], [10, 62.20637845571221, 310.15, 0.23743574016375163]]",27.370483050375444,534.042033414426,324.35982356323905,79.28858456470847,45.59723534874413,19.72840463300265,109.27312552970686,4.763495238828075,5.405935340131766,0.4546948815375742,5.805803085331502,586263.4091666632,586263.4091666632,134.321004509404,9.737507220564382,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 223977728.49361005, 'Material': 16634858.037107501, 'VacuumPump': 2191194.848100264, 'CentrifugalCompressor': 63357857.76093898}","{'Fixed': 291313074.8439905, 'Adsorbent': 35690488.61678843, 'npv_CC': 49356160052.11431}","{'CAC_CAPEX': 50.769776328431966, 'CAC_FixedOPEX': 15.812117914658716, 'CAC_VariableOPEX': 13.117707317887128}",467.45081669296326,79.28858456470847,9.737507220564382,0.2592539209262058,0.0001231961623925,0.2589597871143734,0.0001709376494399,0.05370904157719,4.367434285942776,2.3627002045631907e-07,0.7015904272102704,0.0008861196585272,4.409620610336185,0.6891556282194102,3.707204418581962,0.0132605635348139,0.0001912526204915,0.0001847070044532,0.0015866162323043,6.009397699857972e-11,5.3731785797295405e-19,3.4772020654308953e-11,2.532195580695289e-11,1.7350155586716595e-09,2.561925006062412e-10,1.4667540936626523e-09,3.780283609361909e-11,8.426889709397043e-09,1.7338691835170778e-08,0.0004557580414641,0.0913394955607914,80.84777155932557,67.71214398214613
782,RSM4364,90.4924505205136,95.8656330023005,0.9850884110829804,5.260155033475225,0.1141503174984273,-0.1141503174984273,0.002811407730165,"[51765.19407336021, 5438.6873284652675]","[[1102.650511163813, 5021.935417737701], [998.1272438163567, 2557.4274492261356], [51765.19407336021, 5438.6873284652675]]","[674.1851252159358, 335.9732244094096, 13.121929350185603, 7.152509927395451, 184.6867739265582, 133.25068760238696]",455.29029,"[[0, 101.325, 310.15, 0.1521], [1, 94.41657279903195, 310.15, 0.1614741756744963], [2, 88.77662609529133, 310.15, 0.1701375045087013], [3, 84.14476648099416, 310.15, 0.17806423433087568], [4, 80.32036129231356, 310.15, 0.18525361480077215], [5, 77.14743868568262, 310.15, 0.19172450080959885], [6, 74.50370625019144, 310.15, 0.19751012190542488], [7, 72.29249423478214, 310.15, 0.20265341275298798], [8, 70.43679384588644, 310.15, 0.20720309874022355], [9, 68.8748090367781, 310.15, 0.21121058426677664], [10, 67.55661049858891, 310.15, 0.21472759812186568], [11, 66.4415985812172, 310.15, 0.21780450053805225], [12, 65.49656438969097, 310.15, 0.22048913740031242], [13, 64.69419647936017, 310.15, 0.22282612733891544]]",44.32008329729409,406.45109383485067,259.6138434138325,44.00790409490778,31.90066336171822,15.151868905676416,85.2420743709603,2.593747699340313,3.228255455527945,0.4293676571539776,5.260155033475225,590961.1335478396,590961.1335478396,102.165999404653,5.001650766363023,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 151966727.25734, 'Material': 18507552.34197952, 'VacuumPump': 1055898.161867846, 'CentrifugalCompressor': 61484688.73352094}","{'Fixed': 222846806.97207844, 'Adsorbent': 39708399.35709439, 'npv_CC': 49751650599.217766}","{'CAC_CAPEX': 28.03042341060434, 'CAC_FixedOPEX': 9.029260027919374, 'CAC_VariableOPEX': 7.159338700028466}",568.5916960072144,44.00790409490778,5.001650766363023,0.161400956866882,7.515737482341333e-05,0.1612470046639891,7.87948280694786e-05,0.0336734255944949,2.7483594905071755,1.0915940801665169e-07,0.4378804502041607,0.0005121946242037,2.358451976623101,0.3967706924947681,1.9561184537182157,0.0055628304101169,0.0001212023098452,9.762356977021236e-05,0.0008017450397954,3.66606790415375e-11,3.372186095870853e-19,2.100239564947221e-11,1.565828305484668e-11,1.0376750370622152e-09,1.3493302441423743e-10,8.96241549670597e-10,2.25159717170948e-11,2.7834044566437793e-09,1.1224823928618952e-08,0.0002381010155181,0.05890709158812,44.05211340919023,80.39282810507986
783,RSM4370,41.52710579595927,58.95319570545572,0.0733130729349711,1.617532749328984,0.9493132507016088,-0.9493132507016088,0.0073379814693736,"[2396.435908684331, 3374.339257923866]","[[948.0825220077976, 4415.472124309993], [403.7115908243706, 1273.021530544388], [2396.435908684331, 3374.339257923866]]","[163.16644140613738, 15.644080463676886, 11.586993737577425, 3.611746149060696, 63.91441450644817, 68.4092065493742]",283.2110190000001,"[[0, 101.325, 310.15, 0.1521], [1, 93.46715896504568, 310.15, 0.1617576207742332], [2, 87.16113846865501, 310.15, 0.1705648773297079], [3, 82.08610795944944, 310.15, 0.17847470501844304], [4, 77.99064292718246, 310.15, 0.18548347869119222], [5, 74.67723129454447, 310.15, 0.19162151983983175], [6, 71.9902463247775, 310.15, 0.19694311184389243], [7, 69.80664262456004, 310.15, 0.20151738298998714], [8, 68.02877507832841, 310.15, 0.20542078043179757], [9, 66.578861122577, 310.15, 0.20873135688165542], [10, 65.39470780539287, 310.15, 0.2115247693422463], [11, 64.43201399127506, 310.15, 0.21387413784657588], [12, 63.653964621623736, 310.15, 0.21584795285893515]]",5.784506753710066,1725.8246167358443,4555.860736341381,-231.2349008364064,170.58788965875854,134.5287867652145,336.9341998915309,21.570496814382448,22.317730689873724,0.6584734783530086,1.6175327493289835,-85440.81296052842,587545.5176122205,2087.423941311857,-17.106588745805073,"(2325.9150310686964, 29666.652614194176, 9654.308173303101)","{'ShellAndTubePackedColumn': 789868532.887684, 'Material': 59837996.862300746, 'VacuumPump': 16493288.237490254, 'CentrifugalCompressor': 76735992.5234255, 'SteamBoiler': 38136288.87438264, 'ForcedDraughtCoolingTower': 8328098.478085514}","{'Fixed': 930832666.6240451, 'Electricity': 195813405.28180587, 'Heat': 2497566847.499416, 'Makeup-water': 812773869.1236036, 'Adsorbent': 128383863.63751116, 'npv_CC': 49464097795.88897}","{'CAC_CAPEX': -87.81447811188262, 'CAC_FixedOPEX': -31.537874708679315, 'CAC_VariableOPEX': -112.32916057695708}",351.8656037462779,28484.781934014733,2107.283322269185,1.4935495537833146,0.0003143777374495,1.4929949090570425,0.0002402669888235,0.0895876545733149,23.80972732942522,4.235480749345522e-07,1.5951762910665912,0.0024400168072652,13.33690714573356,4.436389555265516,8.855685598190785,0.0448319922772558,0.0003001154589306,0.0004634122078372,0.0043583727708268,2.1772872164992983e-10,1.1144254861500337e-18,8.152917537672615e-11,1.3619954515877824e-10,4.834277431690017e-09,1.0847630690754806e-09,3.698883515505555e-09,2.23306627962188e-10,1.2613272299834322e-08,1.394954877818115e-07,0.0016317378897922,0.143182353398228,-230.544346882456,-29.096323434528085
784,RSM4380,74.16693884892274,86.29160672613311,0.1549130486829671,1.587317392153739,0.4983459188784294,-0.4983459188784294,0.0037048679924048,"[9463.02323362305, 3296.0623919804643]","[[753.2505647079545, 3442.217399050067], [561.0676514110403, 1470.059358892595], [9463.02323362305, 3296.0623919804643]]","[351.33929610762266, 61.415272888120896, 9.216106879764915, 7.28865112864397, 135.67502103010304, 137.74424418098982]",529.258275,"[[0, 101.325, 310.15, 0.1521], [1, 90.87320439788971, 310.15, 0.16654314477288293], [2, 83.23153100812807, 310.15, 0.17914955737751287], [3, 77.58782057064369, 310.15, 0.18988001242924488], [4, 73.3822928385296, 310.15, 0.19883114995242232], [5, 70.22424675013227, 310.15, 0.2061795140478428], [6, 67.83736140549217, 310.15, 0.21213682171357587], [7, 66.0236266802373, 310.15, 0.2169193294323945], [8, 64.64139305861187, 310.15, 0.22073105838732926], [9, 63.6156528940226, 310.15, 0.22377487975814928], [10, 62.834925541277805, 310.15, 0.22620866736528275]]",16.03275718211361,1014.5944421217076,1848.564403663176,1127.2790161047071,95.38090116852864,61.94964865389383,200.7004155782906,11.323521553800049,11.978113407141407,0.4875313280916459,1.587317392153739,374540.4960879689,590988.8133962565,723.7348594810499,103.63608411045936,"(872.0450290580403, 9495.34824785039, 3619.6470374307164)","{'ShellAndTubePackedColumn': 433235815.7614806, 'Material': 61334396.61073616, 'VacuumPump': 3715561.903233825, 'CentrifugalCompressor': 66941655.86276506, 'SteamBoiler': 12206208.37989752, 'ForcedDraughtCoolingTower': 4224504.523625616}","{'Fixed': 549181149.5635546, 'Electricity': 73415453.4529438, 'Heat': 799391400.765791, 'Makeup-water': 304729709.74861676, 'Adsorbent': 131594425.34285085, 'npv_CC': 49753980901.616516}","{'CAC_CAPEX': 538.0434709357365, 'CAC_FixedOPEX': 179.19206527678017, 'CAC_VariableOPEX': 413.6536983137168}",379.2982647436265,1127.2790161047071,103.63608411045936,0.7260481614923575,0.0003321056944937,0.7255141973227676,0.0002018584750963,0.197065074478537,11.737909806761408,0.0001438714676923,1.6504225130132295,0.0017742903049127,20.07598280014549,3.585125792775929,16.457888454731325,0.0329685526382295,0.0003108759098439,0.0003791185485522,0.0036083110828003,3.887649518998103e-10,8.983462856918343e-19,3.1872797264846197e-10,7.00369783530022e-11,8.301217907932375e-08,7.817451710533615e-10,8.218517182528027e-08,1.3021902015195186e-10,1.0806039462078969e-08,6.539787376433368e-08,0.0010727870613055,0.1250756708732154,2095.27999071098,23.639744310402616
785,RSM4385,79.77543617003585,90.40324409573628,0.4376457612135936,3.377306552830765,0.1880040347217178,-0.1880040347217177,0.0034005170400349,"[26261.188322046393, 6657.701981570969]","[[1305.2473279676599, 5995.832027576664], [1289.6704367513976, 3455.1685201689666], [26261.188322046393, 6657.701981570969]]","[466.5033261633818, 169.3562633231454, 15.364639650183642, 7.237025434311921, 143.52121312608853, 131.02418462965232]",519.897105,"[[0, 101.325, 310.15, 0.1521], [1, 95.85762684438518, 310.15, 0.15950337951642415], [2, 91.17962427859032, 310.15, 0.16648807518739878], [3, 87.16456145258776, 310.15, 0.17303456349088245], [4, 83.70843338259591, 310.15, 0.17913378745918476], [5, 80.72533659760487, 310.15, 0.1847856866733928], [6, 78.1440289763127, 310.15, 0.1899976412803099], [7, 75.9051863974215, 310.15, 0.1947829406082977], [8, 73.95920919076629, 310.15, 0.19915935433138898], [9, 72.26446308542717, 310.15, 0.20314785462814974], [10, 70.78586418880158, 310.15, 0.20677151356419782], [11, 69.49373695730328, 310.15, 0.21005458164293034], [12, 68.36288930580848, 310.15, 0.213021740783592], [13, 67.37186087658141, 310.15, 0.21569751704422876], [14, 66.50230977771801, 310.15, 0.21810583417051546]]",20.724525775903025,533.10966995531,348.4451501077816,72.62282375023926,43.945274186708815,19.905080170012013,106.07520114069686,4.271867509548279,4.91749698301787,0.4653525802037062,3.377306552830765,594756.0262353872,594756.0262353872,112.1552006007042,8.59998633812153,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 208606335.22959694, 'Material': 29010617.97469495, 'VacuumPump': 2606664.276199469, 'CentrifugalCompressor': 65403505.82145424}","{'Fixed': 290812761.5258493, 'Adsorbent': 62242979.66848688, 'npv_CC': 50071133834.80538}","{'CAC_CAPEX': 46.02798232550019, 'CAC_FixedOPEX': 14.498673203711359, 'CAC_VariableOPEX': 12.45917083274207}",484.11349538324725,72.62282375023926,8.59998633812153,0.2316153926960099,0.0001081010210356,0.2313939422804729,0.0001133493945013,0.0483394022583195,3.943739941061873,2.2696171282235105e-07,0.6296747145069979,0.0007369653843985,3.4314803878588243,0.5902729366558256,2.8331969385743725,0.0080105126286261,0.000174214569408,0.0001397480408943,0.0011467029207102,5.311591425485234e-11,4.8422161391061655e-19,3.0637224746888385e-11,2.2478689023742328e-11,1.527603253036824e-09,1.938241515554496e-10,1.322701656929355e-09,3.4049916131192026e-11,3.999264247195331e-09,1.5479758973062125e-08,0.0003408602674113,0.0845708211366717,72.74237597653888,69.46446121350908
786,RSM4397,27.857281420492345,31.71350716078056,0.0315542639241831,1.4315018680944638,2.631746460587532,-2.6317464605875305,0.0109330862455981,"[429.91802736833324, 1113.3697790723822]","[[484.2593641987517, 2400.9124577670345], [88.12727923990303, 333.39662537214707], [429.91802736833324, 1113.3697790723822]]","[79.35396569078266, 4.251221853764618, 6.530845077711267, 1.779232091722531, 32.28288380041412, 34.50978286717013]",118.04656500000004,"[[0, 101.325, 310.15, 0.1521], [1, 85.6865165674995, 310.15, 0.16607508539665408], [2, 76.31094699091368, 310.15, 0.17666847108486058], [3, 70.40447500336134, 310.15, 0.18429946998710658], [4, 66.65860204797515, 310.15, 0.18959986284262503], [5, 64.27106536017412, 310.15, 0.1931895218773148], [6, 62.7438561571656, 310.15, 0.19557937415602264], [7, 61.76455194231968, 310.15, 0.19715245350947874], [8, 61.13554071097428, 310.15, 0.19818019314115534]]",3.006839750667455,2861.994729925121,9213.348100515495,-120.09173594124528,442.09704262044266,388.7134969618066,526.9969496138626,59.79910066820417,60.72607289930248,0.9119088774360652,1.4315018680944638,-1087791.2193050385,387880.21411333705,4810.134099451559,-7.489067404206889,"(4841.921978419087, 65146.79781055135, 20097.64170502352)","{'ShellAndTubePackedColumn': 1413607619.8863297, 'Material': 44636930.18159556, 'VacuumPump': 28507786.64843655, 'CentrifugalCompressor': 54795870.20123333, 'SteamBoiler': 83745784.63077031, 'ForcedDraughtCoolingTower': 15462621.036937743}","{'Fixed': 1540510184.275386, 'Electricity': 407630209.20305383, 'Heat': 5484558185.527537, 'Makeup-water': 1691973957.7013216, 'Adsorbent': 95769608.91285306, 'npv_CC': 32654737835.40171}","{'CAC_CAPEX': -37.94008183758169, 'CAC_FixedOPEX': -14.603601833054348, 'CAC_VariableOPEX': -67.68055162345462}",361.07997320213457,47491.056906247904,2961.600342274373,4.31963491209077,0.0007431863546953,4.318409046522109,0.0004826792139699,0.1625464964163437,68.15285368222828,9.65648450965673e-07,3.547248216450705,0.0060546516279273,34.88869955555108,13.162832225905271,21.599178317637676,0.1266890120081359,0.0005117227076771,0.001147377609177,0.011254558585336,5.767684379411721e-10,2.3522268187214657e-18,1.8659384336523408e-10,3.901745922237113e-10,1.1907981753693596e-08,3.065568568527106e-09,8.700866160308124e-09,6.514969896856161e-10,3.0758527371607366e-08,4.151868620103907e-07,0.0044658155127666,0.2398062339383176,-119.9917418683456,-105.27726555576778
787,RSM4412,66.07061157013216,82.3617009153441,0.1939300961450819,2.233657110110936,0.4474480569810837,-0.4474480569810836,0.0042543149910565,"[9112.187825364006, 4679.402124869264]","[[1029.4288476572824, 4714.846385835402], [682.094766353076, 1902.5290297289437], [9112.187825364006, 4679.402124869264]]","[312.5584240132637, 58.33371637536635, 12.302584659909458, 6.309738653814796, 117.06603075950261, 118.54635356467043]",407.10196800000006,"[[0, 101.325, 310.15, 0.1521], [1, 94.11616448134463, 310.15, 0.16187957084079843], [2, 88.23892885229579, 310.15, 0.17092131027032959], [3, 83.43016844630976, 310.15, 0.17917478173791077], [4, 79.48224680255689, 310.15, 0.18662410092272066], [5, 76.23074625194187, 310.15, 0.19328147156093553], [6, 73.54496050977689, 310.15, 0.19918022633367652], [7, 71.32053917862346, 310.15, 0.20436824292540268], [8, 69.47380054460154, 310.15, 0.20890224655072026], [9, 67.93733231946621, 310.15, 0.21284321496696604], [10, 66.65658355880721, 310.15, 0.21625289674699885], [11, 65.58721788024506, 310.15, 0.2191913329426079], [12, 64.6930510187352, 310.15, 0.22171521669240737]]",13.078060235868447,940.9329482867035,1543.1035985840017,527.996615378209,86.8061109527609,53.27516972393721,191.55101341101457,10.167009551988052,10.83502456379994,0.5192261937017707,2.233657110110936,428496.1930940364,599140.6099935971,591.4298996380901,51.38020333345136,"(730.5488351056083, 7469.959711715406, 3032.3307152439243)","{'ShellAndTubePackedColumn': 405775269.10422164, 'Material': 44187645.76216731, 'VacuumPump': 5232667.288120262, 'CentrifugalCompressor': 70881384.14330791, 'SteamBoiler': 9602584.597282069, 'ForcedDraughtCoolingTower': 3749100.3034254364}","{'Fixed': 509653832.14296955, 'Electricity': 61503216.24644963, 'Heat': 628878625.8012229, 'Makeup-water': 255284907.38533327, 'Adsorbent': 94805658.3686684, 'npv_CC': 50440261797.336296}","{'CAC_CAPEX': 264.4265802783876, 'CAC_FixedOPEX': 86.61576776466158, 'CAC_VariableOPEX': 178.81780172627847}",372.919393261196,527.996615378209,51.38020333345136,0.6081303031355768,0.0001890692173395,0.607765071623531,0.0001761622947064,0.0720527814808173,9.952255406780685,2.66470084069962e-07,1.0431128064444697,0.0013591915056012,6.789520624357443,1.6833866004691929,5.086816899416128,0.0193171244721216,0.0002538267112371,0.0002578677193146,0.0022497052785031,1.0809706810488819e-10,7.752026035066821e-19,5.1271718439927166e-11,5.6825348889758405e-11,2.732044545061575e-09,4.677653193406621e-10,2.242112234916769e-09,8.853507882061488e-11,7.239201031735679e-09,5.1252341417636954e-08,0.00075253823523,0.1227043457720191,533.3430428126185,32.275054770934176
788,RSM4419,48.23142546029792,65.70848041715686,0.091270879445362,1.8189881840763589,0.7715703304055984,-0.7715703304055984,0.0061510797574292,"[3216.8164432784133, 3452.7281795035974]","[[947.2931789028844, 4353.839469187102], [426.9795801417854, 1275.381083366186], [3216.8164432784133, 3452.7281795035974]]","[180.6362289099456, 21.052350880053567, 11.470918824733717, 3.9132674582478115, 70.07296039738961, 74.12673134952091]",305.3653785,"[[0, 101.325, 310.15, 0.1521], [1, 93.30754222622153, 310.15, 0.16262014755164403], [2, 86.93332553637077, 310.15, 0.17220411943780936], [3, 81.84198914777448, 310.15, 0.18080394361044408], [4, 77.7276202805735, 310.15, 0.18840550395230457], [5, 74.40481275871882, 310.15, 0.19504576425127812], [6, 71.73624706119875, 310.15, 0.20079826664915534], [7, 69.57458763965215, 310.15, 0.20573734280786024], [8, 67.81986533755517, 310.15, 0.2099462032191204], [9, 66.3928476825416, 310.15, 0.21351024720321596], [10, 65.23047836757618, 310.15, 0.21651241662670048], [11, 64.28237603496228, 310.15, 0.21903024451897146], [12, 63.508137551858404, 310.15, 0.22113421639900732]]",7.6969445534167615,1435.9878094614658,3453.1149383278707,-337.71342560202254,140.73379323883412,105.37428904447498,280.71725962533094,17.531784520847594,18.245895815543832,0.6055113847794444,1.8189881840763584,96167.80294976191,586072.6032196997,1532.5658680918136,-26.79137124122722,"(1742.9785607308409, 21577.491196821706, 7234.680519272519)","{'ShellAndTubePackedColumn': 649797849.893634, 'Material': 53077462.70465989, 'VacuumPump': 12192067.294039182, 'CentrifugalCompressor': 73744613.33188373, 'SteamBoiler': 27737724.514046688, 'ForcedDraughtCoolingTower': 6689566.852392513}","{'Fixed': 775304033.0754919, 'Electricity': 146737332.5125592, 'Heat': 1816559062.6698418, 'Makeup-water': 609071014.9260197, 'Adsorbent': 113878974.75547501, 'npv_CC': 49340096540.88373}","{'CAC_CAPEX': -137.53204929984605, 'CAC_FixedOPEX': -48.17348116000527, 'CAC_VariableOPEX': -152.7831900436052}",360.75713350071777,22863.087907394736,1813.7670267502588,1.176902410097667,0.0002701561951375,1.1764140818621929,0.0002181720403374,0.0836572074147499,18.858361420547062,3.679118162925495e-07,1.4019794009771696,0.00205572349527,11.010569017843103,3.450977328215187,7.523879009267009,0.0357126803609065,0.0002849704195404,0.000389829987964,0.0035999063195927,1.7870883032660307e-10,9.965020567261384e-19,7.086798097936057e-11,1.0784084835074049e-10,4.0905932330583354e-09,8.643791010398611e-10,3.1858565739297372e-09,1.7498139347388603e-10,1.0710826694117085e-08,1.072977714326165e-07,0.0013161895817371,0.1365495371021447,-336.2751409218285,-11.623988549650408
789,RSM4456,78.76550138930166,89.94555629500675,0.3903664727128872,3.041580633003932,0.1883702826512974,-0.1883702826512974,0.0034639912761818,"[25865.126267747182, 6973.014557266744]","[[1330.5324570143775, 6133.502624457527], [1348.133035817783, 3631.131777873601], [25865.126267747182, 6973.014557266744]]","[462.0358528448643, 167.43565255306922, 15.655128180539556, 7.151181261335481, 144.03136696806425, 127.76252388185583]",574.0739550000001,"[[0, 101.325, 310.15, 0.1521], [1, 96.0004195304346, 310.15, 0.15920877833030073], [2, 91.43100337957128, 310.15, 0.1659178095120662], [3, 87.49654031678195, 310.15, 0.1722122745426394], [4, 84.11047906207077, 310.15, 0.1780877115498903], [5, 81.21324696588708, 310.15, 0.183554698492979], [6, 78.6866463809879, 310.15, 0.18862439750386872], [7, 76.4791642470541, 310.15, 0.19330573120827912], [8, 74.54713381388657, 310.15, 0.19761193170034658], [9, 72.85343880695837, 310.15, 0.20155945960386157], [10, 71.36644335662356, 310.15, 0.20516704790515455], [11, 70.05910768654276, 310.15, 0.20845488227601172], [12, 68.90825645301042, 310.15, 0.21144391829689546], [13, 67.93662774347604, 310.15, 0.2141610807897067], [14, 67.07916011749646, 310.15, 0.21663465302755305]]",20.95679975683989,539.5079243495959,357.9977474383389,73.62218166357798,44.45057121101996,20.328156293195477,106.47772620697371,4.280189472601498,4.926908607282439,0.4687063848053232,3.041580633003933,592505.5240228984,592505.5240228984,116.77896404158952,8.648702533312585,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 208978568.39427894, 'Material': 32090884.034058355, 'VacuumPump': 2723542.833762664, 'CentrifugalCompressor': 65502191.47010292}","{'Fixed': 294246113.46067536, 'Adsorbent': 68851764.69587658, 'npv_CC': 49881669260.246445}","{'CAC_CAPEX': 46.555146078324704, 'CAC_FixedOPEX': 14.698442129688127, 'CAC_VariableOPEX': 12.733652361951595}",484.2169038300988,73.62218166357798,8.648702533312585,0.2343546702361306,0.0001137203294405,0.2341231771141256,0.0001177727925644,0.0502053261084949,3.979454287095734,2.685216635218512e-07,0.7394284899029785,0.0007512843571252,3.9013981679432823,0.9514213175226264,2.9382951957656256,0.0116816546550322,0.0001754434270396,0.0002495020217973,0.0011732705429048,5.4955982211681836e-11,4.97789326179577e-19,3.1942275724501937e-11,2.301370598939057e-11,1.6151162075104792e-09,2.433926844385058e-10,1.3585993317583915e-09,3.6464097199530384e-11,4.148505469911005e-09,1.5723225861367547e-08,0.0003468499287247,0.0870947408100727,73.98305393200744,68.86639511028513
790,RSM4457,71.781080602326,85.90664582103476,0.3363442362789937,3.389380425310768,0.2344725400315256,-0.2344725400315256,0.00392380390277,"[17107.437201047505, 6725.356980227546]","[[1340.2994954042404, 6165.053449014834], [1232.8195070961194, 3376.4502123434368], [17107.437201047505, 6725.356980227546]]","[357.2450119680375, 110.18191701220542, 15.723528863988317, 6.152620458595625, 115.12753181309877, 110.05941382014933]",440.683425,"[[0, 101.325, 310.15, 0.1521], [1, 96.06931218519108, 310.15, 0.15921953205934905], [2, 91.53404653496884, 310.15, 0.1659638101852734], [3, 87.65073177339207, 310.15, 0.1723165395694951], [4, 84.30425881503764, 310.15, 0.17827133355662547], [5, 81.38992977442732, 310.15, 0.1838261812478378], [6, 78.84700891563288, 310.15, 0.18898332869972026], [7, 76.62412272753836, 310.15, 0.19375062401310508], [8, 74.67769375652561, 310.15, 0.19814037571245455], [9, 72.97065189603079, 310.15, 0.20216828965655265], [10, 71.47137256580974, 310.15, 0.20585251567720317], [11, 70.15280043015036, 310.15, 0.20921281985166054], [12, 68.99172489064162, 310.15, 0.21226988659589155], [13, 67.96817981282351, 310.15, 0.2150447464456], [14, 67.06494503819, 310.15, 0.21755832000044684]]",15.549417000190193,606.6783258365547,398.71312719211454,97.33329590560858,51.38467076404176,22.666233374003667,123.20656316507278,5.327734732526065,5.985227056659763,0.4956157617485083,3.389380425310768,595318.8633871378,595525.5105481197,124.8820664287682,11.775731928130206,"(25.186156331108112, 0, 104.54161552487301)","{'ShellAndTubePackedColumn': 245544302.37823606, 'Material': 28944674.15061726, 'VacuumPump': 4029476.987466043, 'CentrifugalCompressor': 68319111.82158163, 'ForcedDraughtCoolingTower': 965826.6182229358}","{'Fixed': 330290261.394877, 'Electricity': 2120364.2314002193, 'Makeup-water': 8801116.745946202, 'Adsorbent': 62101495.60548242, 'npv_CC': 50135914938.833015}","{'CAC_CAPEX': 61.600748418588424, 'CAC_FixedOPEX': 19.189019034999323, 'CAC_VariableOPEX': 17.040577773976533}",430.2700185307589,97.33329590560858,11.775731928130206,0.2770670346672325,0.0001292300783193,0.2768024244238343,0.0001353801650788,0.0578158985865654,4.718744169927891,2.1263188504786697e-07,0.7518788449757061,0.0008829271935279,4.061468100061879,0.6878654884843427,3.364061144604399,0.0095414669731371,0.0002080950334499,0.0001693083134391,0.0013963790130941,6.310850813952352e-11,5.790017336034415e-19,3.623180230000136e-11,2.6876705260520424e-11,1.7879049580573835e-09,2.3166346621039572e-10,1.5451444949592543e-09,3.8589412024647245e-11,4.7792903999285614e-09,1.8508620876202732e-08,0.0004131238395022,0.1011249602295546,97.55877028307684,62.10474620519245
