,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
478,RSM2369,92.58009865879163,94.24030137165762,0.6264013683405848,5.547809624521674,0.13703773167561303,-0.13703773167561306,0.002740517725740614,"[31589.979345895466, 2531.8025527411332]","[[1007.9015407031425, 3214.3613237350482], [766.4751468967543, 1224.4015668129941], [31589.979345895466, 2531.8025527411332]]","[406.4748213526763, 159.71177608798706, 9.275056595084708, 5.6800511829574765, 126.52692137610838, 105.2810161105387]",436.94059500000003,"[[0, 101.325, 310.15, 0.1978], [1, 90.85331671996155, 310.15, 0.219018805349746], [2, 83.24766465392585, 310.15, 0.23764189587722417], [3, 77.65539932007638, 310.15, 0.2535649848158138], [4, 73.49739238250385, 310.15, 0.26690697386685575], [5, 70.37524676133195, 310.15, 0.2779153537569139], [6, 68.01101420583315, 310.15, 0.28689314780673963], [7, 66.20792622141221, 310.15, 0.2941509372341057], [8, 64.8246624313469, 310.15, 0.2999795299509623], [9, 63.758334121144365, 310.15, 0.3046369717339132], [10, 62.933096279291604, 310.15, 0.30834444708485403]]",38.43132722402487,78.08847825597708,957.7943687846445,124.93377737017683,120.54121325499818,120.54121325499818,,3.1138003734534814,3.7485896105081,0.42528546706844494,5.5478096245216735,98419.13178821097,102005.55949095363,72.69851539969952,0.00328852784895739,"(10287.703603773347, 0, 382.434620487756)","{'ShellAndTubePackedColumn': 25915310.761377722, 'Material': 3028941.6300131097, 'VacuumPump': 191664.71185373625, 'CentrifugalCompressor': 10808748.106587593, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1653202.77099664, 'ForcedDraughtCoolingTower': 1744445.7656822137}","{'Fixed': 41756004.519966945, 'Electricity': 878318651.5795871, 'Makeup-water': 32650577.14735824, 'Adsorbent': 5474666.3807505155, 'npv_CC': 8708783701.044271}","{'CAC_CAPEX': 10.945789403055127, 'CAC_FixedOPEX': 4.9694204684213, 'CAC_VariableOPEX': 109.0185674987004}",,124.93377737017683,0.00328852784895739,0.03552706836782377,0.0008419125553338386,0.034532739273100514,0.00015241653938931815,0.42557110245693924,3.179247377857176,1.7076244504630277e-07,0.3965175984285368,0.0001688793460414766,2.780316104689327,0.09328526909718038,2.6727521694261083,0.014278666166039232,2.7190298307434414e-05,4.730970578832805e-05,0.00039287816832353294,2.7567823104645897e-11,1.6383854168528698e-19,2.0769330404052213e-11,6.7984925367551524e-12,5.225428289282357e-10,9.17699826965695e-11,4.226610776698158e-10,1.1084577681923717e-11,1.812083155252264e-09,8.456084647276395e-09,9.740484996861935e-05,0.1892447770999263,124.98143732349902,90.89221974182242
479,RSM2378,94.38472452365346,95.11396510846647,0.44144487475856936,3.178134149722319,0.21516726227713107,-0.21516726227713107,0.0026746732192391657,"[28651.11916139818, 1704.5547106148852]","[[726.6175094441627, 2347.21712975217], [630.5017085669562, 962.9487750660411], [28651.11916139818, 1704.5547106148852]]","[500.04231233275726, 143.9394604629345, 6.927542184225825, 8.468816029948755, 180.46197253221146, 160.2445211234367]",562.329495,"[[0, 101.325, 310.15, 0.1978], [1, 86.39032555410422, 310.15, 0.2283029950376345], [2, 77.37247525917626, 310.15, 0.2526152469248345], [3, 71.6337535444829, 310.15, 0.2711259024782571], [4, 67.88955133807845, 310.15, 0.2848085848688242], [5, 65.3993231018747, 310.15, 0.29473311476430414], [6, 63.71920678606418, 310.15, 0.30184494863747174], [7, 62.57373292973717, 310.15, 0.3069012768712114], [8, 61.786856413996105, 310.15, 0.3104776219418753]]",57.56467121953728,99.91640302474177,1476.5396129190842,192.3636408033793,181.90384362516386,181.90384362516386,,4.889076121162357,5.522750382765026,0.4200192367277078,3.178134149722319,97071.56862239403,102653.35787613688,80.64405293399751,0.005189199417634325,"(16011.41809643057, 0, 567.0143310424452)","{'ShellAndTubePackedColumn': 35374197.466621846, 'Material': 5320954.518777258, 'VacuumPump': 159752.45045232333, 'CentrifugalCompressor': 10787632.13708132, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 2360335.5394214503, 'ForcedDraughtCoolingTower': 1853200.4922320743}","{'Fixed': 52241374.04052298, 'Electricity': 1366984090.324666, 'Makeup-water': 48409176.80451422, 'Adsorbent': 9617369.489330934, 'npv_CC': 8764089863.243668}","{'CAC_CAPEX': 14.199871080134596, 'CAC_FixedOPEX': 6.303603407009771, 'CAC_VariableOPEX': 171.86016631623485}",,192.3636408033793,0.005189199417634325,0.055306200851359226,0.0013025424462748628,0.053767644115121194,0.00023601428996301862,0.658663215344729,4.920482692061792,2.765882317949789e-07,0.6140079786002205,0.0002735776509454164,4.312471608333267,0.1457318789905305,4.1446192236510315,0.022120505691704366,4.2133100120282986e-05,7.40799614765351e-05,0.0006181917701287124,4.3710563602342775e-11,2.53620843790316e-19,3.320766826976412e-11,1.0502895078957818e-11,8.146622059901951e-10,1.4318309294492095e-10,6.58666489416784e-10,1.743584496569471e-11,2.8245987904598923e-09,1.3856134855200282e-08,0.00015385316200017713,0.29271590210331555,192.5532313106065,89.85357305040846
480,RSM2388,79.0223456655028,85.285769978328,0.38849796308668455,4.252018929952663,0.2300465664939415,-0.2300465664939415,0.0034683339228301,"[17356.355332139672, 4607.502088150228]","[[1525.9262541325088, 4998.543546016058], [1190.1538146475214, 2245.051851260935], [17356.355332139672, 4607.502088150228]]","[328.92437455061724, 86.66400670143157, 13.844023095855345, 5.958740260392959, 114.54737070991177, 107.9102337830256]",387.0753705,"[[0, 101.325, 310.15, 0.1978], [1, 95.0818642534386, 310.15, 0.20912242914791393], [2, 89.85594877429838, 310.15, 0.2197083173999017], [3, 85.4671780274696, 310.15, 0.2295131480513053], [4, 81.76972616413474, 310.15, 0.2385194291272617], [5, 78.64521737668004, 310.15, 0.24673201754630497], [6, 75.99727905426442, 310.15, 0.2541732242447862], [7, 73.74719200857048, 310.15, 0.2608781721502169], [8, 71.83042417022448, 310.15, 0.2668906907458858], [9, 70.1938714620531, 310.15, 0.2722598783361091], [10, 68.79366197174838, 310.15, 0.2770373545319262], [11, 67.59340716854155, 310.15, 0.28127515760154986], [12, 66.56280701866093, 310.15, 0.2850242055468], [13, 65.67653488064052, 310.15, 0.2883332264784993]]",14.577575997632445,105.65350841988739,1595.799713807871,207.22890645558533,195.08500967109887,195.08500967109887,,5.227166824069673,5.876936081669634,0.47201575755094144,4.252018929952662,97231.00458989556,103283.56232348211,79.70398237089894,0.0056176301232483345,"(17361.822172031254, 0, 607.0823925996019)","{'ShellAndTubePackedColumn': 38647108.40097311, 'Material': 4001516.67433915, 'VacuumPump': 566221.719727531, 'CentrifugalCompressor': 11450507.030375004, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 2495594.3707039645, 'ForcedDraughtCoolingTower': 1984156.884928521}","{'Fixed': 54997278.263381556, 'Electricity': 1482275620.1403327, 'Makeup-water': 51830010.75869053, 'Adsorbent': 7232549.017104148, 'npv_CC': 8817893932.813547}","{'CAC_CAPEX': 14.990592834155374, 'CAC_FixedOPEX': 6.625257502956225, 'CAC_VariableOPEX': 185.6130561184737}",,207.22890645558533,0.0056176301232483345,0.05916976854012093,0.0014029934845973774,0.05751280937899443,0.00025396567652895345,0.7091982492066708,5.296510865135063,2.8361696544643596e-07,0.660620670379733,0.0002810525334110966,4.632040284928187,0.1551634756358771,4.4530961646988105,0.02378064459349957,4.529420342785628e-05,7.870964946540391e-05,0.000653808681326632,4.583452423589302e-11,2.727968637611139e-19,3.4550500685168814e-11,1.1284023277927352e-11,8.696241052524033e-10,1.525389217872921e-10,7.036608146164304e-10,1.8357814919886644e-11,3.015731907283727e-09,1.3663434555124604e-08,0.0001620074979178637,0.3153865731843875,207.35410401129113,80.23943070894434
481,RSM2400,72.97663648912473,80.55175816736745,0.25844769821614894,3.0823570794617785,0.32182295879599987,-0.3218229587959999,0.0038826296731411104,"[12163.206645751445, 4504.054591431023]","[[1500.347446423532, 4947.792488126625], [1131.5459233104255, 2209.6386117912466], [12163.206645751445, 4504.054591431023]]","[301.85072319414684, 60.348219922880254, 13.71174324727391, 6.076664688564544, 111.0824618073658, 110.6316335280623]",407.75675850000005,"[[0, 101.325, 310.15, 0.1978], [1, 94.93099363660866, 310.15, 0.20894177145173176], [2, 89.61294872536942, 310.15, 0.21929412174889149], [3, 85.17440429077115, 310.15, 0.22882872614969915], [4, 81.45441321951002, 310.15, 0.23754223322398552], [5, 78.32469574570612, 310.15, 0.24545112620901297], [6, 75.6841388461498, 310.15, 0.2525876662639047], [7, 73.4721607910577, 310.15, 0.2590073801948005], [8, 71.58743654790413, 310.15, 0.2647573424641747], [9, 69.9781249909967, 310.15, 0.26988606475750987], [10, 68.60131745170996, 310.15, 0.274444224436949], [11, 67.4213614208706, 310.15, 0.27848269456153424], [12, 66.40852125666105, 310.15, 0.2820511033575665], [13, 65.53790539632152, 310.15, 0.2851968355497516]]",11.416982930782806,132.504894603075,2222.3789672893076,291.7971377815641,268.01813696918595,268.01813696918595,,7.312529454712356,7.97266169026038,0.4966735231767114,3.0823570794617785,95472.48284155598,103942.95529809027,90.07262475497663,0.008006604766825706,"(24297.6346491275, 0, 828.8269372162965)","{'ShellAndTubePackedColumn': 50931617.38261148, 'Material': 5555213.101931423, 'VacuumPump': 799230.32778099, 'CentrifugalCompressor': 11848524.638726892, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 3231156.8552879943, 'ForcedDraughtCoolingTower': 2173028.2404374806}","{'Fixed': 67895742.46703148, 'Electricity': 2074424626.091249, 'Makeup-water': 70761579.64170437, 'Adsorbent': 10040780.616468042, 'npv_CC': 8874189989.798164}","{'CAC_CAPEX': 19.146674847494552, 'CAC_FixedOPEX': 8.32972498721396, 'CAC_VariableOPEX': 264.32073794685556}",,291.7971377815641,0.008006604766825706,0.08233001833928753,0.0019512625925096453,0.08002547015071586,0.0003532855960618042,0.9862536704839275,7.365875214256485,4.16068597746252e-07,0.9188771255603408,0.000392040123760927,6.452064934930079,0.22118192538393242,6.197812634028629,0.03307037551751876,6.302773599407493e-05,0.00010996024381425272,0.0009150031108289888,6.390111476968372e-11,3.7954946670659546e-19,4.8224933600272376e-11,1.567618078986188e-11,1.2150941894785992e-09,2.121250784175713e-10,9.842545695756974e-10,2.5574765782230012e-11,4.194962575018527e-09,1.888881554406963e-08,0.00022656723175826061,0.4385857331691752,292.0637509403457,73.91993044018623
482,RSM2401,94.64694064634698,95.621024462274,1.1469317041464397,5.955710579724962,0.09848560593446001,-0.09848560593446004,0.002671512953332648,"[66753.71529380715, 3775.4691023750174]","[[1451.3368230456822, 4667.689841120488], [1464.1766764107913, 2402.914891283443], [66753.71529380715, 3775.4691023750174]]","[693.2764914707894, 334.13216892238154, 13.125966398269165, 7.554273564556963, 200.66965655134263, 137.79442603423917]",504.27058500000004,"[[0, 101.325, 310.15, 0.1978], [1, 94.11519627527201, 310.15, 0.21084447409376064], [2, 88.57960454805453, 310.15, 0.22297899015942685], [3, 84.02554944545152, 310.15, 0.23412287651080912], [4, 80.26002504308624, 310.15, 0.24426155447662504], [5, 77.13201264736965, 310.15, 0.2534116292841157], [6, 74.52253728712198, 310.15, 0.26161277140426176], [7, 72.33724192464504, 310.15, 0.2689203934915821], [8, 70.50080414475997, 310.15, 0.27539951089437287], [9, 68.95271277824985, 310.15, 0.28111988727312326], [10, 67.64405502888914, 310.15, 0.28615239076645593], [11, 66.53505862722, 310.15, 0.29056639698603437], [12, 65.59320091470984, 310.15, 0.2944280449029785], [13, 64.79174563102819, 310.15, 0.29779915638828386]]",51.32332683722937,67.99403227333808,713.4984892833544,92.58981764473184,90.21726500101563,90.21726500101563,,2.2378108042858638,2.8710416094393305,0.4188903396036437,5.955710579724961,100391.0554588805,103031.16058766872,61.071606964148074,0.0023732592031497097,"(7573.1678703587295, 0, 295.85133938112983)","{'ShellAndTubePackedColumn': 21127489.54620794, 'Material': 2849860.610107311, 'VacuumPump': 147244.9311316573, 'CentrifugalCompressor': 10805404.043965656, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1275753.9246756914, 'ForcedDraughtCoolingTower': 1349502.8656050947}","{'Fixed': 36906986.69740587, 'Electricity': 646563591.6687592, 'Makeup-water': 25258479.39261584, 'Adsorbent': 5150986.046539338, 'npv_CC': 8796344988.482117}","{'CAC_CAPEX': 9.343625749459529, 'CAC_FixedOPEX': 4.306058307109282, 'CAC_VariableOPEX': 78.94013358816304}",,92.58981764473184,0.0023732592031497097,0.025980303034247917,0.0006137327726961385,0.025255460365086174,0.00011110989646553067,0.31022094273148737,2.31814761920006,1.2468906123044026e-07,0.2890987565727297,0.00012323703110774873,2.0270437450911674,0.06801028170305151,1.9486177883611444,0.010415675026971572,1.9824472253486417e-05,3.449751092632351e-05,0.00028664595182111745,2.01450256777956e-11,1.194865150439348e-19,1.5171392000138314e-11,4.973633558170781e-12,3.8137709384335207e-10,6.69961239837002e-11,3.08399927221993e-10,8.15519910152936e-12,1.3227901004718817e-09,6.517666393657491e-09,7.111725945608595e-05,0.1379419469971977,92.62365564275422,93.13676127029888
483,RSM2422,93.34160659437877,95.9856783728071,0.41578749081629673,2.6669754191945647,0.21104801424389064,-0.21104801424389064,0.002692239074467246,"[32589.94483423987, 2324.7582904463316]","[[683.2483797979254, 2333.3498101151154], [578.4326776118082, 1064.4776903320626], [32589.94483423987, 2324.7582904463316]]","[561.2481300599003, 158.5467271659961, 6.809854012399781, 9.296986462691942, 205.88065457504993, 180.71390784376257]",679.1066099999999,"[[0, 101.325, 310.15, 0.1978], [1, 86.17660810488321, 310.15, 0.22166810194998024], [2, 77.00169256338636, 310.15, 0.23990535273763738], [3, 71.23911591485523, 310.15, 0.25334859016236677], [4, 67.5216470734586, 310.15, 0.2630283570024879], [5, 65.07686517389757, 310.15, 0.2698925222907999], [6, 63.446957884745025, 310.15, 0.2747115170745467], [7, 62.349850710491864, 310.15, 0.27807232412474187], [8, 61.60642280351179, 310.15, 0.2804058175277772]]",62.11255368116982,103.7911677080257,1502.387770357595,189.6488358659558,179.50806286419183,179.50806286419183,,4.795477694601899,5.428434745443087,0.4213294805423752,2.6669754191945647,100339.41452862993,106007.79069864379,61.37609358119147,0.005098073283430829,"(16259.793528585393, 0, 575.5431193021009)","{'ShellAndTubePackedColumn': 36046021.47329107, 'Material': 6547980.572293524, 'VacuumPump': 144798.724805776, 'CentrifugalCompressor': 11073962.490647836, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 2383602.590324976, 'ForcedDraughtCoolingTower': 1881075.545357943}","{'Fixed': 54102675.100510634, 'Electricity': 1388189286.650084, 'Makeup-water': 49137327.04020735, 'Adsorbent': 11835160.092136776, 'npv_CC': 9050476507.625406}","{'CAC_CAPEX': 14.270148527525452, 'CAC_FixedOPEX': 6.315583984264404, 'CAC_VariableOPEX': 169.06310335416595}",,189.6488358659558,0.005098073283430829,0.05450158268038457,0.0012818728438087135,0.052986772552719864,0.00023293728385585005,0.6487705551506566,4.841363160222856,3.6678742159600153e-07,0.6052310417442084,0.00026521849444669757,4.283860445869681,0.159505528628165,4.102539799395005,0.02181511784651427,4.166344018419924e-05,7.384921841443413e-05,0.0006191638192212595,4.602584282139699e-11,2.499806912831528e-19,3.5660328951478754e-11,1.0365513619937551e-11,8.581351804498307e-10,1.4605687060529401e-10,6.975119654495988e-10,1.911686633081793e-11,2.78430287586094e-09,1.321307344736667e-08,0.00015324465009626206,0.28793909161052167,189.85548740851152,90.75430698683876
484,RSM2423,81.91133126305861,88.52631850615073,0.22548777057031452,1.6991266455345957,0.3062017666140487,-0.30620176661404874,0.00328524673065303,"[20370.65535124569, 4498.4989368530305]","[[1287.8473058947852, 4315.16816335225], [1117.1050292722805, 2195.164930929896], [20370.65535124569, 4498.4989368530305]]","[477.7489519021284, 98.45201115163361, 12.054886218065857, 9.417361909817876, 181.4181826757385, 176.40650994687257]",782.722395,"[[0, 101.325, 310.15, 0.1978], [1, 93.71062743342593, 310.15, 0.20995587930597573], [2, 87.64014193625462, 310.15, 0.22094910129334341], [3, 82.76384272490182, 310.15, 0.2307838364752159], [4, 78.82017369957636, 310.15, 0.2395019832851453], [5, 75.6114715797832, 310.15, 0.24717102493352913], [6, 72.98682773293626, 310.15, 0.25387381085727107], [7, 70.82988330365349, 310.15, 0.2597005647485739], [8, 69.05006520566513, 310.15, 0.2647430187279773], [9, 67.5762376617378, 310.15, 0.2690903718155468], [10, 66.35206157972364, 310.15, 0.27282670495027306], [11, 65.33257059576744, 310.15, 0.27602949673178423], [12, 64.4816208243331, 310.15, 0.27876893272185815]]",19.035142367903823,136.98948658543037,2177.519853341654,278.2496719290462,256.73197717037624,256.73197717037624,,6.957581416276572,7.60186374369791,0.4593430026039772,1.699126645534596,98454.85863961084,106706.73913796115,72.48786179474743,0.007563707926006063,"(23670.601438825906, 0, 811.2923682162207)","{'ShellAndTubePackedColumn': 49412276.41456468, 'Material': 10345576.81334368, 'VacuumPump': 446162.96249954496, 'CentrifugalCompressor': 11603973.360565886, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 3174702.558175807, 'ForcedDraughtCoolingTower': 2127055.900603741}","{'Fixed': 70049983.17392668, 'Electricity': 2020891302.7200632, 'Makeup-water': 69264555.66110222, 'Adsorbent': 18699132.72948728, 'npv_CC': 9110149635.311525}","{'CAC_CAPEX': 19.195071892130972, 'CAC_FixedOPEX': 8.333687679524903, 'CAC_VariableOPEX': 250.7209123573904}",,278.2496719290462,0.007563707926006063,0.07850743495479527,0.0018532334644846562,0.07631817117149645,0.00033603031881397546,0.9364727742946395,7.000987250159915,5.242607020302597e-07,0.8784756045011883,0.0003805975810468958,6.188364996791769,0.22318573741191466,5.9335474767238505,0.03163178265600491,6.0332180420278934e-05,0.00010889189395023985,0.0008814168974464454,6.186108895087722e-11,3.6160943325175323e-19,4.6893659001918114e-11,1.4967429587349688e-11,1.2334829924865728e-09,2.0399945041923382e-10,1.0074502985383917e-09,2.8633531556063144e-11,4.012901249080131e-09,1.994980894709578e-08,0.00021845266672052937,0.41643138135399704,278.6045019883389,81.57634431424161
485,RSM2424,85.09684535787343,90.68494316674641,0.5222155678787989,3.4008399397317706,0.17769020227803775,-0.17769020227803775,0.0032012705759612444,"[36093.27817539017, 6321.07693213522]","[[1416.346528404103, 4940.4361396418635], [2110.1942641422993, 4288.785045562243], [36093.27817539017, 6321.07693213522]]","[552.7975669775133, 171.85583174336463, 13.441798783294209, 9.597443056949858, 186.48666956138786, 171.4158238325167]",598.82823,"[[0, 101.325, 310.15, 0.1978], [1, 94.62821332652679, 310.15, 0.2061658557747012], [2, 89.41409385690265, 310.15, 0.213799018797736], [3, 85.05324602981148, 310.15, 0.22073402167286735], [4, 81.39095572860136, 310.15, 0.2269970503340342], [5, 78.30364033434557, 310.15, 0.23262384369864142], [6, 75.69202314655138, 310.15, 0.237656288150514], [7, 73.64344599283586, 310.15, 0.24217036862886346], [8, 72.1245863683127, 310.15, 0.24626860500898903], [9, 70.78530269777205, 310.15, 0.25001251805196145], [10, 69.60238415280297, 310.15, 0.253426212999057], [11, 68.5559794117007, 310.15, 0.25653351576320704], [12, 67.62904868512085, 310.15, 0.259357631132052]]",18.970175470107577,96.20955970428966,1312.0041274773407,161.50044041841835,154.13642668078805,154.13642668078805,,4.037514423561064,4.678258452271763,0.44842896509981234,3.4008399397317706,103372.51197313391,108311.23161686883,43.492264309352,0.004311498869026268,"(14166.766511987213, 0, 506.7843165510525)","{'ShellAndTubePackedColumn': 32753790.008705862, 'Material': 5246575.338460441, 'VacuumPump': 365694.7404522578, 'CentrifugalCompressor': 11585327.985709785, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 2123235.782613952, 'ForcedDraughtCoolingTower': 1656347.808989684}","{'Fixed': 50460736.5139834, 'Electricity': 1209495893.280558, 'Makeup-water': 43267004.445145726, 'Adsorbent': 9482932.696666002, 'npv_CC': 9247134109.672436}","{'CAC_CAPEX': 12.839639059827325, 'CAC_FixedOPEX': 5.7176142743827185, 'CAC_VariableOPEX': 142.94318708420835}",,161.50044041841835,0.004311498869026268,0.04635462227215255,0.0010921616032978322,0.04506472429554102,0.00019773637331357727,0.5520515155563145,4.126467695729708,2.2297903231368784e-07,0.5148106281240589,0.0002202576869240471,3.6096323888336643,0.12205996493399084,3.4690226896740683,0.018549734225605925,3.528144517611005e-05,6.20475342115723e-05,0.0005145926195669485,3.5828456443481144e-11,2.127041739319232e-19,2.701232324635529e-11,8.816132984421684e-12,6.793689631057909e-10,1.1956656343840962e-10,5.490748667729512e-10,1.4607150930614987e-11,2.3560181895128302e-09,1.1920631804705385e-08,0.00012759835739806414,0.2454679689834227,161.62866226860243,86.48127688048025
486,RSM2425,81.0558384733729,87.80910130355905,0.21675766932575935,1.6583212922207045,0.3197177410329057,-0.31971774103290584,0.003346785867051263,"[19363.76070495433, 4525.648213214331]","[[1287.7680342628998, 4322.54273587781], [1157.1436702699802, 2274.847071505972], [19363.76070495433, 4525.648213214331]]","[470.55272897556245, 93.6383077954083, 12.079212246368884, 9.415114802657373, 179.927516855895, 175.4925772752329]",774.000045,"[[0, 101.325, 310.15, 0.1978], [1, 93.6649154101841, 310.15, 0.20982612306937332], [2, 87.56802088247153, 310.15, 0.22067354562258454], [3, 82.67776321843652, 310.15, 0.23035376122838763], [4, 78.72812821140876, 310.15, 0.23891489646089137], [5, 75.51854348696156, 310.15, 0.24642935224760606], [6, 72.89619460897474, 310.15, 0.2529835976159513], [7, 70.75337337602804, 310.15, 0.25867474539264035], [8, 69.12662810171396, 310.15, 0.26365945313621186], [9, 67.7641205293769, 310.15, 0.26802435697858035], [10, 66.61323480850162, 310.15, 0.2718360280010884], [11, 65.63901000370822, 310.15, 0.27515620102487814], [12, 64.81277722073732, 310.15, 0.2780420585401291]]",17.988588307892755,140.94779833305677,2269.292968680024,290.94566689297875,267.46783770913237,267.46783770913237,,7.264694250664753,7.910202061207685,0.4625973378665057,1.6583212922207045,98040.89409773477,106646.74138155421,74.92869046146961,0.00792146203049364,"(24685.9586901939, 0, 843.724438364994)","{'ShellAndTubePackedColumn': 51169886.21904959, 'Material': 10594184.321716892, 'VacuumPump': 475781.6585334776, 'CentrifugalCompressor': 11649325.283487726, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 3277749.4376078146, 'ForcedDraughtCoolingTower': 2212086.684672891}","{'Fixed': 71951417.31350246, 'Electricity': 2107578015.9303846, 'Makeup-water': 72033462.42767712, 'Adsorbent': 19148478.84913736, 'npv_CC': 9105027292.120588}","{'CAC_CAPEX': 19.83310408899745, 'CAC_FixedOPEX': 8.596040006499896, 'CAC_VariableOPEX': 262.5165227974815}",,290.94566689297875,0.00792146203049364,0.0839059578146043,0.0019392788327391667,0.08161181151624156,0.00035486746562333777,0.9788957301190977,7.32752024858846,6.553386057986247e-07,1.0239763371791661,0.00041245388894849675,6.954918126182024,0.6080823316805688,6.310194831018901,0.036640963482555744,6.377699845502376e-05,0.0002220569740898717,0.0009488206085001964,6.670362943763834e-11,3.8930648514433194e-19,5.062595898836258e-11,1.6077670059969273e-11,1.4055824930439801e-09,2.614511502329865e-10,1.117367217644021e-09,3.393925379331702e-11,4.328716919737028e-09,2.0976681754414316e-08,0.0002342819609084577,0.4367358026942475,291.96548104501613,80.4413945538443
487,RSM2428,91.69862391840799,93.7780514156216,0.999116582744553,5.363346506143601,0.11429487756557487,-0.11429487756557487,0.0028305135651021606,"[58824.43793588444, 5325.311997359389]","[[1701.0003781778116, 5618.250839213952], [2032.7559283859955, 3604.8644436189697], [58824.43793588444, 5325.311997359389]]","[670.629744649224, 289.62101969970814, 15.407602630983346, 8.631050868929286, 201.21235176862228, 155.75771968098087]",510.11415000000005,"[[0, 101.325, 310.15, 0.1978], [1, 95.74498950374762, 310.15, 0.20744383124698706], [2, 91.06203814126528, 310.15, 0.2164870871783741], [3, 87.08672431224998, 310.15, 0.22493421997077045], [4, 83.67250834255948, 310.15, 0.23278468677432382], [5, 80.73022971140155, 310.15, 0.24004503753351394], [6, 78.18668063039087, 310.15, 0.24673058621587224], [7, 75.98145090348658, 310.15, 0.25286329034539085], [8, 74.06444613218277, 310.15, 0.2584698723607577], [9, 72.39392720640228, 310.15, 0.26358021512014396], [10, 70.93495491497187, 310.15, 0.2682260348292904], [11, 69.65815060647397, 310.15, 0.27243981571591225], [12, 68.53870436108066, 310.15, 0.2762539798839122], [13, 67.55557774411385, 310.15, 0.2797002608230695], [14, 66.69086012323949, 310.15, 0.28280924812988595]]",33.058793886719336,74.1192779436352,835.173218104597,106.30633329232336,103.1525657197142,103.1525657197142,,2.5970324238141242,3.2326349166050923,0.42818663656321043,5.363346506143602,101638.92042338745,104746.41008309467,53.713912597951435,0.002759107500484123,"(8913.86505474815, 0, 338.6579446353673)","{'ShellAndTubePackedColumn': 23578297.6083723, 'Material': 3217302.549691719, 'VacuumPump': 220412.19404232016, 'CentrifugalCompressor': 11045766.00238795, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1460265.612669119, 'ForcedDraughtCoolingTower': 1544761.8648655324}","{'Fixed': 39849339.895780295, 'Electricity': 761026390.027137, 'Makeup-water': 28913118.100501172, 'Adsorbent': 5815119.687672533, 'npv_CC': 8942785407.25473}","{'CAC_CAPEX': 10.06029682000046, 'CAC_FixedOPEX': 4.5922701277604006, 'CAC_VariableOPEX': 91.65376634456248}",,106.30633329232336,0.002759107500484123,0.030158550065418965,0.0007108391094635543,0.029318838526514856,0.00012887242944046874,0.35920153575443875,2.6850735483469585,2.0629175851104357e-07,0.3357686882651814,0.00014590382560168913,2.370249973117414,0.0812404860112321,2.2769152471838425,0.012094239922339675,2.315808061901446e-05,4.034708056319122e-05,0.00033682824616931373,2.3796001652902705e-11,1.38599928259681e-19,1.8032843897638873e-11,5.763157616663905e-12,4.753969375280266e-10,7.775803747891002e-11,3.89051419163707e-10,1.1113880621771324e-11,1.5389650884325266e-09,7.70859230782196e-09,8.353707310429461e-05,0.1597098110033537,106.36023622899617,90.94984135696615
