,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
534,RSM2771,96.74138757474948,98.3893232737886,0.8611007214080911,4.757009793500145,0.1271479478714364,-0.1271479478714364,0.0025323639317904,"[47537.067472165414, 1601.2265547160919]","[[412.0112944662192, 1864.3412691548967], [252.01900796040695, 551.3359720644527], [47537.067472165414, 1601.2265547160919]]","[651.6620170311267, 312.6892923225732, 5.291773249133141, 7.063010128900636, 190.41562323471882, 136.20231809580093]",478.30419,"[[0, 101.325, 310.15, 0.1521], [1, 81.035537716773, 310.15, 0.18829284405814822], [2, 71.19894439959742, 310.15, 0.2131335935739387], [3, 66.13499295947352, 310.15, 0.22875118359803093], [4, 63.41936050588402, 310.15, 0.2381348494027813], [5, 61.925207216491174, 310.15, 0.24364220304943385], [6, 61.09033699910696, 310.15, 0.24683458267202346], [7, 60.619600682856905, 310.15, 0.24867261641203917]]",269.5094516646443,318.53835977074647,211.97545791424588,52.37985095152777,33.98917754111783,12.208094083522331,99.53895345502389,2.889082610496672,3.51955081717307,0.4108769923078706,4.757009793500146,583102.7870234303,583102.7870234303,360.10057755001344,5.216118770097892,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 157827766.43724474, 'Material': 20192945.972860307, 'VacuumPump': 360946.4239506307, 'CentrifugalCompressor': 58781020.31685966}","{'Fixed': 171860224.59046876, 'Adsorbent': 43324451.98967928, 'npv_CC': 49090074586.2187}","{'CAC_CAPEX': 29.04570419433104, 'CAC_FixedOPEX': 8.75454275279119, 'CAC_VariableOPEX': 14.828446290819052}",560.7815551107151,52.37985095152777,5.216118770097892,0.2379815252335192,3.804254385120747e-05,0.2378872523087809,5.6230380887084326e-05,0.0271097726531514,2.2738905141055423,1.0388522977988866e-07,0.4401707765109734,0.0013522910110568,6.238966758843461,0.5002082857579719,5.734546560898711,0.0042119121867771,4.237607180885761e-05,0.0002658102537805,0.0028243460997253,4.8235082784726845e-11,3.821387167789516e-20,4.265179797966493e-11,5.583284766848034e-12,2.3122338582492315e-09,1.682954399386285e-10,2.139390169341809e-09,5.999951219125349e-11,1.7592063579653117e-08,3.5984088182856247e-09,0.0007385039761619,0.0147353098338052,52.45843977620336,74.97448205439859
535,RSM2772,95.58485383627738,98.0711115577855,0.8029524797900237,4.596879110874343,0.1085317624122962,-0.1085317624122962,0.0025709212222184,"[48804.01924817389, 2254.299396920142]","[[562.102807357217, 2497.272990090593], [304.4076495614867, 694.5906687946772], [48804.01924817389, 2254.299396920142]]","[628.8242212865757, 320.4782175381883, 6.886435513985917, 6.281805650387239, 174.3827832603247, 120.79497932368967]",526.6129050000001,"[[0, 101.325, 310.15, 0.1521], [1, 86.61554393048458, 310.15, 0.17703138375737912], [2, 77.41620159568986, 310.15, 0.19735804933138132], [3, 71.54272170358901, 310.15, 0.21302228023762013], [4, 67.72466023645654, 310.15, 0.22463554680391523], [5, 65.20653754896614, 310.15, 0.23302523089098395], [6, 63.52730262636237, 310.15, 0.23898260422699177], [7, 62.39832785160782, 310.15, 0.2431646140249446], [8, 61.63483699072183, 310.15, 0.24607792425459535]]",156.12597718625491,307.86354990552394,207.71524759347628,46.300783637146594,31.571663032671804,11.836778846319914,96.04287201273166,2.466081700264401,3.09709284808949,0.4140642023928828,4.596879110874343,584094.0916093251,584094.0916093251,347.02031036089164,4.497486358442357,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 148595191.82705024, 'Material': 20931885.09415189, 'VacuumPump': 464089.4483223825, 'CentrifugalCompressor': 59223752.55281165}","{'Fixed': 166132040.48803702, 'Adsorbent': 44909863.67387438, 'npv_CC': 49173530225.84555}","{'CAC_CAPEX': 25.724309053109497, 'CAC_FixedOPEX': 7.851194370829654, 'CAC_VariableOPEX': 12.939839129113277}",579.0625254178628,46.300783637146594,4.497486358442357,0.2155720881621843,3.4374510603282976e-05,0.2154868571600245,5.085649155654451e-05,0.0243567163968645,2.060393658507276,8.927304620651628e-08,0.3988329030977569,0.0012190557512195,5.650738929700596,0.4526396286475407,5.194285873003701,0.0038134280493532,3.8372677624335154e-05,0.0002403496343752,0.0025533943559806,4.320096276003752e-11,3.466120670963394e-20,3.814335005268496e-11,5.057612672691349e-12,2.094029076279201e-09,1.5252348963743618e-10,1.9374472046252194e-09,5.4307201360305306e-11,1.5934279538998426e-08,3.059251358711327e-09,0.0006675415208045,0.0133448429916316,46.35709262876072,76.92971725088715
536,RSM2774,89.59115918534982,95.32654406374036,0.8083798210030032,6.319590535500489,0.1000195186477618,-0.1000195186477618,0.0028405808565141,"[37534.4245511349, 4360.808072747286]","[[939.9142881541497, 4244.359720706947], [749.525535562976, 1864.4363029552842], [37534.4245511349, 4360.808072747286]]","[460.49935344115397, 245.6498210593706, 11.263532912081914, 4.71557125299645, 111.09271324168319, 87.77771497502185]",402.2907525,"[[0, 101.325, 310.15, 0.1521], [1, 92.91163846242553, 310.15, 0.16390233290844902], [2, 86.3551620420922, 310.15, 0.17458742606818806], [3, 81.2051387711718, 310.15, 0.1841100449021388], [4, 77.13105614125804, 310.15, 0.19248462738428573], [5, 73.88781946083901, 310.15, 0.1997681191970826], [6, 71.2917521428078, 310.15, 0.20604437509432888], [7, 69.20378061388247, 310.15, 0.2114114710146019], [8, 67.51755803435775, 310.15, 0.21597223912388636], [9, 66.1510025233081, 310.15, 0.2198277434879339], [10, 65.04021153598305, 310.15, 0.22307315658725677], [11, 64.13504191884822, 310.15, 0.22579544942581395], [12, 63.39586699033064, 310.15, 0.2280723679937657]]",41.44411338109661,295.0335300275135,189.59663209185996,43.64852232625683,30.211446686244752,11.113735488648963,94.50034787897177,2.272664693949116,2.907929831110176,0.4322258830342784,6.319590535500489,586055.9098330687,586055.9098330687,340.5660425246676,4.287693522841684,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 141966731.7329073, 'Material': 15277022.610222308, 'VacuumPump': 1163389.8770150782, 'CentrifugalCompressor': 61255387.07133166}","{'Fixed': 159247354.3131071, 'Adsorbent': 32777220.001053087, 'npv_CC': 49338691163.284706}","{'CAC_CAPEX': 24.385821023072236, 'CAC_FixedOPEX': 7.424615902331191, 'CAC_VariableOPEX': 12.042635854301832}",584.276217294072,43.64852232625683,4.287693522841684,0.2085529128622656,3.350010032236053e-05,0.2084699687620058,4.944399993745564e-05,0.0236297020943918,1.992752283213649,9.250834602721997e-08,0.3928705936559202,0.0011798139962528,5.51059163812185,0.465316138339907,5.041353761796639,0.0039217379853051,3.716300151453347e-05,0.0002397800073752,0.0024709278518375,4.184575295601255e-11,3.4230052476798086e-20,3.693623388300032e-11,4.909519038782171e-12,2.032155440340473e-09,1.5056375501273778e-10,1.8774674163766323e-09,5.2732286334156304e-11,1.5418867586172457e-08,2.4723619107808907e-09,0.0006458042055972,0.0130553290866122,43.695392809040754,75.44591562615419
537,RSM2783,34.83454406903449,44.64141037271177,0.0227769439319688,0.5322107092090478,2.735723551757828,-2.735723551757829,0.0085471705629651,"[843.3314653237187, 1577.631655802308]","[[571.0399255242025, 2719.4149542304062], [139.33101083022018, 466.6494233399549], [843.3314653237187, 1577.631655802308]]","[154.06867380956834, 6.622925715431568, 7.370895430411931, 3.6332238317999, 66.14119565769425, 70.30043317423068]",320.795748,"[[0, 101.325, 310.15, 0.1521], [1, 87.8255492185766, 310.15, 0.16772860245255933], [2, 78.84790299247435, 310.15, 0.18041621776835684], [3, 72.82839627898343, 310.15, 0.19027187357917574], [4, 68.76391809587979, 310.15, 0.19767439852041993], [5, 66.00391502759071, 310.15, 0.20309795287373691], [6, 64.1215005119568, 310.15, 0.20700092685083085], [7, 62.83342453403903, 310.15, 0.20977401646654975], [8, 61.94992938491694, 310.15, 0.21172668325850535], [9, 61.342899052704524, 310.15, 0.21309303122314635]]",4.7502129954183845,2868.7733825847854,29259.141392776077,-210.4264072408848,849.2146656199872,796.4412244842334,1225.5555389862309,62.16169016350513,62.97446173215336,0.7533490814217707,0.5322107092090477,-1555548.0668239049,488398.3189658994,6553.899921660179,-6.35211612152923,"(10611.212723350667, 287770.6937547744, 27300.906459483493)","{'ShellAndTubePackedColumn': 1761726439.301973, 'Material': 151174716.50781816, 'VacuumPump': 21562185.986415517, 'CentrifugalCompressor': 66256066.16728719, 'SteamBoiler': 114805040.92801386, 'ForcedDraughtCoolingTower': 20375232.956242923}","{'Fixed': 1540335719.6660497, 'Electricity': 893333449.319607, 'Heat': 24226748927.513073, 'Makeup-water': 2298400152.0705686, 'Adsorbent': 324348995.7433193, 'npv_CC': 41117124526.54843}","{'CAC_CAPEX': -27.600246207074306, 'CAC_FixedOPEX': -10.591462298254426, 'CAC_VariableOPEX': -172.33164236378863}",357.1291358884836,116135.8661197278,3505.779132665581,4.769039265222969,0.0006192665922816,4.76804567760507,0.0003743210256198,0.1210637182061087,69.83360771435457,1.77419647427047e-06,3.413898028085146,0.0087048795568278,47.74679919009168,14.261966425945923,33.356335989677206,0.128496774468531,0.0001861543152838,0.0016898586009591,0.0179442241784043,6.304028783729928e-10,1.2816785383589957e-18,2.5273665210271485e-10,3.7766622498859937e-10,1.6259571324081182e-08,3.3001998805999062e-09,1.2793450896829118e-08,8.260435130804307e-10,7.634496641323759e-08,4.27030876221212e-07,0.0062209631975566,0.061403001084278,-209.91718901664305,-168.25522854968258
538,RSM2785,94.80457115313644,97.3463761750432,1.7092829036484931,6.3635626504371565,0.0817298311952914,-0.0817298311952914,0.0026396931100126,"[88593.5747628138, 4855.057181008716]","[[1139.1509249309693, 5116.746753360792], [1162.4555278843607, 2767.9101269591415], [88593.5747628138, 4855.057181008716]]","[966.9769579013818, 575.8289336952167, 13.359963811723985, 7.115948215312297, 236.3777479228402, 134.2943642562885]",449.069985,"[[0, 101.325, 310.15, 0.1521], [1, 94.64900472229375, 310.15, 0.1618250206292373], [2, 89.15639846926298, 310.15, 0.17090716532026884], [3, 84.6046400791236, 310.15, 0.17930027470653576], [4, 80.81656651088629, 310.15, 0.18698445240736408], [5, 77.65178858038534, 310.15, 0.19396193865086897], [6, 74.99837869448568, 310.15, 0.2002523008549141], [7, 72.76656777413332, 310.15, 0.20588780334985923], [8, 70.88393920896985, 310.15, 0.21090928316169916], [9, 69.2917447790177, 310.15, 0.21536269087152854], [10, 67.9420658245785, 310.15, 0.21929633359294337], [11, 66.79561422878356, 310.15, 0.22275877958541082], [12, 65.8200199014453, 310.15, 0.22579734235995239], [13, 64.98848984076777, 310.15, 0.22845704595051441]]",87.34137311160667,272.8788377890833,177.70714117815356,37.01843615910477,27.01678203825512,10.255784246564426,90.5684776944645,1.8570825405998543,2.4891429713604545,0.4170833392312855,6.363562650437156,590112.0496104285,590112.0496104285,322.43614176085043,3.5688533949158567,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 127173508.83750519, 'Material': 15276461.50857904, 'VacuumPump': 648273.8699211994, 'CentrifugalCompressor': 60069362.66256312}","{'Fixed': 147358978.08189273, 'Adsorbent': 32776016.143961713, 'npv_CC': 49680168186.948326}","{'CAC_CAPEX': 20.705027276901443, 'CAC_FixedOPEX': 6.362699179475667, 'CAC_VariableOPEX': 10.120966876271426}",604.5491619619463,37.01843615910477,3.5688533949158567,0.1830508060573727,2.921893836706761e-05,0.1829783917216718,4.319539733389934e-05,0.0206734502787756,1.7482256935014602,8.446358540593442e-08,0.3384627594162281,0.0010352557375413,4.800055997522545,0.3866946107832477,4.410135318890288,0.003226067849009,3.258975336334683e-05,0.0002042264448481,0.0021698352499793,3.670545331527825e-11,2.938164074935473e-20,3.2417617352694915e-11,4.287835933201688e-12,1.7789971292994415e-09,1.2886508191150378e-10,1.6467059916342187e-09,4.6079587021879365e-11,1.3527291144272632e-08,2.5096080727716104e-09,0.0005671028915075,0.0113312407645284,37.052305823846176,79.52704354943731
539,RSM2789,47.6261054684078,65.47939517708397,0.093959685922521,1.8102968607560543,0.756195295542988,-0.7561952955429877,0.0063414679697772,"[3394.605050625715, 3733.0091375163015]","[[988.8487740084511, 4565.761659398728], [499.7266680357196, 1501.4661169328042], [3394.605050625715, 3733.0091375163015]]","[186.85049764700278, 22.043907127392163, 11.956534921744174, 4.079767021871492, 72.13391229180398, 76.63637628419097]",313.02098100000006,"[[0, 101.325, 310.15, 0.1521], [1, 93.71941178424578, 310.15, 0.1618279335933073], [2, 87.58704316503947, 310.15, 0.17073160026825915], [3, 82.66131954720471, 310.15, 0.17878115768480066], [4, 78.7035056581345, 310.15, 0.18599061082428464], [5, 75.46345064766635, 310.15, 0.19238310142888976], [6, 72.8039886972487, 310.15, 0.19800004335938837], [7, 70.61587655087675, 310.15, 0.20289714393397892], [8, 68.81174094189743, 310.15, 0.207138217049093], [9, 67.321400987176, 310.15, 0.21079029515336206], [10, 66.08824803779603, 310.15, 0.2139200205782838], [11, 65.06643676720435, 310.15, 0.21659116536113746], [12, 64.2186980696559, 310.15, 0.2188630730285449]]",7.094897345388668,1096.7453554172969,7265.738775476644,-414.311559306702,216.3329358076633,172.9371917058061,419.76564669402967,17.182429721175467,17.898811400494953,0.6093612085339081,1.8102968607560543,104763.31022019382,590644.8482525847,1893.0430216310008,-19.45416474012008,"(2764.6862160068795, 68156.33193535465, 7113.083277176411)","{'ShellAndTubePackedColumn': 641918212.9546256, 'Material': 53748362.013138115, 'VacuumPump': 12561879.389782442, 'CentrifugalCompressor': 74568044.70688452, 'SteamBoiler': 27190713.464413945, 'ForcedDraughtCoolingTower': 6577131.634568927}","{'Fixed': 589452012.842037, 'Electricity': 232752536.21076417, 'Heat': 5737923900.705345, 'Makeup-water': 598834024.438549, 'Adsorbent': 115318405.38234541, 'npv_CC': 49725023271.96068}","{'CAC_CAPEX': -93.17335070337742, 'CAC_FixedOPEX': -31.020479196147978, 'CAC_VariableOPEX': -290.7338598210982}",359.3564598927546,35556.8768905077,1669.5873555389742,1.2970280388404225,0.0001780348376807,1.2966916769486247,0.000158327054118,0.064525832743192,17.14165617911502,3.237032422213292e-07,1.3377226017686392,0.0037455121095192,18.81262760165108,3.5486271420049524,15.232560577834018,0.0314398818121029,0.0001005924942547,0.000732112404282,0.007771552125118,1.946567118762953e-10,3.079891194081526e-19,1.123468291005697e-10,8.23098824677365e-11,6.619356083993655e-09,9.01005299605361e-10,5.683892761763805e-09,2.4843563141309456e-10,4.1800455478472044e-08,8.713917506782605e-08,0.002332665323719,0.0345076845978653,-412.5801475505141,-19.44921633390627
540,RSM2800,85.78051251047114,93.2366971040645,0.6003946610331307,4.07291321634315,0.1714215882914018,-0.1714215882914018,0.0030468143037454,"[31635.137587133315, 5244.028392752436]","[[1156.5649011957805, 5231.214633257941], [993.4125250620106, 2528.8565518824807], [31635.137587133315, 5244.028392752436]]","[530.6817663205439, 205.1328087838372, 13.596430716090373, 7.4384979434208915, 166.95853261225565, 137.55549626493982]",456.51879,"[[0, 101.325, 310.15, 0.1521], [1, 94.88910435330457, 310.15, 0.161299993641062], [2, 89.53340701434384, 310.15, 0.16991634951279203], [3, 85.05956036249725, 310.15, 0.17790617095633388], [4, 81.30912530797114, 310.15, 0.18524914923765334], [5, 78.15487014786925, 310.15, 0.19194422152617086], [6, 75.49409530016027, 310.15, 0.19800579973450194], [7, 73.24348429673178, 310.15, 0.20346000531691716], [8, 71.33511224742583, 310.15, 0.20834120502769576], [9, 69.71333712055014, 310.15, 0.2126890146874559], [10, 68.33236767380029, 310.15, 0.2165458372923099], [11, 67.15435225803587, 310.15, 0.2199549318049139], [12, 66.14787016004092, 310.15, 0.2229589663768069], [13, 65.28673520503042, 310.15, 0.22559898840445392]]",27.563717488785457,382.33178852520166,253.6206896528885,74.90590203399103,41.8254737731544,14.428588545015929,113.07235025516805,3.8950776484192566,4.534359604089775,0.4452441509399962,4.072913216343149,591507.6161062309,591507.6161062309,382.3355108534623,7.624664692455105,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 195917419.12526178, 'Material': 23924551.004036892, 'VacuumPump': 1770458.5158927168, 'CentrifugalCompressor': 63046635.20023411}","{'Fixed': 206092263.2913535, 'Adsorbent': 51330700.4704578, 'npv_CC': 49797657701.47917}","{'CAC_CAPEX': 41.403241919288156, 'CAC_FixedOPEX': 12.32243488708253, 'CAC_VariableOPEX': 21.54397058673367}",506.1861305008058,74.90590203399103,7.624664692455105,0.2993708692958753,4.926776120571377e-05,0.299249437926161,7.216360850850176e-05,0.0366123851580226,2.862082781297188,1.8293631765907978e-07,0.5543331130836383,0.0016953595272095,7.84821238912422,0.6304407802561569,7.212407330289299,0.0053642785787655,5.33226473702557e-05,0.0003341180350127,0.0035482955258713,6.714245728635349e-11,4.866667777231305e-20,6.010371062358348e-11,7.03874661410333e-12,2.9412791989585293e-09,2.1874277727710517e-10,2.716754606863373e-09,7.552233804865882e-11,2.2140486220912805e-08,4.081890863184293e-09,0.0009275979933469,0.0186525443375156,75.07443728295308,65.32434604174449
541,RSM2808,63.00810366171447,78.86783585868055,0.1102212541049947,1.3855346487792262,0.6379445762302807,-0.6379445762302807,0.0044669075298489,"[6170.043623969044, 3622.4168142874723]","[[891.1057375459984, 4024.962387763424], [492.20121362472327, 1339.4915048187481], [6170.043623969044, 3622.4168142874723]]","[286.38512586285196, 40.42919052126278, 10.664077746393698, 6.114286165472581, 113.17517703167078, 116.00239439805212]",485.007705,"[[0, 101.325, 310.15, 0.1521], [1, 92.64403410925966, 310.15, 0.1646411000198724], [2, 85.89123975045477, 310.15, 0.17601754782553733], [3, 80.60920663079943, 310.15, 0.18614302253893347], [4, 76.45631227195932, 310.15, 0.1950099432914385], [5, 73.17588192096612, 310.15, 0.20266934280800786], [6, 70.57378859107435, 310.15, 0.2092107762612984], [7, 68.50218609504768, 310.15, 0.21474511923027956], [8, 66.84767897661634, 310.15, 0.21939137505967457], [9, 65.52269269269195, 310.15, 0.2232674690882624], [10, 64.45914913372906, 310.15, 0.22648442669885432], [11, 63.60380387267711, 310.15, 0.22914314530210894]]",13.176892285641324,950.9435486322732,5499.334246449548,-603.9663715435121,177.42578304428193,135.05814398116013,343.1520501772509,14.495511823054882,15.171935658876764,0.5352209945859937,1.3855346487792268,227808.92997829727,585354.4557863551,1496.6991460497484,-31.028849281870368,"(2107.3820918813117, 50078.37698303914, 5421.947789081283)","{'ShellAndTubePackedColumn': 536450215.22484386, 'Material': 69596940.66403379, 'VacuumPump': 6116743.006231396, 'CentrifugalCompressor': 70415838.79075325, 'SteamBoiler': 19978581.015777696, 'ForcedDraughtCoolingTower': 5451604.741246239}","{'Fixed': 511213655.2247521, 'Electricity': 177415622.7244345, 'Heat': 4215982698.01339, 'Makeup-water': 456461240.26824236, 'Adsorbent': 149321912.63622653, 'npv_CC': 49279637369.95993}","{'CAC_CAPEX': -152.42704098180943, 'CAC_FixedOPEX': -49.74665248978915, 'CAC_VariableOPEX': -402.8618594660133}",372.3070333744784,27895.517238829827,1433.1357519648072,1.0769100121487103,0.0001563994150971,1.076604899376455,0.0001487133571589,0.0626327114878094,13.818034809585004,4.099769008644245e-07,1.319015288531406,0.0034350090990107,17.452825930133415,3.282192459988699,14.141272748966085,0.0293607211786267,9.557940586257108e-05,0.000789695701076,0.0071473496162969,1.6949420732030954e-10,2.6017224125026803e-19,1.0526206058098908e-10,6.423214647914827e-11,6.135521600199603e-09,8.016745664317442e-10,5.301474614917438e-09,2.1767217432478129e-10,3.948885446832258e-08,6.892200290905845e-08,0.002089880500898,0.0349959976692604,-593.7185426765377,-6.065726214033628
542,RSM2817,93.88508719537164,97.161928292804,0.435520622608169,2.4197606052250595,0.1875734215835152,-0.1875734215835152,0.0026467280216845,"[37277.616395711106, 2427.9614647404387]","[[579.4749445169005, 2612.975929787477], [395.29182313389435, 928.6725750783444], [37277.616395711106, 2427.9614647404387]]","[647.9460149916698, 242.91112041833352, 7.193599389271346, 9.08795168653203, 213.40424170732513, 175.3491017902078]",741.592215,"[[0, 101.325, 310.15, 0.1521], [1, 86.97421693146941, 310.15, 0.1740172977754858], [2, 77.94437077896904, 310.15, 0.19174589281984583], [3, 72.10755212458656, 310.15, 0.20545623026794044], [4, 68.2544214293087, 310.15, 0.21573129050366288], [5, 65.66980622032747, 310.15, 0.22326738721120706], [6, 63.91538761057846, 310.15, 0.228713666989783], [7, 62.71414190552014, 310.15, 0.23261012259112554], [8, 61.886503343599735, 310.15, 0.23537853894468605], [9, 61.31372676625669, 310.15, 0.23733612540378812]]",101.01990874255638,406.905366850986,298.88582809343643,83.46396363968468,44.77355046908576,16.016094224905753,117.44299198576816,4.262083026587606,4.894316667191045,0.4192728365398359,2.4197606052250595,588608.4298793847,588608.4298793847,396.8737809627985,8.330524161091118,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 202006543.60196516, 'Material': 40072153.96565025, 'VacuumPump': 681384.9837386553, 'CentrifugalCompressor': 60194848.94486952}","{'Fixed': 219278632.18062136, 'Adsorbent': 85975771.58584026, 'npv_CC': 49553581920.532}","{'CAC_CAPEX': 45.58168528306561, 'CAC_FixedOPEX': 13.614112757252853, 'CAC_VariableOPEX': 24.665584977765473}",494.9485918225018,83.46396363968468,8.330524161091118,0.3145464022106677,5.033497925754475e-05,0.3144218554344203,7.421179698975656e-05,0.0355950272053059,3.0074798043617648,1.3163208508894438e-07,0.5818120236975599,0.0017787601064638,8.241217382852996,0.6602884577148801,7.575341634902908,0.0055872902352073,5.596821524424312e-05,0.0003509347171137,0.0037284430261354,6.309307522014392e-11,5.083806776239573e-20,5.5703041702550347e-11,7.390033466755485e-12,3.0549061471895804e-09,2.2280466382128812e-10,2.825962282699265e-09,7.943695124383615e-11,2.3239540263698245e-08,5.539665029420946e-09,0.000974702328092,0.0194624692246268,83.71741668917154,66.59999331645163
543,RSM2818,90.60455360391047,96.0057309888338,0.8416313583132393,4.338285558967037,0.1409106601214557,-0.1409106601214557,0.0028065312336376,"[47830.64686645408, 4959.9083141960455]","[[946.9361527297797, 4353.823908604378], [903.7773697272544, 2352.2690002560053], [47830.64686645408, 4959.9083141960455]]","[698.4032859858783, 304.93417390071676, 11.492239144922959, 8.42310833159835, 211.6805505800283, 161.87321402861193]",492.39099,"[[0, 101.325, 310.15, 0.1521], [1, 93.06916116481416, 310.15, 0.16271273680158163], [2, 86.64098413501706, 310.15, 0.1722444435569419], [3, 81.58417017311719, 310.15, 0.18070017241076186], [4, 77.57065553373552, 310.15, 0.18812397286804686], [5, 74.36074555246049, 310.15, 0.19458552793687822], [6, 71.776671020699, 310.15, 0.20016912217329888], [7, 69.68475489470694, 310.15, 0.2049652184820079], [8, 67.98319360050283, 310.15, 0.20906445919465344], [9, 66.59355712243539, 310.15, 0.21255369304571148], [10, 65.45478917751132, 310.15, 0.2155135755145142], [11, 64.51891229218415, 310.15, 0.2180173224477124], [12, 63.74791155291816, 310.15, 0.22013026623125256]]",60.50073663266242,349.05322421118547,233.61907145090888,59.23486093391598,36.64761919022518,12.992130080612908,105.26010620173138,3.201801874161113,3.836027454971021,0.4287693533171782,4.338285558967038,601625.0293494409,601625.0293494409,341.59972258944043,5.941661817707786,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 173449953.37340823, 'Material': 22845274.05704727, 'VacuumPump': 1028374.48523444, 'CentrifugalCompressor': 62558435.14813113}","{'Fixed': 188234732.76274517, 'Adsorbent': 49015085.7832168, 'npv_CC': 50649419315.00892}","{'CAC_CAPEX': 32.77983215577399, 'CAC_FixedOPEX': 9.833636923649758, 'CAC_VariableOPEX': 16.904847193026722}",536.9311138732836,59.23486093391598,5.941661817707786,0.2583886123933801,4.110137529304241e-05,0.2582866178294322,6.0893188654776576e-05,0.0291662164339192,2.467557235834852,1.0493936370163855e-07,0.4775843882660499,0.0014607591973694,6.767757622458171,0.5421676571985227,6.221034436573966,0.0045555286856838,4.597069135065223e-05,0.0002880812711643,0.0030606123300912,5.168190638212079e-11,4.136711984286144e-20,4.564005159553459e-11,6.041854745219079e-12,2.507098618105478e-09,1.8182269595769083e-10,2.320429923095023e-09,6.505168284047789e-11,1.9092534380798188e-08,3.835576898457048e-09,0.0008000061043954,0.0159888197851636,59.32912572607261,71.19894337681691
544,RSM2819,89.01916104028814,94.58608224738433,0.5788905220082976,3.332003010991362,0.1496689163473973,-0.1496689163473973,0.0029070869733818,"[41110.84626719678, 5071.173184313105]","[[1122.3489840525685, 5093.611168079285], [1099.1463327835118, 2760.1291460450166], [41110.84626719678, 5071.173184313105]]","[625.4513793520921, 266.2929051092599, 13.286207777306096, 8.18018095533181, 185.32124150518587, 152.37084400500845]",615.29832,"[[0, 101.325, 310.15, 0.1521], [1, 94.5989369174753, 310.15, 0.16145197722558915], [2, 89.0619425186679, 310.15, 0.17014760337322907], [3, 84.48215919759403, 310.15, 0.17815030124428946], [4, 80.67756953433722, 310.15, 0.18544860462350424], [5, 77.50436331745745, 310.15, 0.19205151404118065], [6, 74.8481936652667, 310.15, 0.19798369774706967], [7, 72.61757125110834, 310.15, 0.20328099863903235], [8, 70.73884803974586, 310.15, 0.2079865162119603], [9, 69.15238798932893, 310.15, 0.21214737895349264], [10, 67.80962804713592, 310.15, 0.21581221515037113], [11, 66.67080988876553, 310.15, 0.21902926466134862], [12, 65.70321928512324, 310.15, 0.22184504145657594], [13, 64.87981144996499, 310.15, 0.22430344644096686]]",36.28154077997539,363.4576177410918,254.12303842881823,64.43831416730983,38.72132202739776,13.962948686514558,107.43715706328128,3.400808827747396,4.037392413375523,0.4351121574845858,3.332003010991362,592137.4936482962,592137.4936482962,363.7934359640649,6.402660748265223,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 177872156.64340448, 'Material': 29275598.847637575, 'VacuumPump': 1386556.516341666, 'CentrifugalCompressor': 62072287.597524524}","{'Fixed': 195964239.80455142, 'Adsorbent': 62811502.51420813, 'npv_CC': 49850685634.475365}","{'CAC_CAPEX': 35.4811083516386, 'CAC_FixedOPEX': 10.665383690684077, 'CAC_VariableOPEX': 18.597270066253703}",530.2543591494384,64.43831416730983,6.402660748265223,0.2908085020831159,0.0001155663993262,0.2906176189433574,7.531674043220906e-05,0.0983920617737565,2.87091086260488,7.872475110904477e-05,0.8085296385682803,0.0017058028225595,14.04651606234652,1.470298248297499,12.56524609332103,0.0109717207279957,7.822896985449208e-05,0.0003582643865923,0.0038462163008416,2.0247958684966135e-10,9.66197837275781e-20,1.92849654478583e-10,9.629932274458396e-12,4.6479318454905315e-08,3.319296006976431e-10,4.613118201719297e-08,8.406999678117244e-11,2.169321517609912e-08,6.680514298435189e-09,0.0009695746894051,0.017590457771715,66.81811700021774,67.07964535111208
