,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
778,RSM4338,45.40920642803915,91.15609302753838,0.0587611994912427,0.5355689421813353,1.4901097987388563,-1.490109798738856,0.0059820011660703,"[3411.020771228651, 4100.7175733604845]","[[163.1671943251856, 3111.2237087429726], [80.13529927737194, 968.3978137672686], [3411.020771228651, 4100.7175733604845]]","[394.98242244384954, 77.62926781970437, 7.348858707509594, 7.865917904604762, 148.93131090831244, 153.20706710371837]",502.943805,"[[0, 101.325, 310.15, 0.0432], [1, 87.53262339131835, 310.15, 0.04798949601089717], [2, 78.62000840430464, 310.15, 0.05191208594196521], [3, 72.69596332536517, 310.15, 0.05498691342354394], [4, 68.70877851723458, 310.15, 0.05732012532593968], [5, 65.99971708809676, 310.15, 0.059048016237410024], [6, 64.1461860148512, 310.15, 0.06030498773598089], [7, 62.87157353891284, 310.15, 0.061207669243061445], [8, 61.991879938824425, 310.15, 0.06184997638650949], [9, 61.38317910505425, 310.15, 0.06230403778613421]]",108.41453044716472,1528.5593127332606,25406.24673092917,2168.188640837238,1226.8697227147727,1207.6222188934544,593.3618913682981,33.85859055798609,34.54340886331676,0.5728078364587007,0.5355689421813352,190538.72497265288,301134.6263048244,202.49152841874616,2.128025909841822,"(317245.445050362, 0, 10403.784561977778)","{'ShellAndTubePackedColumn': 688497508.6437043, 'Material': 92626216.25748324, 'VacuumPump': 3647577.536559952, 'CentrifugalCompressor': 38486660.32556659, 'SteamBoiler': 44199560.00266401, 'ForcedDraughtCoolingTower': 8852197.120040316}","{'Fixed': 738511323.1953804, 'Electricity': 23734371486.807194, 'Makeup-water': 778347779.346339, 'Adsorbent': 167417432.9066802, 'npv_CC': 22529058178.045567}","{'CAC_CAPEX': 144.90018774774458, 'CAC_FixedOPEX': 59.4045046589573, 'CAC_VariableOPEX': 1963.9930800017466}",782.0854795065372,2168.188640837238,2.128025909841822,0.3791550580791235,0.0089387941622681,0.3685971204522844,0.0016191434645697,4.519529322122808,33.76157508165531,1.86865206466234e-06,4.212296804794563,0.0018458303927449,29.5681027596932,0.9964751859718798,28.41988291461288,0.1517446591084505,0.0002889759465675,0.0005049257092387,0.0042030648417238,2.9747512141659365e-10,1.740087495085791e-18,2.2539405877831416e-10,7.208106089819208e-11,5.5752932938867964e-09,9.79290597006868e-10,4.508450952144691e-09,1.1920765788344842e-10,1.9334800021909983e-08,9.466712779840817e-08,0.0010451400614197,2.0089232608990826,2191.252841343301,56.59379928141608
779,RSM4356,49.28734923605776,92.52969299429492,0.0901679656973473,0.5572965685160792,0.7058507931998611,-0.7058507931998611,0.0057964803135276,"[8681.75844390229, 8932.819289466392]","[[323.25309232552235, 6111.157947816691], [289.5854868206953, 3411.012248491517], [8681.75844390229, 8932.819289466392]]","[582.4630813263028, 197.4434544912268, 13.675096913202873, 9.56727077255566, 179.77139718543478, 182.0058619638827]",834.2211150000002,"[[0, 101.325, 310.15, 0.0432], [1, 95.0103640814087, 310.15, 0.04543294214986127], [2, 89.71916449593014, 310.15, 0.04752077058112834], [3, 85.27257678384824, 310.15, 0.04945518186044459], [4, 81.52563039247146, 310.15, 0.0512325660296249], [5, 78.36034846172157, 310.15, 0.05285335874009096], [6, 75.6803357464245, 310.15, 0.054321304788541094], [7, 73.40650792778659, 310.15, 0.05564270755185829], [8, 71.47371752647113, 310.15, 0.056825719633680764], [9, 69.82808274603057, 310.15, 0.057879710625436114], [10, 68.42486700128909, 310.15, 0.05881473088447174], [11, 67.22679000051774, 310.15, 0.05964107692404081], [12, 66.20267744484401, 310.15, 0.06036895464780651], [13, 65.32637696726297, 310.15, 0.06100823085315712]]",73.3470025248334,968.815116893938,12249.67015374799,805.2361345739927,612.6902079836219,593.9578522319731,356.6676200276696,16.038491272395262,16.716083073414918,0.5574769730915522,0.5572965685160791,248906.06855633375,301346.93558340106,127.65718334790216,1.5184516400718284,"(150427.14963605392, 0, 5038.099743882467)","{'ShellAndTubePackedColumn': 399186418.2073192, 'Material': 89077705.57503457, 'VacuumPump': 3362255.0311746704, 'CentrifugalCompressor': 37698737.06206722, 'SteamBoiler': 20951670.998640068, 'ForcedDraughtCoolingTower': 5136468.361884379}","{'Fixed': 469629842.59029883, 'Electricity': 11254042908.628242, 'Makeup-water': 376919929.89816517, 'Adsorbent': 161003670.44178525, 'npv_CC': 22544941864.84534}","{'CAC_CAPEX': 69.17935096892163, 'CAC_FixedOPEX': 28.443506621258468, 'CAC_VariableOPEX': 707.6922633420111}",783.3350062501529,805.2361345739927,1.5184516400718284,0.1825627001897245,0.0043087210672503,0.1774738240272163,0.0007801550952573,2.17776377105615,16.28050325959764,8.792391199772202e-07,2.030384929587125,0.0008667606108748,14.234919715091676,0.4782820489060306,13.683448839706994,0.0731888264786579,0.0001392242885948,0.0002426407988828,0.0020166132401828,1.4173331039481914e-10,8.398297725549859e-19,1.0673463747031655e-10,3.4998672084672816e-11,2.6842153043996635e-09,4.71377472441654e-10,2.1704111191752693e-09,5.777575510644707e-11,9.301224275739112e-09,4.7737191741375054e-08,0.0005006659148632,0.9682944447883312,808.1727731420104,75.63722239353021
780,RSM4357,21.050343297509087,69.32835102721819,0.0223530777673949,0.3286997847641112,3.3010389802253948,-3.301038980225395,0.0148028943256385,"[1046.5053369635764, 3924.935376249926]","[[246.66431091949062, 4579.5903287527335], [120.48449049938681, 1455.6126976359358], [1046.5053369635764, 3924.935376249926]]","[244.81634516545668, 24.49681855688081, 10.511136575902837, 5.493489256157792, 98.62935259979835, 105.6855481767169]",405.6298155,"[[0, 101.325, 310.15, 0.0432], [1, 91.96742103195206, 310.15, 0.04655261369796025], [2, 85.27324619727709, 310.15, 0.04962332305560352], [3, 80.17919027157429, 310.15, 0.052409267846306846], [4, 76.14178655510959, 310.15, 0.054883676531206724], [5, 72.91633383055324, 310.15, 0.05704489013631862], [6, 70.33840823909968, 310.15, 0.05890561501186353], [7, 68.27714703622345, 310.15, 0.06048796790058394], [8, 66.62835672379165, 310.15, 0.06181956527782189], [9, 65.30903345675804, 310.15, 0.06293032406081338], [10, 64.25301233047601, 310.15, 0.06385010325659018], [11, 63.40751611691042, 310.15, 0.06460713822439296]]",13.7156139053581,2915.378975091714,54425.837173668,31172.046971880347,2670.566722384402,2641.5533493819307,1150.0480066535947,75.00690710308601,75.8857346994387,0.8634411803315177,0.3286997847641112,54600.90923653432,292774.7267002868,387.35382444172825,21.460501239258704,"(683203.9687772058, 0, 22220.77431847817)","{'ShellAndTubePackedColumn': 1352324196.4754148, 'Material': 146731303.6762157, 'VacuumPump': 17119121.334156916, 'CentrifugalCompressor': 43071510.83189607, 'SteamBoiler': 95196989.87186776, 'ForcedDraughtCoolingTower': 16918212.462187845}","{'Fixed': 1404690851.1278512, 'Electricity': 51113158752.03524, 'Makeup-water': 1662422961.8664591, 'Adsorbent': 265209777.32951424, 'npv_CC': 21903621419.528797}","{'CAC_CAPEX': 1866.436604547925, 'CAC_FixedOPEX': 763.2281874618697, 'CAC_VariableOPEX': 28543.468699277462}",759.7795123351852,31172.046971880347,21.460501239258704,0.8314790317016367,0.019690964074392,0.8082236354309079,0.0035644321963344,9.953555842788562,74.36279712968769,3.981780673456571e-06,9.272154985239728,0.0039866203545661,65.01159755302876,2.1787409999744223,62.49908211973643,0.33377443331794,0.0006357023511202,0.001124767611883,0.0094093669504714,6.432099175022759e-10,3.828945003894147e-18,4.849109911208253e-10,1.5829892255250567e-10,1.2207185020286953e-08,2.1413892989077208e-09,9.877302507500113e-09,2.579168367352705e-10,4.2360688035523296e-08,1.920537586739053e-07,0.0023256106979667,4.426391840566991,34843.42067730897,11.683280845635638
781,RSM4362,36.80971650900676,83.92104034770847,0.0587109571742138,0.9946828455186492,1.4040410710093802,-1.4040410710093802,0.007726704690805,"[1881.4625787427135, 3229.857901767776]","[[190.6672778001571, 3509.4999313169315], [81.9099870040132, 904.7345304435086], [1881.4625787427135, 3229.857901767776]]","[212.4892841767695, 44.04464467694568, 8.170613933919858, 4.124730101817841, 76.21255294324072, 79.9367425208454]",277.65287550000005,"[[0, 101.325, 310.15, 0.0432], [1, 89.8137560497047, 310.15, 0.0482084645363757], [2, 81.43635152935079, 310.15, 0.05264141553468718], [3, 75.42222952156018, 310.15, 0.056407637529930624], [4, 71.10170928168895, 310.15, 0.05949147546668485], [5, 67.99560156566413, 310.15, 0.06194140617490875], [6, 65.7609870844648, 310.15, 0.06384162862832538], [7, 64.15233333102942, 310.15, 0.06528838170486086], [8, 62.993678112905165, 310.15, 0.06637445368205064], [9, 62.158779789857604, 310.15, 0.06718119018889993]]",32.71059733755222,1388.956179372772,23209.55920511399,2001.2071862433345,1156.2952967590286,1134.385660113977,556.6450470607183,31.902918691050186,32.638457457222096,0.6520332028898193,0.994682845518649,191442.9819226989,292754.9832612952,202.6592879431481,2.3610155312786327,"(290614.48540549446, 0, 9556.511409467323)","{'ShellAndTubePackedColumn': 652820850.3443938, 'Material': 48485098.238026865, 'VacuumPump': 6970042.1459326595, 'CentrifugalCompressor': 39269036.32530477, 'SteamBoiler': 40487698.249688596, 'ForcedDraughtCoolingTower': 8243736.029172329}","{'Fixed': 671450874.0221803, 'Electricity': 21742005326.400646, 'Makeup-water': 714959963.8040574, 'Adsorbent': 87634484.15807302, 'npv_CC': 21902144335.70375}","{'CAC_CAPEX': 133.36736171571408, 'CAC_FixedOPEX': 54.700367932108485, 'CAC_VariableOPEX': 1813.261113243806}",776.9761196117173,2001.2071862433345,2.3610155312786327,0.4174522862786043,0.0084898237727657,0.4071419490132555,0.0018205134925821,4.2801749050258735,32.645837992282466,2.113652174279853e-06,4.130424458185487,0.002271749942571,32.441452470617605,1.389818958721989,30.880713846677352,0.1709196652182577,0.0002974324308203,0.0006815198454743,0.0060747812860667,2.973504165388281e-10,1.7430057282876726e-18,2.2239166011040418e-10,7.495875468541827e-11,6.031694933621686e-09,1.203836923221899e-09,4.733935067480827e-09,1.2981127784304756e-10,4.259861603385934e-08,8.769627526798289e-08,0.0015145193207557,1.901165718236839,2253.2541925178944,48.88801018767857
782,RSM4364,43.132454135788215,90.24973011989054,0.1229810507849825,1.036401601714033,0.6846614005770714,-0.6846614005770715,0.0067126073606233,"[6462.50416673933, 8520.42294979867]","[[339.3193939915517, 6318.385420836346], [269.1264555427184, 3114.03666802476], [6462.50416673933, 8520.42294979867]]","[427.1816852595881, 147.26682362150743, 14.073391968747966, 6.9253520966184, 128.09147598895004, 130.8246415837643]",455.29029,"[[0, 101.325, 310.15, 0.0432], [1, 95.34667390891669, 310.15, 0.04555345458029254], [2, 90.2803422964971, 310.15, 0.047776455767789314], [3, 85.97675599599428, 310.15, 0.04985787745884331], [4, 82.31308981848892, 310.15, 0.05179096557882452], [5, 79.18791828175505, 310.15, 0.05357293461632842], [6, 76.5171940511685, 310.15, 0.055204434352394964], [7, 74.23102603747706, 310.15, 0.05668895037252378], [8, 72.27109396739719, 310.15, 0.05803219229135614], [9, 70.58856910121762, 310.15, 0.059241510849730866], [10, 69.14243747963559, 310.15, 0.06032537174577558], [11, 67.89814356577436, 310.15, 0.06129290202797856], [12, 66.82648929606147, 310.15, 0.062153515092150724], [13, 65.9027371633157, 310.15, 0.06291661310749745]]",42.74538421875102,887.9504225819114,11771.308167207582,773.6028454853933,589.5443825059408,569.6538854676193,348.1180009858833,15.557021403802594,16.253866664251632,0.5919433855100688,1.036401601714033,249977.8474016311,300744.5311108009,126.73972608448032,1.6079136218218355,"(145624.73810556647, 0, 4888.998371096414)","{'ShellAndTubePackedColumn': 392516392.86507016, 'Material': 47803343.64728121, 'VacuumPump': 4465966.916379406, 'CentrifugalCompressor': 38927026.40565325, 'SteamBoiler': 20282083.30073441, 'ForcedDraughtCoolingTower': 5059418.260095497}","{'Fixed': 430785279.49002075, 'Electricity': 10894755735.004614, 'Makeup-water': 365765073.5366016, 'Adsorbent': 86402245.5104562, 'npv_CC': 22499873632.153343}","{'CAC_CAPEX': 63.813620687375504, 'CAC_FixedOPEX': 26.2540946672071, 'CAC_VariableOPEX': 683.6188685130086}",780.5489622446206,773.6028454853933,1.6079136218218355,0.1777416674048617,0.0041897758213556,0.1727933839681272,0.0007585076153783,2.117807673410248,15.829110895938191,8.511690876825666e-07,1.9735748096481271,0.0008483792663702,13.837958574074202,0.4644060203971503,13.302448044387848,0.0711045092892071,0.0001353335128518,0.0002388854023735,0.001996202482457,1.3750625115551374e-10,8.156687542186622e-19,1.0356781306484851e-10,3.393843727499645e-11,2.6030403238117222e-09,4.5726854139800655e-10,2.1049057298337513e-09,5.5726589097340055e-11,9.03609174078393e-09,4.4704894968661216e-08,0.0004942130782152,0.9416881340130304,776.4606538829904,74.20859260554242
783,RSM4370,12.433728322723471,50.1016530027851,0.0134587038840032,0.3144344417956208,4.985787767311234,-4.985787767311234,0.0263829354081251,"[439.93410698502834, 3098.2975124160425]","[[243.89551154981268, 4602.627751259565], [95.1067954926539, 1271.0900428010796], [439.93410698502834, 3098.2975124160425]]","[154.09041613165496, 10.950268838163693, 10.526667320866459, 3.501940064874889, 62.01798809787638, 67.09355180987353]",283.2110190000001,"[[0, 101.325, 310.15, 0.0432], [1, 92.5968622142743, 310.15, 0.046331678603761986], [2, 85.74891625114624, 310.15, 0.049159099527785494], [3, 80.36646612238383, 310.15, 0.05166091948230141], [4, 76.12835642822444, 310.15, 0.05383589361574676], [5, 72.78562661499234, 310.15, 0.05569817244180224], [6, 70.14717744339474, 310.15, 0.057272554810842376], [7, 68.1270725209289, 310.15, 0.05860035543656559], [8, 66.5638803500027, 310.15, 0.05972167376455054], [9, 65.30240322522997, 310.15, 0.060661845343993506], [10, 64.28406973984166, 310.15, 0.06144506588766408], [11, 63.46178417285886, 310.15, 0.062094036924347326]]",5.726045232237366,3988.809588857004,77119.87648531584,-10725.93197567675,4013.811732887242,3971.928271514917,1625.254015979421,113.28812599264786,114.44770171204075,1.246456429612996,0.3144344417956208,-62960.98438297608,275337.0618265049,560.6144049983691,-7.105611085660626,"(970411.3166640032, 0, 31516.444032828236)","{'ShellAndTubePackedColumn': 1904149050.3721085, 'Material': 144252442.2196738, 'VacuumPump': 37162995.873406164, 'CentrifugalCompressor': 42706652.13625353, 'SteamBoiler': 135218913.0735026, 'ForcedDraughtCoolingTower': 23259687.97535541}","{'Fixed': 1920329271.1444194, 'Electricity': 72600262806.13374, 'Makeup-water': 2357868339.132706, 'Adsorbent': 260729354.4173667, 'npv_CC': 20599041566.81858}","{'CAC_CAPEX': -621.5566522343314, 'CAC_FixedOPEX': -253.96658448767255, 'CAC_VariableOPEX': -9850.767824549848}",734.667874715445,150428.6557187134,99.65451264280225,1.250076491840299,0.0297192637727129,1.2149778027000182,0.0053794253675644,15.023065222415562,112.17786618146286,5.992908727118532e-06,13.991574485458706,0.0059611389734278,98.10386641089,3.284024731281579,94.31640172361872,0.503439955989725,0.000959247618184,0.0016727178852759,0.0139155828820832,9.691705718708323e-10,5.775137700265992e-18,7.306382398684298e-10,2.3853232622726504e-10,1.8403080038263918e-08,3.2278040121955357e-09,1.4893832126844622e-08,3.8569088678651517e-10,6.381367040175036e-08,2.745415432975986e-07,0.0034442406340294,6.681297895778607,-10487.917607000249,-12.529245618336464
784,RSM4380,27.161886012527205,76.88435779940262,0.0226667429090358,0.2617652404465815,3.208336927401648,-3.208336927401648,0.0112310332386594,"[1384.6213511538128, 3713.0414198158405]","[[209.77126570053656, 3883.421596942778], [119.36877502988006, 1374.43952720648], [1384.6213511538128, 3713.0414198158405]]","[311.7307490227339, 32.382237521314636, 8.997642219543934, 7.0732723758022855, 127.11903902765238, 136.15855787842065]",529.258275,"[[0, 101.325, 310.15, 0.0432], [1, 90.8406248116494, 310.15, 0.04747072788819395], [2, 83.04330150035815, 310.15, 0.05128353133865417], [3, 77.23641943513265, 310.15, 0.054577758233181964], [4, 72.90571156956482, 310.15, 0.05734480628025587], [5, 69.67144742619416, 310.15, 0.05961489488603454], [6, 67.25296285614405, 310.15, 0.06144177487057549], [7, 65.44248002699362, 310.15, 0.06288947713832688], [8, 64.08587257518496, 310.15, 0.06402281787002562], [9, 63.06857007978959, 310.15, 0.06490166813859305], [10, 62.305232628445964, 310.15, 0.06557818279400321]]",15.848814582316484,2876.3922722873463,53032.78173338685,21359.41005021661,2598.762508579928,2573.53125635586,1111.423079090904,72.90051141794889,73.7006542404447,0.7508848488501014,0.2617652404465815,61347.20959045872,293039.38383606466,373.99582430551726,13.203093802664702,"(664611.310616913, 0, 21600.449893977988)","{'ShellAndTubePackedColumn': 1302635420.7355306, 'Material': 184417711.15842697, 'VacuumPump': 11301142.384739451, 'CentrifugalCompressor': 41567540.78611074, 'SteamBoiler': 92607240.1523059, 'ForcedDraughtCoolingTower': 16481542.810159946}","{'Fixed': 1385963006.4233072, 'Electricity': 49722169338.03891, 'Makeup-water': 1616014067.5446198, 'Adsorbent': 333326147.0904045, 'npv_CC': 21923421454.092545}","{'CAC_CAPEX': 1292.5006556244111, 'CAC_FixedOPEX': 528.5781907971957, 'CAC_VariableOPEX': 19538.996536455506}",768.878101822536,21359.41005021661,13.203093802664702,1.0345348867723263,0.0199312165783162,1.0110134723420905,0.0035901978519177,10.424615290186864,75.40104444779838,0.0008850147538896,12.458394135915803,0.0058093679048073,141.11361976136044,12.228435171408512,128.4915988696389,0.3935857203130227,0.0009545084616285,0.0017090084310829,0.0161201584234626,2.287140262519652e-09,4.314955365419127e-18,2.0967766386865726e-09,1.9036361951812247e-10,5.033832403366019e-07,3.6607894565957123e-09,4.99413726000168e-07,4.300700203633287e-10,6.017266099848362e-08,2.225104500681051e-07,0.0036906357918086,4.3070992882578745,-22709.64995864738,-2.655192591165409
785,RSM4385,27.12022498856098,79.85950971238638,0.0515058634951931,0.5489534556310579,1.3580607538795366,-1.3580607538795362,0.0116718720214851,"[3090.6392813815955, 8305.428718368385]","[[375.22615252752524, 7012.992263661295], [309.5159313931891, 3698.965378054927], [3090.6392813815955, 8305.428718368385]]","[337.7720035836949, 69.87160986278525, 15.503115437628159, 6.877498713380698, 117.43390300121064, 128.0858765686902]",519.897105,"[[0, 101.325, 310.15, 0.0432], [1, 96.07737830091632, 310.15, 0.04524623280092316], [2, 91.52555090925742, 310.15, 0.04719841552700236], [3, 87.56700370323523, 310.15, 0.04904752532132027], [4, 84.12106819386983, 310.15, 0.05078718953208422], [5, 81.11854897198337, 310.15, 0.05241358085090591], [6, 78.50003770860013, 310.15, 0.053925189558058625], [7, 76.214474755959, 310.15, 0.05532253702447134], [8, 74.21792417725906, 310.15, 0.05660785765620875], [9, 72.47253197067049, 310.15, 0.05778477266874037], [10, 70.9456409249331, 310.15, 0.05885797418955996], [11, 69.60903893771582, 310.15, 0.0598329330282504], [12, 68.43832072847827, 310.15, 0.06071563862168944], [13, 67.4123456747985, 310.15, 0.06151237552671247], [14, 66.51277699364952, 310.15, 0.0622295375609063]]",19.845520546921,1478.547126215078,23361.612676378023,1953.2406431320971,1131.5896533168238,1106.865376812724,567.6035823774585,30.85814418333045,31.64679702806512,0.7357971955113551,0.5489534556310578,201669.03307513983,303144.2902464547,191.70251713450088,2.648551059636561,"(291082.7863884785, 0, 9594.991966281335)","{'ShellAndTubePackedColumn': 654143445.9408808, 'Material': 90970897.83948684, 'VacuumPump': 10683853.17632116, 'CentrifugalCompressor': 43011481.69844911, 'SteamBoiler': 40551560.44971529, 'ForcedDraughtCoolingTower': 8276930.522333926}","{'Fixed': 714487222.7951208, 'Electricity': 21777040752.980263, 'Makeup-water': 717838844.6349483, 'Adsorbent': 164425524.4451088, 'npv_CC': 22679408990.952347}","{'CAC_CAPEX': 137.1501325407286, 'CAC_FixedOPEX': 56.22721100660942, 'CAC_VariableOPEX': 1760.0002198570235}",768.0409115003829,1953.2406431320971,2.648551059636561,0.3467430145088463,0.0082004054499016,0.3370568482801424,0.0014857607788012,4.144458095339752,30.96052751821624,2.1004342043913917e-06,3.868414082470958,0.0016679551656985,27.36262203198777,1.03761868485818,26.185758894889908,0.1392444522396919,0.0002661889313409,0.0004639980729014,0.0038686127649809,2.715973623753441e-10,1.5964317944501081e-18,2.0540871199406304e-10,6.61886487848494e-11,5.326487617991696e-09,8.943099118729428e-10,4.341783691876855e-09,1.1930126347658838e-10,1.7687126390409293e-08,8.129129309560249e-08,0.0009582767109823,1.842966021697226,1968.1085770430084,52.16878257751503
786,RSM4397,8.386555594744287,29.037276758096677,0.0075182384805491,0.3465470914483689,10.895486825135327,-10.895486825135324,0.0357376164886446,"[102.43389814475202, 1118.9721604872998]","[[129.4374061776848, 2576.2738307241893], [18.159365128128357, 282.52432359583617], [102.43389814475202, 1118.9721604872998]]","[78.10095423643023, 4.008667320955447, 6.1481460960794445, 1.753131139245331, 32.04744294934467, 34.14356673080532]",118.04656500000004,"[[0, 101.325, 310.15, 0.0432], [1, 84.9930328846154, 310.15, 0.04774943085630666], [2, 75.15422053601527, 310.15, 0.05113134352136383], [3, 69.13061283305036, 310.15, 0.0534646494150371], [4, 65.44079164404614, 310.15, 0.0549936788070785], [5, 63.24350409958408, 310.15, 0.05596364973680801], [6, 61.934135749652675, 310.15, 0.056564632198686515], [7, 61.153542806866284, 310.15, 0.05693151600325454], [8, 60.68805911239231, 310.15, 0.05715345362864605]]",2.9985011583135988,5261.007020335149,106841.4445547364,-4550.485245507748,8692.57298409079,8627.722570577303,2188.952511726647,247.56956007833085,249.24243356615983,1.92995545827447,0.346547091448369,-295065.23009110126,175123.9348264192,874.8205373519108,-2.192242165168519,"(1348742.3049621258, 0, 43654.89529141837)","{'ShellAndTubePackedColumn': 2636370348.925828, 'Material': 83247626.52828205, 'VacuumPump': 49125142.55680887, 'CentrifugalCompressor': 27864840.587627385, 'SteamBoiler': 187945151.22754094, 'ForcedDraughtCoolingTower': 31536321.512046654}","{'Fixed': 2531448299.337109, 'Electricity': 100904682495.47897, 'Makeup-water': 3265993312.842402, 'Adsorbent': 150466082.84415436, 'npv_CC': 13101705919.66046}","{'CAC_CAPEX': -251.2527721940056, 'CAC_FixedOPEX': -102.61682732809624, 'CAC_VariableOPEX': -4196.724563943989}",736.1162794742361,206798.52180786972,99.627273739495,2.715851359619073,0.0647291329038189,2.6394065192953025,0.0117157074199444,32.72147613205817,244.23320920479995,1.3013004966790328e-05,30.467540968568173,0.0129356787081294,213.63325735663105,7.144027024085993,205.3934726898596,1.0957576426854565,0.0020887833664358,0.0036245874210043,0.0301002871502206,2.107301353735534e-09,1.2569194094866729e-17,1.588555403973704e-09,5.187459371926353e-10,4.002927133273196e-08,7.020161211818038e-09,3.2402992679744363e-08,8.320841341536563e-10,1.3877770451818377e-07,5.636163144230115e-07,0.0074497311793988,14.553418587180344,-4524.525397565861,-49.8236508050155
787,RSM4412,22.1128301723066,72.0546644176333,0.0291036505762549,0.3811856282481579,2.793414998645912,-2.793414998645912,0.0141870383724348,"[1367.492388887385, 4816.665759263135]","[[280.65636319083785, 5220.492905855523], [155.60537155134088, 1885.418947790538], [1367.492388887385, 4816.665759263135]]","[274.86120753301014, 31.502667026718413, 11.853991917941862, 6.099543496970856, 108.7004195210675, 116.70458557031152]",407.10196800000006,"[[0, 101.325, 310.15, 0.0432], [1, 93.71511857000866, 310.15, 0.04610620770209946], [2, 87.53425457824856, 310.15, 0.04879835154081652], [3, 82.50736153591986, 310.15, 0.05125302987520925], [4, 78.41370539593056, 310.15, 0.053459221111915374], [5, 75.09779445922334, 310.15, 0.055419963261100685], [6, 72.51670380758318, 310.15, 0.05716336208141825], [7, 70.38560239853945, 310.15, 0.058698022506128066], [8, 68.61948529979276, 310.15, 0.060037449946207064], [9, 67.15526374066006, 310.15, 0.06119789905594742], [10, 65.94090138916584, 310.15, 0.06219689789068242], [11, 64.93344436493429, 310.15, 0.06305220960670797], [12, 64.09740865256647, 310.15, 0.06378107838768689]]",13.27322489561357,2555.4799860411604,46830.48183557274,10581.21711363192,2267.3346238014765,2239.33581019392,1007.1617921946118,63.47256744284027,64.32966599127022,0.8332477808468366,0.3811856282481579,92692.34293639992,297494.82618370967,336.6150978746864,8.2394747047398,"(587477.964034749, 0, 19140.62764889468)","{'ShellAndTubePackedColumn': 1180636542.9521916, 'Material': 128567592.22662668, 'VacuumPump': 15681963.752677668, 'CentrifugalCompressor': 43486816.8314012, 'SteamBoiler': 81856629.27321264, 'ForcedDraughtCoolingTower': 14804838.705097137}","{'Fixed': 1231807998.990224, 'Electricity': 43951522255.90001, 'Makeup-water': 1431985152.8125224, 'Adsorbent': 232379742.09958872, 'npv_CC': 22256750507.2497}","{'CAC_CAPEX': 645.2267894558872, 'CAC_FixedOPEX': 263.94564388368104, 'CAC_VariableOPEX': 9672.463895484123}",761.1425267413913,10581.21711363192,8.2394747047398,0.7044368487925384,0.016688894537002,0.6847269742961667,0.0030209799593676,8.436047791104816,63.00392188224371,3.374941229059963e-06,7.858275259836325,0.0033435208470196,55.0994212735581,1.8458985015938172,52.97062632203055,0.2828964499337426,0.0005387851725318,0.0009362961900331,0.0077773228479821,5.451725938573528e-10,3.2452012450549122e-18,4.110355359759984e-10,1.3413705463615318e-10,1.0344487636632358e-08,1.8139025497715982e-09,8.370583754959158e-09,2.1868903303736724e-10,3.587687970229162e-08,1.6420605299311933e-07,0.001927214457191,3.75154010454288,10958.613902391258,21.296703674471853
