,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
595,RSM3084,44.096532600070645,95.408453205979,0.0254533166756347,0.0925913784789534,2.7130613057565336,-2.7130613057565336,0.0,"[1820.6010387577694, 2308.0706082162437]","[[0.0, 0.0], [0.0, 0.0], [1820.6010387577694, 2308.0706082162437]]","[989.6379289040799, 42.00476388233619, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",619.7209200000001,"[[0, 101.325, 310.15, 0.0432]]",1066.8854419924191,5152.952995054614,18873.901758796856,-332.1424891536409,1122.4049762275458,619.7548916636781,61.64675380839117,62.24499401345216,0.4791970429840698,0.0925913784789534,-976592.2640961052,2018.0025939244315,-6.196764971607658,"(4921.891943639555, 185555.30844032206, 16881.428437935727)",53523.69976726754,998.588854782817,4.752013777774615,0.0006302859490516543,4.751030062300538,0.0003534295250244808,0.11311211352420578,70.26074436886258,1.759350357498892e-06,3.2331108073737034,0.008073515636487701,45.175940070053024,14.475136843544814,30.57013235253364,0.13067087397454927,0.00016428381110641062,0.0015731427756638808,0.016688926098153384,6.318105879123144e-10,1.3142820014969814e-18,2.413694636816915e-10,3.904411229163408e-10,1.5063236825751013e-08,3.328636228680271e-09,1.1575546466448802e-08,8.015821632902347e-10,6.746389444532167e-08,4.95768727524956e-07,0.005939378623221378,0.05398648110574963,-357.97383094499787,1173.2943704395132,-328.0855051573646
596,RSM3092,18.02445130474993,97.58829948038188,0.0718299541041417,0.2519168821629728,1.142529721001406,-1.142529721001406,0.0,"[4147.71571148121, 18863.890252846668]","[[0.0, 0.0], [0.0, 0.0], [4147.71571148121, 18863.890252846668]]","[1026.4807683973381, 78.84760337559433, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",500.298435,"[[0, 101.325, 310.15, 0.0432]]",32.89552715950371,2803.136304446942,8866.085335613432,-592.2894047416729,451.12972663471646,366.7375154841263,25.960802389499747,26.59052167967166,0.5585134186943403,0.2519168821629729,-223080.24887031683,883.0239762883531,-12.343784689558548,"(2325.7352114357113, 84922.63771091642, 7976.959467421118)",28221.962149312363,588.1682527140978,2.0155836338023847,0.0002707307558887565,2.015128475901813,0.00018442714468220635,0.06794135845948109,28.651189138820545,4.5663101021630955e-07,1.628661578024571,0.004325971868650245,22.769716105955133,5.892818150122647,16.823570469040583,0.05332748679189749,0.00010108525863843054,0.000853334766797321,0.009069241472201449,2.813602349655253e-10,5.31040230826835e-19,1.2821800017226308e-10,1.5314223426222206e-10,7.764077895930077e-09,1.4189645332287402e-09,6.28027138690196e-09,3.5923345723111724e-10,4.190350271044919e-08,1.9896764257118927e-07,0.0029609788887303154,0.034072758479601624,-99.1090798028816,496.9023829292064,-579.5229205035596
597,RSM3110,29.427634988915187,98.69015879790048,0.1433335247955287,0.4663575189770126,0.5532850428889652,-0.5532850428889652,0.0,"[7552.596261276591, 18112.382470862452]","[[0.0, 0.0], [0.0, 0.0], [7552.596261276591, 18112.382470862452]]","[1106.44874000485, 158.81557498310625, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",456.53517,"[[0, 101.325, 310.15, 0.0432]]",84.80048868609022,1495.370315060744,3099.834016837724,1117.8736402075492,199.36374082027103,209.9909955778904,12.571859969574168,13.186105323701565,0.521400067425979,0.4663575189770126,148051.92224781372,294.291927337043,27.460079300933977,"(783.5464387127683, 25774.97865511257, 2687.4590674471083)",1117.8736402075492,27.460079300933977,0.9546709040531355,0.00013798033616238184,0.9544044980430094,0.0001284256739634019,0.054690664392627895,12.270156321582183,4.3744840945143223e-07,1.0618134309443228,0.0030096466896935795,14.973499503477782,2.587659572177708,12.362884409127194,0.022955522172877215,8.370660836114466e-05,0.0005898381929000982,0.006260101397852586,1.5270699588853277e-10,2.253135034466363e-19,9.419254819232213e-11,5.851444747089714e-11,5.349654069729999e-09,6.737343025686128e-10,4.647546390122251e-09,1.9184231153503e-10,3.458138117210319e-08,7.534633273948517e-08,0.0018382286232435931,0.028653721580604335,4.473535677161326,247.73224683880827,1166.08318080711
598,RSM3120,18.28062953864485,83.34100011786194,0.0035448414343123,0.0133558591005656,12.144515836494234,-12.144515836494234,0.0,"[356.51199095742936, 1593.7052606080642]","[[0.0, 0.0], [0.0, 0.0], [356.51199095742936, 1593.7052606080642]]","[955.4929463866633, 7.8597813649196535, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",871.370955,"[[0, 101.325, 310.15, 0.0432]]",2504.3007132332705,27870.45767536521,98581.57940889004,-283.99713262320086,5650.31214776958,2842.8176162194063,275.9502619074441,276.57960595572126,0.5576324106138795,0.0133558591005656,-6164354.885898736,10118.95560504059,-4.527262197086619,"(24601.511761677193, 943975.9845209473, 84379.88176609227)",275829.9722228404,4397.067655344002,22.041205299366702,0.003439452156173152,22.036288573474465,0.001477273736055495,1.4961498289346604,4380.986189188156,1.771519183659283e-05,17.036779894254675,0.03851068122215858,792.3537038139903,71.41235368707794,719.9643822989178,0.9769678279940992,0.0009826231564032,0.02034585068757143,0.08959845338236683,4.125080905148698e-09,7.216200128226162e-18,2.141003653897185e-09,1.984077244035312e-09,1.2688252699817643e-07,1.9381055173221802e-08,1.0638833956564622e-07,3.896666148696219e-09,1.17452398623789e-06,2.520290102334804e-06,0.031498548905554175,161.98871440393646,-1753.5950933344775,5701.2809475792255,-273.2448170543116
599,RSM3126,20.11295189188759,98.6143716780615,0.1339180769467455,0.442761623510201,0.6694612610783132,-0.6694612610783132,0.0,"[7315.158583080331, 29055.229127292736]","[[0.0, 0.0], [0.0, 0.0], [7315.158583080331, 29055.229127292736]]","[1088.8592222292646, 141.22605720752088, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",473.271435,"[[0, 101.325, 310.15, 0.0432]]",48.50003906929703,1670.5565128777805,4435.791613950788,-48607.74500342431,241.11058450379048,244.7541964848184,15.211640613643173,15.838337128548888,0.5513974674263116,0.442761623510201,76642.24316829798,409.8310969081672,-1167.9987786278482,"(1169.8663194489363, 40416.67702491847, 4012.4843819965745)",14602.38544561712,350.8817034061616,1.1749707338597861,0.00016325591660440586,1.1746708236206083,0.00013665432257318948,0.05569642595567149,15.765054261064844,3.0385557278631175e-07,1.1590648810552802,0.0032103209657549873,16.24198076755438,3.2494618395558796,12.963146828664192,0.029372099334307716,8.468370817120901e-05,0.0006282436481118723,0.006667308059585605,1.7658981338584824e-10,2.892478782725522e-19,9.777183435229449e-11,7.881797874430587e-11,5.702392842829393e-09,8.25133928539341e-10,4.841660280181394e-09,2.2471999829054635e-10,3.510328425826401e-08,1.0182515386884263e-07,0.002032317306891303,0.02892442785954436,-17.25462898163213,287.2248301835526,-18364.293722920404
600,RSM3130,15.085159008034465,96.10772763879162,0.0527222510264169,0.1910023108762772,1.487468933111794,-1.487468933111794,0.0,"[2533.988369604656, 14263.901319559613]","[[0.0, 0.0], [0.0, 0.0], [2533.988369604656, 14263.901319559613]]","[993.705797716998, 46.072632695254214, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",416.424645,"[[0, 101.325, 310.15, 0.0432]]",27.51795318048516,4504.150186732259,13003.50729759348,-477.10266677721705,649.2432118737414,498.8982267654104,33.79858424968516,34.4326975813137,0.568789504231945,0.1910023108762772,-467313.4316296524,1275.0695120941216,-8.837810505131321,"(3315.001291038015, 122922.65024964193, 11370.009278371323)",41438.03327744078,767.5947155884467,2.631082842292649,0.0003504333153811325,2.6305139001539812,0.00021850882328603973,0.07644918038226901,38.142784375212074,5.788217362049e-07,1.9648914448289492,0.0050367064939897755,27.32855971721368,7.76798030113337,19.489432563296944,0.07114685278335318,0.00011203924818591454,0.0009754808841077887,0.01033751412998622,3.58764641114182e-10,7.101079135065114e-19,1.5047608647343781e-10,2.082885539306363e-10,9.22377316826107e-09,1.8505420837780708e-09,7.285762307614192e-09,4.582200250411962e-10,4.634328062747196e-08,2.757951012956743e-07,0.0035341617096213748,0.03745085281748477,-156.75966556336803,693.8345217468408,-469.75473363194016
601,RSM3145,20.11954326867971,97.14378160681596,0.0600789933245058,0.2130402643939816,1.3827871561452252,-1.3827871561452252,0.0,"[3433.2816388339106, 13631.129779384186]","[[0.0, 0.0], [0.0, 0.0], [3433.2816388339106, 13631.129779384186]]","[1015.2276922086436, 67.5945271868999, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",495.122355,"[[0, 101.325, 310.15, 0.0432]]",43.89686007762328,3219.170295212558,10600.50606005539,-479.1824618191639,552.6382118464852,411.88096533261097,31.419982734418813,32.046669841071505,0.5513752468209059,0.2130402643939815,-357123.2391168592,1089.7045558241796,-9.69903801411978,"(2783.278660314595, 102660.07172392671, 9546.272056551952)",32736.30713416084,662.6091575445644,2.4349766956798993,0.00033001518429560484,2.43443235349658,0.00021432699902292063,0.08204293058986245,35.021539736621605,7.463256517114176e-07,1.8842320166404611,0.0050591682751566355,26.302434208280122,7.162744100699303,19.074096082033165,0.0655940255476517,0.00011197224410707503,0.000952700265751529,0.010103816887994253,3.523503688231667e-10,6.514290137672833e-19,1.6318707409798356e-10,1.8916329407375414e-10,8.956153663806648e-09,1.7266653590782356e-09,7.147566128290452e-09,4.29861712002177e-10,4.617764649224784e-08,2.49963521276562e-07,0.0034015317190848387,0.037488180027610826,-139.39906273599854,599.408370674107,-470.7222702182006
602,RSM3148,23.74912839431537,98.00075439856606,0.0740356664627414,0.2549818540449973,1.1332046361213064,-1.1332046361213064,0.0,"[4828.410326709976, 15502.48454463912]","[[0.0, 0.0], [0.0, 0.0], [4828.410326709976, 15502.48454463912]]","[1045.283791915773, 97.65062689402927, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",565.05267,"[[0, 101.325, 310.15, 0.0432]]",53.70266254778649,2349.499576808915,8024.240178805422,-587.0034868330403,425.66525134631206,335.0349740269639,25.748915835139137,26.37054935312331,0.5393594866234823,0.2549818540449973,-195823.16749015465,833.3073080345644,-12.798250518864268,"(2136.161129616175, 77798.83851192774, 7326.745823446361)",25051.708003596126,546.1944300965503,1.9868877533288691,0.0002676434407314295,1.98643510036813,0.0001850095200075282,0.06865936238679686,28.13021195352787,4.537183759763316e-07,1.6287148831111833,0.004315456443798544,22.731800233961838,5.750195387690243,16.92923522320188,0.05236962306971638,0.0001025340052998774,0.000842362606659932,0.008937403128519374,2.7807937606656223e-10,5.200790082827344e-19,1.2896849893439836e-10,1.491108766120849e-10,7.785158547444406e-09,1.3901057380113541e-09,6.330970682887673e-09,3.5633085748177333e-10,4.252271980496834e-08,1.9719274604513867e-07,0.002918251760312524,0.03460019390249256,-96.71574433293515,473.0744653431427,-574.7590261423487
603,RSM3150,23.672940932783863,98.48135492313286,0.1125428742185268,0.373863537264484,0.7468968185456842,-0.7468968185456842,0.0,"[6747.987778969412, 21757.079665457615]","[[0.0, 0.0], [0.0, 0.0], [6747.987778969412, 21757.079665457615]]","[1083.695805563612, 136.06264054186832, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",519.495795,"[[0, 101.325, 310.15, 0.0432]]",79.39737189711262,1738.927509885642,4842.569800364535,-2449.1905461737874,270.9835738935828,253.6252793481853,16.97114775676518,17.592884728440616,0.5396072748534001,0.3738635372644839,33175.67946737353,475.58081372045103,-57.629296551239015,"(1274.0399976491005, 44557.72611569361, 4369.786109419748)",16908.443049016427,397.8545810630292,1.3054614724736158,0.0001849008257993526,1.3051269121773599,0.00014965947045615115,0.05917196376761528,17.70510101799536,1.3423669501854551e-06,1.2622628341123907,0.003474681595081361,17.82064296659655,3.6817575900297212,14.105364523104798,0.0335208534620271,9.223205028292062e-05,0.0006756589147871728,0.007179902285945641,2.0140792946498295e-10,3.289597257185997e-19,1.1159036616452615e-10,8.981756297149705e-11,6.653664796402919e-09,9.192936511432856e-10,5.66753852141835e-09,2.7345920398615686e-10,3.6970964365628835e-08,1.166319145122783e-07,0.002208600551394883,0.03043754960210397,-30.082259686016933,318.2942525847375,-2241.551236810512
604,RSM3159,28.5115167137992,98.83842108143418,0.1136568603032167,0.3660003807430434,0.7227761682981974,-0.7227761682981974,0.0,"[8213.772240308906, 20594.839812004502]","[[0.0, 0.0], [0.0, 0.0], [8213.772240308906, 20594.839812004502]]","[1117.9351678839944, 170.3020028622508, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",626.14188,"[[0, 101.325, 310.15, 0.0432]]",74.1938197241528,1477.5002438989902,4395.952793416287,-3741.3088621768784,248.13589259226285,236.81912043951303,16.423073231375678,17.038467026850824,0.5242312236357229,0.3660003807430434,50046.66207124188,447.2425857462284,-92.42363325685292,"(1172.643056450683, 40737.917107278285, 4022.0082170426745)",15195.032400197097,375.3713349035492,1.2563006850464307,0.0001751165648857608,1.2559812041348195,0.00014436434672529704,0.05871740409329698,16.92137628274047,3.344378379790026e-07,1.226083323516416,0.0033813388468896923,17.17350287506633,3.48530444934236,13.656569527417485,0.03162889830648396,8.883845291992612e-05,0.0006603292700616674,0.00700226778201507,1.8804461554521065e-10,3.117510018143299e-19,1.0335344280935012e-10,8.46911724241095e-11,6.027401380769634e-09,8.844803152696323e-10,5.103805952928458e-09,2.401859455635208e-10,3.682518710085755e-08,1.1366507503588066e-07,0.0021453599090843004,0.030309798651920055,-25.332355032079153,296.06535706456106,-3264.2790032406397
605,RSM3169,19.93894380653009,97.16505252436608,0.0642013267017108,0.2281703016768195,1.1258315218139472,-1.1258315218139472,0.0,"[3324.8779642490513, 13350.418362932225]","[[0.0, 0.0], [0.0, 0.0], [3324.8779642490513, 13350.418362932225]]","[1012.9485495159845, 65.31538449424076, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",448.701435,"[[0, 101.325, 310.15, 0.0432]]",30.35470414607055,3271.501072128365,8709.688643308082,-658.9238045172121,481.33203667657074,373.62463188310414,25.581382369698275,26.208327557102905,0.5519846120865723,0.2281703016768195,-201190.74593409768,845.2905260485344,-12.795839652731448,"(2196.5581526826377, 80036.35114469992, 7533.899502242263)",28910.673789210152,561.4250745277116,1.98494665466085,0.0002758236036997809,1.9844795304953813,0.0001913005617689122,0.06947561885616431,28.14097031198022,2.355554956731079e-06,1.6553203599106443,0.004463756758869781,23.46529373763483,5.897624388737857,17.514240338874924,0.05342901002204328,0.00010822619682346285,0.0008859154163872294,0.00945551354483832,2.9454483094638003e-10,5.289158750993727e-19,1.4300049329734343e-10,1.515443371201207e-10,8.806366345455843e-09,1.4142056346644973e-09,7.2785118290698946e-09,4.052202870868736e-10,4.251286431728585e-08,1.9299828040249314e-07,0.0030346136400237773,0.034600402990530764,-95.70239343382015,528.0416330792581,-641.1701356774032
606,RSM3176,11.759931526305628,94.87174246540118,0.0463595865458262,0.1704465609113606,1.6466368787896042,-1.6466368787896042,0.0,"[1901.0049486877788, 14264.09724119698]","[[0.0, 0.0], [0.0, 0.0], [1901.0049486877788, 14264.09724119698]]","[979.1603343159663, 31.527169294222674, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",355.278924,"[[0, 101.325, 310.15, 0.0432]]",14.15368681999618,6355.480582675466,16571.39812358509,-467.77450844438056,778.1395301699199,627.7176749052278,37.415232034446966,38.05451132070931,0.58080045602097,0.1704465609113606,-640896.1779249883,1567.7773810388803,-7.958642412905955,"(4115.9600098937735, 153515.72767075067, 14117.19012852742)",54319.97809142251,924.1916216088988,2.924876766131821,0.000409511127948854,2.924225625093451,0.0002416299104199146,0.07983733477989206,42.76648194206244,3.2817302057953415e-06,2.1502667437270677,0.005439221546870201,30.216940512987282,8.802848752622237,21.332949602379955,0.08114215798508623,0.00012356572423228717,0.0010360963850249672,0.010994769139261928,4.1563510979581745e-10,8.071932325624592e-19,1.7815109344485513e-10,2.3748401554376903e-10,1.125887814724411e-08,2.0643516784572637e-09,9.027305097514516e-09,5.726946269898047e-10,4.7706297422987795e-08,3.060786466054043e-07,0.003821729460568948,0.03850600906333984,-182.6164128340924,820.2683958693135,-461.0019864823056
607,RSM3180,22.92976424798285,98.09004661298631,0.0988323926424156,0.3381823622778592,0.792029748028955,-0.792029748028955,0.0,"[5189.878118056583, 17443.92684360211]","[[0.0, 0.0], [0.0, 0.0], [5189.878118056583, 17443.92684360211]]","[1052.0850677019191, 104.45190268017545, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",454.97088,"[[0, 101.325, 310.15, 0.0432]]",52.75147197341758,2146.523803406716,5402.857368000661,-1709.8136577970529,311.3188094546831,275.5017014975458,17.996667742842615,18.61941979593317,0.5420341613705644,0.3381823622778592,6057.226369494631,518.2331881519455,-37.29201880166677,"(1379.2073108220243, 48603.48662619172, 4730.495871370732)",19098.344325802344,416.5458688616135,1.3858537973146272,0.00019348615896926758,1.3855084663830917,0.0001518447725658026,0.06020941425714439,18.923623732718962,5.711865209970661e-07,1.293130147204299,0.0035289384037431675,18.179404979509492,3.945614844523677,14.198466329494233,0.035323805491581775,9.10075037149909e-05,0.000688963150831116,0.007308685517493816,2.06231871427871e-10,3.503690430414583e-19,1.0923069106595201e-10,9.700118001154993e-11,6.364534128953851e-09,9.747539896464793e-10,5.346203899713995e-09,2.6021974978222855e-10,3.755097126420758e-08,1.256605038684014e-07,0.002274028408235309,0.03088247043820162,-37.84841696438956,358.62227923492264,-1612.4047931033313
608,RSM3195,26.75809262298764,98.47364540367371,0.1033111998778323,0.3456266039399516,0.8319047731382176,-0.8319047731382176,0.0,"[6229.131799269847, 17050.29953776969]","[[0.0, 0.0], [0.0, 0.0], [6229.131799269847, 17050.29953776969]]","[1076.0754968527044, 128.4423318309607, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",522.403245,"[[0, 101.325, 310.15, 0.0432]]",60.65721827094657,1826.7036067708264,5380.915784245216,-1288.2800951676709,302.9219889014348,266.184545821011,18.902716511736426,19.520355349849183,0.529719928857539,0.3456266039399516,-13982.510557330272,547.5494502963546,-29.804614009872605,"(1422.2725898849408, 50339.75281079875, 4878.20399560126)",18166.663335910416,420.28933816884313,1.4515307505810957,0.00020393406336315637,1.4511676459412917,0.00015917057644085762,0.06174353595673908,19.900693325674727,1.4874252742414759e-06,1.3514644533630724,0.0036957891010399656,19.074686567921294,4.132097267488761,14.90494268146352,0.0376466189690039,9.62178253862794e-05,0.0007200612650329271,0.00765545427454102,2.2064600125096925e-10,3.703245954438368e-19,1.1831741321863507e-10,1.0232858766200953e-10,7.108336094490808e-09,1.020521476092501e-09,6.013064285915746e-09,3.000700308722211e-10,3.8480757992734325e-08,1.3192908353865652e-07,0.002382380286873188,0.031611905269419385,-44.463879021577455,350.7842918733457,-1225.829886655091
609,RSM3200,23.452035146296453,97.2295839494973,0.0455101072671163,0.1607792542894014,1.6032064960968964,-1.6032064960968964,0.0,"[3502.3518029364477, 11431.754261157268]","[[0.0, 0.0], [0.0, 0.0], [3502.3518029364477, 11431.754261157268]]","[1019.0144672938624, 71.38130227211869, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",666.7724700000001,"[[0, 101.325, 310.15, 0.0432]]",64.29001116999484,3190.70625500724,11942.50180293771,-412.78940537718535,624.1009962027766,437.3692441367859,36.42839767726498,37.05043525344989,0.5403267926616716,0.1607792542894014,-470101.8234778726,1261.3320751182653,-8.45345518754644,"(3163.321393000621, 117411.14279183358, 10849.767596206677)",35285.13501457833,722.599232796951,2.8209729563500274,0.00039059931593822853,2.820335094096541,0.0002472629375481395,0.08331019253709768,40.8825069671983,4.312872070889743e-06,2.1644884631392403,0.005612948956909756,30.65459501789247,8.471318470096806,22.105317168798987,0.07795937899666724,0.00013203972404835982,0.0010830558293409259,0.011531680185123502,4.1026993155567617e-10,7.725956230313969e-19,1.873819850149108e-10,2.2288794576816974e-10,1.1896101693159918e-08,1.9816689059193937e-09,9.724333389361387e-09,5.874322672871788e-10,5.005857754214937e-08,2.885024868630035e-07,0.0038899666359088368,0.040590098396463443,-177.05244292919926,671.8022885057753,-405.63871934565014
610,RSM3205,26.59048104180734,95.93041222109882,0.0364146418822902,0.1312315958104446,2.2015605946761583,-2.2015605946761583,0.0,"[2405.743017573628, 6641.641321924245]","[[0.0, 0.0], [0.0, 0.0], [2405.743017573628, 6641.641321924245]]","[998.9416799106807, 51.30851488893697, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",572.3991000000001,"[[0, 101.325, 310.15, 0.0432]]",99.67344383668105,4235.678965490133,16128.489949677907,-348.2681935545615,878.4039759462094,547.7747808814183,50.024326279059615,50.64218293402422,0.5302494837660583,0.1312315958104446,-779897.201556944,1736.7074040226714,-6.818504046031765,"(4275.662533353382, 160409.81672905592, 14664.94833858425)",46325.68868904158,906.9788789424774,3.866323158202141,0.0005140183787572667,3.865511383271763,0.00029775655162017184,0.09852662574503913,56.831577904872816,1.2535481985893216e-06,2.7077055418150193,0.006837229691200657,37.78809324047273,11.666809460399106,26.015528913041365,0.10575486703225064,0.0001431595411306031,0.0013324074662986692,0.014135172225841174,5.16875714232164e-10,1.0610585327230723e-18,2.0367399108745917e-10,3.132017220836463e-10,1.2648772972347734e-08,2.7021669059426097e-09,9.81607817489197e-09,6.603107093174722e-10,5.899191489330668e-08,4.1310810350192364e-07,0.0049567917885848245,0.04734889715633678,-274.96756212521325,927.4949208753358,-343.93598934632263
611,RSM3206,11.172371405731106,90.87489751091678,0.0182842028992637,0.0681983284365142,4.179355134012553,-4.179355134012553,0.0,"[1017.7274449675679, 8091.595974458884]","[[0.0, 0.0], [0.0, 0.0], [1017.7274449675679, 8091.595974458884]]","[965.1721962456069, 17.539031223863116, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",482.25996,"[[0, 101.325, 310.15, 0.0432]]",12.42512813989162,11613.72332714006,40947.479534607,-303.9726421465895,1836.07650338166,1277.8621832280285,94.96419283915291,95.60440629040636,0.5829669529335383,0.0681983284365142,-2375885.8172570504,4332.362511428532,-5.2559749750121485,"(10616.863944289351, 404224.2991618088, 36414.417659540995)",119334.4289237026,2063.405336911449,7.397385590759374,0.0009598152867494581,7.3959364679466,0.0004893075260218979,0.14516443454673006,111.22272539214863,1.4233635949663353e-06,4.628579003406233,0.011283192257853472,64.0726522726708,22.53605878712138,41.329683136368345,0.20691034918106224,0.00020533250527870878,0.0022079616170352693,0.023443726050417446,9.517461611823453e-10,2.0762849201496363e-18,3.231174843295838e-10,6.286286747764763e-10,2.0907197463728542e-08,5.172435710026992e-09,1.548134256517549e-08,1.22196017115863e-09,8.509123049445397e-08,8.305825530720809e-07,0.008687381176184669,0.06670326319905472,-581.3617598980738,1879.3713456953358,-300.8054607734319
612,RSM3213,42.5402322362965,98.15190360210111,0.0727896693018881,0.2475245456432772,1.1402945581351127,-1.1402945581351127,0.0,"[4991.8935232596905, 6742.629916883799]","[[0.0, 0.0], [0.0, 0.0], [4991.8935232596905, 6742.629916883799]]","[1058.6538349390344, 111.02066991729077, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",594.1845,"[[0, 101.325, 310.15, 0.0432]]",212.759576375451,2102.3035139547646,7184.773205211516,-594.7988610261491,419.05487036189015,306.9147550186916,25.91001454528566,26.509733227652927,0.483414400355785,0.2475245456432771,-169319.75812936405,780.4372133064795,-13.156508521171627,"(1912.460309735223, 69466.0329241593, 6559.482050577887)",22239.6861027689,491.9253194508016,1.9768185734974424,0.0002671693997556811,1.976363655517969,0.00018774857971721773,0.0704144576606092,27.87069234442926,4.5768200255175865e-07,1.6467581457475728,0.004388647829745144,22.990940245654464,5.7005215650208045,17.238505503432172,0.051913177201479054,0.00010523786845315026,0.0008588460340566143,0.009115678587236461,2.7835306790180535e-10,5.152728750782209e-19,1.312530172460621e-10,1.4710005014047034e-10,7.89385183382225e-09,1.3834697135057043e-09,6.446667214910198e-09,3.566654616654545e-10,4.364974711937141e-08,1.9552925772315428e-07,0.0029530546545640207,0.035555531691933984,-95.87660246266289,468.6143063494736,-581.7070705402724
613,RSM3217,14.364659439773837,92.69880810113376,0.0165962374160267,0.0614471661342608,3.323613854350949,-3.323613854350949,0.0,"[1311.2115136026282, 7816.826078239317]","[[0.0, 0.0], [0.0, 0.0], [1311.2115136026282, 7816.826078239317]]","[972.3223780109137, 24.689212989170002, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",684.524295,"[[0, 101.325, 310.15, 0.0432]]",22.56650852710061,8713.031817215337,29940.71725267552,-326.4193387481597,1476.414988105148,959.8725967192646,75.51985817592785,76.15507336251122,0.5713565587392404,0.0614471661342608,-1617174.5622318396,3088.2222084192026,-5.640797609896636,"(7613.040545217591, 288694.0306409493, 26111.706764565617)",87535.4702728262,1512.6857170588514,5.903075067899649,0.0008441829239278348,5.901718474942674,0.0005124100330440147,0.13851900708386206,88.0161055445961,1.1171516172846888e-05,4.182241818576083,0.01024741281663051,62.34309377138027,19.012494394229115,43.158311423229605,0.17228795392154833,0.0002588805243594654,0.0019820258216019415,0.022082939291943948,8.510669528869688e-10,1.7315527479325089e-18,3.5287146782667706e-10,4.981954833287392e-10,2.2659222899394234e-08,4.212409818635279e-09,1.8079597772588463e-08,1.1505610343125577e-09,8.01218734648106e-08,6.249070298675071e-07,0.007271985810057365,0.060881422850286186,-454.50921482468294,1522.178929160897,-320.79943960808305
614,RSM3226,11.847299509053093,95.54416648757818,0.0549627529624053,0.2011477399695385,1.5105781188944227,-1.5105781188944227,0.0,"[2191.0556087973255, 16303.07976038984]","[[0.0, 0.0], [0.0, 0.0], [2191.0556087973255, 16303.07976038984]]","[983.68448332864, 36.051318306896256, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",345.3907275000001,"[[0, 101.325, 310.15, 0.0432]]",14.055895365754244,5584.399006529257,15011.402387390171,-484.39487476436864,692.8046118777959,575.3027545266815,34.323676065204175,34.96281699062713,0.5804794598856384,0.2011477399695385,-547811.0974789951,1419.7262663982117,-8.54111112714018,"(3776.854295038626, 140420.7431347347, 12954.103062867647)",49078.48605356789,865.3782795270761,2.6832634535582254,0.00035459815932944414,2.682692284906084,0.0002165704928114211,0.07397040376252605,39.06187162755534,5.62858685900891e-07,1.9606997704904192,0.005014443765610217,27.281313621710023,7.954117724927228,19.254509401589324,0.07268649519346715,0.00010918918094498557,0.0009751169513705092,0.010341629609135566,3.634791951626526e-10,7.249340111013192e-19,1.484345539009135e-10,2.1504464053680496e-10,9.172117995294246e-09,1.882646085430551e-09,7.201688612846059e-09,4.624629300618522e-10,4.52300665299566e-08,2.7580840133598706e-07,0.0035585524822233545,0.03636768168339937,-160.8260036492229,734.7015323720242,-477.5426642947408
