,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
806,RSM4599,98.6072271365558,82.84621305170772,0.4993261204621053,1.585951338745271,0.1810387385709362,-0.1810387385709362,0.0095699282240421,"[22184.37631289641, 313.34211718830034]","[[2381.4456906000682, 6878.919740524751], [2143.598774316778, 924.3249951130828], [22184.37631289641, 313.34211718830034]]","[1133.4358058461833, 163.72827158167803, 32.87671333868596, 20.42532053318817, 442.5889178817608, 473.8165825108704]",384.9361425,"[[0, 101.325, 310.15, 0.1521], [1, 80.69959935007556, 310.15, 0.1850925165700906], [2, 66.07258484706405, 310.15, 0.22003735221084583], [3, 55.53825978772835, 310.15, 0.2557392873694736], [4, 47.83253469410722, 310.15, 0.2910292015112336], [5, 42.14342783316914, 310.15, 0.32498881505007154], [6, 37.932334284148595, 310.15, 0.3570712499562824], [7, 34.683117096641936, 310.15, 0.3867667773092607], [8, 32.14459670182611, 310.15, 0.4138512963302547], [9, 30.132791019457088, 310.15, 0.43826867401947717], [10, 28.519948347405464, 310.15, 0.4600939348191044], [11, 27.21297456874313, 310.15, 0.4794840642581027], [12, 26.14332350141704, 310.15, 0.49663934152479844], [13, 25.25996455543565, 310.15, 0.5117763827360506]]",30.18139884441765,872.3875222376437,576.3001102472657,136.27388225797776,37.41688769547959,134.1733861242464,4.113600574666012,4.912938157661646,0.5782762925383956,1.5859513387452706,519695.89485054114,523.5923069965021,9.564010995214302,"(0.0, 0, 0)",136.27388225797776,9.564010995214302,0.5225592542563531,6.725654685612726e-05,0.5224362769719444,5.5720737552623076e-05,0.05463519456807587,4.553812387114639,2.1053760209586154e-07,0.9697002619249155,0.0026950122595787896,13.675736329974658,1.0975603729516235,12.569213858123836,0.008962098899196977,9.323653032830432e-05,0.0005832985617799557,0.006213798760577234,1.0223149070277748e-10,7.959317294886509e-20,9.059427163099476e-11,1.163721899218956e-11,5.078237350943008e-09,3.6422310696306796e-10,4.7041690373795826e-09,1.3230271358303694e-10,3.841048625965091e-08,8.854748568985324e-09,0.0016064828749908545,0.007214347268485352,39.55415774144439,68.35914732313599,137.2239037775283
807,RSM4602,97.85432882657342,77.16720245055467,0.3568443702557652,1.2093449711872504,0.2592122842412988,-0.2592122842412988,0.0098423612356791,"[12352.850887445346, 270.86339844814904]","[[2141.208733650652, 6008.697028155194], [1435.5830570610403, 603.0575762917404], [12352.850887445346, 270.86339844814904]]","[1062.260780445124, 95.86786958386156, 29.562089935443062, 20.42532053318817, 442.5889178817608, 473.8165825108704]",299.92599,"[[0, 101.325, 310.15, 0.1521], [1, 78.28576492921819, 310.15, 0.19219836975791857], [2, 62.478344735811, 310.15, 0.23584519781519875], [3, 51.494322225970734, 310.15, 0.28082313254856184], [4, 43.7692617729922, 310.15, 0.32491215644121607], [5, 38.25290385379673, 310.15, 0.3663433494279079], [6, 34.245126118526684, 310.15, 0.40400663207798804], [7, 31.28017562690378, 310.15, 0.4374170976870124], [8, 29.04711964503057, 310.15, 0.46655370594929474], [9, 27.32906569412161, 310.15, 0.49164517508569494], [10, 25.964147920169445, 310.15, 0.5129750148807615], [11, 24.893271240605532, 310.15, 0.5310652017017827], [12, 24.042381833829584, 310.15, 0.5463778769329757]]",22.193959260436603,1313.9416288872517,839.7432137390725,286.4114692157813,58.581360584178064,174.02813995701337,5.889876442094687,6.723717847662762,0.6226183892892616,1.2093449711872508,494219.4835343317,653.1076068827658,18.17566939368479,"(0.0, 0, 0)",286.4114692157813,18.17566939368479,0.6852338135826591,8.887270470495129e-05,0.6850715414782209,7.339939973327523e-05,0.07176992980248235,5.969593817254308,3.297400491178771e-07,1.272493922575578,0.0035272391823138872,17.964451196874183,1.452096410685954,16.500589562545052,0.011765223643182434,0.00012242227568212886,0.0007611624958408291,0.008104492254653541,1.3469854438064517e-10,1.048362239611463e-19,1.193874929200558e-10,1.5311051355753107e-11,6.676129565635861e-09,4.783614780668739e-10,6.184687524428379e-09,1.736794514391146e-10,5.0381308098096816e-08,1.1652333508041836e-08,0.0020970457856930662,0.009483061063332902,24.289626031855974,99.17059804097613,290.02155150777514
808,str_m2_o10_o14_pcu_sym.22,99.64991881096915,90.1427527519596,0.8857186618090829,2.300110010981061,0.1173865667084571,-0.1173865667084571,0.0090680208787411,"[58606.080738087425, 205.88964521031178]","[[2704.5230132634515, 7608.164591808307], [3652.8050036717386, 1192.9212957736015], [58606.080738087425, 205.88964521031178]]","[1386.2759464938276, 413.55154938167846, 35.89357618632978, 20.42532053318817, 442.5889178817608, 473.8165825108704]",573.287715,"[[0, 101.325, 310.15, 0.1521], [1, 82.82801594987002, 310.15, 0.1822068741316054], [2, 69.23711082044879, 310.15, 0.2141541063073463], [3, 59.11327760484307, 310.15, 0.24709927188784758], [4, 51.472277792545256, 310.15, 0.2801772338356555], [5, 45.63083381958916, 310.15, 0.3125995671756621], [6, 41.10865832062072, 310.15, 0.3437244914094232], [7, 37.564495964762024, 310.15, 0.3730883493479727], [8, 34.75348542134125, 310.15, 0.40040321099663007], [9, 32.49826102495385, 310.15, 0.4255324155608196], [10, 30.669122668855056, 310.15, 0.44845647278517514], [11, 29.170301393709835, 310.15, 0.46923853346369027], [12, 27.930375805527355, 310.15, 0.48799456587222306], [13, 26.895540129500812, 310.15, 0.504870121963378], [14, 26.02484403402244, 310.15, 0.5200235936415576]]",64.69112796313674,486.72137133168206,339.4457005571716,68.35208480554401,20.351019503642814,105.84637313130266,2.667282439557943,3.4284944279944845,0.5288474672917137,2.3001100109810606,543549.0821084939,428.720641903522,5.605263628627839,"(0.0, 0, 0)",68.35208480554401,5.605263628627839,0.3854414435387976,5.02581053086851e-05,0.38534945542449084,4.1730008998044025e-05,0.04036627470893056,3.3603399427990692,3.288972515799328e-07,0.7185010680216142,0.00199269386023295,10.15864537480581,0.8166697278126912,9.335293611211362,0.006682035781755019,6.937878288192626e-05,0.0004290995031886676,0.004570535723187285,7.652867047343573e-11,5.911780139449196e-20,6.806119162201646e-11,8.467478792301462e-12,3.842263772837349e-09,2.686442551580166e-10,3.5619134102826144e-09,1.0208590092167631e-10,2.8361774143420294e-08,5.737535497797032e-09,0.0011822975770180663,0.005347875413157537,55.398000006683375,43.19878812888015,68.58518434992597
809,str_m2_o10_o26_pcu_sym.188,99.12134665641577,86.08095647921462,1.2879409991831836,3.2914505648653534,0.0989513219547966,-0.0989513219547966,0.0095319587068994,"[58575.63526769719, 519.2390894257678]","[[3712.38264228446, 11498.499219400559], [5697.515339112367, 2615.7896321084954], [58575.63526769719, 519.2390894257678]]","[1408.676055035672, 422.7114567390138, 49.1337773708391, 20.42532053318817, 442.5889178817608, 473.8165825108704]",394.04587950000007,"[[0, 101.325, 310.15, 0.1521], [1, 88.9677940878969, 310.15, 0.16873232942493224], [2, 78.98784036708976, 310.15, 0.18590394660566598], [3, 70.72030243681233, 310.15, 0.20344220326765095], [4, 63.83655504688347, 310.15, 0.22117332712148258], [5, 58.07534262567129, 310.15, 0.23892797755138692], [6, 53.22852811569402, 310.15, 0.2565475532921303], [7, 49.463810822294164, 310.15, 0.2741216161594434], [8, 46.25304190684721, 310.15, 0.2915056545398676], [9, 43.46563288169782, 310.15, 0.30858332257957555], [10, 41.03768242500607, 310.15, 0.32525804006969566], [11, 38.91579201257146, 310.15, 0.3414493083317405], [12, 37.05524432054708, 310.15, 0.35709283029697725], [13, 35.41851075674312, 310.15, 0.3721398904981921], [14, 33.97402573614784, 310.15, 0.3865561913624748], [15, 32.69517807212128, 310.15, 0.400320337233989], [16, 31.559479701417768, 310.15, 0.4134221345665748], [17, 30.547879637186153, 310.15, 0.42586084428286736], [18, 29.644197092348133, 310.15, 0.4376434873308091]]",37.35943866515797,469.2368660862408,305.57188689999543,61.89029535578807,19.58042445879685,101.46102313108648,2.248392902371668,3.0280135470362763,0.5526353194185709,3.2914505648653534,531494.4434991358,436.160806631463,4.987300745870079,"(0.0, 0, 0)",61.89029535578807,4.987300745870079,0.35703150107043263,4.6210356473987095e-05,0.3569468454911263,3.8445222832243484e-05,0.03732538190810595,3.110973254186737,2.547800663407151e-07,0.6647741823194377,0.0018437266254573814,9.393721303553336,0.7545806083421154,8.632992061337719,0.006148633873504587,6.411460899807089e-05,0.00039726302148305,0.004231098981416005,7.048723192856812e-11,5.440546874962535e-20,6.265275241304778e-11,7.834479461114855e-12,3.5324804075540953e-09,2.4861320824896495e-10,3.2744542679386723e-09,9.313663263694264e-11,2.627214975169982e-08,4.6441893841681875e-09,0.0010944645712441467,0.004944506068382539,55.347343373862046,40.76892395568763,62.03852283252848
810,str_m2_o10_o28_pcu_sym.57,97.64990415370728,80.31580739651629,0.6984320994999734,2.01355043849897,0.14903902961748,-0.14903902961748,0.0102077158695064,"[35191.193330026654, 846.9304500371042]","[[3772.9394741656715, 12178.748415066048], [4775.008786971406, 2877.7746710174483], [35191.193330026654, 846.9304500371042]]","[1248.7174446319143, 261.70397308906524, 50.1826506170297, 20.42532053318817, 442.5889178817608, 473.8165825108704]",436.55157,"[[0, 101.325, 310.15, 0.1521], [1, 90.2341334573463, 310.15, 0.1671573647328434], [2, 80.93040572382299, 310.15, 0.18265597456140428], [3, 73.09029725208168, 310.15, 0.198477064722623], [4, 66.45375263518024, 310.15, 0.21449809540588102], [5, 60.81099472046202, 310.15, 0.23059688081594376], [6, 55.99218888491721, 310.15, 0.24665545062112484], [7, 51.859329558468495, 310.15, 0.262563392356197], [8, 48.29985788741998, 310.15, 0.27822050003387827], [9, 45.22162822412445, 310.15, 0.2935386414278348], [10, 42.5579759168737, 310.15, 0.30845232916536436], [11, 40.238495083053365, 310.15, 0.3229072415363853], [12, 38.205827006203336, 310.15, 0.3368509422671506], [13, 36.41860485079774, 310.15, 0.35024444967324114], [14, 34.84210362185323, 310.15, 0.36306071736859497], [15, 33.48793981551794, 310.15, 0.3753273733001814], [16, 32.31839754398568, 310.15, 0.38706486585869365], [17, 31.270270061859925, 310.15, 0.3982602724882055], [18, 30.32865668459627, 310.15, 0.4089144503418001]]",21.83519562291818,639.6988352068093,428.0246143135803,100.0951980998857,27.77134535313425,117.6306449844166,3.386496408015488,4.200708672614594,0.598722510722383,2.01355043849897,515762.0909496976,503.61356472997767,7.748111309737637,"(0.0, 0, 0)",100.0951980998857,7.748111309737637,0.46707379462801735,6.054734255289472e-05,0.4669630102711135,5.023701435097912e-05,0.04888434615748996,4.071408974014551,3.085194086823798e-07,0.8690733679161852,0.002410880859776443,12.274795501513962,0.9859286550437296,11.280809714884402,0.008057131585830653,8.376945786074754e-05,0.0005198206641671746,0.005536390876317568,9.213446156533091e-11,7.136500551182841e-20,8.18400523591119e-11,1.029440913485401e-11,4.606373270446864e-09,3.2551005881298197e-10,4.268980296505025e-09,1.213918504695443e-10,3.435679866408529e-08,7.387806826049908e-09,0.0014321517202354895,0.006467188138614019,42.80239846721244,55.45854468333796,100.56606566454667
811,str_m2_o10_o28_pcu_sym.58,99.86954923891304,89.25743320679591,1.0209489559519165,2.6484644362545064,0.1094013664365033,-0.1094013664365033,0.0091187055069056,"[58585.993240180185, 76.52570243340992]","[[2493.7057695917947, 6683.194802734191], [4517.1732884644825, 942.8018403368052], [58585.993240180185, 76.52570243340992]]","[1387.7536700567223, 418.2042729634481, 32.71857616745484, 20.42532053318817, 442.5889178817608, 473.8165825108704]",497.18214000000006,"[[0, 101.325, 310.15, 0.1521], [1, 80.3852951356356, 310.15, 0.18903117854407606], [2, 65.64052851981782, 310.15, 0.22888143368682934], [3, 55.10075852868688, 310.15, 0.27015206957374166], [4, 47.44725714360013, 310.15, 0.31127798448558625], [5, 41.80706028804407, 310.15, 0.350916748381468], [6, 37.58555649511739, 310.15, 0.3880975318823507], [7, 34.37549960112638, 310.15, 0.4222462044478239], [8, 31.8960459219265, 310.15, 0.45312683889825756], [9, 29.95182487257336, 310.15, 0.4807493631310768], [10, 28.405486742564825, 310.15, 0.5052791747722488], [11, 27.15930708773765, 310.15, 0.5269654363878542], [12, 26.142847477571156, 310.15, 0.5460912617509771], [13, 25.30464834470689, 310.15, 0.5629425285737593]]",80.14787052882431,474.5432816794815,321.9686209395568,64.56072396592414,19.87333343679349,103.3287583541714,2.4858410271463023,3.2460158284527285,0.5268115328148727,2.6484644362545064,537317.6060939177,432.0469823579379,5.248727137339102,"(0.0, 0, 0)",64.56072396592414,5.248727137339102,0.36944723035730836,4.778118929028417e-05,0.3693597809062242,3.966826179384576e-05,0.03864665555221551,3.2203109345442518,2.2788786322602655e-07,0.6872119870066146,0.0019063249361543366,9.704503564525323,0.7793020405942477,8.918843083245513,0.006358440685563045,6.62126808135706e-05,0.00041108190010730715,0.004378086450959106,7.269610981082603e-11,5.632107278111652e-20,6.459320235348904e-11,8.102907401015931e-12,3.63505692471785e-09,2.57258393722975e-10,3.3688619533892358e-09,9.55663524124405e-11,2.717715655287459e-08,5.634239743288624e-09,0.0011325217386115559,0.005112732133689711,56.28152171974271,41.78060367742044,64.75399394446178
812,str_m2_o10_o29_pcu_sym.193,98.56768336631902,84.74706144904182,0.985454721827142,2.605070170172226,0.1164705940381403,-0.1164705940381403,0.0096900647653041,"[51857.56802074259, 753.5579078419672]","[[3978.05879619959, 12473.882149695166], [5288.045944223297, 2849.438475110967], [51857.56802074259, 753.5579078419672]]","[1361.8201302973614, 372.66188801576754, 52.32742135577454, 20.42532053318817, 442.5889178817608, 473.8165825108704]",455.933205,"[[0, 101.325, 310.15, 0.1521], [1, 89.00478699893345, 310.15, 0.16693050069805734], [2, 80.2939879151381, 310.15, 0.18232005777276786], [3, 72.90066113310706, 310.15, 0.19807985861205402], [4, 66.59756871466, 310.15, 0.21409953236953982], [5, 61.20087230785868, 310.15, 0.23026668337094627], [6, 56.56107370274736, 310.15, 0.2464703902164152], [7, 52.55600579220422, 310.15, 0.26260441036832244], [8, 49.08537702882438, 310.15, 0.2785698999511564], [9, 46.06649879523165, 310.15, 0.294277524844011], [10, 43.43091862252237, 310.15, 0.3096489097050689], [11, 41.121751355419676, 310.15, 0.324617435804856], [12, 39.09155153678108, 310.15, 0.3391284491437099], [13, 37.300608210981, 310.15, 0.35313897383626364], [14, 35.71557153581345, 310.15, 0.36661704220452507], [15, 34.308341631079614, 310.15, 0.3795407549659472], [16, 33.05516587496478, 310.15, 0.3918971761663694], [17, 31.935902772877267, 310.15, 0.4036811521734673], [18, 30.93341957879463, 310.15, 0.41489412572558454], [19, 30.033097783221052, 310.15, 0.4255429974897905]]",30.852193143301783,513.6971900223939,343.63439131555907,72.14429109058715,21.548559176843906,106.83385383201174,2.646469514474965,3.435396354425179,0.5654679822445616,2.6050701701722265,533731.5869205709,446.96043094622985,5.823654941914809,"(0.0, 0, 0)",72.14429109058715,5.823654941914809,0.39463596808570295,5.1034888590327194e-05,0.3945425822997013,4.2350897411236834e-05,0.04128959935116882,3.440133222882322,2.3413645276611144e-07,0.7339578071347022,0.0020357606430885366,10.362844696084307,0.8320414744562097,9.52401054491306,0.006792676715041099,7.069504838865184e-05,0.0004390213299766121,0.0046755356679926575,7.761009704465718e-11,6.01902676467656e-20,6.894922874780061e-11,8.660868236666315e-12,3.877889031454098e-09,2.750488943517978e-10,3.5935188050057065e-09,1.0185610642967771e-10,2.9028436996745604e-08,6.153265708465246e-09,0.0012095286900658505,0.005460911668285289,51.30282281168064,44.95097943699511,72.38100586997659
813,str_m2_o10_o29_pcu_sym.238,98.210491017213,84.3768885373832,0.7397936186444698,2.072306270774865,0.1379887442480397,-0.1379887442480397,0.009672477118934,"[41718.98953815148, 760.1683461518829]","[[3683.513958058373, 11399.06676420939], [3971.2740026624547, 2252.041017868858], [41718.98953815148, 760.1683461518829]]","[1285.165742476985, 299.65439751455955, 48.680524036606215, 20.42532053318817, 442.5889178817608, 473.8165825108704]",488.59492499999993,"[[0, 101.325, 310.15, 0.1521], [1, 89.32949285067208, 310.15, 0.16905018170242675], [2, 79.41053966485576, 310.15, 0.18661820288491293], [3, 71.16805232701395, 310.15, 0.20463948099352006], [4, 64.28474754372566, 310.15, 0.2229415685094233], [5, 58.50812155013382, 310.15, 0.24135156356230877], [6, 53.636487935478485, 310.15, 0.25970305021574386], [7, 49.50814766317955, 310.15, 0.27784199844423857], [8, 45.99297070336077, 310.15, 0.29563124676953323], [9, 42.98583466838284, 310.15, 0.31295340936553595], [10, 40.4014952087052, 310.15, 0.3297122495277989], [11, 38.17056273198545, 310.15, 0.345832712151135], [12, 36.236336414002224, 310.15, 0.36125989673397424], [13, 34.552304669185325, 310.15, 0.3759572826376678], [14, 33.080165475299225, 310.15, 0.38990450301867946], [15, 31.788253556026294, 310.15, 0.4030949198178892], [16, 30.650287014507725, 310.15, 0.4155331950990825], [17, 29.64436555701579, 310.15, 0.427232995814497], [18, 28.752167435485983, 310.15, 0.43821491725754136]]",28.0849612877014,590.870516921889,402.32593854387727,87.45371866460182,24.93069940836433,114.36226033314236,3.1354094826161374,3.92899053515229,0.572157191869043,2.0723062707748645,533997.059300887,464.0124647498415,6.916797493192802,"(0.0, 0, 0)",87.45371866460182,6.916797493192802,0.437965973770544,5.661753818396714e-05,0.4378623585918323,4.699764052768216e-05,0.04580875280004193,3.818093406731256,2.6361042954280347e-07,0.8144622525935582,0.002261595912050503,11.500430473967139,0.9236862001399192,10.569207602958679,0.007536670868542639,7.845967028230292e-05,0.000488366979071134,0.00520222303054965,8.617714671387785e-11,6.678669441874335e-20,7.65227395717653e-11,9.65440707532586e-12,4.3051054785747136e-09,3.0509180059464834e-10,3.989594490511738e-09,1.1310516061592093e-10,3.2213839100041054e-08,6.652478993685471e-09,0.0013452509070939456,0.0060591141395984665,47.42268238537951,50.88929161193719,87.82885681805865
814,str_m2_o10_o29_pcu_sym.38,99.43226132422082,88.26901662192577,0.8351524305569226,2.296365412222958,0.1243580907292485,-0.1243580907292485,0.0091849420500757,"[47079.955847777404, 268.81729765355857]","[[2871.222021581722, 8061.0083004956705], [3327.266267939203, 1204.4123152981263], [47079.955847777404, 268.81729765355857]]","[1309.2640805343262, 334.4928591429442, 37.94040046556279, 20.42532053318817, 442.5889178817608, 473.8165825108704]",488.422935,"[[0, 101.325, 310.15, 0.1521], [1, 83.90518524567659, 310.15, 0.18007106187986283], [2, 70.81237342192831, 310.15, 0.20972487000663498], [3, 60.86666245684172, 310.15, 0.24037226885747237], [4, 53.231110203389825, 310.15, 0.27129413219393506], [5, 47.30658468521388, 310.15, 0.3018162234543141], [6, 42.6606295409864, 310.15, 0.33136642588307885], [7, 38.97870548554324, 310.15, 0.3595062106347146], [8, 36.030357301343024, 310.15, 0.38593702317335477], [9, 33.64549427981137, 310.15, 0.41048808750173504], [10, 31.69762599964543, 310.15, 0.43309390608496523], [11, 30.09193980529057, 310.15, 0.4537685654062827], [12, 28.75677847896087, 310.15, 0.47258156442710214], [13, 27.637520184148432, 310.15, 0.48963755182275565], [14, 26.692162825602544, 310.15, 0.505060668045544], [15, 25.888121858429955, 310.15, 0.5189832076204481]]",50.47226692058424,544.5275345743157,370.0641915953813,75.58262885545534,22.71060455667612,109.32878818118807,2.8256908854220777,3.595865852913066,0.5403894664894445,2.296365412222958,539852.2751810711,440.75251672186175,6.002263690067015,"(0.0, 0, 0)",75.58262885545534,6.002263690067015,0.40225185730143753,5.197415535966935e-05,0.40215672736528674,4.315578079100252e-05,0.042065890246957,3.5065768640987174,2.4058155340410255e-07,0.7480358574164746,0.002077115552036397,10.562494772855029,0.8483257151622056,9.707250339179621,0.006918718513203137,7.205865035681603e-05,0.00044852471397333917,0.004777790464984483,7.91265519403314e-11,6.130654281021397e-20,7.026502493297152e-11,8.861526946053334e-12,3.953317348546176e-09,2.801730204397608e-10,3.6636357928562394e-09,1.0382266496737466e-10,2.9587725153040078e-08,5.989332584632641e-09,0.0012354907916644316,0.005564535455535324,52.76264074358467,46.555117472072915,75.85813519014803
815,str_m2_o10_o29_pcu_sym.64,99.48921547713456,86.16692873162293,1.3820484887064497,3.279756427380106,0.095828906362181,-0.095828906362181,0.0094967871358928,"[72760.8290575537, 373.5591357839015]","[[4095.5661121098874, 12328.123270426162], [7528.744397811292, 2827.1311992617134], [72760.8290575537, 373.5591357839015]]","[1516.9951395804062, 527.846723398839, 52.31759525574781, 20.42532053318817, 442.5889178817608, 473.8165825108704]",456.14205,"[[0, 101.325, 310.15, 0.1521], [1, 88.69351957025283, 310.15, 0.16782648653473], [2, 79.98114039229453, 310.15, 0.18416090502630283], [3, 72.69743357966784, 310.15, 0.20101843260498933], [4, 66.46224131498423, 310.15, 0.21827653686863221], [5, 61.10726620597183, 310.15, 0.23580441568414776], [6, 56.49333071316402, 310.15, 0.25346986954472434], [7, 52.50499256496418, 310.15, 0.2711437879613603], [8, 49.04623223660388, 310.15, 0.2887041225158104], [9, 46.03698072746172, 310.15, 0.30603911157916597], [10, 43.410309687320435, 310.15, 0.32304962604376], [11, 41.11014685900955, 310.15, 0.33965060833526484], [12, 39.08941082964079, 310.15, 0.355771663387072], [13, 37.308482584752966, 310.15, 0.37135692146820354], [14, 35.73394918595004, 310.15, 0.3863643265710869], [15, 34.33756846504789, 310.15, 0.40076451337503105], [16, 33.09541402666455, 310.15, 0.4145394264464087], [17, 31.987167886203142, 310.15, 0.42768081407768355], [18, 30.995534340458303, 310.15, 0.44018870219785733], [19, 30.105753612733423, 310.15, 0.4520699259225097]]",43.17384306373992,421.2036478773061,279.7072407471377,57.80680967666696,17.790385840547007,98.94074854374868,2.177444713726967,2.952814454383648,0.5463723074591675,3.279756427380106,528707.5944861702,437.3779056355778,4.822665595478054,"(0.0, 0, 0)",57.80680967666696,4.822665595478054,0.34934200430881246,4.5031836375493e-05,0.34925954631567874,3.7426156758121055e-05,0.036506336814176844,3.0445117798679346,1.98896310141483e-07,0.6494323554166966,0.001803488804996288,9.169618857394761,0.73632295937405,8.427301247540491,0.005994650480218946,6.254538964358479e-05,0.0003895012243622926,0.004149084946015698,6.857882893219073e-11,5.3120782318594154e-20,6.091734064436794e-11,7.661488234701996e-12,3.4277102002519146e-09,2.430869619933971e-10,3.1766787651140926e-09,8.985002684619773e-11,2.5694848326028488e-08,4.921540359886827e-09,0.0010728541782049077,0.004829886329320898,56.06520114338318,38.51288708933065,57.954861291958345
816,str_m2_o10_o29_pcu_sym.82,98.01232182707234,86.01088088661459,0.9426079060802108,2.55405146896658,0.1208527918705561,-0.1208527918705561,0.0096247396299023,"[48718.05424490804, 987.996317656486]","[[3754.6970913209816, 12179.041903601365], [4101.134207190059, 2730.038410223409], [48718.05424490804, 987.996317656486]]","[1328.6296314387869, 340.5745766969987, 51.22423381596888, 20.42532053318817, 442.5889178817608, 473.8165825108704]",447.800535,"[[0, 101.325, 310.15, 0.1521], [1, 89.97267839845668, 310.15, 0.16687903580506208], [2, 80.48797867711052, 310.15, 0.1820601690224078], [3, 72.52762146390685, 310.15, 0.19751962012698648], [4, 65.81591953358007, 310.15, 0.21313161298069372], [5, 60.130957433227806, 310.15, 0.22877270569927735], [6, 55.29362142025548, 310.15, 0.244325657831689], [7, 51.1589092383994, 310.15, 0.25968260860555525], [8, 47.60905238324877, 310.15, 0.27474743466811613], [9, 44.548072936842686, 310.15, 0.2894372505180202], [10, 41.897472543741976, 310.15, 0.30368309653191056], [11, 39.59281342963547, 310.15, 0.31742991935979004], [12, 37.5810019280895, 310.15, 0.3306359845482988], [13, 35.81812545682286, 310.15, 0.3432718734054034], [14, 34.26772596867341, 310.15, 0.35531921020388524], [15, 32.8994181606182, 310.15, 0.36676924785999654], [16, 31.687780520710948, 310.15, 0.3776214159764087], [17, 30.611462768921253, 310.15, 0.387881909252386], [18, 29.65246533310212, 310.15, 0.3975623699600977], [19, 28.795555938215006, 310.15, 0.4066786973278606]]",30.440499430218043,543.8017972385036,363.0410053103878,74.92979893416914,22.174866911916823,109.90471756182582,2.7460427420837203,3.5340187641864693,0.5658423808429494,2.554051468966579,548660.1893381985,427.87910701158,6.027048790313981,"(0.0, 0, 0)",74.92979893416914,6.027048790313981,0.4032247037622437,5.2079861118010334e-05,0.40312937834294565,4.3245558179979746e-05,0.04215922846927786,3.5141861811770903,2.397591441008242e-07,0.7496605465272904,0.0020821444231410046,10.585445384803364,0.8501644540865438,9.728348115125431,0.0069328155913913414,7.221396209645645e-05,0.0004497426102627498,0.004791019768669264,7.928580089095516e-11,6.144439508673353e-20,7.040808358437575e-11,8.87771724513502e-12,3.961312886396652e-09,2.807549786290816e-10,3.6710587451398e-09,1.0402178883619961e-10,2.965374578203603e-08,6.0321112779611694e-09,0.0012388017569195647,0.005576635003328799,51.3291689207798,46.079930826701975,75.19808868718754
