,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
771,RSM4294,73.13166503182221,81.88336356473567,0.1259479417176608,0.4023476748796586,0.6524775984728173,-0.6524775984728173,0.013945291899727,"[5800.130757677089, 2130.9491037663]","[[875.8836747606107, 11554.619811384966], [349.15919884647025, 1441.0620792228242], [5800.130757677089, 2130.9491037663]]","[1126.917386360425, 147.68121615828716, 42.405349276318496, 20.42532053318817, 442.5889178817608, 473.8165825108704]",398.999601,"[[0, 101.325, 310.15, 0.0432], [1, 85.80805982729157, 310.15, 0.04864577618128394], [2, 73.4786056944717, 310.15, 0.054324493659058976], [3, 64.91597591338423, 310.15, 0.060441518413795386], [4, 58.044372305622844, 310.15, 0.06686321654884461], [5, 52.270616000219654, 310.15, 0.07349877514260769], [6, 47.4133409284092, 310.15, 0.08027073367818466], [7, 43.32159648960413, 310.15, 0.08709611012636484], [8, 39.86976264373288, 310.15, 0.09389062024606101], [9, 36.95331159821882, 310.15, 0.10057291624114253], [10, 34.48526994093562, 310.15, 0.10706839526564825], [11, 32.393263282971674, 310.15, 0.11331222215310613], [12, 30.617047671873042, 310.15, 0.1192513554837288], [13, 29.106449290745495, 310.15, 0.12484552423446138], [14, 27.8196473679279, 310.15, 0.13006723979543974], [15, 26.72174575368165, 310.15, 0.1349010234333542], [16, 25.783587052861268, 310.15, 0.1393420756812952], [17, 24.98077011896097, 310.15, 0.14339461727369643]]",25.113924656524745,2113.7182625890423,5520.038298972242,807.3320093912124,397.7529157899109,298.088896123021,14.82573423357564,15.869926335614876,0.9493712117658072,0.4023476748796586,245385.6345958224,167.04545270608918,9.8724868268076,"(55028.344301908444, 0, 2661.4862043468192)",807.3320093912124,9.8724868268076,0.12434197876140028,0.0028219622304009894,0.12100861597118578,0.0005114005598131868,1.4259860088428797,10.704513677554727,5.945328398528725e-07,1.3336606347545186,0.0005881092781439052,9.353422454338146,0.31782468000472053,8.987217893398059,0.04837988093536915,9.163453137026521e-05,0.00016616741795310528,0.0014013402574030193,9.724467988933967e-11,5.549175023327661e-19,7.221151649151908e-11,2.5033162842903102e-11,1.7899189095436118e-09,3.206548855027442e-10,1.4379449473274775e-09,4.186737378673275e-11,6.237342347617246e-09,4.8955592402572016e-08,0.0003495225052757824,0.6334841167220404,71.7018241114573,470.86239415401013,816.9441613885839
772,RSM4297,99.24225580988684,99.44374786159558,1.18474940715247,1.3541880454480733,0.0980207107116814,-0.0980207107116814,0.0085535351035069,"[93998.29663360876, 717.7049994822414]","[[386.8841698852938, 4797.249571116892], [128.56722620351454, 352.02852154516313], [93998.29663360876, 717.7049994822414]]","[3149.5610082258986, 2192.355792021052, 20.374395279027503, 20.42532053318817, 442.5889178817608, 473.8165825108704]",687.4153650000001,"[[0, 101.325, 310.15, 0.0432], [1, 66.33023307050166, 310.15, 0.0642554480388453], [2, 47.217377818857265, 310.15, 0.08879844854931312], [3, 36.41546395704533, 310.15, 0.1139688355679923], [4, 30.126812169811245, 310.15, 0.1368714924188784], [5, 26.364367585411173, 310.15, 0.15575857062496745], [6, 24.057842626882913, 310.15, 0.17023589586217375], [7, 22.61489943168836, 310.15, 0.18078291629109636], [8, 21.697857731702026, 310.15, 0.18820933686528094], [9, 21.10822133267073, 310.15, 0.19332251981043352]]",854.9765715919727,464.2692707514569,287.08605443071644,77.36061632642618,37.93353140366122,120.32316644484057,2.2272473565360777,2.962676623485471,0.4987810760168341,1.3541880454480733,293839.9015439149,74.60078615561538,2.649413853845584,"(0.0, 0, 0)",77.36061632642618,2.649413853845584,0.014747903783204886,0.0002857118759205984,0.014408186798968646,5.400510831561431e-05,0.14356769378349096,1.0937369426004813,1.3443860893741476e-07,0.19759790822062323,7.049665472512071e-05,1.246654865222942,0.2542928853774592,0.9851687672418912,0.007193212603591301,9.84592252478834e-06,8.023634432749948e-05,0.00015979687560906212,1.1828462896165363e-11,6.419654006134375e-20,8.764724185377053e-12,3.0637386465917736e-12,2.666960485095767e-10,6.776162647167659e-11,1.925679987477073e-10,7.732083564091443e-12,7.769565433974807e-10,9.062218792949624e-09,4.011740868457889e-05,0.06446805385261387,97.97716103629148,67.19233861726177,77.63632140811559
773,RSM4298,98.57341138720452,98.9402255794205,0.4811611250149374,0.8971605081224097,0.1649983182237272,-0.1649983182237273,0.0086391979083431,"[41662.160238063036, 602.9492389851083]","[[332.2217699270979, 4130.245780077311], [100.7168360734783, 261.97326863843944], [41662.160238063036, 602.9492389851083]]","[1930.7359545717254, 975.7202453877264, 18.18488825817967, 20.42532053318817, 442.5889178817608, 473.8165825108704]",750.1999050000001,"[[0, 101.325, 310.15, 0.0432], [1, 60.92417150038328, 310.15, 0.07090039159197704], [2, 41.38531189870131, 310.15, 0.10358537364424161], [3, 31.58654254628766, 310.15, 0.13511786433924114], [4, 26.47824255775144, 310.15, 0.16075980286894298], [5, 23.710675152818272, 310.15, 0.1792401017156562], [6, 22.16150224355029, 310.15, 0.1915876566755069], [7, 21.273033022598565, 310.15, 0.19947565629441588], [8, 20.754986915938805, 310.15, 0.20438472962081525]]",462.05771423014966,624.3686794546026,394.09471080396696,112.68583927077226,51.59143202367496,131.925423677368,3.749126745036952,4.4915401886411885,0.50924146591995,0.8971605081224097,292629.62503848725,80.0318395205454,3.900915167684813,"(0.0, 0, 0)",112.68583927077226,3.900915167684813,0.02417612236521936,0.0004069777876349562,0.023686075068330117,8.306950925424518e-05,0.20253255954695848,1.559288727226086,4.0245758620493586e-07,0.4906995913915724,0.00012691837095642493,2.7196580416311367,1.1103537238237244,1.5921437505246854,0.01716056728272642,1.5170529723245988e-05,0.0003307520926474302,0.00027571633230125147,2.061771481188526e-11,1.1254041616190407e-19,1.5473505272892888e-11,5.1442094264519625e-12,5.965710226896912e-10,1.8484460111712952e-10,3.9528212977853147e-10,1.8877682207345018e-11,1.3036201562493474e-09,1.343405912120633e-08,6.728939299817683e-05,0.09387809991429076,96.54823457897002,92.15281381497492,113.80008388359242
774,RSM4306,30.8433807939201,35.3040789004745,0.0158009644272199,0.0575338742161604,4.633712016182716,-4.633712016182716,0.040008521366318,"[453.0495010970462, 1015.8215805917422]","[[642.0627663629198, 8767.880106356493], [107.61646129802755, 550.7449920243793], [453.0495010970462, 1015.8215805917422]]","[988.6953158112585, 18.883373025337733, 32.981121860101496, 20.42532053318817, 442.5889178817608, 473.8165825108704]",248.420718,"[[0, 101.325, 310.15, 0.0432], [1, 82.91780359809489, 310.15, 0.050557107663991456], [2, 68.78387440213686, 310.15, 0.05854693237820383], [3, 57.86064062712032, 310.15, 0.06706374366247048], [4, 49.47591200310511, 310.15, 0.07591832544637732], [5, 43.06535228223524, 310.15, 0.08483202340208243], [6, 38.0904979134299, 310.15, 0.09355095352823523], [7, 34.22039926704686, 310.15, 0.10185870336851385], [8, 31.201427865538125, 310.15, 0.10958049780451133], [9, 28.825147104009876, 310.15, 0.11658687367442222], [10, 26.964394824201722, 310.15, 0.12281572857010489], [11, 25.503991790508934, 310.15, 0.12825177906901425], [12, 24.355357585730466, 310.15, 0.13292053497710613], [13, 23.45019054682526, 310.15, 0.13687594815980397], [14, 22.735664662509656, 310.15, 0.14018877868283294]]",6.032731920751727,13550.273737923611,37656.83571128568,-5201.39943354028,4358.604977279783,1597.7474601572872,105.28818618086687,108.8274990836639,4.237231157030119,0.0575338742161604,-3854.4644819869136,709.5529628254596,-17.143678290835652,"(389462.2468401155, 0, 16285.916483090743)",150417.29623926437,495.7715263078924,1.1492731583629143,0.026403848259604908,1.1180641221304242,0.004805187972882296,13.331744560258166,99.93504793833765,1.2669886883176311e-05,12.578119903706098,0.005675883434721543,90.08992891038015,3.2433989316645846,86.39165234624568,0.4548776324699109,0.0008799918748643733,0.0015155622339432426,0.012702813550982305,9.64392699575096e-10,5.2003643121711246e-18,7.258666808509445e-10,2.385260135237877e-10,2.0601933165457378e-08,3.026894541973057e-09,1.710600980409969e-08,5.663829649636418e-10,5.875230014645623e-08,3.892067473675738e-07,0.0031819835985535047,5.923554670498018,-5.269951360567353,4548.026650094802,-4918.342960583368
775,RSM4311,30.14240485448003,34.04887961468298,0.0148185049182094,0.0541489438612067,5.075327490447804,-5.075327490447804,0.0414298227123726,"[401.51974749661525, 930.5562744235065]","[[597.7205570447865, 8247.002851768128], [98.92453123339388, 513.3606528617787], [401.51974749661525, 930.5562744235065]]","[985.1829768331338, 17.134624371808265, 31.217531535506247, 20.42532053318817, 442.5889178817608, 473.8165825108704]",234.762255,"[[0, 101.325, 310.15, 0.0432], [1, 81.32481066479025, 310.15, 0.051045734261278855], [2, 66.65441718423178, 310.15, 0.05952122217065469], [3, 55.582150413200274, 310.15, 0.06842494979469034], [4, 47.38786639342264, 310.15, 0.07757602943358366], [5, 41.236929650145875, 310.15, 0.08679584911698428], [6, 36.48593712950705, 310.15, 0.09581572244801502], [7, 32.81229849903075, 310.15, 0.10438418895667308], [8, 29.955184388519786, 310.15, 0.11228663268737558], [9, 27.699164263954067, 310.15, 0.11932894796667762], [10, 25.965056411637377, 310.15, 0.12545450872426228], [11, 24.628710098362642, 310.15, 0.13067815272534214], [12, 23.596497243272594, 310.15, 0.13505869651979355], [13, 22.797567186803363, 310.15, 0.1386813969417346]]",5.943290176230104,14810.238490023688,40652.322380425416,-4962.468502730757,4835.361442152197,1736.0420794066724,115.322666552627,119.02764650885892,4.45291444299234,0.0541489438612067,-20788.68680652016,751.3446937454738,-15.373084046704834,"(419792.13220762246, 0, 17507.475128992563)",164246.7581642084,508.81516250787865,1.2650708988483514,0.029018191806360057,1.2307732302784513,0.0052794767635362,14.652762034032092,109.84909669768085,1.3421869106571005e-05,13.816101873389398,0.00626232702114447,98.83071204995615,3.5451701710109083,94.78590419206206,0.4996376868832013,0.0009655770970100367,0.0016866601643879644,0.014203719158526452,1.0568269840165078e-09,5.713030898297629e-18,7.941119563383094e-10,2.62715021965168e-10,2.2368846893512134e-08,3.327393878926071e-09,1.853998836562715e-08,6.084470713697869e-10,6.455603948639035e-08,4.232380794179997e-07,0.003549970175449283,6.510637531265233,-9.025367124243328,5032.279787551347,-4697.823390386684
776,RSM4322,93.355663538241,95.25447038330796,0.6661405530816129,1.3326530831962509,0.1621066343010612,-0.1621066343010613,0.0097018108574523,"[34292.383605114686, 2440.667508669758]","[[1039.048833411846, 13481.839237358097], [636.2176339967331, 2321.3387672737967], [34292.383605114686, 2440.667508669758]]","[1799.4975746742437, 815.278302944962, 47.38845080346238, 20.42532053318817, 442.5889178817608, 473.8165825108704]",446.0233050000001,"[[0, 101.325, 310.15, 0.0432], [1, 89.2137982943811, 310.15, 0.04820133874400703], [2, 79.11682045285205, 310.15, 0.05347607587224644], [3, 70.66352041264543, 310.15, 0.05899111173570623], [4, 63.55728838017287, 310.15, 0.0647069799308349], [5, 57.55981852623811, 310.15, 0.07057889505524888], [6, 52.478889778115935, 310.15, 0.07655812673331262], [7, 48.158813474883495, 310.15, 0.08259361008928824], [8, 44.58106440780018, 310.15, 0.08866638640541666], [9, 41.53964826805403, 310.15, 0.0947344097346568], [10, 38.904011128938144, 310.15, 0.10074748111238914], [11, 36.61515145118984, 310.15, 0.10666026013238109], [12, 34.62343982431545, 310.15, 0.11243126993255435], [13, 32.891351039829566, 310.15, 0.11802676889339621], [14, 31.37813391649437, 310.15, 0.1234160076284495], [15, 30.05296089266936, 310.15, 0.12857294867025715], [16, 28.890787071840688, 310.15, 0.13347771883717408], [17, 27.870143238127312, 310.15, 0.13811631482753828], [18, 26.972596433203794, 310.15, 0.14248021416347711]]",78.55896768770897,653.0179189127591,377.5678902382588,117.41424173018558,53.17067433062471,132.76668608731688,3.683421290282193,4.475828071901671,0.5847778106047574,1.332653083196251,288266.125476396,86.57259679078554,4.078500468866444,"(0.0, 0, 0)",117.41424173018558,4.078500468866444,0.019103056609366554,0.0004049130409409709,0.018624524644078384,7.361892434715428e-05,0.2045239345855278,1.5430897186050847,9.36825677503126e-08,0.19980049230768288,8.63011430438697e-05,1.4744449056514082,0.05132918161528617,1.416054861260851,0.007060862775271364,1.3284393116315473e-05,2.4162971136510174e-05,0.00020083680875985965,1.5045615417425065e-11,8.147007288123286e-20,1.0915161061185094e-11,4.1304542747699025e-12,2.6695711651515133e-10,4.914981734549598e-11,2.1227673556341047e-10,7.156926608583393e-12,9.366389344295193e-10,1.1400445263391435e-08,5.088634170767762e-05,0.09065851888409869,93.4348188432804,95.22968715840587,117.75354972931771
777,RSM4327,55.30186252573368,63.83033777731022,0.0831197286914916,0.2776185832874614,0.8985358600498201,-0.8985358600498203,0.022184996329891,"[3041.2554604103193, 2458.117113153778]","[[1123.1573853966418, 14738.036974141492], [526.4175684991928, 2173.478177176794], [3041.2554604103193, 2458.117113153778]]","[1077.8493995105857, 90.38220115303105, 50.63637743173526, 20.42532053318817, 442.5889178817608, 473.8165825108704]",317.01114900000005,"[[0, 101.325, 310.15, 0.0432], [1, 90.94484152069715, 310.15, 0.04767649383762482], [2, 81.847406058336, 310.15, 0.05240285756575322], [3, 73.85655107756735, 310.15, 0.05734423931875516], [4, 66.97428407392613, 310.15, 0.06247017438412184], [5, 61.038204372037114, 310.15, 0.06774758424114224], [6, 55.91012922322802, 310.15, 0.07314019252481407], [7, 51.472609788063664, 310.15, 0.07860945346197283], [8, 47.625898330430104, 310.15, 0.08411557139835538], [9, 44.296294126920316, 310.15, 0.08962146993813738], [10, 41.47109701700228, 310.15, 0.0951187343787309], [11, 38.991275552232516, 310.15, 0.10057273395525494], [12, 36.80896534222426, 310.15, 0.10594456775895097], [13, 34.887199630961646, 310.15, 0.11119838697430813], [14, 33.193687914531154, 310.15, 0.11630201200039592], [15, 31.70023183335293, 310.15, 0.12122757771388379], [16, 30.38221087905082, 310.15, 0.12595193682138706], [17, 29.21812979523924, 310.15, 0.1304568277150297], [18, 28.189220671846186, 310.15, 0.13472882992127333], [19, 27.279093616341484, 310.15, 0.13875914173879073]]",13.402283066426742,3213.164492699419,7501.056720465295,1771.3110258160534,654.1360580752588,387.7415736578811,20.416722185736365,21.93953694233608,1.5819809150074624,0.2776185832874614,199036.78625583305,254.29367893541053,18.12447708650558,"(73064.5600718455, 0, 3449.4208694792487)",1771.3110258160534,18.12447708650558,0.2002475429049946,0.004263898617213439,0.19518641107379514,0.0007972332139855809,2.146778279106852,16.16631013697783,1.723170071147448e-06,2.8104178786378533,0.0009792280683691514,17.781157397390913,3.3251347516483776,14.356090697762415,0.09993194798011415,0.00014343623394107743,0.0010642797990799255,0.0022253900226576646,1.6273822014887584e-10,9.203040561005426e-19,1.210814399340936e-10,4.165677929447826e-11,3.582511693511546e-09,8.510045772697115e-10,2.6564589974201794e-09,9.284381008633031e-11,1.0390552457585614e-08,6.980959988826057e-08,0.000550335478057094,0.9647467338413429,51.048469474608,751.7864730911876,1879.4579218098836
778,RSM4338,89.51531689967584,94.11365799821746,0.193045387852085,0.5659105999415871,0.4798552194128588,-0.4798552194128587,0.0100621069392006,"[11206.065115323043, 1312.5356151890585]","[[486.35560545354144, 6613.307465290435], [172.17068367093052, 714.3610994083313], [11206.065115323043, 1312.5356151890585]]","[1228.0444938462715, 264.7839238770972, 26.42974904335511, 20.42532053318817, 442.5889178817608, 473.8165825108704]",502.943805,"[[0, 101.325, 310.15, 0.0432], [1, 74.65143769177483, 310.15, 0.05405420664550252], [2, 57.707688316243825, 310.15, 0.06556651274438892], [3, 46.75514712863901, 310.15, 0.07733696572120873], [4, 39.68017546410729, 310.15, 0.0891669772705659], [5, 34.61907307278644, 310.15, 0.10047690497324753], [6, 30.949310922426875, 310.15, 0.11090447705202773], [7, 28.257107343284716, 310.15, 0.12021543866268344], [8, 26.262125020353267, 310.15, 0.12830427421728952], [9, 24.771117161842096, 310.15, 0.13517201190103878], [10, 23.648737462751082, 310.15, 0.14089433522656644], [11, 22.798793441388657, 310.15, 0.145590372215719]]",108.613523994937,1331.8673176245316,3480.184010091213,436.1485440653602,232.6740549730184,226.7385060503746,10.903371962900508,11.722034531318656,0.6269333211591727,0.565910599941587,275253.00967016496,115.04874161899552,7.15427615325587,"(34231.10648419391, 0, 1789.6693833671063)",436.1485440653602,7.15427615325587,0.0810348712654222,0.0018135750733723908,0.07889171482010691,0.0003295813719426803,0.9175152216037374,6.883096569602881,4.364194868039525e-07,0.8594709424425218,0.0004212088435003987,6.05888344450307,0.21069914215939284,5.816959256335298,0.03122504600837875,5.918836289771577e-05,0.00010625522190863093,0.0008927348999138932,6.694928526226668e-11,3.5755528800063237e-19,5.098436638674225e-11,1.5964918517969172e-11,1.1768575375857222e-09,2.1110436807822248e-10,9.444382648498706e-10,2.8181140013443083e-11,4.09227195384156e-09,3.5043695156013217e-08,0.00022655360651513263,0.40681392070419387,86.48716983801394,293.915601113148,439.8214919371172
779,RSM4356,92.6076198082906,94.8600700887722,0.3379941557034002,0.690978337682283,0.2146138315818674,-0.2146138315818674,0.0098563578728684,"[32543.526878681103, 2597.7789296857354]","[[1065.4452024124012, 14001.272574555214], [663.8867647414952, 2503.050366239965], [32543.526878681103, 2597.7789296857354]]","[1760.9509505227425, 774.5384529500302, 49.58167664689303, 20.42532053318817, 442.5889178817608, 473.8165825108704]",834.2211150000002,"[[0, 101.325, 310.15, 0.0432], [1, 89.0471577349116, 310.15, 0.04782416797276236], [2, 78.85561141567251, 310.15, 0.052640197218017305], [3, 70.36123723869397, 310.15, 0.05761114497588788], [4, 63.25176007372335, 310.15, 0.06269671512515626], [5, 57.79057233225828, 310.15, 0.06794570507960823], [6, 53.23409531561278, 310.15, 0.07332520779489031], [7, 49.27509820383296, 310.15, 0.07879345932668826], [8, 45.82732523050316, 310.15, 0.08431272078046605], [9, 42.81835820560664, 310.15, 0.08984432015166423], [10, 40.187124558384625, 310.15, 0.09534978235456329], [11, 37.881911833426976, 310.15, 0.10079191908171828], [12, 35.85877408721858, 310.15, 0.10613581365683016], [13, 34.08024342660158, 310.15, 0.1113496492613692], [14, 32.51428081251126, 310.15, 0.11640534602562166], [15, 31.133415913948344, 310.15, 0.12127899091407192], [16, 29.91403753772382, 310.15, 0.12595106171204412], [17, 28.83580496676188, 310.15, 0.1304064609014974], [18, 27.881157159338127, 310.15, 0.13463438571924727], [19, 27.034901753562533, 310.15, 0.1386280669026691]]",73.0197925977924,727.4989153952733,470.98623288088334,146.00280214804343,61.63668593699559,141.7300364413966,4.876500951648666,5.675387694739919,0.5947188557678252,0.6909783376822828,287950.7203928502,90.54063151281647,5.196394095952769,"(8.112315869621227, 0, 23.753505802220392)",146.00280214804343,5.196394095952769,0.02254739788811191,0.0004918799873325405,0.02196618913122529,8.932876955402373e-05,0.24833405558561558,1.8780633211719926,1.11205991738593e-07,0.2339296841055983,0.00010400878708310766,1.6397037249635928,0.05701234748837518,1.5741091173722939,0.008582260102924621,1.6096450184371812e-05,2.8894176302163147e-05,0.00024167529264857996,1.7992910449226763e-11,9.863649416403379e-20,1.3220233868704216e-11,4.772676481886058e-12,3.247129241632259e-10,5.892485320671526e-11,2.59194890861457e-10,8.606928121572743e-12,1.1249867562595086e-09,1.40161396339206e-08,6.150874170179271e-05,0.11015369253826233,92.72122234478648,112.58467088209463,146.42546092737638
780,RSM4357,54.03847169167998,64.22989908135531,0.0384913193451054,0.1352820364952275,1.9444156071013912,-1.944415607101392,0.020496555090517,"[1802.0503279498316, 1532.7041007681883]","[[725.8895043562048, 9427.982313966902], [206.06146877728617, 866.0406422799391], [1802.0503279498316, 1532.7041007681883]]","[1024.2952666318572, 52.57544936364202, 34.88899634239588, 20.42532053318817, 442.5889178817608, 473.8165825108704]",405.6298155,"[[0, 101.325, 310.15, 0.0432], [1, 83.5600823222769, 310.15, 0.05051113138377865], [2, 70.82754400103471, 310.15, 0.058595158485543454], [3, 60.68653253325693, 310.15, 0.0673026600637253], [4, 52.60981455520696, 310.15, 0.07647515222576741], [5, 46.175724472531584, 310.15, 0.08591430457155215], [6, 41.00753941094447, 310.15, 0.09537820422846495], [7, 36.84881825588477, 310.15, 0.10459357547460775], [8, 33.55879945349341, 310.15, 0.11336935148920932], [9, 30.94380488578911, 310.15, 0.12156213989357625], [10, 28.85712233466009, 310.15, 0.12907398661408928], [11, 27.185736173655012, 310.15, 0.13585145170245178], [12, 25.842276692011392, 310.15, 0.1418802655699307], [13, 24.758916527409554, 310.15, 0.14717745536087318], [14, 23.882754376521657, 310.15, 0.15178273706001455]]",13.66786663630532,5311.179385770704,19830.06444235854,9474.621150207731,1484.3376237273635,727.7270230189557,44.18142338982207,45.72116755999741,1.60665246853337,0.1352820364952275,141843.96969418152,353.43505529901694,46.03735362819002,"(215370.19304527028, 0, 9130.843966438842)",9474.621150207731,46.03735362819002,0.4568100386920363,0.010439064036319487,0.4444796643589338,0.0018913102967817472,5.275474038899962,39.5924421534373,2.1776734884027683e-06,4.929623861251422,0.002225384237700028,34.56895991223892,1.1719601108671094,33.21853367497244,0.178466126399372,0.00033850062416201183,0.0006414591104067448,0.005499411846117361,3.551580026248352e-10,2.0472504233788083e-18,2.6461062438201116e-10,9.054737619557383e-11,6.5873960338185475e-09,1.17503719900918e-09,5.300744401682305e-09,1.503269171031593e-10,2.297190093681205e-08,1.596342164734006e-07,0.0013588398898425691,2.3441860100631793,34.889036396815804,1581.5957527449436,10904.16080936538
781,RSM4362,81.07268438590695,86.0121503867925,0.140184054981891,0.4689158403930861,0.6035194065022116,-0.6035194065022116,0.0114644060085178,"[4492.365075946671, 1048.7923557759043]","[[554.0242598048338, 6976.405011990632], [133.13093270913538, 455.9868405015337], [4492.365075946671, 1048.7923557759043]]","[1076.232778811131, 112.12276627421346, 27.279191611098337, 20.42532053318817, 442.5889178817608, 473.8165825108704]",277.65287550000005,"[[0, 101.325, 310.15, 0.0432], [1, 78.3845746393729, 310.15, 0.05446153802766819], [2, 61.88461368060171, 310.15, 0.06746137692030767], [3, 50.09352918052953, 310.15, 0.0817900661333141], [4, 41.67827915551066, 310.15, 0.0967747885430109], [5, 35.67109355080467, 310.15, 0.11161823329127316], [6, 31.37433961241094, 310.15, 0.1255746944760768], [7, 28.290102511055302, 310.15, 0.13809311244979228], [8, 26.06612165024619, 310.15, 0.148876522003516], [9, 24.45449070224456, 310.15, 0.15786091960619114], [10, 23.28092457996467, 310.15, 0.1651497935849459], [11, 22.422567105126507, 310.15, 0.1709414289560055], [12, 21.792356074263736, 310.15, 0.17547037495120527]]",32.31694464006393,2542.726926088152,5262.013991729544,768.3211796722737,401.928676119003,299.4971039175176,13.713295822798822,14.671777886967432,0.8241314486274663,0.4689158403930861,253254.8669262896,152.3504496331317,8.853958567350233,"(49375.126803147214, 0, 2418.570703303415)",768.3211796722737,8.853958567350233,0.24223907227746522,0.002618998345767863,0.2385435205350822,0.001076553396615003,1.2992761239838106,11.199282887511348,1.3989706619470428e-06,1.520518184622483,0.0017491254327288751,18.047236146058715,1.2522491539334482,16.69267066035961,0.10231633176563826,0.0001346882919891544,0.0005851620289342389,0.005742229384812409,1.3386226918931047e-10,7.118683249854158e-19,9.585334508016178e-11,3.800892339728037e-11,3.3014992838288014e-09,8.963414089584064e-10,2.3484382459309965e-09,7.937264899443791e-11,5.746557506566463e-08,5.970930831427243e-08,0.0014468333509165317,0.5722685948415409,65.17664687250607,470.8256565806844,989.7160272518333
782,RSM4364,87.97564471071252,91.37413765836384,0.3527804302600447,0.8836674875434027,0.2622528480898586,-0.2622528480898586,0.0107904490481131,"[18538.181174640195, 2533.7657665828006]","[[1086.0467180363162, 13953.431724454003], [624.0340280331773, 2288.91072520314], [18538.181174640195, 2533.7657665828006]]","[1437.202982840061, 451.04550741501754, 49.326654499224034, 20.42532053318817, 442.5889178817608, 473.8165825108704]",455.29029,"[[0, 101.325, 310.15, 0.0432], [1, 89.50568595773719, 310.15, 0.048091363583515755], [2, 79.59673695567419, 310.15, 0.0532330047334869], [3, 71.26008468024669, 310.15, 0.05859216950724132], [4, 64.22139640973715, 310.15, 0.06413086180610832], [5, 58.2576873758064, 310.15, 0.06980683753841559], [6, 53.18731762617236, 310.15, 0.07557483618875692], [7, 48.92380676337869, 310.15, 0.08139862083586973], [8, 45.425599037023154, 310.15, 0.08726172553120631], [9, 42.39208018670072, 310.15, 0.09312762874600904], [10, 39.770649897100284, 310.15, 0.09896379253919012], [11, 37.474892962693566, 310.15, 0.10473064629555814], [12, 35.46174447036899, 310.15, 0.11038844633393648], [13, 33.69414378847565, 310.15, 0.1159012264837156], [14, 32.14016678038388, 310.15, 0.12123753204743384], [15, 30.772286360049215, 310.15, 0.12637089363112966], [16, 29.566741907551414, 310.15, 0.1312800462477874], [17, 28.503001146989927, 310.15, 0.13594891737430828], [18, 27.563300675012606, 310.15, 0.14036642032065338], [19, 26.732253482459974, 310.15, 0.14452609610175138]]",42.37720586279987,922.5323680160787,566.1683306406198,191.0575871904239,78.4280379277428,154.0412993989954,5.958964778068943,6.810121985474401,0.671625992128997,0.883667487543403,281629.76309968514,103.88206592762806,6.549360891628597,"(105.11558629962714, 0, 307.7867934632793)",191.0575871904239,6.549360891628597,0.027599023403006507,0.000586911607003005,0.026905585869738895,0.000106525926264535,0.296431670163497,2.2436254662231097,1.3102327383306864e-07,0.2787849901413388,0.00013190984274330473,1.9555792493228572,0.06785867308213639,1.8774967317800264,0.010223844460694553,1.920286167449208e-05,3.8235353793906744e-05,0.00033266876873328985,2.1566704809451596e-11,1.172579237473017e-19,1.5782341538134852e-11,5.784363154058829e-12,3.83853149492383e-10,7.033866522845893e-11,3.0565412877959227e-10,1.0254451524304209e-11,1.348772504495654e-09,1.6916936767196447e-08,8.315404551181892e-05,0.13148177019674984,88.85230069470111,139.0206316495044,191.92371848712227
