,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
739,RSM4079,90.5963229640317,93.4910214563011,1.2341254060257336,3.721615527582928,0.0938964044281378,-0.0938964044281378,0.0028672178731794,"[48983.7982490035, 5084.39861197827]","[[1550.1968937321215, 5166.880963431774], [1690.2740128548412, 3096.5581764587623], [48983.7982490035, 5084.39861197827]]","[1193.7964652082512, 242.77416033105106, 14.19148395138076, 20.42532053318817, 442.5889178817608, 473.8165825108704]",343.8895005,"[[0, 101.325, 310.15, 0.1978], [1, 95.30781813967293, 310.15, 0.20793879837884688], [2, 90.25397686316498, 310.15, 0.21739883346715572], [3, 85.99179316119742, 310.15, 0.2261581538347322], [4, 82.38336776120555, 310.15, 0.23421388855028114], [5, 79.31742035105242, 310.15, 0.24157852153577516], [6, 76.70371515855255, 310.15, 0.2482762703579729], [7, 74.46871759209104, 310.15, 0.25433979777238247], [8, 72.55220297442372, 310.15, 0.2598073772027368], [9, 70.90460161310624, 310.15, 0.26472055298960395], [10, 69.4849137706062, 310.15, 0.2691222823351724], [11, 68.25906633720243, 310.15, 0.2730555140797922], [12, 67.19861252477772, 310.15, 0.2765621441598835], [13, 66.27969860801501, 310.15, 0.2796822834963395]]",30.062262530932767,121.97070892862332,601.9966894425743,86.05630580870383,83.9348797116263,,2.1335339953405343,2.769662782098587,0.4311813295425934,3.721615527582928,101489.52269509768,54.594795429848645,0.0022808896979477,"(5936.6416398711435, 0, 288.2396971797992)",86.05630580870383,0.0022808896979477,0.026097800399858765,0.0005970094253337619,0.025391212196405347,0.00010957877811959016,0.299626491653189,2.2455817417428294,5.788764244193856e-07,0.28457023528074754,0.0001272679013190715,2.1855068536196134,0.1772201942965383,1.9980883481308465,0.010198311192229349,2.012428880885944e-05,3.515139683435594e-05,0.00029621441659309427,2.396787656819403e-11,1.2095304516825802e-19,1.889229224333477e-11,5.07558420390623e-12,5.01830157691807e-10,6.863199747137625e-11,4.253574465688005e-10,1.0021626300162525e-11,1.3220657110778187e-09,7.415169982094325e-09,7.439133749780679e-05,0.13294638374114764,91.05111143915563,83.9348797116263,86.18409502113022
740,RSM4082,40.91470200641887,43.79730518403788,0.0409219591055551,0.1547704730312585,1.6179535987102482,-1.6179535987102482,0.0073396141811527,"[1159.5776542584686, 1674.5567702732046]","[[841.8146090670689, 2928.0226399509597], [215.1188367019758, 536.2294914858322], [1159.5776542584686, 1674.5567702732046]]","[951.8550269614087, 6.658778720719734, 8.365427314869653, 20.42532053318817, 442.5889178817608, 473.8165825108704]",245.509992,"[[0, 101.325, 310.15, 0.1978], [1, 89.6350354870641, 310.15, 0.21345219653550063], [2, 81.35102254952406, 310.15, 0.22654023285130018], [3, 75.44234737955225, 310.15, 0.23715380264631347], [4, 71.17790017533565, 310.15, 0.24553411377283085], [5, 68.11008165066137, 310.15, 0.2520247070101406], [6, 65.89545007228136, 310.15, 0.25697796698600656], [7, 64.2917914364841, 310.15, 0.26071610165799014], [8, 63.127771714349606, 310.15, 0.2635137735847869], [9, 62.28132155715383, 310.15, 0.2655946550289569], [10, 61.664952464529655, 310.15, 0.26713531689032366]]",3.806133803912031,2766.377563115765,8923.844934826282,2659.179878157548,1588.8091134510428,,36.76348446732882,37.54387191317281,0.7015813084649534,0.1547704730312585,53658.7684476757,336.61575207738423,0.0607968901764513,"(83663.76530417509, 0, 3372.2612716185317)",2659.179878157548,0.0607968901764513,0.4160385673961629,0.00965559689848616,0.40463369359101126,0.0017492769066644505,4.879789990705838,36.535162598620964,1.996363873937145e-06,4.55863947385516,0.001959302012801467,31.975532373549903,1.0796249374496774,30.73106297163294,0.16484446446728857,0.00031322180008518834,0.0005475060488078425,0.004557125092614803,3.3080457687494196e-10,1.8907302191133466e-18,2.447547212460568e-10,8.60498537381551e-11,6.089240171602321e-09,1.094294850145849e-09,4.895565082636463e-09,1.3449140933885541e-10,2.1146780922597627e-08,1.2742798457916951e-07,0.0011381880710712245,2.1689194127015425,25.575937079458225,1588.8091134510428,2720.7432284811525
741,RSM4092,93.8496291758671,95.46525610916795,0.6586117085749393,2.091421172853668,0.1598492967628909,-0.159849296762891,0.0026863834601879,"[38777.964736418835, 2541.287216886029]","[[930.4301591735557, 3032.8037170847697], [790.798254698974, 1319.7568350868269], [38777.964736418835, 2541.287216886029]]","[1133.6799022812972, 188.07142946978354, 8.777651885694393, 20.42532053318817, 442.5889178817608, 473.8165825108704]",510.13053,"[[0, 101.325, 310.15, 0.1978], [1, 89.86576731270945, 310.15, 0.21868419650828166], [2, 81.91654120750852, 310.15, 0.2364777496687878], [3, 76.25970187415199, 310.15, 0.2512649881679924], [4, 72.16241828703978, 310.15, 0.26331560061853], [5, 69.15676310599423, 310.15, 0.27299531258007625], [6, 66.92900492750417, 310.15, 0.28068820271694234], [7, 65.26407255453508, 310.15, 0.28675417422482335], [8, 64.01154879093026, 310.15, 0.2915094981023777], [9, 63.06436955383204, 310.15, 0.29522122389771255], [10, 62.345171296043176, 310.15, 0.29810899229340343]]",65.25268895865678,150.73537503817136,987.9076091031015,133.84509581446255,128.3761341352588,,3.632129588475544,4.265568996969376,0.4208620760400663,2.091421172853668,101989.49841684932,51.64682537235075,0.0038444961987799,"(10055.651927793007, 0, 453.64492616128933)",133.84509581446255,0.0038444961987799,0.04246709446334784,0.0009817007516474026,0.04130597329638168,0.00017942041531866549,0.49858426884311025,3.7124122488437923,2.7665165746364054e-07,0.46353406310025536,0.00020494213168942453,3.252695965013568,0.11233266051739442,3.123564684552795,0.016798619943379244,3.180401590494037e-05,5.706442746796868e-05,0.0004778496950506675,4.14880015688765e-11,1.923703559050284e-19,3.3319293411928617e-11,8.168707964577543e-12,6.590888811438254e-10,1.1808536517352118e-10,5.306561203105677e-10,1.3919368405141609e-11,2.1692623243854027e-09,1.2978744045981555e-08,0.00011886106999251157,0.2202451756796811,91.41112406001223,128.3761341352588,134.0696840734784
742,RSM4098,85.15150092492354,89.05758963967992,0.6221370080178938,1.904253547971284,0.0993840509565974,-0.0993840509565974,0.0032365539162594,"[43807.15767109113, 7638.979150049658]","[[2128.0675972500285, 7167.631181346976], [3005.074144611711, 5582.045844066565], [43807.15767109113, 7638.979150049658]]","[1176.1528454288548, 220.42145722194422, 18.90056728109136, 20.42532053318817, 442.5889178817608, 473.8165825108704]",610.0771950000001,"[[0, 101.325, 310.15, 0.1978], [1, 97.51797318608418, 310.15, 0.20461986373774838], [2, 94.10586605638699, 310.15, 0.21117374493836685], [3, 91.06950794423346, 310.15, 0.21745366926356824], [4, 88.33535254495789, 310.15, 0.22346267230079556], [5, 85.86591995878555, 310.15, 0.22919790389795758], [6, 83.63243829141555, 310.15, 0.2346581861841916], [7, 81.60964148757904, 310.15, 0.2398446970541231], [8, 79.77530043387168, 310.15, 0.2447606476570506], [9, 78.10982101283768, 310.15, 0.24941097078294777], [10, 76.5958991432556, 310.15, 0.2538020266647652], [11, 75.21822436044232, 310.15, 0.2579413306562779], [12, 73.96322477582295, 310.15, 0.26183730549213347], [13, 72.81884734238866, 310.15, 0.26549905940515023], [14, 71.77436827236174, 310.15, 0.26893619025301435], [15, 70.82022923129448, 310.15, 0.2721586149638985]]",17.743614971307654,137.4504631858113,640.3075018805046,94.13640040981228,91.67372891321112,,2.258225462433309,2.9008414429370224,0.4507058474545678,1.904253547971284,99813.6542204202,64.47609539846576,0.0024242669215255,"(6205.62790761134, 0, 297.36653938951184)",94.13640040981228,0.0024242669215255,0.031599728956515666,0.0006649932855540711,0.030805280935125127,0.00012945473583640262,0.32308002094554267,2.440725103609809,2.939272489354211e-06,0.332805684721959,0.00017633578079799325,3.501637500016815,0.7538959359656023,2.7362092291698192,0.011532334881394855,2.6475749135527252e-05,4.684728685152194e-05,0.00041481741549407816,4.692652621961562e-11,1.5679386611395716e-19,4.093747475960641e-11,5.989051303215387e-12,1.207408590479621e-09,9.036825328989286e-11,1.0995355676417627e-09,2.0085226880340204e-11,1.5989055418516372e-09,6.241835275317151e-09,0.00010708513595594722,0.14212888790157396,86.24339394554544,91.67372891321112,94.66512108100666
743,RSM4109,96.8930177069762,97.29293568191108,1.401233668386163,3.607117321521516,0.0879469754586963,-0.0879469754586963,0.0025672129364523,"[90715.85499283702, 2908.9047057202624]","[[1139.8422830738305, 3677.6963336937233], [1276.2512643066702, 1984.3382367694257], [90715.85499283702, 2908.9047057202624]]","[1398.4688482664585, 451.1418422670356, 10.496185073603543, 20.42532053318817, 442.5889178817608, 473.8165825108704]",560.91672,"[[0, 101.325, 310.15, 0.1978], [1, 92.15884204038682, 310.15, 0.21508043832856413], [2, 85.25075617567303, 310.15, 0.23044929330845748], [3, 79.97555083413137, 310.15, 0.24389312259346219], [4, 75.90130090039024, 310.15, 0.2554977987076161], [5, 72.72384396020632, 310.15, 0.2654097489740936], [6, 70.22516835747439, 310.15, 0.27380553538306385], [7, 68.24643551455578, 310.15, 0.2808703999362584], [8, 66.67016375113717, 310.15, 0.2867844986793682], [9, 65.40825769083533, 310.15, 0.2917149610365306], [10, 64.39383201169628, 310.15, 0.29581200464999996], [11, 63.57553764911474, 310.15, 0.29920768533411957]]",89.97828226076997,88.95004973442475,548.8838843619296,75.56535725139778,73.82948888638812,,1.998349809785464,2.629660307531524,0.4116080784987354,3.607117321521516,101318.47655184784,55.603322217878286,0.0021218065003295,"(5513.27641390052, 0, 272.73862162593235)",75.56535725139778,0.0021218065003295,0.023589650411872647,0.0005508760653661873,0.022938946037236056,9.982830927034063e-05,0.2783444406251257,2.0817993362884666,1.3412588257576174e-07,0.2598156714462379,0.00011253468541121551,1.8311298220453145,0.06653554316006212,1.7552280154776265,0.00936626340762621,1.784980296325122e-05,3.1712125318289814e-05,0.00026574489344736134,1.844908540226714e-11,1.0763754974247434e-19,1.3895122202289544e-11,4.553963092340058e-12,3.496505921991425e-10,6.079583485793994e-11,2.833057771610075e-10,7.516846210347125e-12,1.1946015686708173e-09,6.372719982486809e-09,6.585820175006252e-05,0.1237362448510878,94.99782934162998,73.82948888638812,75.61317730555716
744,RSM4117,87.28901473334363,91.4764328687646,0.5155998813630462,1.701784208992294,0.2058906760219525,-0.2058906760219525,0.0030198862207954,"[29006.150742219656, 4223.862027233179]","[[1276.3796595844233, 4252.741605832043], [1237.5380446821387, 2322.166638158058], [29006.150742219656, 4223.862027233179]]","[1090.7138302840906, 141.96453949027253, 11.918469867998748, 20.42532053318817, 442.5889178817608, 473.8165825108704]",487.41966,"[[0, 101.325, 310.15, 0.1978], [1, 93.56036808135123, 310.15, 0.21048820042813424], [2, 87.40221938637178, 310.15, 0.22194954296204655], [3, 82.47947293208054, 310.15, 0.2321844906171933], [4, 78.51623326497301, 310.15, 0.24123664041128906], [5, 75.3052244467148, 310.15, 0.24917857085614656], [6, 72.68909671648268, 310.15, 0.25610002283459166], [7, 70.54718045477458, 310.15, 0.2620987582400623], [8, 68.78602590259337, 310.15, 0.2672739429217235], [9, 67.33258864917282, 310.15, 0.2717216637881124], [10, 66.12927629153927, 310.15, 0.275532123072222], [11, 65.13031389472422, 310.15, 0.2787880790226262], [12, 64.29905131091857, 310.15, 0.281564169293614]]",23.56332240162601,184.20241620822185,1248.5410652579208,171.9103836116451,162.90303756010212,,4.678291562832655,5.317354781768279,0.4418079460297444,1.701784208992294,99850.15290051867,64.26089091675317,0.0049898387879511,"(12777.638265945374, 0, 560.3801723199773)",171.9103836116451,0.0049898387879511,0.053980197577151855,0.0012560220835902017,0.0524967229899861,0.00022745250357541057,0.6348247665169837,4.751425603048662,2.5815908444006103e-07,0.5921976522893456,0.00025699410779996993,4.152468271162034,0.13990569624586627,3.9911809587334495,0.021381616182720015,4.06286820999031e-05,7.251452348452473e-05,0.0006082937406503983,4.175962629377721e-11,2.4526747355268616e-19,3.13575209506201e-11,1.0402105097889653e-11,7.848925480462442e-10,1.3847025740099193e-10,6.336118352309252e-10,1.7338981772660093e-11,2.7287881602348797e-09,1.621269057845324e-08,0.0001508701986918097,0.28219193873916615,86.53851694885562,162.90303756010212,172.1983378602559
745,RSM4119,90.18561899880788,94.9604342582724,0.1768197829095343,0.6361318657528126,0.4650689468022542,-0.4650689468022542,0.0027593405878482,"[12662.77730705689, 1378.0170542084845]","[[397.03672099519264, 1398.9694185343376], [170.0683604789167, 327.77101105028], [12662.77730705689, 1378.0170542084845]]","[1000.6592229443097, 59.5288642570147, 4.299537761475629, 20.42532053318817, 442.5889178817608, 473.8165825108704]",620.4744000000001,"[[0, 101.325, 310.15, 0.1978], [1, 76.13441252723027, 310.15, 0.24625221440756034], [2, 66.31910289268738, 310.15, 0.26914541201686143], [3, 62.61075060847129, 310.15, 0.27936752451140806], [4, 61.09907781082494, 310.15, 0.2838051308927813], [5, 60.46637344930507, 310.15, 0.28571229876537874], [6, 60.198566322613004, 310.15, 0.28652868184273816]]",248.8336698614674,383.7237349262752,2860.886096806707,400.24340947846713,353.7151754989035,,10.5673951438601,11.20169316603038,0.4297148175597217,0.6361318657528126,96948.77267114753,81.36808566540385,0.0118708474752778,"(29514.7684633789, 0, 1229.0284766712325)",400.24340947846713,0.0118708474752778,0.12056931956514921,0.0027897745073532966,0.11727280173643366,0.0005067433213619165,1.4118451964158398,10.557856747278803,6.612403166154709e-07,1.3192696512661655,0.0006468788419862234,9.302562129058348,0.3211542469024968,8.93374710189723,0.0476607802586233,9.073999191432146e-05,0.00016233915831810792,0.0013635803553458566,1.0031579389920575e-10,5.458207151663809e-19,7.717301460288296e-11,2.3142778750502092e-11,1.788034274458067e-09,3.1726079287380324e-10,1.4412086409179943e-09,3.974551276617417e-11,6.1936676182520924e-09,3.7287127951678805e-08,0.0003437245170330604,0.6263920585473547,83.51111931414141,353.7151754989035,402.20927398621393
746,RSM4127,76.99556489908936,83.80133283908002,0.568543312230371,1.9887905501623888,0.1883391474313699,-0.1883391474313699,0.0036115322309292,"[15820.507721416348, 4726.789700390683]","[[1541.7606771069127, 5091.735294206758], [1234.8323740056599, 2373.606385267592], [15820.507721416348, 4726.789700390683]]","[1029.1460424840686, 78.27730826833385, 14.037913289915446, 20.42532053318817, 442.5889178817608, 473.8165825108704]",241.0918965,"[[0, 101.325, 310.15, 0.1978], [1, 95.24501826330103, 310.15, 0.20849945001034106], [2, 90.12835898399695, 310.15, 0.218517228605883], [3, 85.80919101834395, 310.15, 0.22781484400751703], [4, 82.15242775607098, 310.15, 0.2363768123954559], [5, 79.04774423447827, 310.15, 0.24420688169719126], [6, 76.40477355205313, 310.15, 0.25132403342009024], [7, 74.14925660734332, 310.15, 0.25775863824098655], [8, 72.2199592509118, 310.15, 0.26354900284143634], [9, 70.56620484325957, 310.15, 0.26873842901965417], [10, 69.14589874557835, 310.15, 0.27337281963398824], [11, 67.92394508182265, 310.15, 0.2774988088660866], [12, 66.87097578994603, 310.15, 0.28116236159992825], [13, 65.96232808656637, 310.15, 0.2844077719924816]]",13.62154127715348,279.1706448440466,1194.2442335651426,179.86529292420224,171.1533138270104,,4.279482011537657,4.932479619956853,0.4800349389832223,1.9887905501623888,99182.24091556818,68.19905120537638,0.0045935702386131,"(11684.217107827608, 0, 514.1936797655541)",179.86529292420224,0.0045935702386131,0.049884329845195786,0.0011609937121097222,0.048513072229787776,0.0002102639032981551,0.5868027998937086,4.390459730962312,2.3839866363404488e-07,0.5475730048891709,0.0002355763690220326,3.840419778618583,0.12935405306196798,3.691290669424173,0.019775056132442934,3.7594521743538875e-05,6.604251392428296e-05,0.0005508354453106162,3.907976637368378e-11,2.267894158403361e-19,2.913883958562913e-11,9.940926561265245e-12,7.271824674959173e-10,1.2941945583135514e-10,5.859895496391962e-10,1.5951531588926814e-11,2.527723495847622e-09,1.4582493356143396e-08,0.00013707229399462397,0.26084911087315626,79.62095951026832,171.1533138270104,180.13944954631057
747,RSM4133,87.77094211366843,91.45369471181412,0.5708776001982663,1.8735457589320643,0.1791723484841041,-0.1791723484841041,0.0030006774877006,"[29955.2108095123, 4173.6364925009075]","[[1322.8395415207917, 4366.12101034552], [1277.3525477075668, 2334.035797903479], [29955.2108095123, 4173.6364925009075]]","[1096.935770538754, 147.88927821323378, 12.215671399700927, 20.42532053318817, 442.5889178817608, 473.8165825108704]",454.6269000000001,"[[0, 101.325, 310.15, 0.1978], [1, 93.84877214381376, 310.15, 0.21066952299551228], [2, 87.87095005913959, 310.15, 0.2223824556798015], [3, 83.05405170021955, 310.15, 0.2329279680348986], [4, 79.14553487410235, 310.15, 0.24233580778501276], [5, 75.95437996032952, 310.15, 0.2506642219331046], [6, 73.33458783303743, 310.15, 0.25798953666684504], [7, 71.17344335596171, 310.15, 0.2643978176356805], [8, 69.38309022812496, 310.15, 0.26997859963781984], [9, 67.89442599660934, 310.15, 0.2748204420900753], [10, 66.65263645586937, 310.15, 0.27900797552243484], [11, 65.61389823307528, 310.15, 0.28262009854481523], [12, 64.74292089923408, 310.15, 0.285729022206831]]",24.29722640150581,176.7231200524817,1091.2998351545518,152.6953312097052,145.70591017477466,,4.071192063679092,4.7101063231452125,0.4406231250094238,1.873545758932064,99677.82210354468,65.27699231400547,0.0043289531277182,"(11066.155385508197, 0, 492.08859819398106)",152.6953312097052,0.0043289531277182,0.04737090223049854,0.001097381463474094,0.04607478783778871,0.00019873292923562206,0.5546412476197976,4.152862277517841,2.2582107052321488e-07,0.5174794052065386,0.00022704767703260017,3.6286053197377313,0.12234953334592281,3.4875676699375595,0.018688116454249875,3.550606652783375e-05,6.452406952655787e-05,0.0005449926971775003,3.6576871773447834e-11,2.143677620712338e-19,2.7438512297059572e-11,9.138359262020517e-12,6.86320060180222e-10,1.2121303068184448e-10,5.538707805405401e-10,1.5203211996913617e-11,2.388391375022558e-09,1.4374547436224096e-08,0.00013486576443834248,0.24653963872516088,87.12145068100291,145.70591017477466,152.95135380173923
748,RSM4136,96.10645215713409,97.83472493021384,0.6565438618142899,2.0834758767119403,0.1647030257432232,-0.1647030257432232,0.0025623954696413,"[39373.33336722683, 1595.12658887624]","[[451.46784703843207, 1584.3255444340343], [331.73663726431664, 595.2306236571087], [39373.33336722683, 1595.12658887624]]","[1134.430174570352, 192.80577767858898, 4.793575965943544, 20.42532053318817, 442.5889178817608, 473.8165825108704]",519.5940750000001,"[[0, 101.325, 310.15, 0.1978], [1, 78.66021913150882, 310.15, 0.23552484553976083], [2, 69.02345227727785, 310.15, 0.2575593643639049], [3, 64.52151079204009, 310.15, 0.26965059229655847], [4, 62.307900651589925, 310.15, 0.2761060555745242], [5, 61.18936228292444, 310.15, 0.27950932728035977], [6, 60.615991003710135, 310.15, 0.2812925908688267]]",187.61040573927144,146.73363710761723,1000.7787813730324,136.2391076335985,130.5250096341692,,3.742417046731029,4.373186899410674,0.4126170513175399,2.0834758767119403,100898.68895741607,58.078484920895775,0.0039506886021939,"(10222.889415075811, 0, 460.63515453326806)",136.2391076335985,0.0039506886021939,0.04330111474682098,0.0010058535190207245,0.04211284439297714,0.00018241683482300627,0.5087114263307925,3.804899620349694,2.2212259200617006e-07,0.4748962314646282,0.00021775702340787789,3.3392053998832245,0.11381760695953877,3.208237297133242,0.01715049579044421,3.262203311128798e-05,5.7589374918712565e-05,0.00048116375067512194,3.475848886319964e-11,1.9656103568394353e-19,2.6432015925008655e-11,8.326472741629966e-12,6.361127559975871e-10,1.1252517508372862e-10,5.131375834655542e-10,1.4091214132955374e-11,2.207009150486854e-09,1.3201007531815626e-08,0.00012051596975480458,0.22592211244388938,93.59837227978699,130.5250096341692,136.4326975249138
749,RSM4144,94.55094808315457,95.43398421740964,1.256054892480537,3.5291537062504856,0.097439176970017,-0.097439176970017,0.0026826007169464,"[66220.24379397514, 3816.329224559307]","[[1470.5282005530178, 4748.901620652972], [1567.8635484465026, 2548.2322343189985], [66220.24379397514, 3816.329224559307]]","[1281.2696723640504, 331.1424707932522, 13.296380644978855, 20.42532053318817, 442.5889178817608, 473.8165825108704]",456.78087,"[[0, 101.325, 310.15, 0.1978], [1, 94.57173295953183, 310.15, 0.21049277426198398], [2, 89.02563778690049, 310.15, 0.22229294643828634], [3, 84.44853685334859, 310.15, 0.23314648289683793], [4, 80.6536375536523, 310.15, 0.24303687736370977], [5, 77.49368130788305, 310.15, 0.25197757670799076], [6, 74.85194250875224, 310.15, 0.26000437612853206], [7, 72.63537629198592, 310.15, 0.2671685153695357], [8, 70.76938894457761, 310.15, 0.27353084796853566], [9, 69.19383510789945, 310.15, 0.2791571926325367], [10, 67.85994366151301, 310.15, 0.2841148107348459], [11, 66.7279476971185, 310.15, 0.28846986745310843], [12, 65.7652493658244, 310.15, 0.29228570202371856], [13, 64.94499207271265, 310.15, 0.29562173360856037]]",49.99343861055965,103.287002068187,604.0665829098622,84.56865872204187,82.42277043426046,,2.2140336236478464,2.847482525777283,0.4193737364639369,3.5291537062504856,100513.66191939564,60.34869151299741,0.0023495178571793,"(6056.464639229439, 0, 293.7067034143005)",84.56865872204187,0.0023495178571793,0.02613250788349414,0.0006082654584430066,0.025414090675914183,0.00011015174913688834,0.3074324268524182,2.301230952815422,1.2497740873365025e-07,0.2868002258698048,0.00012479798075147017,2.011044803905694,0.0677588390328538,1.9329315127879794,0.010354452084861375,1.9677228230502925e-05,3.528408312493427e-05,0.0002965260193250792,2.0243585867842198e-11,1.187763190001893e-19,1.5189833870347545e-11,5.053751878718345e-12,3.802168803613024e-10,6.71540681529833e-11,3.0687504842600744e-10,8.382893507851969e-12,1.3219012903765216e-09,7.7614322124467e-09,7.350003960515754e-05,0.13666136273182697,92.94005487249493,82.42277043426046,84.6344816943536
750,RSM4160,86.1495193090963,89.41134930115346,0.4168392023416489,1.4185115974601543,0.2337105918286832,-0.2337105918286832,0.0030860255230127,"[21857.89622440357, 3514.150421590484]","[[1280.7380089366097, 4142.731355626957], [1087.8790821675993, 1896.4219364055418], [21857.89622440357, 3514.150421590484]]","[1057.8842859774982, 109.33328902778321, 11.720176023895576, 20.42532053318817, 442.5889178817608, 473.8165825108704]",454.32387,"[[0, 101.325, 310.15, 0.1978], [1, 93.36345035822798, 310.15, 0.2126145110198122], [2, 87.08285580786422, 310.15, 0.22608416523121355], [3, 82.0895546718912, 310.15, 0.23816356415236628], [4, 78.0916130858662, 310.15, 0.24887157924182768], [5, 74.87033814318339, 310.15, 0.2582728495404595], [6, 72.26026007915705, 310.15, 0.26646123292015883], [7, 70.13495117559687, 310.15, 0.27354641911281974], [8, 68.39689759227294, 310.15, 0.27964391996327204], [9, 66.97020564433315, 310.15, 0.2848680987441344], [10, 65.79530427368648, 310.15, 0.28932767199782894], [11, 64.82506333644484, 310.15, 0.2931230861539817], [12, 64.02192343696893, 310.15, 0.2963452380112063]]",21.19561020690472,223.22714332631045,1390.8187147786512,199.7045202818919,187.8734109543028,,5.310421584026358,5.952072376972279,0.4474512324902906,1.4185115974601543,96993.98696086332,81.10149197604183,0.005683017536181,"(14136.410498100417, 0, 613.7634905407424)",199.7045202818919,0.005683017536181,0.06119657936123028,0.0014204057767465605,0.05951893566956744,0.0002572379149161351,0.7178930894691398,5.3743601087007775,2.927584278967138e-07,0.6698453440665271,0.0002898613600782513,4.697046881869855,0.15837055620886265,4.514477819563162,0.024198506097832004,4.5963042862674456e-05,8.152539255809291e-05,0.0006821892546850974,4.7388027194424934e-11,2.7756522800547616e-19,3.5552820442530514e-11,1.1835206474329215e-11,8.888738430222045e-10,1.5703618369093896e-10,7.171898766955194e-10,1.9787714461316772e-11,3.090508544124489e-09,1.9149587961043678e-08,0.00016950967123744424,0.31909460770153486,83.93968056785074,187.8734109543028,200.12007500619475
751,RSM4167,73.85299983758473,79.53970513105396,0.0823024018931725,0.3035764033368006,0.8422763810263331,-0.8422763810263332,0.0037010442712474,"[6110.364058150327, 2163.320249309158]","[[824.7617595174819, 2687.2037328962288], [436.2284459366794, 803.8777850856799], [6110.364058150327, 2163.320249309158]]","[975.9936660383515, 31.314001127034658, 7.848843985497624, 20.42532053318817, 442.5889178817608, 473.8165825108704]",643.25079,"[[0, 101.325, 310.15, 0.1978], [1, 88.00374088990499, 310.15, 0.22200156168294813], [2, 79.73353643420386, 310.15, 0.24210816368426505], [3, 74.10978439686116, 310.15, 0.25834888483852714], [4, 70.1676737348259, 310.15, 0.2711477011203409], [5, 67.37145945422645, 310.15, 0.2810511358184058], [6, 65.36908262951692, 310.15, 0.2886148253624567], [7, 63.92440621767295, 310.15, 0.29433803719930846], [8, 62.87605473877328, 310.15, 0.2986398805009121], [9, 62.111936083636046, 310.15, 0.30185791929914685]]",14.649186391318686,692.3385497802414,4765.976332217974,821.9052676327647,649.637023505508,,19.13838238361304,19.797159023461077,0.4933381574501156,0.3035764033368006,79540.61913957124,184.01050035630172,0.023930584604229,"(48815.48579605704, 0, 1992.5457231432924)",821.9052676327647,0.023930584604229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,649.637023505508,0.0
752,RSM4175,90.679819154552,92.72767197333036,1.0184229727131389,3.131055126087135,0.1095492778311684,-0.1095492778311684,0.0028736176264928,"[44027.70011001088, 4525.219955887553]","[[1641.9903049150114, 5346.513934773733], [1654.4075746250644, 2841.698434057772], [44027.70011001088, 4525.219955887553]]","[1170.9543761208338, 219.3135931873126, 14.809962007701827, 20.42532053318817, 442.5889178817608, 473.8165825108704]",374.5618695,"[[0, 101.325, 310.15, 0.1978], [1, 95.47242970479726, 310.15, 0.20851759803958073], [2, 90.52123331908604, 310.15, 0.21860678397888775], [3, 86.31895565324012, 310.15, 0.22802687296571522], [4, 82.74123714637538, 310.15, 0.23675794538491643], [5, 79.68629021903647, 310.15, 0.2447977852271143], [6, 77.07050854725935, 310.15, 0.2521585441826797], [7, 74.82496964937509, 310.15, 0.25886345630565344], [8, 72.89264396572203, 310.15, 0.26494381958559876], [9, 71.22842657532675, 310.15, 0.2704385318358301], [10, 69.79237464755201, 310.15, 0.27538905526963253], [11, 68.54819627975738, 310.15, 0.27983484342880016], [12, 67.46852889753634, 310.15, 0.2838168847805651], [13, 66.53025576064726, 310.15, 0.2873754012133635], [14, 65.7137843458103, 310.15, 0.29054910528214895]]",27.5649634174658,131.46384183605304,687.2348073054926,98.062526833569,95.26743578726035,,2.4892019011940163,3.126218592978595,0.4321409382587868,3.1310551260871358,100580.38301373282,59.95528883412257,0.0026477094896835,"(6829.658011313203, 0, 323.7104293351467)",98.062526833569,0.0026477094896835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,95.26743578726035,0.0
