,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
681,RSM3705,72.21749170546693,36.48813314727361,0.0671633817075857,0.2443542050307189,1.1887469979463292,-1.1887469979463297,0.0161028531959992,"[1656.8300486383807, 637.3925967501148]","[[2197.763250773168, 7166.8862652382195], [460.2171583624887, 464.11000798579676], [1656.8300486383807, 637.3925967501148]]","[989.4987242675542, 19.452249818450216, 33.215653523284566, 20.42532053318817, 442.5889178817608, 473.8165825108704]",213.732792,"[[0, 101.325, 310.15, 0.1521], [1, 81.4286215059957, 310.15, 0.17829637357325046], [2, 67.29321684786836, 310.15, 0.2060217662746225], [3, 56.89138982565395, 310.15, 0.23422987311317411], [4, 49.02351002367155, 310.15, 0.2621807031636039], [5, 43.019007977271606, 310.15, 0.28920679501658125], [6, 38.20918262395823, 310.15, 0.3145299184733834], [7, 34.40889577798978, 310.15, 0.33770448396600466], [8, 31.46955919787447, 310.15, 0.35850480798344797], [9, 29.178288528341668, 310.15, 0.37686667006214297], [10, 27.37897538728219, 310.15, 0.39285689762075265], [11, 25.956365690883878, 310.15, 0.40662959622766537], [12, 24.824686764803992, 310.15, 0.4183884194131844], [13, 23.919544263871714, 310.15, 0.4283578496884446], [14, 23.192149196048582, 310.15, 0.4367634158163971]]",5.105366171792867,7331.549106257567,7963.880821419896,-499.82983115493886,613.6948489531776,774.151316443961,27.010961148342624,28.54108377023612,1.5458899164842503,0.2443542050307189,-48459.22418203147,2351.0916349364657,-15.53243856733548,"(2884.275777476495, 33863.02470214567, 5865.098650752066)",71284.94662793177,2215.212028693254,1.576503539275323,0.0004051143562983216,1.575438189569313,0.0006602353497116956,0.10933507289665995,31.088126857055595,2.2302109386003074e-06,4.687856758280474,0.002378672777490861,7.208870666204209,0.6330351252156587,6.541962120574608,0.03387342041394378,8.847143680769996e-05,0.0005895911351307297,0.006454540847570719,2.1477741185268977e-10,7.551898527743871e-19,1.1609069988846692e-10,9.868671120903298e-11,4.829218055597535e-09,7.668333508466262e-10,3.976594561834378e-09,2.1040060896553004e-10,1.0308310092477204e-08,2.397721632621495e-07,0.0018844443031251486,0.4273681277465304,-21.035537900952466,696.1787476726134,-494.9712367641635
682,RSM3706,99.8059469383491,93.66383655160703,0.8121817870285728,2.1923253053939407,0.1340249672423374,-0.1340249672423374,0.0088137532132464,"[55070.406461395505, 107.07358938034204]","[[1604.1728254719105, 4584.587695743806], [2087.331364703375, 592.3829758061321], [55070.406461395505, 107.07358938034204]]","[1333.6772723049294, 372.8163587827179, 24.03009259639201, 20.42532053318817, 442.5889178817608, 473.8165825108704]",587.4768900000001,"[[0, 101.325, 310.15, 0.1521], [1, 69.35697308667046, 310.15, 0.21025748098916797], [2, 51.76554226319235, 310.15, 0.270931903469237], [3, 41.48507051066136, 310.15, 0.32866270867478303], [4, 35.14530510468588, 310.15, 0.3799689394737904], [5, 31.10286443718477, 310.15, 0.4238397695948561], [6, 28.39415613573778, 310.15, 0.4605197826011616], [7, 26.47593470674297, 310.15, 0.4907262746904485], [8, 25.077576431173764, 310.15, 0.5154400737385351], [9, 24.03306615701627, 310.15, 0.535622955106222], [10, 23.236900566969755, 310.15, 0.5521182102689134]]",148.1731619204856,670.4916630728851,449.1080432977355,76.80458088375077,26.50818230147419,113.2416177707825,3.0453437016832035,3.79396049492651,0.5131424140841327,2.1923253053939407,566564.1118549446,248.64859748254904,7.101058069694182,"(0.0, 0, 0)",76.80458088375077,7.101058069694182,0.118539577552224,6.718784453616162e-05,0.1183100158727124,0.00016237383497539967,0.02474189194983158,3.160815340557433,1.373112596626187e-07,1.1713595670128232,0.00036690678316039115,1.4670871987591736,0.07228916259891502,1.3893674199833592,0.005430616176899263,1.8474528664706978e-05,8.90180168837552e-05,0.0009812346916451842,2.7267077690050668e-11,1.6214608685330531e-19,1.9029818655520766e-11,8.237258872383812e-12,8.583595980060428e-10,1.52296482447905e-10,6.998346523424502e-10,1.2578925826858812e-11,1.8472643451107187e-09,1.2948028617907897e-08,0.00024043043835289934,0.11090757549335367,82.56096493485897,49.80640134432622,76.97808955565077
683,RSM3715,96.86449866587562,82.50438975442526,0.425386500856973,1.4515557661498053,0.1929980920351408,-0.1929980920351408,0.0095260884037451,"[12681.81785318956, 410.5101182112095]","[[1771.221238280735, 5548.499529317927], [849.9904027246331, 526.2616488491255], [12681.81785318956, 410.5101182112095]]","[1055.0000480843105, 90.52941416917265, 27.639812989318603, 20.42532053318817, 442.5889178817608, 473.8165825108704]",258.29949600000003,"[[0, 101.325, 310.15, 0.1521], [1, 74.62804697560343, 310.15, 0.18882979328780689], [2, 57.49224652323039, 310.15, 0.2272636402749775], [3, 47.04212792468239, 310.15, 0.26740768475379256], [4, 40.07769529104996, 310.15, 0.306543400303885], [5, 35.14596151555959, 310.15, 0.342619935394738], [6, 31.59391177410341, 310.15, 0.3747656846311549], [7, 28.990423997674327, 310.15, 0.40270044784672504], [8, 27.04968930430141, 310.15, 0.4265507655529158], [9, 25.580295104163742, 310.15, 0.4466704519759159], [10, 24.452197694501038, 310.15, 0.4635088136913529], [11, 23.575552576106567, 310.15, 0.4775293865713698], [12, 22.887171283735025, 310.15, 0.48916678773766586]]",25.880655828244613,1778.8025710422355,1080.3995046658297,194.46394393709645,71.70033626691446,175.2794855723256,4.385343537919756,5.20116382682272,0.6033656555652388,1.4515557661498055,537300.8666834527,338.79539884256405,11.65546533281813,"(0.0, 0, 0)",194.46394393709645,11.65546533281813,0.15882567686435936,9.02012814830518e-05,0.15851785875602684,0.0002176168268494935,0.03318976918234524,4.235350182910729,1.878651595422322e-07,1.5700106393391546,0.0004904187305753906,1.957453621452957,0.09651007886384713,1.8536413026428664,0.007302239946243363,2.481596707335891e-05,0.00011852255524688935,0.0013059642093898262,4.143587415365568e-11,2.1759067516624056e-19,3.001302419175642e-11,1.1422849744308577e-11,1.1209772136969381e-09,1.733044052814225e-10,9.39311993420425e-10,1.6880346567563606e-11,2.4885638103082035e-09,1.728543340185508e-08,0.0003204057624597451,0.14861083951022486,69.40057420739775,102.90594020539582,195.2060291592739
684,RSM3728,99.4405188442491,84.97755252114725,1.08787861006876,2.8972673450460413,0.0992418468234075,-0.0992418468234075,0.0094902011205316,"[50217.91340760429, 282.5405233121396]","[[3585.847919389171, 10305.517103006438], [5241.497906379372, 1793.5865764604293], [50217.91340760429, 282.5405233121396]]","[1351.7437398188395, 369.4518148667448, 45.4611040262753, 20.42532053318817, 442.5889178817608, 473.8165825108704]",399.9484125,"[[0, 101.325, 310.15, 0.1521], [1, 88.37633127713252, 310.15, 0.17244408629509206], [2, 77.76088166835667, 310.15, 0.19398472913917514], [3, 69.03156984471927, 310.15, 0.216467887117798], [4, 61.82927182720324, 310.15, 0.23960400480182562], [5, 55.8651883269084, 310.15, 0.2630865440765324], [6, 50.90690665874872, 310.15, 0.28661121563469966], [7, 46.76730272695646, 310.15, 0.30989330677251603], [8, 43.295653722546106, 310.15, 0.3326811464854511], [9, 40.37049347106256, 310.15, 0.3547647156577991], [10, 37.89385717166159, 310.15, 0.37597938072162035], [11, 35.78664377794785, 310.15, 0.39620546159133724], [12, 33.984882553910644, 310.15, 0.41536473667253093], [13, 32.43673287934565, 310.15, 0.4334150641504749], [14, 31.100078470378616, 310.15, 0.45034415644036957], [15, 29.940602329409632, 310.15, 0.46616329486207875], [16, 28.93024911870584, 310.15, 0.48090150310615903], [17, 28.045998539150293, 310.15, 0.49460046465465496]]",38.795906899282016,655.690010314588,415.479588372846,68.94333307316867,27.631051890956847,103.86966401197505,2.254994269990038,3.03659938708958,0.5541764831764613,2.8972673450460413,521346.6641993794,307.47540772174113,5.762902244574566,"(0.0, 0, 0)",68.94333307316867,5.762902244574566,0.10274766357912747,5.851103047761968e-05,0.10254798200091049,0.00014117054773935076,0.02146806253656243,2.7422933065212516,1.460296700201661e-07,1.0176587435553848,0.0003169747046613111,1.2781691266444,0.0690403575629471,1.2044317174779315,0.004697051603521126,1.60914713008482e-05,7.654428727874467e-05,0.0008432614773023581,2.389734151281624e-11,1.4089638567975303e-19,1.6710646786668293e-11,7.18669458525156e-12,7.309335008817679e-10,1.11155235863611e-10,6.145261750134377e-10,1.0732254705379922e-11,1.5997931376694154e-09,1.0081833372072707e-08,0.00020667171366514663,0.09635790720938517,76.24630754292677,47.88018349134905,69.04195208245622
685,RSM3735,92.0710028351124,62.1568392108906,0.2028087566985543,0.6899381797800167,0.4214770619449547,-0.4214770619449548,0.0118197987906615,"[8770.830085632871, 755.3288738175074]","[[3276.1439269005105, 9870.5923867001], [1916.1079245053065, 1245.7017989776107], [8770.830085632871, 755.3288738175074]]","[1058.22745502733, 77.4756361839198, 43.92099791759086, 20.42532053318817, 442.5889178817608, 473.8165825108704]",374.696595,"[[0, 101.325, 310.15, 0.1521], [1, 87.50138544722785, 310.15, 0.1725135876412166], [2, 76.32311851150031, 310.15, 0.19378294466505727], [3, 67.30087918122358, 310.15, 0.21570555218289753], [4, 59.92848573397663, 310.15, 0.23802192273444805], [5, 53.87579781128315, 310.15, 0.2604223320418555], [6, 48.88319732644698, 310.15, 0.28261079251943627], [7, 44.744860612238945, 310.15, 0.3043206049440964], [8, 41.29738151289688, 310.15, 0.32532529649355457], [9, 38.410798564184674, 310.15, 0.3454445206570336], [10, 35.98152589638891, 310.15, 0.3645452782197857], [11, 33.92678851833785, 310.15, 0.3825394159827775], [12, 32.180244879753154, 310.15, 0.3993786107294751], [13, 30.688545435379247, 310.15, 0.4150480099298718], [14, 29.40862822059149, 310.15, 0.4295594884055053], [15, 28.304381379624544, 310.15, 0.44294333453871354], [16, 27.346428344743817, 310.15, 0.45524271739604416], [17, 26.514572087719813, 310.15, 0.4665147836116062]]",10.353501143859509,2127.526565824857,1655.3604390125406,1632.050736539817,116.05134073140732,267.0999142714368,9.576891100276637,10.543980229992789,0.800600829534829,0.6899381797800167,411869.6824586536,798.8094833352187,107.02020529413215,"(550.1208201922956, 1930.4237462913513, 1118.6561650784263)",1632.050736539817,107.02020529413215,0.3380372066606288,0.00018111335442284402,0.3374488732268649,0.0004072200793411478,0.07961875496411551,8.531318814863855,7.468513773826839e-07,2.864983330860436,0.0009499601735221975,3.6659589691859558,0.20414845656610792,3.4473947910372122,0.014415721582634876,4.613815640861204e-05,0.00022708425156446618,0.0024872861726198446,1.1905422949711306e-10,4.057846703453314e-19,9.557059763881224e-11,2.34836314525162e-11,2.3177353729851726e-09,3.786571235533113e-10,1.921029058042104e-09,3.799829082783876e-11,4.84824197256248e-09,4.178454257263653e-08,0.0006251710005085713,0.27069514211467954,41.145514909187305,171.9374379112652,1726.1911376157302
686,RSM3749,98.4884754834919,83.47182697076391,1.0871521630998766,2.898573377310456,0.1200667601064621,-0.1200667601064621,0.0098167104485814,"[49253.73283465705, 755.9079815546764]","[[4087.2772395138454, 12807.4428596119], [5594.860584242014, 2969.420671764354], [49253.73283465705, 755.9079815546764]]","[1350.2324342711881, 360.48875081638795, 52.91286252898094, 20.42532053318817, 442.5889178817608, 473.8165825108704]",392.5315485,"[[0, 101.325, 310.15, 0.1521], [1, 90.8017200893259, 310.15, 0.16692616498725857], [2, 81.91032269744113, 310.15, 0.18221324413181714], [3, 74.36198539063899, 310.15, 0.19785993733468832], [4, 67.92458185293253, 310.15, 0.21375985442648526], [5, 62.4105228883523, 310.15, 0.2298047991536362], [6, 57.66740904872571, 310.15, 0.24588800525530183], [7, 53.5708066153532, 310.15, 0.2619071081023661], [8, 50.01863262274751, 310.15, 0.27776667941447747], [9, 46.926764538354945, 310.15, 0.2933802109762325], [10, 44.22558684543533, 310.15, 0.3086714957743916], [11, 41.85725849209135, 310.15, 0.32357541242804844], [12, 39.773538364916675, 310.15, 0.33803816469828557], [13, 37.93404543926183, 310.15, 0.3520170590196975], [14, 36.30485964376468, 310.15, 0.3654799191759249], [15, 34.85739141642659, 310.15, 0.37840424043315957], [16, 33.56746438449639, 310.15, 0.3907761788488946], [17, 32.415065766018756, 310.15, 0.40259004295684236], [18, 31.385353136607552, 310.15, 0.4138512731944155], [19, 30.459155690905604, 310.15, 0.4245645173976248]]",28.042084089306915,671.1578544900715,424.0584986230982,77.62964293891,28.10924033139464,108.641359868058,2.7281823618026464,3.5226238358835107,0.572371318748012,2.898573377310456,524050.540527748,315.0950362048957,6.872906439426881,"(0.0, 0, 0)",77.62964293891,6.872906439426881,0.11581248510575293,6.603994960719345e-05,0.11558714263638695,0.000159302519758779,0.025034649356229205,3.0897093436787584,1.516271334336767e-07,1.1459559987228551,0.00035912069780090364,1.4264937697593258,0.07049612071181337,1.350684128674818,0.005313520372694345,1.8082372737482156e-05,8.693470321053756e-05,0.0009578289861691723,2.8902592031107444e-11,1.585995847617538e-19,2.0826290481022837e-11,8.076301391485019e-12,8.258408438457727e-10,1.275199871887553e-10,6.923922740742046e-10,1.2112251017192454e-11,1.8106447092757448e-09,1.1587157996933682e-08,0.0002346321409759288,0.10853292050629115,73.80474725296233,50.91649033310888,77.77214615128688
687,RSM3754,89.38028296707778,56.74898346596263,0.1495418475349261,0.5263601999822621,0.5752961006766182,-0.5752961006766181,0.0123036783702935,"[5255.081585092718, 624.3824428163998]","[[2649.757250307635, 7995.275474007423], [1195.0803779170196, 814.7191506279552], [5255.081585092718, 624.3824428163998]]","[1022.779935002449, 48.7581933664019, 37.19092071022773, 20.42532053318817, 442.5889178817608, 473.8165825108704]",304.4685735,"[[0, 101.325, 310.15, 0.1521], [1, 83.65862778615106, 310.15, 0.17776514048114647], [2, 70.22061303375737, 310.15, 0.20471564506456205], [3, 59.948210520190614, 310.15, 0.232273211450644], [4, 52.45995698309249, 310.15, 0.25999324823946235], [5, 46.58658739175214, 310.15, 0.28730072695427517], [6, 41.93491070401067, 310.15, 0.3137011966115471], [7, 38.22129988097127, 310.15, 0.33880164891000314], [8, 35.23291315663451, 310.15, 0.36232299979731053], [9, 32.80928765731039, 310.15, 0.3840956066814134], [10, 30.82881085990646, 310.15, 0.4040446494407233], [11, 29.198772095100768, 310.15, 0.422170689487998], [12, 27.848039082990528, 310.15, 0.43852959990375473], [13, 26.72165881631024, 310.15, 0.45321449715441947], [14, 25.776869091951923, 310.15, 0.4663409079193019], [15, 24.980144267114664, 310.15, 0.4780354230089372]]",8.915855552497682,3155.1875661999456,3133.02269835652,-1433.7936987983455,200.2609821994251,362.5457115135574,13.071999888129875,14.10970869275865,0.8944999584320319,0.526360199982262,296888.4576441482,1135.0099720619291,-72.18391698767326,"(1167.1205447453428, 10454.010641269508, 2373.3088166208513)",30124.386131831656,1516.6032530810985,0.5876211135900112,0.00021227604948111654,0.586971438851885,0.00043739868864502537,0.06884396677571515,12.991430096211289,4.115743553570011e-07,3.140610362685946,0.0012022689269493066,4.1123154507054975,0.2624791522621835,3.832460636018039,0.017375662425274038,5.197167919361118e-05,0.00030006151846046473,0.003297413230010266,9.637016476253932e-11,4.603026816096373e-19,5.820072204417409e-11,3.816944225806253e-11,2.404894489797625e-09,4.052323714515285e-10,1.977602844946361e-09,6.334149220063574e-11,5.648125685523421e-09,8.163787215997242e-08,0.0008804123974877348,0.2938605961036552,23.402082606592533,259.874457481241,-1386.1020285066998
688,RSM3760,95.28887040822876,71.19408897262717,0.2566661843175944,0.8490055717256941,0.3092052813110679,-0.3092052813110677,0.0108534401862999,"[13577.26426417605, 671.2667615454721]","[[3092.804106477456, 9486.61235993584], [2291.396009001016, 1412.9727024488222], [13577.26426417605, 671.2667615454721]]","[1088.3300349433696, 109.41397150201418, 42.085242515536066, 20.42532053318817, 442.5889178817608, 473.8165825108704]",458.32059,"[[0, 101.325, 310.15, 0.1521], [1, 86.31066711336533, 310.15, 0.17272461241662432], [2, 74.68513267521757, 310.15, 0.19425319667437796], [3, 65.73828456879103, 310.15, 0.21648142937747217], [4, 58.4808555166991, 310.15, 0.23904976240942613], [5, 52.560063176261146, 310.15, 0.26164093630848717], [6, 47.71864563287698, 310.15, 0.28397680568219147], [7, 43.728176597027534, 310.15, 0.30581623245696365], [8, 40.40626830380372, 310.15, 0.32692147608772626], [9, 37.62747658726191, 310.15, 0.3471059052650007], [10, 35.291438415039934, 310.15, 0.3662344866514064], [11, 33.31777421596144, 310.15, 0.3842203991430394], [12, 31.641994963087214, 310.15, 0.40101898239357875], [13, 30.21223344861791, 310.15, 0.4166203998608592], [14, 28.986645594983415, 310.15, 0.4310420923743119], [15, 27.931351791700983, 310.15, 0.4443217419154709], [16, 27.01881010576312, 310.15, 0.4565111451512529]]",13.902787528220053,1608.305750224788,1089.4165847521372,380.04119327672953,75.99313378782577,202.43368939048963,7.025827913579882,7.907895424394764,0.6881466421298243,0.8490055717256941,475583.7841810708,553.5479977896482,27.97899966427213,"(149.50422042469347, 0, 304.01288543281635)",380.04119327672953,27.97899966427213,0.23120650142881102,0.00013095713442520118,0.23075967037153708,0.00031587392284874213,0.048213556273277294,6.156061179686818,2.667909307116157e-07,2.2784679272648667,0.0007283159475770952,2.836482605956298,0.1397801320898299,2.6861022157427907,0.010600258123677316,3.597926263542076e-05,0.00018012043749431443,0.001989167257404368,5.3517978810949315e-11,3.157570356246348e-19,3.7200517476467955e-11,1.631746101872431e-11,1.625640452963065e-09,2.503586007859735e-10,1.3630619208884225e-09,2.4634241914594173e-11,3.615010911642105e-09,2.57776271335388e-08,0.0004857268644717342,0.21569312079980202,54.73355273885455,121.10059601223438,384.5726243545835
689,RSM3761,95.87225213471646,77.0408063379291,0.1078812159267044,0.3801612458113453,0.6358622635859875,-0.6358622635859877,0.0099708597200655,"[8127.752642446854, 349.9376813665564]","[[1534.4809191392198, 4697.731090505721], [788.966373608008, 474.66522413565605], [8127.752642446854, 349.9376813665564]]","[1021.5990756955412, 60.80124920254953, 23.967005567172215, 20.42532053318817, 442.5889178817608, 473.8165825108704]",652.7552850000001,"[[0, 101.325, 310.15, 0.1521], [1, 70.26579379353888, 310.15, 0.20456455366855425], [2, 52.64058414272104, 310.15, 0.2583276840206921], [3, 42.106774502385974, 310.15, 0.3091163155613625], [4, 35.50356959029506, 310.15, 0.35417521686407877], [5, 31.183208321193373, 310.15, 0.39243118560718837], [6, 28.24910960003407, 310.15, 0.42400082299995684], [7, 26.192613579650736, 310.15, 0.44960803014498735], [8, 24.71309984710585, 310.15, 0.47017618266564415], [9, 23.625790867191068, 310.15, 0.4866112653784927], [10, 22.812867597784017, 310.15, 0.4997116545056114]]",22.562043778390013,2775.508710540506,4520.740820128875,-1007.9847111025176,182.91576693290665,381.4963942440028,14.448197073969602,15.294483994535392,0.6431297476140887,0.3801612458113453,244716.58593650447,1242.5654537386845,-51.18532203532772,"(2155.268337600597, 24170.320250192002, 4382.681267021431)",32019.45440793589,1625.9433969718257,0.7647667351455418,0.0002088548662106813,0.7641944453149608,0.00036343496436997704,0.059526646311759,15.416150034719896,3.9238480237485964e-07,2.598064214403583,0.0012049672208330076,3.6273274901881947,0.30744278516400536,3.302475757463186,0.017408947561003526,4.534712469282786e-05,0.00030927719654481135,0.0033303382791987236,1.0201508124508184e-10,4.0672507444837e-19,5.503034179454407e-11,4.698473904381269e-11,2.1590516100623684e-09,3.962527362873096e-10,1.7385373569876782e-09,8.352916694377534e-11,5.356803452554721e-09,1.1773626085804289e-07,0.0009526389474233129,0.23914213355163672,18.122560401891096,229.6502308282102,-977.0874592241353
690,RSM3765,99.59368613998778,87.38070573863837,1.1281918724244382,2.741398260585629,0.1117526284616473,-0.1117526284616474,0.0093596841800749,"[69366.27256708204, 282.9946260024468]","[[3597.2764720532755, 10595.945494513557], [6372.7498780827755, 2226.0648424292685], [69366.27256708204, 282.9946260024468]]","[1481.5398401326572, 498.5712700673268, 46.13774913951117, 20.42532053318817, 442.5889178817608, 473.8165825108704]",532.71036,"[[0, 101.325, 310.15, 0.1521], [1, 88.30011077605437, 310.15, 0.17172106259729306], [2, 77.83087685853924, 310.15, 0.1921692199773623], [3, 69.29508257739354, 310.15, 0.21323304674965507], [4, 62.28831507931972, 310.15, 0.23468470792307458], [5, 56.51134384438952, 310.15, 0.2563123171579687], [6, 51.69035255481123, 310.15, 0.2778883490933438], [7, 47.64567426098983, 310.15, 0.299196206016123], [8, 44.2342962052077, 310.15, 0.32004620007330487], [9, 41.34193254170157, 310.15, 0.34028012001173025], [10, 38.8769002288064, 310.15, 0.3597729035812245], [11, 36.76536545801423, 310.15, 0.3784319011098354], [12, 34.94763814509656, 310.15, 0.3961943751844788], [13, 33.37527253274835, 310.15, 0.41302389741929396], [14, 32.00879101039503, 310.15, 0.4289062219051851], [15, 30.815891865096493, 310.15, 0.44384508491503954], [16, 29.770034170249033, 310.15, 0.4578582407025014], [17, 28.84931746669359, 310.15, 0.4709739183619091]]",47.09761437299338,569.548337628477,374.0709464238104,66.531712205066,23.74144969743453,103.31982246949228,2.539266901045844,3.309543921402233,0.5399169266580354,2.7413982605856293,533638.124442282,293.3592801474588,6.226986828978262,"(0.0, 0, 0)",66.531712205066,6.226986828978262,0.10876729752347536,6.432309393287194e-05,0.10855142524130185,0.00015154918824063365,0.027485417534109113,2.9009643719083034,2.29479915007874e-07,1.0751621117668233,0.00034088714681914777,1.3519782459374778,0.06972194598231515,1.277141775413974,0.005114524541188483,1.706177101741424e-05,8.171659937476449e-05,0.0008976412434175854,3.738446330611914e-11,1.4971002648630285e-19,2.978830397948227e-11,7.596159176926861e-12,8.279699924351516e-10,1.310015006613348e-10,6.910512036756731e-10,1.1749097722401501e-11,1.7412000453803015e-09,1.0979833242594039e-08,0.00022033156375706896,0.10184424377907662,77.87654251975263,45.09585599387236,66.67507637504626
691,RSM3766,92.93414756691438,65.37163224575492,0.2663441691356012,0.9118403395989366,0.3535144580308288,-0.3535144580308288,0.011560093259666,"[8958.526470713341, 681.1234375865449]","[[2820.878728127406, 8842.527901281863], [1795.1508982248172, 1214.9379240070057], [8958.526470713341, 681.1234375865449]]","[1051.5426519843375, 75.50381438136704, 39.20801667715119, 20.42532053318817, 442.5889178817608, 473.8165825108704]",291.419856,"[[0, 101.325, 310.15, 0.1521], [1, 86.08625735077193, 310.15, 0.1740537219769411], [2, 73.87263200198669, 310.15, 0.19709218865651487], [3, 64.17762431484122, 310.15, 0.22084169089329447], [4, 56.4468565032148, 310.15, 0.24486913753148665], [5, 50.263662391335345, 310.15, 0.26876524887008074], [6, 45.27898021159946, 310.15, 0.2921485903004897], [7, 41.23225274319285, 310.15, 0.31468024339059003], [8, 37.92803084450183, 310.15, 0.33609712532730596], [9, 35.21397140401962, 310.15, 0.35621420786401675], [10, 32.97123561102695, 310.15, 0.374919581243153], [11, 31.10694006296591, 310.15, 0.3921642906806486], [12, 29.641594531952087, 310.15, 0.40814069612013176], [13, 28.40653410232481, 310.15, 0.4228336232487524], [14, 27.35176352074543, 310.15, 0.43628113436016863], [15, 26.446989780772228, 310.15, 0.4485431256267417]]",11.251839178563152,2122.9086772196206,1385.4710308243425,679.1249845882649,103.53718827580674,246.748311765252,8.032630414835532,8.971101072453779,0.7634918056491486,0.9118403395989366,454326.8669634069,651.8405545323905,44.34408095768428,"(306.3164461274038, 0, 622.886406672548)",679.1249845882649,44.34408095768428,0.26202118116095324,0.0001485062174544249,0.26151421680102566,0.00035845814247322503,0.054711351551734864,6.974980217957367,3.0212783699395103e-07,2.5857702681703456,0.0008091611503566301,3.219031304117605,0.1581779904257897,3.048823814995249,0.012029498696565798,4.084366678022017e-05,0.00019603331460457736,0.002160280071112984,6.095675392067943e-11,3.5827772378270753e-19,4.230378841904418e-11,1.8652965143357513e-11,1.8439426097914245e-09,2.8479861623430037e-10,1.5451861894884646e-09,2.7994466561517947e-11,4.092596384753826e-09,2.985005890444809e-08,0.0005297916324287852,0.24480222192111967,48.242879950302765,154.61587621116269,690.2617432352338
692,RSM3770,93.01304778463091,65.79023733598437,0.2967451930167893,1.0019428954087146,0.325994132035021,-0.3259941320350211,0.011439203097183,"[10167.95650169682, 763.796347903845]","[[3198.072195609402, 9828.0194471139], [1962.4408241125093, 1312.540263793918], [10167.95650169682, 763.796347903845]]","[1066.2111580966555, 85.69318836093336, 43.68714880990283, 20.42532053318817, 442.5889178817608, 473.8165825108704]",296.8764435,"[[0, 101.325, 310.15, 0.1521], [1, 87.43544156489318, 310.15, 0.17183701725509432], [2, 76.16685042274591, 310.15, 0.19251663961542587], [3, 66.9999053120437, 310.15, 0.21384649653706087], [4, 59.51913590518797, 310.15, 0.23551113614180827], [5, 53.390888092031844, 310.15, 0.25719289006806356], [6, 48.349321070666065, 310.15, 0.2785914967393391], [7, 44.220163541882975, 310.15, 0.29947583869626826], [8, 40.873425862768926, 310.15, 0.3196996066341091], [9, 38.06372943775904, 310.15, 0.33907823048933344], [10, 35.693637733419884, 310.15, 0.3574849516093698], [11, 33.68487352176653, 310.15, 0.3748350116039529], [12, 31.97439603025975, 310.15, 0.3910811250969101], [13, 30.511287355786074, 310.15, 0.40620766363092364], [14, 29.254284491455074, 310.15, 0.42022443432311796], [15, 28.1698251065734, 310.15, 0.43316068679819775], [16, 27.230501037790116, 310.15, 0.4450597376071676], [17, 26.41383449278872, 310.15, 0.4559744010781874]]",10.888909565871982,1912.1772579692104,1221.7333115609526,514.4872644051882,92.57126339454528,220.7351821531704,7.40730773680001,8.341352230662256,0.7577674715679059,1.0019428954087146,454696.5962759672,615.0195074231863,34.76955078844181,"(165.44374081874588, 0, 336.4254793625775)",514.4872644051882,34.76955078844181,0.24637250554290913,0.00014045617558387064,0.24589460532167473,0.000337444045650537,0.05150605190281513,6.556042852675505,5.185681169885211e-07,2.4318660569337713,0.0007788464733032916,3.110951918518897,0.1580340119435778,2.94150559612221,0.0114123104531096,3.91241657635925e-05,0.00018899371252370989,0.002086663102127434,5.896914469781446e-11,3.37244483615428e-19,4.143656351421422e-11,1.753258084635576e-11,1.8594855947074437e-09,2.679704858535532e-10,1.5722845528323724e-09,3.2441996598777274e-11,3.8725622929494405e-09,2.757570723021339e-08,0.0005106039168942388,0.22989341913769104,49.58133172325525,140.66878596582814,521.6855450409574
