,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
877,str_m4_o14_o14_acs_sym.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
878,str_m4_o14_o14_acs_sym.41,62.19994883227512,90.63909776857832,0.0313007401608091,0.1183384498844315,2.352635227614077,-2.352635227614078,0.0039454454732521,"[2294.963352466316, 1394.6913748306222]","[[170.04107795555817, 950.4070626739367], [8.4469797035327, 49.998732192591405], [2294.963352466316, 1394.6913748306222]]","[952.2066977297562, 12.250138941069524, 3.1257378628673913, 20.42532053318817, 442.5889178817608, 473.8165825108704]",635.2532550000001,"[[0, 101.325, 310.15, 0.1521], [1, 61.04615876674693, 310.15, 0.13869145739538155], [2, 60.02275902513163, 310.15, 0.13822489427374038], [3, 60.000497403790106, 310.15, 0.1382146751472167]]",754.39440630203,12475.72597144809,21675.447423340564,-202.7665620017967,609.0744494417579,1333.2292893381664,53.457076097007416,54.12298961413372,0.5081664078001034,0.1183384498844315,-1918507.811347233,7173.883654955867,-6.908353397315661,"(8150.305008510501, 110699.73218411766, 35435.89770120119)",128114.29087867828,4364.914944055527,3.979300006325747,0.0006399833745164248,3.9782904892349595,0.00036953371627043263,0.12029465435547461,62.46683672565628,1.0222902958705379e-06,2.8893220679567038,0.005259173559985436,30.87459133594912,12.226847480584128,18.530352009962375,0.11739184540261968,0.0003401876325979791,0.0010032664279487691,0.010061989425221636,6.444845424594821e-10,1.8629075731723696e-18,2.847742501282299e-10,3.597102904683443e-10,1.032094476140746e-08,2.821001383171897e-09,7.354089266787093e-09,6.198312046264365e-10,2.6798545682789974e-08,4.680558354651763e-07,0.004068920341180854,0.15614800586534378,-270.0410645552854,638.1214090526437,-200.807737440728
879,str_m4_o14_o22_acs_sym.127,91.88800323151808,98.5046771399617,0.2694564544318735,0.9145970087293308,0.3199172551609162,-0.3199172551609162,0.0026591160180003,"[18918.36300722965, 1670.1385837381602]","[[171.86620859589397, 957.8533184801056], [53.64545100033593, 224.36635542201037], [18918.36300722965, 1670.1385837381602]]","[1060.6236699838396, 120.6551353841828, 3.1377136738374287, 20.42532053318817, 442.5889178817608, 473.8165825108704]",608.30406,"[[0, 101.325, 310.15, 0.1521], [1, 61.33236549458952, 310.15, 0.15304174198115886], [2, 60.08734978677306, 310.15, 0.15327227122309978], [3, 60.005749433333165, 310.15, 0.15328769210552673]]",742.9461065457373,1467.996751451103,1275.073033123043,226.2767811557943,60.4390136941986,195.0512202252203,7.269227652952666,7.89983347810115,0.4214192846788043,0.9145970087293308,562026.1782307397,223.755148602888,17.61093222624097,"(297.006654412988, 1587.878890945964, 1291.3255898233047)",226.2767811557943,17.61093222624097,0.3765325815680516,0.00015550821892418038,0.37622044003596006,0.00015663331316733464,0.06663002096521059,6.31450722885392,2.487045345964655e-07,0.8850788624978811,0.0010667366807560897,5.037468252407263,0.967254412219984,4.057448167271027,0.012765672916250552,0.00023662029464414385,0.0002027301391212758,0.0016943147307825468,9.678767148820816e-11,6.756305913697166e-19,6.05533167002754e-11,3.623435411230215e-11,2.1645933795965175e-09,3.0790405767417055e-10,1.840527885784579e-09,5.491871413188953e-11,5.810139606730718e-09,3.509528426218589e-08,0.0005229500828830661,0.11479151808548127,61.414456759924484,92.45708941336146,228.4621360573421
880,str_m4_o14_o22_acs_sym.54,95.59298272515728,99.25541675811633,0.782950238698252,2.201439993780972,0.1390564207605393,-0.1390564207605393,0.0025573161199531,"[52825.239491140666, 2435.3434357676365]","[[183.9906344046799, 1025.3829354339243], [155.9957286741253, 628.461518323589], [52825.239491140666, 2435.3434357676365]]","[1280.353253904835, 340.27701000374265, 3.2454229752729455, 20.42532053318817, 442.5889178817608, 473.8165825108704]",584.5653450000001,"[[0, 101.325, 310.15, 0.1521], [1, 63.76533664189667, 310.15, 0.15240338376996115], [2, 60.578610722067054, 310.15, 0.15292237167292722], [3, 60.089603915887324, 310.15, 0.1530065797730081], [4, 60.01389276790797, 310.15, 0.15301973075064162]]",421.48474967823023,680.4476356772649,458.3922948710525,64.25045325645148,25.649569800443565,100.72373298284457,3.159669454542837,3.7891233993344753,0.4120427570964797,2.201439993780972,595435.3391955547,98.57290109875557,5.879014466652388,"(0.0, 0, 0)",64.25045325645148,5.879014466652388,0.18179922974340337,8.508166958144451e-05,0.18162548175869503,8.866631512695259e-05,0.03803106705550881,3.0926881408587916,1.3384665739645106e-07,0.49292303348593614,0.0005756491567254492,2.6587985862991803,0.44689116581937854,2.205588328733367,0.0063190917464348035,0.00013621786140522252,0.00010928257453774793,0.0008957967087514459,4.901392868143375e-11,3.7967470027167854e-19,3.131497581400292e-11,1.769895248775614e-11,1.1714794366633304e-09,1.528053811996663e-10,1.0108386602255629e-09,2.5887493276863527e-11,3.1499797658328786e-09,1.4882728391695037e-08,0.00026678430017728727,0.06618107456842631,81.21085844363029,44.43002021214224,64.40280484772549
881,str_m4_o14_o22_acs_sym.98,68.96547584032999,94.21274145575988,0.0553500920535309,0.207236266422347,1.4091064094467205,-1.4091064094467205,0.0035431848814167,"[3914.8706664107503, 1761.695207613701]","[[172.92539050798248, 969.4761702103269], [9.357662060142756, 56.76157124832638], [3914.8706664107503, 1761.695207613701]]","[961.5128415150054, 21.531354765849574, 3.150665823336622, 20.42532053318817, 442.5889178817608, 473.8165825108704]",612.8085599999999,"[[0, 101.325, 310.15, 0.1521], [1, 61.80025435353855, 310.15, 0.13553243970007328], [2, 60.09930561868482, 310.15, 0.13472334884815523], [3, 60.00550238233479, 310.15, 0.1346782685937717]]",481.4815395005196,7176.86833204272,11937.493917715969,-253.553712991131,351.96182362081464,779.9411286612259,32.0180143842217,32.66339782863649,0.4850577220275208,0.207236266422347,-712379.3529388861,3726.182799512164,-9.88425400757198,"(4444.087475906619, 59147.377715750954, 19322.00439210268)",72785.47481098423,2837.387441921093,2.320550428495268,0.00041290827395048466,2.3198705982477574,0.00026692197355967086,0.09333208523444002,36.59347404410674,6.55586159276417e-07,1.9434636019847922,0.0032961952309848103,18.89764207202902,7.049719485690577,11.778822454616105,0.06910013172233857,0.0002849695261003095,0.0006253183247325137,0.006119733021011917,3.890397641198212e-10,1.2973410585400095e-18,1.7838554049281878e-10,2.1065422232966134e-10,6.518188880420028e-09,1.6614918198148394e-09,4.771179237303446e-09,3.5927141874701644e-10,1.699031944521007e-08,2.664750125422377e-07,0.0024171218074742163,0.13343415925506244,-124.41267609911762,381.3330681380806,-250.67265092923617
882,str_m4_o14_o24_acs_sym.190,89.93108157633307,98.6086072416279,0.2549535228954084,0.8743977056166538,0.3276940720713001,-0.3276940720713,0.0026946638305296,"[17341.23985009105, 1941.5704376645654]","[[169.24410376753744, 944.805036668871], [10.435241107220198, 56.877406811573124], [17341.23985009105, 1941.5704376645654]]","[1049.674166032017, 109.7243295746554, 3.1190155315422357, 20.42532053318817, 442.5889178817608, 473.8165825108704]",589.31145,"[[0, 101.325, 310.15, 0.1521], [1, 60.81828114186964, 310.15, 0.14282332194625016], [2, 60.00852041249747, 310.15, 0.1425687911885889], [3, 60.00008894820508, 310.15, 0.14256612484009223]]",1079.2030835336486,1583.5351684347725,1402.0371938348726,246.57948998657707,65.20298753865706,203.85769248879987,7.445934134472323,8.076389794295533,0.4253279944207608,0.8743977056166539,555976.0860366996,240.06252090408452,18.38300299616284,"(330.3160185155006, 2042.646763076901, 1436.1480495467367)",246.57948998657707,18.38300299616284,0.39269865954156075,0.00015731024433634282,0.3923842980368417,0.00015705126038273465,0.06663957897318853,6.563527383531287,2.529277176351372e-07,0.8913869819346654,0.00108305092388874,5.144421329672433,1.0185036216009373,4.112685498442702,0.013232209628792003,0.000236169895205347,0.0002058428414308979,0.0017285967952689247,1.0021170092024798e-10,6.787724280009298e-19,6.251862118712381e-11,3.76930790543517e-11,2.1963486751947077e-09,3.191043840425319e-10,1.860469076560643e-09,5.7505897514326585e-11,5.892037078463041e-09,3.723600409241463e-08,0.0005382473240061333,0.11452603407411165,59.88513935858038,97.07314296140348,249.20076008962536
883,str_m4_o17_o17_acs_sym.124,96.10179793112104,97.9108546471166,1.5482613379430257,3.9032458925867983,0.0886346499913103,-0.0886346499913103,0.0025770059895861,"[73723.26257314242, 2990.4557549808837]","[[788.5364262568437, 3502.6992925523964], [686.3850567841461, 1550.732113895748], [73723.26257314242, 2990.4557549808837]]","[1427.9758360037642, 481.74253601760444, 9.40247906034057, 20.42532053318817, 442.5889178817608, 473.8165825108704]",412.55896500000006,"[[0, 101.325, 310.15, 0.1521], [1, 91.1306579577594, 310.15, 0.1680251979144756], [2, 83.64507343207491, 310.15, 0.18222162137587158], [3, 78.06788515558736, 310.15, 0.19453599126447602], [4, 73.87674110242303, 310.15, 0.2049906886993655], [5, 70.70318331583725, 310.15, 0.2137159546045835], [6, 68.28432881348999, 310.15, 0.22090040654312176], [7, 66.43041749506642, 310.15, 0.22675411901984713], [8, 65.00289150145021, 310.15, 0.23148456484784027], [9, 63.8994744787355, 310.15, 0.23528293425748775], [10, 63.0439167900529, 310.15, 0.2383177556255306]]",157.39656641956765,539.1877667974213,343.2881973484329,44.82954632178525,20.214345347307525,85.79380621755116,2.013975296213806,2.6452087347606765,0.413237070633851,3.903245892586797,586969.1710647598,103.66715222668331,4.000229479219085,"(0.0, 0, 0)",44.82954632178525,4.000229479219085,0.13697760280965485,6.395097560606793e-05,0.1368468311795659,6.682065448291617e-05,0.0286169084297546,2.3301364575090617,9.71611768249509e-08,0.3714038948940962,0.0004335277691139293,2.002010234827775,0.3365638383461401,1.6607029664139317,0.004743430067702782,0.00010271548459077963,8.229535236378047e-05,0.0006742903752782347,3.443417721442929e-11,2.860639354934297e-19,2.109336335344805e-11,1.3340813574917301e-11,8.815944743731232e-10,1.1491523536000552e-10,7.609397302717818e-10,1.9330145090842893e-11,2.368354726099554e-09,1.0519050719777026e-08,0.0002007927545258192,0.04991034518698068,84.49926048851,34.390598272856344,44.887058131076145
884,str_m4_o17_o17_acs_sym.171,94.93897467637696,98.04517950752545,1.5676621370522597,3.7289080109921775,0.0890290337863044,-0.0890290337863045,0.0026102937809324,"[88467.74359010217, 4716.055678497899]","[[892.1324841902185, 4107.044296265487], [777.3570988180037, 2020.508255775559], [88467.74359010217, 4716.055678497899]]","[1513.468199470682, 565.8308216334791, 10.80655691138364, 20.42532053318817, 442.5889178817608, 473.8165825108704]",488.943,"[[0, 101.325, 310.15, 0.1521], [1, 92.92776491858102, 310.15, 0.1634775393171497], [2, 86.40939759764238, 310.15, 0.17374547617568284], [3, 81.29863509238741, 310.15, 0.18288226266954982], [4, 76.92104510708839, 310.15, 0.19075936937652777], [5, 73.50157854444721, 310.15, 0.19747701408837817], [6, 70.81730296507654, 310.15, 0.20315826372143836], [7, 68.69573510307393, 310.15, 0.20793062819499475], [8, 67.00940111403634, 310.15, 0.21191759763164167], [9, 65.66272528211712, 310.15, 0.21523366945917424], [10, 64.58313114005107, 310.15, 0.21798183465915014], [11, 63.71489013716107, 310.15, 0.22025272276443633]]",126.29091243950973,506.8346893699272,329.34429203861674,43.05215009673872,18.730277620377816,85.34609169456706,2.0229365683621485,2.654081834805585,0.4156199621087821,3.7289080109921775,599686.2484000055,83.02443736835698,4.0262435215122565,"(0.0, 0, 0)",43.05215009673872,4.0262435215122565,0.1376784388877953,6.429646508197203e-05,0.1375469766173065,6.716580540680517e-05,0.028773407520686814,2.342761761433169,9.730303541282388e-08,0.37329566064867997,0.000435788854759837,2.0120101454766153,0.3382677306412877,1.668971987327767,0.004770427507560639,0.00010323683323207187,8.273135243097133e-05,0.000677869546813951,3.411952206001913e-11,2.875392316628825e-19,2.0726148664000805e-11,1.3393373108479096e-11,8.860782728759435e-10,1.1547112174718227e-10,7.648029869941531e-10,1.947127851165464e-11,2.38034207148274e-09,1.0782355208305356e-08,0.00020187764936705868,0.05016469426177781,84.54647225245569,32.97714646509527,43.10878450993031
885,str_m4_o17_o17_acs_sym.22,94.15101934393743,97.24583648005684,1.4043266565435812,3.584872398542361,0.0942318074266101,-0.0942318074266101,0.0026573638616017,"[71077.64766970312, 4415.584549115066]","[[983.6720026089622, 4452.430804528742], [912.9019196506259, 2232.06653742257], [71077.64766970312, 4415.584549115066]]","[1410.2526956364004, 461.68170830735284, 11.740166403228272, 20.42532053318817, 442.5889178817608, 473.8165825108704]",438.521265,"[[0, 101.325, 310.15, 0.1521], [1, 93.42776257922166, 310.15, 0.16313812245226836], [2, 87.17154600060636, 310.15, 0.1732287652161023], [3, 82.17997387707847, 310.15, 0.1823252865227209], [4, 78.17190525025684, 310.15, 0.19042786109907164], [5, 74.93522838822679, 310.15, 0.19757180864377433], [6, 72.3083486895202, 310.15, 0.20381644249841901], [7, 70.16699766283939, 310.15, 0.20923551165909487], [8, 68.41475180851388, 310.15, 0.21390964991798658], [9, 66.97615842949627, 310.15, 0.21792081381494727], [10, 65.79170742069246, 310.15, 0.2213484599893897], [11, 64.81412023343789, 310.15, 0.22426712436299853], [12, 64.00558600617653, 310.15, 0.2267450634170365]]",89.7139998844996,557.2228639417215,357.6585265611824,46.99179082673415,20.82384654621772,87.63662091571469,2.141155093333988,2.7733841733360345,0.41869793271759,3.584872398542361,590494.8549635811,99.04892592747444,4.220842667947717,"(0.0, 0, 0)",46.99179082673415,4.220842667947717,0.1427251723715268,6.665725421541746e-05,0.1425888879914078,6.962712590355272e-05,0.029827017546025035,2.4283325729669536,1.0126302158800571e-07,0.3869915920085402,0.00045176701122883123,2.0860241129008523,0.35068952771485584,1.730388825007133,0.004945760178863842,0.00010701989089928097,8.576234472718633e-05,0.0007027227087038157,3.5763596027351324e-11,2.9808118907411928e-19,2.1864089046047798e-11,1.3899506683222347e-11,9.186935210495248e-10,1.1976704818062072e-10,7.92914237741911e-10,2.017806349553291e-11,2.4682503059702684e-09,1.1130596207669552e-08,0.000209275316214387,0.0520016272880337,83.36640770602742,35.59226295766962,47.05701144826738
886,str_m4_o17_o17_acs_sym.32,93.0932122489598,96.49210849584928,1.1387756154586066,3.114607178576553,0.1088554676399156,-0.1088554676399157,0.0027074783978105,"[56454.738363442324, 4188.499741248959]","[[1019.5046302340131, 4552.714782343612], [910.6724727954095, 2153.792852426052], [56454.738363442324, 4188.499741248959]]","[1316.2469552659902, 367.42580963448694, 11.990324705684017, 20.42532053318817, 442.5889178817608, 473.8165825108704]",429.52455,"[[0, 101.325, 310.15, 0.1521], [1, 93.73760391307728, 310.15, 0.16347816367848453], [2, 87.64855717422489, 310.15, 0.17400161706910056], [3, 82.73541990398158, 310.15, 0.18359569715043286], [4, 78.75141482274043, 310.15, 0.19223356827749932], [5, 75.50625990777779, 310.15, 0.1999269504821812], [6, 72.852185401385, 310.15, 0.2067161024269986], [7, 70.67363997796423, 310.15, 0.21266046738206582], [8, 68.8796571362315, 310.15, 0.21783074878260367], [9, 67.39815809426165, 310.15, 0.22230268525025063], [10, 66.17167419940313, 310.15, 0.2261524756695114], [11, 65.15411567812147, 310.15, 0.22945363697366083], [12, 64.30831548388632, 310.15, 0.23227501554836347]]",73.28372702853915,634.6457566913211,407.2207205166646,54.351981430331485,23.76152327864484,92.95023076754572,2.4734369990301177,3.106745909747469,0.4223382452036466,3.114607178576552,589327.190449103,103.73179531842774,4.762932506258316,"(0.0, 0, 0)",54.351981430331485,4.762932506258316,0.15627318608625418,7.29899843214336e-05,0.15612398088561769,7.621521631506334e-05,0.03265780771193889,2.6577966493858063,1.1124390116426506e-07,0.4236041212629284,0.0004945282566022191,2.2835430001848773,0.38385470322122206,1.8942707229403284,0.005417574023326768,0.0001171361451979862,9.388118493990239e-05,0.0007692697298084992,3.939161494544208e-11,3.2629566528800973e-19,2.4165368585811162e-11,1.522624603333526e-11,1.005810647511632e-09,1.3117047462414068e-10,8.680255233721058e-10,2.212029589422971e-11,2.7029017062370133e-09,1.234280727591012e-08,0.0002291013364764062,0.05691559366004053,81.4129792690224,39.9231459154904,54.4433394649971
887,str_m4_o1_o11_acs_sym.5,84.75615861169686,97.7630196459444,0.180329385396179,0.6406618459291322,0.4503019290246914,-0.4503019290246914,0.0028636346903045,"[11718.672136797271, 2107.6648854896534]","[[175.93697013976256, 988.795992365676], [10.472990641578901, 62.29687149086911], [11718.672136797271, 2107.6648854896534]]","[1013.3048995367441, 73.29682180996687, 3.177256800957827, 20.42532053318817, 442.5889178817608, 473.8165825108704]",563.03793,"[[0, 101.325, 310.15, 0.1521], [1, 62.55790227625247, 310.15, 0.13537937525272029], [2, 60.17297154488646, 310.15, 0.134153996134475], [3, 60.01362986352533, 310.15, 0.13407811642944734], [4, 60.00107445830267, 310.15, 0.13407213208052524]]",639.107121989865,2241.7964244401537,2499.742924612316,750.2431255920193,101.22078855344051,264.08853748706304,10.231855837215608,10.864182950740055,0.4383667361272548,0.6406618459291322,428644.0530223889,572.9912150668357,45.88455572247649,"(736.6549893692227, 7686.774800876428, 3202.8287060557295)",750.2431255920193,45.88455572247649,0.6111028720576728,0.00018689181373214133,0.6107457342846438,0.00017024595929664732,0.06998968819914343,9.973126746706921,3.0132785218589705e-07,1.0145223639523233,0.0013370319918674335,6.718452540820685,1.701684432179191,4.9971899559463635,0.01957815269512963,0.0002429379605631538,0.00025378708623001613,0.00222790352979957,1.350216337067106e-10,7.519460135832248e-19,7.765804218144081e-11,5.7363590773323704e-11,2.694294347101671e-09,4.718294567774423e-10,2.1979315436542473e-09,9.166607112175498e-11,7.172024530508398e-09,6.280453124438677e-08,0.0007515066428806406,0.11727028151549355,38.01975755927709,132.98428235869093,773.7830211773098
888,str_m4_o1_o14_acs_sym.10,87.41419600109354,97.9030887844463,0.2008479106666195,0.7084577227762553,0.4152982268582803,-0.4152982268582804,0.0027761207761214,"[12678.047446289991, 1825.3719366800126]","[[172.73244524223676, 965.1662789728036], [11.462825150828705, 61.493724777009774], [12678.047446289991, 1825.3719366800126]]","[1020.6007432121457, 80.62435739458954, 3.1455648917368997, 20.42532053318817, 442.5889178817608, 473.8165825108704]",546.90363,"[[0, 101.325, 310.15, 0.1521], [1, 61.644000319323744, 310.15, 0.14463050267820896], [2, 60.08518775113308, 310.15, 0.14437134158621626], [3, 60.00443038645401, 310.15, 0.14435785780160412]]",632.1701595592843,2048.7675073014075,2143.1233149591844,512.9163054103784,91.26877627720523,244.3719789141425,9.436494300321298,10.068092387661707,0.4320175894942692,0.7084577227762553,463049.7339431965,480.6822654712406,32.911096543272684,"(600.9810764335592, 5818.1232027553415, 2612.9456410060607)",512.9163054103784,32.911096543272684,0.5451141450121523,0.00017885656961171898,0.5447678113437947,0.0001674770987460103,0.06950765527364741,8.945622626370156,2.8868512694664733e-07,0.9834862443486476,0.0012656914212006462,6.264508795920655,1.4934088939643795,4.753430659306035,0.01766924265023888,0.00024296558516531729,0.00024024385595901597,0.002082935272448836,1.2566188996833845e-10,7.348377552502886e-19,7.421004993891829e-11,5.14518392945824e-11,2.555654366329078e-09,4.2603996300809895e-10,2.107488090603436e-09,8.120517920408654e-11,6.817310666966231e-09,5.449801938007514e-08,0.0006880343569737807,0.11745475906659548,44.53473024766402,123.36579153907712,523.6854113710103
889,str_m4_o1_o14_acs_sym.139,92.975657915962,98.67842190569397,0.3974650494929716,1.2847474174217104,0.2218041854608115,-0.2218041854608115,0.0026388275778724,"[26912.939893330426, 2033.2816194619386]","[[182.52528822958968, 1025.9778534213933], [97.4638690749527, 433.0035067798585], [26912.939893330426, 2033.2816194619386]]","[1113.7396804783941, 173.64386146062114, 3.264998091953668, 20.42532053318817, 442.5889178817608, 473.8165825108704]",586.6619850000001,"[[0, 101.325, 310.15, 0.1521], [1, 63.27180676157376, 310.15, 0.14083919178608492], [2, 60.746122300308684, 310.15, 0.1412959452250621], [3, 60.38268819836372, 310.15, 0.14209010104082545], [4, 60.19647099860276, 310.15, 0.14250064558664752]]",542.6379181118567,1087.4055202397703,739.6807402248999,119.6799917803289,41.19929022732469,140.17391101016193,5.039881695913445,5.670153173014519,0.4186864480337573,1.2847474174217106,594466.5827903585,119.54361606622288,10.132029965006511,"(0.0, 0, 0)",119.6799917803289,10.132029965006511,0.2565733147904297,0.00012026712972254852,0.256327954075438,0.00012509358526908523,0.05372424716098327,4.365343573917351,1.9252100999595488e-07,0.6954939915990007,0.000813834479050719,3.7528460946724187,0.6308672039294406,3.113033587037435,0.008945303705542472,0.00019209981804995497,0.00015489589662109844,0.0012721815435643479,7.173647272772192e-11,5.35742477713249e-19,4.6700235881897755e-11,2.5036236310081684e-11,1.654381707533469e-09,2.1605698029037942e-10,1.4270271986872579e-09,3.679783749646599e-11,4.453714982095113e-09,2.2126522719939866e-08,0.0003784227878169943,0.09332041877728844,73.36017209906151,67.66065827791522,120.25983285670777
890,str_m4_o1_o14_acs_sym.44,89.68777926913958,98.41340172299668,0.3520957854388675,1.1832013411020983,0.2419241851550293,-0.2419241851550293,0.0027268094055063,"[20530.28724054879, 2360.554084600402]","[[183.35621457549766, 1036.7276106432325], [53.44810351351012, 281.0157606495568], [20530.28724054879, 2360.554084600402]]","[1071.2841369831974, 131.19980764198613, 3.2535084153919347, 20.42532053318817, 442.5889178817608, 473.8165825108704]",505.196055,"[[0, 101.325, 310.15, 0.1521], [1, 64.25650857724705, 310.15, 0.13498126627806706], [2, 60.518485816861556, 310.15, 0.13310423283716272], [3, 60.06379624457613, 310.15, 0.13287163224358933], [4, 60.0078594949566, 310.15, 0.13284295032398463]]",485.3618312284908,1337.7347441001225,911.1647854649608,147.3935778884064,50.2243287821804,161.36095362293952,5.497052591809764,6.127780742316731,0.4261889196076682,1.1832013411020983,599757.3869560738,114.18968225854384,11.517741026987933,"(50.14627508686945, 0, 218.02598457592555)",147.3935778884064,11.517741026987933,0.27592287962511874,0.00012941673068459823,0.27565893603603403,0.00013452685840013658,0.05778539709335671,4.692812877926852,2.1062483217958355e-07,0.7480283418547843,0.0008739917619063705,4.045236992966519,0.6790182654571236,3.3565890574963353,0.009629670013060615,0.0002065460308864825,0.00016593704625037474,0.0013608706330690873,7.953314955645797e-11,5.761608813819286e-19,5.2555528166409237e-11,2.6977620813887836e-11,1.7988067995026398e-09,2.511493783431657e-10,1.535466398180903e-09,3.960522431129875e-11,4.793251652989795e-09,2.3775856429431104e-08,0.0004053859440616444,0.10032994179856047,71.25889252588381,78.5964670087454,148.2350725481981
891,str_m4_o1_o15_acs_sym.167,98.21616968821117,99.08251582550196,1.7132088595114698,3.763812275140564,0.0833819443000156,-0.0833819443000156,0.0024843273758652,"[106301.73241687288, 1930.682626728864]","[[518.077664222295, 2316.1642442686243], [405.8464735960636, 845.2890952295985], [106301.73241687288, 1930.682626728864]]","[1638.6449279038384, 695.3702877901885, 6.443819187830507, 20.42532053318817, 442.5889178817608, 473.8165825108704]",537.595695,"[[0, 101.325, 310.15, 0.1521], [1, 85.07101997777893, 310.15, 0.1790529591682094], [2, 75.69319317352392, 310.15, 0.2001390033079861], [3, 69.99238868651882, 310.15, 0.21567623553329862], [4, 66.44004421328597, 310.15, 0.226685183058874], [5, 64.1854975033781, 310.15, 0.23429420245417454], [6, 62.73578060342177, 310.15, 0.23947117436126875], [7, 61.795076525778974, 310.15, 0.24295827736402756], [8, 61.18086549742768, 310.15, 0.24529201641345644]]",373.8107371270603,458.7760767421385,301.9071872784611,39.939575291746905,17.41696000747598,82.1210739497621,1.8946222046002403,2.5243348294931907,0.4067140990472606,3.763812275140564,586340.580027993,103.56583057913534,3.790933448676992,"(0.0, 0, 0)",39.939575291746905,3.790933448676992,0.1314152295690857,6.142752481301301e-05,0.1312896720320759,6.413001219678205e-05,0.02747042873083997,2.236652095823916,9.537443788982912e-08,0.3565248134431349,0.0004162128663788574,1.9235842504901008,0.32330157989767544,1.5957276200507025,0.004555050541722868,9.856683036060523e-05,7.900352074173642e-05,0.0006474564430808359,3.47275815979868e-11,2.745745822703565e-19,2.1944395524084893e-11,1.278318579932733e-11,8.492716620869172e-10,1.1296823381813302e-10,7.307764121235735e-10,1.8574094103933556e-11,2.274603896066935e-09,1.008469979858297e-08,0.00019277904492752347,0.04789283303475185,86.06156426201105,31.01719420260506,39.988304410117685
892,str_m4_o1_o15_acs_sym.172,34.51141871813954,51.95641671394633,0.0070530211701799,0.0269177901886196,10.224029726195718,-10.224029726195718,0.0072951561694235,"[466.27307375966996, 884.7959088509818]","[[173.6837602122952, 976.639250578942], [7.235646852093973, 47.031827591257816], [466.27307375966996, 884.7959088509818]]","[943.2749135321916, 3.284186719449619, 3.1599058869226675, 20.42532053318817, 442.5889178817608, 473.8165825108704]",572.78403,"[[0, 101.325, 310.15, 0.1521], [1, 62.07149080770517, 310.15, 0.13014775973011888], [2, 60.12023735415214, 310.15, 0.12885559787895667], [3, 60.00755233379476, 310.15, 0.12878359168410325], [4, 60.000474553132726, 310.15, 0.1287790659734696]]",877.2837313991508,44984.00229032054,76641.57002992583,-172.6515431304895,2864.8836943316587,4457.750143040358,232.31256961394325,233.0560333615624,0.6644019750521393,0.0269177901886196,-8814534.044778664,26373.23139316647,-4.798308385614354,"(28398.172740694317, 393075.05768856703, 123469.58096531307)",440566.3762488974,12244.161269830522,17.685633580808307,0.0025525593929625785,17.68181560617947,0.0012654152358677541,0.36347981243227767,276.39830377121217,4.177385475359017e-06,10.950838551016995,0.02157461736224849,130.739391156995,54.94382486293237,75.27873748644006,0.5168288076225478,0.0008780202555803169,0.004104783827405383,0.042189828966156584,2.848931778264185e-09,6.733971445700333e-18,1.255097628078617e-09,1.5938341434515959e-09,4.222560123247613e-08,1.2421371971115945e-08,2.916311739565012e-08,2.766771586663026e-09,1.0907261322861597e-07,2.10438792354899e-06,0.017607363001921627,0.3836160675546172,-866.925731460693,2903.1234055897494,-171.30685436140968
