,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
921,str_m4_o4_o15_acs_sym.20,40.3026752394357,94.4959847157326,0.0231452786962692,0.085559478754216,3.2643846500332696,-3.2643846500332687,0.0061507094708041,"[1597.2400657842238, 2365.8717035837385]","[[51.104703486622604, 1148.4618231292695], [4.0970504301525414, 97.24276009395525], [1597.2400657842238, 2365.8717035837385]]","[973.8605765227767, 33.803659292257, 3.2260963047003237, 20.42532053318817, 442.5889178817608, 473.8165825108704]",597.9068550000001,"[[0, 101.325, 310.15, 0.0432], [1, 63.59926389056438, 310.15, 0.036591325154051994], [2, 60.41503855338891, 310.15, 0.036026299174288234], [3, 60.04818392973309, 310.15, 0.03596017037192822], [4, 60.005598333299965, 310.15, 0.0359524795970934]]",1399.8104422586707,8164.195307886748,18869.85038158183,-274.3167874285616,1175.806700097068,671.5475787859287,74.17403964647123,74.84946498791032,0.5679622537290689,0.085559478754216,-1356012.3405971932,2616.113316580293,-6.396163031720379,"(11129.19356433598, 152039.05422884165, 22630.921310601847)",61279.29781053893,1428.831180693329,5.404577583136709,0.0008274649873391192,5.40315719772822,0.0005929204211505057,0.1302067904556071,94.61018316804338,1.5133524762676963e-06,4.01248161166026,0.005141755661364547,8.873325698197203,1.5699344829536146,7.233148502244879,0.07024271299871057,0.00010769448564276644,0.0013583119202821106,0.014743734493278758,6.982007796425836e-10,1.028160767113128e-18,3.82323326599804e-10,3.158774520146188e-10,5.963585975560524e-09,1.5436801084002832e-09,4.299602737995419e-09,5.916361442275772e-10,1.8997936852519807e-08,9.003683938463834e-07,0.004974168016651399,0.3145666030613149,-416.2148959753449,1210.353385041325,-272.10023089964636
922,str_m4_o4_o22_acs_sym.111,80.32153765852445,98.13171317433113,0.2745981106351314,0.7372985537168395,0.3134034819801726,-0.3134034819801726,0.0031347518741674,"[17137.377808477915, 4198.590486022406]","[[170.76268223692495, 3181.150196909019], [86.50310270325699, 939.7128321005558], [17137.377808477915, 4198.590486022406]]","[1340.7773463043145, 396.44573357532545, 7.500791803169818, 20.42532053318817, 442.5889178817608, 473.8165825108704]",540.72018,"[[0, 101.325, 310.15, 0.0432], [1, 87.98107166461499, 310.15, 0.048550475835735046], [2, 79.1389244839231, 310.15, 0.0530463036937843], [3, 73.18856393922655, 310.15, 0.056658966120440565], [4, 69.13740129428808, 310.15, 0.05946117980443867], [5, 66.35534796771431, 310.15, 0.06157672749185814], [6, 64.43269672731051, 310.15, 0.06314188739322418], [7, 63.097852338067106, 310.15, 0.06428277549869815], [8, 62.16803770563116, 310.15, 0.0651054931600861], [9, 61.51882291606257, 310.15, 0.06569420123196053]]",494.2857157977874,977.8076715874512,817.8757482764996,178.95198574684983,88.86291003035078,114.9530382208421,7.121220318660221,7.759499631710588,0.4550082547191232,0.7372985537168395,272706.7703744832,68.18333315233174,6.494578029447118,"(338.5218284430986, 2089.487751259614, 688.3752014132498)",178.95198574684983,6.494578029447118,0.2674557365722478,0.00011889886502055547,0.2670737666306309,0.0002630710765963499,0.04106603444309917,6.37161893079208,2.652968223421682e-07,1.8939774341667033,0.0006517565282207269,2.445237339292307,0.14490277175627797,2.2906337781015176,0.009700789434511196,3.072490195136719e-05,0.00015875667409426697,0.0017453544792594494,7.594797065519141e-11,2.709733688709928e-19,5.7652399714257855e-11,1.8295570669960157e-11,1.4096731410136692e-09,2.2874933224291145e-10,1.1683828913387493e-09,2.968090313044172e-11,3.235356174980597e-09,3.771883688637538e-08,0.00044929450861072416,0.17812307182480203,71.88582354619383,123.91851192436138,180.03825261501433
923,str_m4_o4_o22_acs_sym.138,79.46076538454348,97.91137412641106,0.265603791099696,0.7189666712795745,0.328594265850354,-0.3285942658503538,0.0031919863918871,"[16653.380966302488, 4304.611177002321]","[[182.23125329240528, 3366.8677082534796], [102.3857236852399, 1086.3514304544067], [16653.380966302488, 4304.611177002321]]","[1329.927639423347, 385.2060650885258, 7.890753409002047, 20.42532053318817, 442.5889178817608, 473.8165825108704]",543.2427,"[[0, 101.325, 310.15, 0.0432], [1, 88.87901159596237, 310.15, 0.04840156721556548], [2, 80.34422357295826, 310.15, 0.05287449101704804], [3, 74.41846200116983, 310.15, 0.056568539871995865], [4, 70.26482009109246, 310.15, 0.05952071476442044], [5, 67.33218673858886, 310.15, 0.061819612000240415], [6, 65.25030768744529, 310.15, 0.06357436706190091], [7, 63.76634672225097, 310.15, 0.06489365876941887], [8, 62.70538329963561, 310.15, 0.06587439972323178], [9, 61.945156189193014, 310.15, 0.06659739317787135]]",454.0463177061008,998.982386275538,894.8547645243248,193.0299656033959,93.45085967304892,117.08756525618908,7.466388528244935,8.105897174750309,0.4582849723973695,0.7189666712795743,264990.66004745336,80.0289020660751,6.944450315455589,"(389.1278077466408, 2791.0326945536194, 791.2811243665936)",193.0299656033959,6.944450315455589,0.2939442123926975,0.00012261374618624491,0.29355649441193593,0.00026510423457532184,0.04155614837748915,6.829139150237467,2.710273684321454e-07,1.907327609620675,0.0006749852104440638,2.4719657413016263,0.14647948232193148,2.315471268287705,0.010014990691989922,3.115055625772798e-05,0.00016487874663256733,0.0018116147323797675,7.877870139798826e-11,2.751195086479157e-19,5.896244960839663e-11,1.9816251514472097e-11,1.4331251094426274e-09,2.3457992998733005e-10,1.1854895828927743e-09,3.2524606064414316e-11,3.3174652591142816e-09,4.1970239520217154e-08,0.00047238548180041166,0.17906885221151286,69.13089237453642,128.55684328210927,194.27156477685273
924,str_m4_o4_o22_acs_sym.167,85.86676407875375,98.53363693747195,0.2476274975032316,0.6726702078726075,0.3414612126925426,-0.3414612126925425,0.0028918523439942,"[16474.742022567443, 2711.659374202832]","[[126.65493360455201, 2326.2084217830884], [56.72524891866836, 549.0636289997711], [16474.742022567443, 2711.659374202832]]","[1325.2541595843372, 382.79461126422314, 5.6287273942946126, 20.42532053318817, 442.5889178817608, 473.8165825108704]",576.4285800000001,"[[0, 101.325, 310.15, 0.0432], [1, 83.08479340801266, 310.15, 0.052412355630072884], [2, 73.0150459882742, 310.15, 0.059462765131946704], [3, 67.38666588334006, 310.15, 0.06431814188644479], [4, 64.21087483490513, 310.15, 0.06743201406462034], [5, 62.40716647373427, 310.15, 0.06934114276895238], [6, 61.37839665540127, 310.15, 0.07048010333034245], [7, 60.790092323660204, 310.15, 0.07114868142918664]]",905.947404026216,1007.0356031263829,953.3234118061642,203.76912114604457,96.95227889098292,118.16711061229162,7.758754020525941,8.39348694462384,0.4393458988280735,0.6726702078726075,257894.4470674265,90.657543891226,7.256867718622754,"(425.5393133922232, 3313.168718399222, 865.3229598600781)",203.76912114604457,7.256867718622754,0.31332196986707844,0.00012501315037371906,0.3129317820367986,0.00026517467990617126,0.04177408178993209,7.154269970888247,2.7508909706868576e-07,1.9066837451795493,0.0006918834211221271,2.486697904816685,0.15168888755909224,2.324781062949213,0.010227954308380128,3.131981951290329e-05,0.00016982983524169694,0.0018656640560958983,8.049755725210487e-11,2.77004974678831e-19,5.9578421805181e-11,2.0919135169918904e-11,1.445374907151714e-09,2.389258033164454e-10,1.19285933382158e-09,3.482229170367295e-11,3.36979767321021e-09,4.609099506090298e-08,0.0004907712164641391,0.17874527785461888,67.66088371405573,131.87390081172194,205.2215631430791
925,str_m4_o4_o22_acs_sym.183,83.99984873908495,98.46606949315976,0.404683036778169,0.9545302304654338,0.2304565337003381,-0.2304565337003381,0.0029945188499474,"[25087.14183535731, 4778.556986650592]","[[203.57815732431828, 3740.2085219982173], [123.3391580792815, 1287.663436088884], [25087.14183535731, 4778.556986650592]]","[1526.2575096139562, 580.7083387887096, 8.718349899427364, 20.42532053318817, 442.5889178817608, 473.8165825108704]",537.1083900000001,"[[0, 101.325, 310.15, 0.0432], [1, 90.13378541056075, 310.15, 0.04786753223816638], [2, 82.12148616219103, 310.15, 0.051972372282905216], [3, 76.32384380977555, 310.15, 0.05546854728764787], [4, 72.0936702819321, 310.15, 0.058367227145372076], [5, 68.98707120484565, 310.15, 0.06071809575744166], [6, 66.69601724074012, 310.15, 0.0625919555694152], [7, 65.00061679368164, 310.15, 0.06406592384908084], [8, 63.73920591807808, 310.15, 0.0652124511921355], [9, 62.798675507174515, 310.15, 0.06609671384295927], [10, 62.09624562966201, 310.15, 0.06677425794811351]]",390.8858598453912,768.1027458771979,473.03416767910153,117.06881919898817,62.198554944369896,99.79160231823234,5.236482185793577,5.8724652622786175,0.4447458188854793,0.9545302304654336,295914.1612800559,31.687903923349843,4.603807988347845,"(63.0351599498287, 0, 128.18033367639507)",117.06881919898817,4.603807988347845,0.16686569212014005,9.535957595181926e-05,0.16654260150762187,0.00022773103656629744,0.035030465652104506,4.4345974448965215,2.1667590849044895e-07,1.6430066666673888,0.0005143120012633766,2.063293903823031,0.10343887383767975,1.9521135641923706,0.007741465792980456,2.6074230934707715e-05,0.0001237817210202528,0.001363312041032351,5.839360690108219e-11,2.2890291855153227e-19,4.627062740797355e-11,1.2122979264205698e-11,1.181428361040355e-09,1.8314014994527936e-10,9.88701135382255e-10,1.859240701210002e-11,2.6413564096656838e-09,2.157273552728044e-08,0.00033510823147301185,0.15537269838452153,82.03546065683386,93.31171425175505,117.54223370358316
926,str_m4_o4_o4_acs_sym.127,76.66612211047243,97.50938062150594,0.2850508165737699,0.7669856794725092,0.3047736985468345,-0.3047736985468346,0.0033458851088357,"[16919.526849805356, 5149.577969954644]","[[221.3552195869225, 4059.0051785967617], [133.28039803350663, 1416.0015917465746], [16919.526849805356, 5149.577969954644]]","[1337.9427636397647, 391.7426503641527, 9.36929234979275, 20.42532053318817, 442.5889178817608, 473.8165825108704]",514.270575,"[[0, 101.325, 310.15, 0.0432], [1, 91.28264196017291, 310.15, 0.04745856281951174], [2, 83.77657724534103, 310.15, 0.051294623256140356], [3, 78.13113152860522, 310.15, 0.05465620373929932], [4, 73.86299350522386, 310.15, 0.057532662758048726], [5, 70.62229631739247, 310.15, 0.059944937749346394], [6, 68.15307998526322, 310.15, 0.06193439901821089], [7, 66.26633848453184, 310.15, 0.06355288263041008], [8, 64.8213759978851, 310.15, 0.06485510983188741], [9, 63.712733365977115, 310.15, 0.06589366694075079], [10, 62.8609017259135, 310.15, 0.06671615615861307]]",296.3191709272243,982.611276151267,778.5972694366192,173.75387564339562,87.42109347240181,114.43969647231064,6.925132551087134,7.567629872085932,0.4675208796322338,0.7669856794725091,276975.5935705977,61.742710845177584,6.306035995663582,"(309.6171648750299, 1679.845909719389, 629.598331109313)",173.75387564339562,6.306035995663582,0.2533045384981221,0.00011741905143378628,0.25292342182436567,0.00026369762232268294,0.041026719768369316,6.138797866828144,2.633358157847198e-07,1.8993480968799623,0.0006415397480111089,2.432238719982767,0.13559567917562076,2.287074507889278,0.009568532917867224,3.067913706690834e-05,0.00015585336168238422,0.0017139928346933681,7.526927690650936e-11,2.7029020392695854e-19,5.775783646487139e-11,1.751144017134776e-11,1.403248335384e-09,2.25108588479844e-10,1.1659212741909423e-09,2.8056408886323495e-11,3.2062547976570577e-09,3.494307919496102e-08,0.00043761654052245616,0.1788246185385271,72.80981196393765,122.70466760231004,174.75480888606177
927,str_m4_o4_o5_acs_sym.113,89.40081870789129,99.00015475409172,0.5208699827461991,1.0914172099984394,0.1845744438479634,-0.1845744438479634,0.0027714365707836,"[33288.32882167228, 3946.5973264189793]","[[177.8127345823142, 3244.7224493889307], [97.89765014449966, 989.3969844322346], [33288.32882167228, 3946.5973264189793]]","[1718.0707072495202, 773.603622338245, 7.636263985455852, 20.42532053318817, 442.5889178817608, 473.8165825108704]",553.7177099999999,"[[0, 101.325, 310.15, 0.0432], [1, 88.40198502560698, 310.15, 0.04902386234413937], [2, 79.64714732542836, 310.15, 0.054028924748888034], [3, 73.65833508137123, 310.15, 0.058129748613184234], [4, 69.53041154184403, 310.15, 0.061362990950371184], [5, 66.66844554665234, 310.15, 0.06383717363490389], [6, 64.67537859536672, 310.15, 0.06568819432605821], [7, 63.28282139662081, 310.15, 0.06704999645950524], [8, 62.30747759518673, 310.15, 0.0680396869184938], [9, 61.62314354240711, 310.15, 0.06875260528014222]]",504.37268568566304,656.3266047176642,394.01443552315726,95.29858345979224,52.8965967662992,92.13185053209298,4.193939619084008,4.826620463553315,0.4293934863190288,1.0914172099984394,294900.3719740231,31.986644521025365,3.720623181405959,"(0.0, 0, 0)",95.29858345979224,3.720623181405959,0.1400278506740119,8.010706027010196e-05,0.13975670836388632,0.00019103524985548221,0.02940833518055879,3.721988522663475,1.8528349166430148e-07,1.3783371874008195,0.0004331666688300773,1.7332265817695784,0.08721172337817483,1.639512939591532,0.006501918799871658,2.1886105091228573e-05,0.00010455890589198275,0.0011520451533573223,5.1963633663510576e-11,1.9215385174071827e-19,4.177397244867743e-11,1.0189661022679253e-11,9.922313231484704e-10,1.5380576108902336e-10,8.303432828445575e-10,1.5651136429756232e-11,2.221485826366273e-09,1.813557387872522e-08,0.000283013156537554,0.1303214647795027,85.1373758674817,79.07130079592817,95.62041388015315
928,str_m4_o4_o5_acs_sym.136,81.2981884098259,98.06023104820972,0.2731995276306497,0.7241819506554004,0.3047291499381213,-0.3047291499381213,0.0031090038141145,"[17825.356230346504, 4100.539757013638]","[[185.20124956945745, 3377.7177681430585], [102.21883577690683, 1049.316217157925], [17825.356230346504, 4100.539757013638]]","[1358.1093792523186, 413.3650144350307, 7.91354389146873, 20.42532053318817, 442.5889178817608, 473.8165825108704]",565.30656,"[[0, 101.325, 310.15, 0.0432], [1, 89.01877590215109, 310.15, 0.04874114319963491], [2, 80.4898728162758, 310.15, 0.05356264003513614], [3, 74.52961599095823, 310.15, 0.05757920668039251], [4, 70.33689101143027, 310.15, 0.060807839538714034], [5, 67.37227253452244, 310.15, 0.06333062004807359], [6, 65.26766341068226, 310.15, 0.06525917099821774], [7, 63.769047486061545, 310.15, 0.06670919844164803], [8, 62.69950612012503, 310.15, 0.06778600904106682], [9, 61.93489788416489, 310.15, 0.06857837563101023]]",241.59534839154568,956.4010431681804,769.7519851541795,170.6392997753281,85.76237314839229,113.41006471199915,6.924120308161393,7.562428376963712,0.4531427389779448,0.7241819506554005,276778.4903681068,61.927101856072326,6.250690874660755,"(307.130166634527, 1655.7575240478104, 624.5410858421637)",170.6392997753281,6.250690874660755,0.2515795935919236,0.0001169792202251747,0.25120022103836587,0.0002623933333325619,0.040869031992166675,6.103754213264175,2.6650122897145385e-07,1.8900065809251305,0.0006386120421410997,2.426253248696182,0.1355915797126517,2.281128028704897,0.00953364027863293,3.054073353237919e-05,0.0001551030214012329,0.001705733708829505,7.8054445350101e-11,2.6913818773802507e-19,6.066332096717657e-11,1.739112411378615e-11,1.4056486611794965e-09,2.3196847331478435e-10,1.1613983885990474e-09,2.802792212883044e-11,3.1957919719297107e-09,3.515817226334895e-08,0.00043546714114228903,0.17791845079951263,73.39027797357099,120.8548000437928,171.63960042168867
929,str_m4_o4_o9_acs_sym.52,85.17101883315976,98.99108906048274,0.165355484267778,0.488455521400087,0.4745868364761322,-0.474586836476132,0.0028950129150425,"[12030.825263505834, 2094.6665156553836]","[[56.31564919530594, 1235.3518986420042], [21.663780276117226, 309.44005079705573], [12030.825263505834, 2094.6665156553836]]","[1218.6979515713479, 278.45825179380836, 3.4088788517203126, 20.42532053318817, 442.5889178817608, 473.8165825108704]",630.380205,"[[0, 101.325, 310.15, 0.0432], [1, 65.10554575094021, 310.15, 0.04511325671559999], [2, 61.801000280656964, 310.15, 0.047003143478581345], [3, 60.64072734884455, 310.15, 0.04771249024431083], [4, 60.22865066863476, 310.15, 0.04797059054643366]]",2842.581639839617,1278.707507770588,1694.2167612817354,429.39891431623823,144.46715241172765,139.84446333371554,10.783662649594683,11.416809977464604,0.4386753326308134,0.4884555214000871,190659.2828534353,193.3802646834927,13.786031121954007,"(870.565769462934, 9503.95695126495, 1770.2725099107129)",429.39891431623823,13.786031121954007,0.5452150286306278,0.00015709927105905352,0.5447783043981763,0.0002796249613922504,0.04584726553755069,11.129536891352924,3.363774451538056e-07,1.9988737515386787,0.0008928927134806213,2.8260120111825224,0.21997458612051757,2.593044095114556,0.012993329947448543,3.478223062163217e-05,0.00022311580524895337,0.0024421688490472273,1.0758037544371144e-10,3.111770434565243e-19,7.325860796841314e-11,3.432176716412126e-11,1.7682204065591018e-09,4.1423721026876684e-10,1.3351592407818878e-09,6.057535131057865e-11,4.084741278075041e-09,8.63681561558136e-08,0.0006930676364181997,0.18451740862748983,45.019659604194615,179.27052611754544,436.34160971017246
930,str_m4_o5_o14_acs_sym.104,87.791702822972,98.94027001770856,0.5679604837481176,1.1537087862370972,0.1691026747791718,-0.1691026747791718,0.0028335318398923,"[35618.41994297216, 4953.09057299892]","[[201.02347358908764, 3705.092370925805], [119.34546258739903, 1261.9854673273483], [35618.41994297216, 4953.09057299892]]","[1772.247698799295, 826.7705314071769, 8.646346466298741, 20.42532053318817, 442.5889178817608, 473.8165825108704]",543.353265,"[[0, 101.325, 310.15, 0.0432], [1, 89.96549696346376, 310.15, 0.047857236649707494], [2, 81.89948782141131, 310.15, 0.05192047646405391], [3, 76.10151073726827, 310.15, 0.05535585975967309], [4, 71.89347184868147, 310.15, 0.05818559301623366], [5, 68.81628958800599, 310.15, 0.060467588334076935], [6, 66.55287451337634, 310.15, 0.06227705285381569], [7, 64.88050731338856, 310.15, 0.06369292545528527], [8, 63.640571885962714, 310.15, 0.06478946277878851], [9, 62.71882636873065, 310.15, 0.06563197657394916], [10, 62.032243638320345, 310.15, 0.06627539727384447]]",361.46448366147627,634.5537300024217,379.6172488607998,90.10713657131195,51.02102713522824,90.3891617768159,3.84238680428386,4.475636626500695,0.433465974664463,1.153708786237097,295251.07226104155,31.148123391207527,3.461085327485556,"(0.0, 0, 0)",90.10713657131195,3.461085327485556,0.1318381590008295,7.543025876773656e-05,0.13158287274456293,0.00017985599749881717,0.02768762796424816,3.503334464388077,1.7513965758764114e-07,1.2976903311135055,0.00040657609624485173,1.634486200797441,0.08230344812553717,1.5460594798073768,0.006123272864526554,2.0609473493814834e-05,9.78231096702979e-05,0.0010774629271725913,4.936759878059922e-11,1.809343961304995e-19,3.97610655377678e-11,9.606533061897009e-12,9.396604155627206e-10,1.5006956854491434e-10,7.819750665047553e-10,1.4737839991999987e-11,2.0914598725248904e-09,1.705509988475952e-08,0.00026487542605212416,0.12269158218654065,85.89616696752888,75.66256691698094,90.3914739156367
931,str_m4_o5_o14_acs_sym.175,87.93712200659297,98.85530996656465,0.4567118038983701,1.0207410416944938,0.2017988584135104,-0.2017988584135104,0.0028259298449613,"[28703.64986991526, 3937.456883343325]","[[179.45238309116638, 3266.6933783657223], [96.19220170247189, 968.2450529906881], [28703.64986991526, 3937.456883343325]]","[1610.753782668247, 666.2409589458817, 7.682002796545805, 20.42532053318817, 442.5889178817608, 473.8165825108704]",544.52853,"[[0, 101.325, 310.15, 0.0432], [1, 88.52830197743059, 310.15, 0.04903956709681135], [2, 79.80709255240036, 310.15, 0.054083387194027804], [3, 73.81239044083917, 310.15, 0.05823614107994251], [4, 69.66405095267385, 310.15, 0.06152511727744439], [5, 66.77840817005563, 310.15, 0.06405220328569289], [6, 64.76312464925245, 310.15, 0.06594967674392194], [7, 63.351483692616604, 310.15, 0.06735018445228193], [8, 62.360493009861905, 310.15, 0.06837097387065433], [9, 61.663683033550875, 310.15, 0.06910824575443598]]",434.4388296321911,708.8365231032035,424.4939511269168,103.992906930391,57.01139465455992,95.18589875961644,4.585316416196176,5.218841144202208,0.4335283142024173,1.0207410416944938,295262.0409765477,31.900486027098147,4.041962884258141,"(0.0, 0, 0)",103.992906930391,4.041962884258141,0.14990157711840832,8.575130268516996e-05,0.14961130434598646,0.00020452146973668267,0.031478214081925714,3.9833259798051883,1.9851875628546106e-07,1.4756553382728892,0.00046223624365490586,1.8556636429252733,0.09334356122151384,1.755360062984096,0.006960018719663831,2.3431907234269063e-05,0.00011121925825574869,0.0012250151817635054,5.583746642601861e-11,2.0571369219672686e-19,4.492238941960054e-11,1.0915076800704347e-11,1.0622915028758058e-09,1.6467974935023225e-10,8.889683880522702e-10,1.6738167287445667e-11,2.3772272139862084e-09,1.9357199460938104e-08,0.0003011259426498748,0.1395231944230603,84.0367430960475,85.03461161932833,104.37257672543062
932,str_m4_o5_o24_acs_sym.154,85.71014496318836,98.58404704741162,0.5860556212460545,1.1952657097015933,0.1599442660562413,-0.1599442660562413,0.0029321842444974,"[35143.61792616415, 5859.250452203407]","[[269.9380388811571, 4866.9205900371935], [169.68339713939687, 1728.1050299140963], [35143.61792616415, 5859.250452203407]]","[1765.130731486075, 817.146963310158, 11.152947250097638, 20.42532053318817, 442.5889178817608, 473.8165825108704]",519.5572200000001,"[[0, 101.325, 310.15, 0.0432], [1, 92.98291743164562, 310.15, 0.046874335956828626], [2, 86.45612507040323, 310.15, 0.050301439707455514], [3, 81.2489722464217, 310.15, 0.053429426391136334], [4, 77.08619384283692, 310.15, 0.056233122181066214], [5, 73.75239510166469, 310.15, 0.0587060227367544], [6, 71.07833635740354, 310.15, 0.060856675110630976], [7, 68.9305591984389, 310.15, 0.06270449605490754], [8, 67.20347584987624, 310.15, 0.06427576323246596], [9, 65.81329934617703, 310.15, 0.06560021946515027], [10, 64.69336222331732, 310.15, 0.06670846740236927], [11, 63.79048949738393, 310.15, 0.06763014825811724], [12, 63.06217626667695, 310.15, 0.06839279613676107]]",240.52619630155,636.5226376179925,377.9935289854142,88.68133154361537,51.13996235869636,89.84267664979588,3.634287500880288,4.2695292710053,0.4403295991985526,1.195265709701593,294746.13562503946,31.665904203816662,3.3223681606807585,"(0.0, 0, 0)",88.68133154361537,3.3223681606807585,0.1273281607548943,7.287886273603103e-05,0.12708152153808613,0.00017376035407217947,0.026744001387602447,3.3844297305836717,1.7004650195136102e-07,1.2537643868301078,0.0003928234673249201,1.5776165372999191,0.07946291565208065,1.492238845458213,0.0059147761896256165,1.991494604442758e-05,9.450788659902184e-05,0.001040993576382936,4.8763158727520815e-11,1.7481339679028512e-19,3.945641627400324e-11,9.306742278704125e-12,9.030218924753012e-10,1.4006996112603364e-10,7.556208545187055e-10,1.4209254622136456e-11,2.021651915387773e-09,1.6308062960751368e-08,0.0002558944472604812,0.11853473973883676,86.03152165709074,74.94684731348354,88.94523362817242
933,str_m4_o5_o24_acs_sym.178,83.90990651393476,98.41592886506128,0.2686211066077419,0.7168906237615658,0.3096810207607658,-0.3096810207607658,0.0029739484630254,"[17502.88796310495, 3356.25571881332]","[[149.2577665221802, 2747.471735308334], [69.58814383318943, 709.0856233705593], [17502.88796310495, 3356.25571881332]]","[1348.9309969124417, 405.55010546481185, 6.55007052181054, 20.42532053318817, 442.5889178817608, 473.8165825108704]",564.540795,"[[0, 101.325, 310.15, 0.0432], [1, 85.90550147947627, 310.15, 0.050227171760213116], [2, 76.39493264396668, 310.15, 0.055955082874429435], [3, 70.44656398768142, 310.15, 0.06031329118823283], [4, 66.68790000408478, 310.15, 0.06346300406019756], [5, 64.29543648159898, 310.15, 0.06565735709025487], [6, 62.76481380228183, 310.15, 0.06714795473986211], [7, 61.782168667470614, 310.15, 0.06814338297845504], [8, 61.14985307393777, 310.15, 0.0688006475199244]]",684.9048907759751,966.7694320111034,797.7243683127165,174.81555544478078,87.5071389408571,114.11766559028776,7.036637766151308,7.672522307451909,0.4447976839314804,0.7168906237615659,274380.37825473904,65.53116545645592,6.3530318030209605,"(324.05961867465504, 1895.1643280134726, 658.9666796407566)",174.81555544478078,6.3530318030209605,0.25969261530440335,0.00011771573582217315,0.2593130992440254,0.00026180032455575415,0.04084043950041477,6.23339768304593,2.6773324079112144e-07,1.8852998729484685,0.0006441274996633378,2.423605864817321,0.13733710537594349,2.2766717514829673,0.009597007958409518,3.054013486912463e-05,0.00015673436222909552,0.0017234767431580852,7.934438070297914e-11,2.6927219986275514e-19,6.149811478147959e-11,1.7846265652227287e-11,1.3994946362653483e-09,2.2538033603999316e-10,1.1617100052891766e-09,2.888679963287798e-11,3.209956392324898e-09,3.647645549834309e-08,0.00044204408334100586,0.17736402961382935,72.8580389104814,122.44037510891383,175.86764684512687
934,str_m5_o10_o29_sra_sym.117,36.48373871886169,89.50189892907831,0.1225692901582132,0.4060600451844102,0.755306848353124,-0.7553068483531241,0.0079816465982041,"[6106.663632484, 10631.378703420907]","[[343.4940487314558, 6650.168910507146], [278.24497963225275, 3638.9545167078477], [6106.663632484, 10631.378703420907]]","[1086.6605808733939, 135.0148808362067, 14.81487911136792, 20.42532053318817, 442.5889178817608, 473.8165825108704]",431.666235,"[[0, 101.325, 310.15, 0.0432], [1, 95.50693707572951, 310.15, 0.04493944697405689], [2, 90.57559105711842, 310.15, 0.04656048797090693], [3, 86.38129060909084, 310.15, 0.04806171961756008], [4, 82.80257318101609, 310.15, 0.04944398794232419], [5, 79.74031130305033, 310.15, 0.05071001160207745], [6, 77.11316140550187, 310.15, 0.05186400000003228], [7, 74.85401995780012, 310.15, 0.0529112881189928], [8, 72.90724998506883, 310.15, 0.05385800330052686], [9, 71.2264992573755, 310.15, 0.054710773149393016], [10, 69.7729748966564, 310.15, 0.055476478685958994], [11, 68.51407165669885, 310.15, 0.056162052986005434], [12, 67.42227553133746, 310.15, 0.05677432281927574], [13, 66.47428271776235, 310.15, 0.057319889087030985], [14, 65.65028784121354, 310.15, 0.05780504096939856]]",73.08648065804977,2235.173295783765,3527.1057007726167,-3121.30145648507,265.6154215623344,205.7719101538879,17.16224223589119,17.87474460345181,0.6221922852225436,0.4060600451844102,43717.39474645373,429.3266071573198,-85.77583765249983,"(1933.038496975339, 24059.80952940074, 3930.7827528133284)",14683.83857936404,403.52352108834776,1.0699599981513808,0.00023908272244609082,1.069344646127696,0.0003762693012387612,0.05965389429345056,20.18678877478444,7.866143556278781e-07,2.330642630637157,0.0014777781181862285,4.3742272690957655,0.4651451113768435,3.884752281787397,0.024329875931525382,4.8494752037070814e-05,0.0003967823548425289,0.004243122632701761,1.3363349773268394e-10,4.1449805950185957e-19,6.796765311317552e-11,6.566584420501035e-11,2.34124003189024e-09,4.940941976190902e-10,1.8090110393649828e-09,1.26071084228617e-10,1.0003441194738147e-08,1.6915977336766295e-07,0.0012666187228220081,0.20710821136509894,-6.261552683623386,302.1766129550934,-2602.3904161085707
