,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,alpha,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,purity_c,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,cool_bd,power_bd,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery,OPEX_system,nCAC_system,CCC_system,LCOC_system,nCAC_system_bd
775,RSM3889,29.423980824154704,79.6521901312346,0.0684286629957803,2.121155813845144,1.0621839812370475,-1.0621848094546695,0.0,"[1697.6289857815677, 4072.0071047737183, 567.4173774846844]","[[0.0, 0.0], [0.0, 0.0], [1697.6681366535659, 4072.0071047737183]]","[116.1362994537627, 6.276411172999057, 0.0, 0.0, 54.79856355005582, 55.06132473070783]",214.94655,"[0, 101.325, 310.15, 0.18553602190805857]",4.665311454037208,0.0002901408858684,552.9809641364448,10773.829558419568,1222.5231869966033,888.410671851272,888.410671851272,,24.135169467642378,26.52013076498861,1.2862610347939112,29.403749580418857,2.121155813845144,109463.79607029128,150630.82093975763,7.576674113848597,0.0339389146753791,"[118088.0210640691, 0, 3995.35124183875]","{'ShellAndTubePackedColumn': 203463877.42491534, 'Material': 48407553.16541626, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 102326.51737096356, 'IntercooledCondensingCompressor': 41630006.20084672, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 15631413.163842265, 'ForcedDraughtCoolingTower': 4447728.601719148}","{'Fixed': 269877699.53870726, 'Electricity': 10081833169.32389, 'Makeup-water': 341105425.51318556, 'Adsorbent': 87494325.16728643, 'npv_CC': 12860193550.444845}","{'CAC_CAPEX': 69.691423353986, 'CAC_FixedOPEX': 28.877715452986944, 'CAC_VariableOPEX': 1123.9540481896302}",,1222.5231869966033,0.0339389146753791,"{'process': 1009.8620069841572, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 3.6436901981411314, 'IntercooledCondensingCompressor': 83.2228942336225}","{'process': 0.0, 'IntercooledCondensingCompressor': 53.81959878161916}",0.2794806803397682,0.006609372198656,0.2715668151755446,0.0013044929655667,3.314436585107962,24.69683075283358,1.3290016260612255e-06,3.1981843914129597,0.0013343479640393,21.97391449138369,0.7626413662285039,20.830234693818728,0.3810384313364716,0.0002119683739197,0.0003791232437655,0.0031550858569817,2.2458348168613127e-10,1.2758058928686921e-18,1.618877362936946e-10,6.269574411663089e-11,4.387409765027898e-09,8.589678097139572e-10,3.381357632081428e-09,1.7006249628414615e-10,1.4387479733298188e-08,5.8075707674658665e-08,0.0007640883691185,1.4706145670757336,1233.0143656247983,57.39094184280458,10773.829558419568,1233.0143656247983,888.410671851272,888.410671851272,"{'CAPEX': 70.2894857703366, 'FixedOPEX': 29.1255318334155, 'VariableOPEX': 1133.5993480210464}"
776,RSM3891,34.933224039426634,88.38294027583217,0.1001382444451376,2.050413261689373,0.8679828694088532,-0.8679849576911944,0.0,"[3135.078731090093, 5839.782861502048, 1047.9146573509936]","[[0.0, 0.0], [0.0, 0.0], [3135.2781820028777, 5839.782861502048]]","[175.8170836768168, 11.60166591533296, 0.0, 0.0, 82.14544326346684, 82.06997449801698]",271.2528,"[0, 101.325, 310.15, 0.18553602190805857]",6.925710092280671,0.0006434996917455,473.69501100792905,8823.44998259416,939.9870833194232,730.1667789644106,730.1667789644106,,19.72249065909986,21.884321417485697,1.0743904008461462,34.90832793442904,2.050413261689373,116898.9817299862,150491.0056784933,-36.262863973975264,0.025932501767198,"[96359.05543803853, 0, 3293.889988811566]","{'ShellAndTubePackedColumn': 166636999.3413675, 'Material': 50031209.506829776, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 131395.37398043036, 'IntercooledCondensingCompressor': 34740509.453885555, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 12738052.88095878, 'ForcedDraughtCoolingTower': 3950793.2248328966}","{'Fixed': 231791508.33414492, 'Electricity': 8226710148.295725, 'Makeup-water': 281217764.90171665, 'Adsorbent': 90429005.94757947, 'npv_CC': 12848256741.563715}","{'CAC_CAPEX': 55.902050801573886, 'CAC_FixedOPEX': 23.224861430302443, 'CAC_VariableOPEX': 860.860171087547}",,939.9870833194232,0.025932501767198,"{'process': 824.4623873972533, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 5.373313937348505, 'IntercooledCondensingCompressor': 72.07190956711216}","{'process': 0.0, 'IntercooledCondensingCompressor': 44.91280330962669}",0.2296322031460755,0.005413597400098,0.2231267995717656,0.0010918061742111,2.7090348570202822,20.17855214707035,1.089347060555758e-06,2.6384898727076056,0.0010961089192843,18.03432030911637,0.6319951284995011,17.032223331577963,0.3701018490389047,0.0001733544004591,0.0003124785123421,0.0026016922206419,1.8618456866505437e-10,1.043534418185995e-18,1.3268357814809432e-10,5.350098947342571e-11,3.660203383621101e-09,7.345233284855965e-10,2.786658220268471e-09,1.5784389857537808e-10,1.1836992121905666e-08,4.8709054366739233e-08,0.000626714441191,1.201200320530859,947.8158120657572,68.08737097976481,8823.44998259416,947.8158120657572,730.1667789644106,730.1667789644106,"{'CAPEX': 56.36763378654834, 'FixedOPEX': 23.4182908332544, 'VariableOPEX': 868.0298874459544}"
777,RSM3898,92.28718324597844,99.49136996386656,0.939632456882979,4.478895862465645,0.1311838080850855,-0.1317072213662337,0.0,"[62769.873201877876, 5610.523840001915, 22437.86983776739]","[[0.0, 0.0], [0.0, 0.0], [67132.34065339493, 5610.523840001915]]","[755.2479335647135, 347.0548318760062, 0.0, 0.0, 258.8919490172319, 149.30115267147548]",578.7873000000001,"[0, 101.325, 310.15, 0.18553602190805857]",262.2414258690555,0.066985716340931,95.2398381410754,937.8580251334708,126.31801255295984,122.1049453227513,122.1049453227513,,2.980786281352916,4.589734471720147,0.3801060674091167,91.73350517414158,4.478895862465644,97365.15813816704,100724.61222114228,78.91298267590183,0.0031137526421496,"[9636.627513697085, 0, 462.36891240315106]","{'ShellAndTubePackedColumn': 23928868.896244287, 'Material': 15329800.355655603, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 176274.37026722208, 'IntercooledCondensingCompressor': 8737064.849108465, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 1580719.3043495978, 'ForcedDraughtCoolingTower': 1511182.7852446039}","{'Fixed': 49994916.28461819, 'Electricity': 822732653.4272156, 'Makeup-water': 39475013.60024631, 'Adsorbent': 27707877.16710202, 'npv_CC': 8599422086.237194}","{'CAC_CAPEX': 13.494435849439482, 'CAC_FixedOPEX': 6.014348783144398, 'CAC_VariableOPEX': 106.80922792037596}",,126.31801255295984,0.0031137526421496,"{'process': 83.7323530392854, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 8.109224741136074, 'IntercooledCondensingCompressor': 23.650945941628166}","{'process': 0.0, 'IntercooledCondensingCompressor': 10.635010067412956}",0.0338589325587842,0.0007988439889101,0.0329154554579935,0.0001446331118805,0.4038114271147531,3.017036344051022,1.6249005808641678e-07,0.3763355694601312,0.0001605006665433,2.65895150701576,0.0885472522821838,2.556845788254725,0.013558466478851,2.581180567434579e-05,4.491662166156628e-05,0.0003732535233978,2.6296419565351304e-11,1.5557761513872e-19,1.9757372657384983e-11,6.539046752388714e-12,5.185336211075795e-10,8.731220452817629e-11,4.2345479700767346e-10,1.0592853452926715e-11,1.72361316431529e-09,8.357420316538184e-09,9.261852752265034e-05,0.1795496897059772,126.38417870605704,96.12269837807897,937.8580251334708,126.38417870605704,122.1049453227513,122.1049453227513,"{'CAPEX': 13.501504318063462, 'FixedOPEX': 6.01749913608554, 'VariableOPEX': 106.86517525190801}"
778,RSM3905,65.30102792379887,97.77630810625256,0.1733880295924791,1.643718484268966,0.4802473400647076,-0.4802543470086507,0.0,"[11429.521968195531, 6074.938521777486, 3821.159184358397]","[[0.0, 0.0], [0.0, 0.0], [11432.607547415973, 6074.938521777486]]","[379.74684382194107, 51.96843852946822, 0.0, 0.0, 168.135533709246, 159.6428715832268]",571.1296500000001,"[0, 101.325, 310.15, 0.18553602190805857]",48.06270580371231,0.0160122103192905,274.8898136219813,4003.642656346057,471.1765849757963,413.8314143118223,413.8314143118223,,10.912281811430809,12.588820711965113,0.5514406464103601,65.2510781704805,1.6437184842689658,107574.81349864672,122481.59878821588,18.714543050432106,0.0125052496834147,"[42760.262148014095, 0, 1542.13131535235]","{'ShellAndTubePackedColumn': 80349878.58711527, 'Material': 50794333.66355558, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 172506.35881341508, 'IntercooledCondensingCompressor': 14512196.166076927, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 5665496.056072952, 'ForcedDraughtCoolingTower': 2761263.529162634}","{'Fixed': 136292463.90910247, 'Electricity': 3650682138.3596344, 'Makeup-water': 131660353.91631334, 'Adsorbent': 91808316.17388688, 'npv_CC': 10456937411.330563}","{'CAC_CAPEX': 35.252319939538914, 'CAC_FixedOPEX': 14.839783981565388, 'CAC_VariableOPEX': 421.08448105469205}",,471.1765849757963,0.0125052496834147,"{'process': 371.27033982967777, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.87631383590696, 'IntercooledCondensingCompressor': 36.234665278040374}","{'process': 0.0, 'IntercooledCondensingCompressor': 18.76148111365226}",0.1320177753415166,0.0029369605063757,0.1285190288217116,0.0005617860134289,1.477515334585559,11.104882302928342,7.524902186421501e-07,1.4169924292267362,0.0006167523081499,9.92883381398484,0.4109208485594218,9.3909107169228,0.1270022485026217,9.612288835598548e-05,0.0001803940490643,0.0014405579330213,1.0145388958787376e-10,5.833235204013757e-19,7.438024670085484e-11,2.707364230369541e-11,2.061365182018584e-09,4.1665934148836375e-10,1.586847656831586e-09,6.901138512320529e-11,6.540492199276233e-09,3.1038443868097765e-08,0.0003548677971524,0.6554224493135519,476.7740658221988,84.8680974289584,4003.642656346057,476.7740658221988,413.8314143118223,413.8314143118223,"{'CAPEX': 35.67111024437326, 'FixedOPEX': 15.016077560767398, 'VariableOPEX': 426.0868780170581}"
779,RSM3908,76.66723629057284,98.93091141993128,0.365532840511007,2.796774537678298,0.2740693090972585,-0.2743147319838636,0.0,"[22777.27421147565, 7028.963110754317, 7719.420942865174]","[[0.0, 0.0], [0.0, 0.0], [23095.899928570943, 7028.963110754317]]","[470.51280255576694, 111.00270197905708, 0.0, 0.0, 194.93444915905016, 164.57565141765969]",539.8848,"[0, 101.325, 310.15, 0.18553602190805857]",70.35850300727702,0.0200196914697496,165.382763760318,2160.645718639667,259.5470317183631,241.42747431035403,241.42747431035403,,6.227460908644404,7.848026571479245,0.4647990471806976,76.366511201126,2.796774537678298,106297.06479838469,114274.8468359056,26.24843868876965,0.0067729811568649,"[22884.34727256828, 0, 896.967223959332]","{'ShellAndTubePackedColumn': 46608874.357845284, 'Material': 27852555.64597095, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 175272.44802131248, 'IntercooledCondensingCompressor': 11412463.352546798, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 3075392.8872109433, 'ForcedDraughtCoolingTower': 2351679.24797041}","{'Fixed': 83689117.73353854, 'Electricity': 1953764398.047874, 'Makeup-water': 76579096.07447152, 'Adsorbent': 50342155.326486155, 'npv_CC': 9756281211.830658}","{'CAC_CAPEX': 21.46389973016354, 'CAC_FixedOPEX': 9.22176509153694, 'CAC_VariableOPEX': 228.8613668966626}",,259.5470317183631,0.0067729811568649,"{'process': 197.85538916766836, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 8.047234162722615, 'IntercooledCondensingCompressor': 30.293458602182785}","{'process': 0.0, 'IntercooledCondensingCompressor': 14.754122201680302}",0.075803385816895,0.0016848407859728,0.0737960127292396,0.0003225323016824,0.8475664864190579,6.37000496472659,3.779462252725701e-07,0.8122572513721241,0.0003518512217315,5.6676607267197125,0.2368546581736696,5.356902087263945,0.0739039812820965,5.495996888290471e-05,0.0001038382886372,0.0008286266632828,5.790145390479355e-11,3.3463281216692996e-19,4.229954627005663e-11,1.5601907300104088e-11,1.1229005111838935e-09,2.1162482961837702e-10,8.794896859125227e-10,3.8182125603823665e-11,3.748474117510294e-09,1.77636351954483e-08,0.0002039171286624,0.3759584106510767,261.22955938737255,91.43161337234916,2160.645718639667,261.22955938737255,241.42747431035403,241.42747431035403,"{'CAPEX': 21.60304062089826, 'FixedOPEX': 9.281545682441376, 'VariableOPEX': 230.34497308403292}"
780,RSM3912,55.42511103994061,97.8946186260977,0.3447876989569388,4.079088741060225,0.2572519700734321,-0.2573060992190619,0.0,"[15886.930219881231, 12811.348106392554, 5324.281002882518]","[[0.0, 0.0], [0.0, 0.0], [15929.829730016543, 12811.348106392554]]","[304.2924032886721, 70.15420747077981, 0.0, 0.0, 123.08061550795495, 111.05758030993735]",399.22155,"[0, 101.325, 310.15, 0.18553602190805857]",17.31438756836203,0.0038662266409183,166.4601418321307,2300.710465892695,248.7955643221929,231.8866881299019,231.8866881299019,,5.845333768238714,7.627917459831587,0.658801753432575,55.32131565176274,4.079088741060224,117544.38765297252,126115.57176859268,-40.06832342554556,0.006580484938003,"[24586.52704679864, 0, 962.1441847623838]","{'ShellAndTubePackedColumn': 47694478.808275595, 'Material': 21075477.32250965, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 164701.86017830926, 'IntercooledCondensingCompressor': 17852004.126609374, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 3157903.272793538, 'ForcedDraughtCoolingTower': 2149323.9994614627}","{'Fixed': 84206652.37395775, 'Electricity': 2099088981.8062642, 'Makeup-water': 82143616.83939667, 'Adsorbent': 38092912.06292215, 'npv_CC': 10767189958.539495}","{'CAC_CAPEX': 19.53655662514517, 'CAC_FixedOPEX': 8.390944384761275, 'CAC_VariableOPEX': 220.86806331228647}",,248.7955643221929,0.006580484938003,"{'process': 204.81742338296266, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.395808081816751, 'IntercooledCondensingCompressor': 42.084833087345366}","{'process': 0.0, 'IntercooledCondensingCompressor': 23.0792110600835}",0.0711131326867771,0.0016627446982251,0.0690931370059641,0.0003572509825875,0.8266419507392654,6.150377215001972,3.352924114690778e-07,0.8281888203520859,0.0003407342105354,5.572603304323465,0.2009961459342412,5.203477312409869,0.1681298459793548,5.299580069131476e-05,9.836669007272836e-05,0.000822046389056,5.924803993693117e-11,3.1915496126379705e-19,4.0752702598499175e-11,1.8495337019277038e-11,1.1859884021705708e-09,2.548698894693243e-10,8.71098092186825e-10,6.579939030838019e-11,3.6850647474649313e-09,1.5479673143983576e-08,0.0001947343250872,0.365799897669037,249.63932238661863,90.93302562241855,2300.710465892695,249.63932238661863,231.8866881299019,231.8866881299019,"{'CAPEX': 19.602812336932008, 'FixedOPEX': 8.419401190299903, 'VariableOPEX': 221.6171088593867}"
781,RSM3918,72.88147473551356,99.01060987889473,0.4401986807131398,3.2085182047190086,0.2352846583559968,-0.2354521913586687,0.0,"[27059.55441488222, 10167.575062034392, 9133.101946333618]","[[0.0, 0.0], [0.0, 0.0], [27325.522231679905, 10167.575062034392]]","[493.9087608219095, 130.70235908423066, 0.0, 0.0, 196.24136957987554, 166.9650321578033]",532.5957,"[0, 101.325, 310.15, 0.18553602190805857]",40.25317008569197,0.0204324580017503,151.03922537214365,1896.4034279039813,224.30851190026303,210.7258702992885,210.7258702992885,,5.346187857159015,6.988092822141324,0.4908518181179175,72.6389313448355,3.2085182047190086,108315.78821819524,115297.43944595044,14.34558833611305,0.0058168164289101,"[20026.936118393976, 0, 805.8306625786539]","{'ShellAndTubePackedColumn': 41552200.043609835, 'Material': 24495539.81106272, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 172997.27516252888, 'IntercooledCondensingCompressor': 12160000.293662203, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2759738.7449881695, 'ForcedDraughtCoolingTower': 2112736.336339517}","{'Fixed': 76798984.94146001, 'Electricity': 1709811266.3672209, 'Makeup-water': 68798259.38005921, 'Adsorbent': 44274510.592460796, 'npv_CC': 9843585647.977167}","{'CAC_CAPEX': 19.237013207692797, 'CAC_FixedOPEX': 8.30481674324982, 'CAC_VariableOPEX': 196.7666819493204}",,224.30851190026303,0.0058168164289101,"{'process': 171.34463217783588, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.906624455194281, 'IntercooledCondensingCompressor': 31.632929350546945}","{'process': 0.0, 'IntercooledCondensingCompressor': 15.720543826773685}",0.0646935064009242,0.0014955104968293,0.0628557169400525,0.0003422789640421,0.7383343644429778,5.486981724706316,3.027210445187192e-07,0.7619669543596319,0.0003091452625261,5.044605210068457,0.1874177787205484,4.653890815146948,0.2032966162009614,4.743527662414579e-05,9.009611682497656e-05,0.0007535200494695,5.5281735664688744e-11,2.8587935578049924e-19,3.670284101670821e-11,1.8578894362101183e-11,1.1259367870352855e-09,2.571089833493222e-10,7.981311210359738e-10,7.589935892036358e-11,3.362996955753972e-09,1.5243251750757462e-08,0.0001756380780421,0.3259905562525624,225.30140840614888,92.60526635493504,1896.4034279039813,225.30140840614888,210.7258702992885,210.7258702992885,"{'CAPEX': 19.322165407383242, 'FixedOPEX': 8.341577824924961, 'VariableOPEX': 197.63766517384067}"
782,RSM3966,75.63389410716022,99.10517836266106,0.5553488877174226,3.669628452139389,0.1867948096096513,-0.1870529663710466,0.0,"[36067.19771241894, 11857.668197069544, 12302.105929090008]","[[0.0, 0.0], [0.0, 0.0], [36806.93274170431, 11857.668197069544]]","[544.8115584064534, 180.64234471344417, 0.0, 0.0, 202.20685578627743, 161.9623579067318]",562.6939500000001,"[0, 101.325, 310.15, 0.18553602190805857]",41.96494641657456,0.0206849524139939,127.35167147337224,1471.562477622634,179.485923981041,170.81401789906846,170.81401789906846,,4.244391240352179,5.8872772809006495,0.4726197628839282,75.20727434617474,3.669628452139389,105820.15663418575,111192.44674947076,29.06039720409345,0.004581524681465,"[15410.467730122567, 0, 654.7194438773797]","{'ShellAndTubePackedColumn': 33163279.47752472, 'Material': 20654993.003631275, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 172120.50842516357, 'IntercooledCondensingCompressor': 11291475.167981384, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2251624.9565402353, 'ForcedDraughtCoolingTower': 2139851.374544259}","{'Fixed': 65420314.80685691, 'Electricity': 1315677604.8609612, 'Makeup-water': 55897051.59258266, 'Adsorbent': 37332906.871212244, 'npv_CC': 9493119519.793451}","{'CAC_CAPEX': 16.602592453845265, 'CAC_FixedOPEX': 7.2412004161140135, 'CAC_VariableOPEX': 155.64213111108174}",,179.485923981041,0.004581524681465,"{'process': 131.27680275847115, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.852497477284712, 'IntercooledCondensingCompressor': 29.78587367904188}","{'process': 0.0, 'IntercooledCondensingCompressor': 14.59770772700519}",0.0528474526449863,0.0011669056405118,0.0514559766615508,0.0002245703429235,0.5867725837836569,4.4131363139603375,2.534911480549326e-07,0.5638626279215192,0.0002447457148285,3.927868185888638,0.1648640504440676,3.7086614536769664,0.0543426817676046,3.809019028101231e-05,7.261848210802363e-05,0.0005775277954844,4.0249321720719895e-11,2.322063768423201e-19,2.9275761027202516e-11,1.0973560461310998e-11,7.806041710388351e-10,1.4865683932075389e-10,6.088637783093892e-10,2.7550796973861247e-11,2.605681908711324e-09,1.2449691278568397e-08,0.0001420390022724,0.2602137999092933,180.34478012657829,93.8677221422674,1471.562477622634,180.34478012657829,170.81401789906846,170.81401789906846,"{'CAPEX': 16.682037338683937, 'FixedOPEX': 7.275850205582203, 'VariableOPEX': 156.38689258231216}"
783,RSM3971,51.63306090313079,97.00703965774488,0.2462688101689518,2.862391610494834,0.3728504201309267,-0.3729131992309812,0.0,"[11789.737560966081, 11074.316077439473, 3951.354704574376]","[[0.0, 0.0], [0.0, 0.0], [11822.142297277716, 11074.316077439473]]","[309.729707618505, 51.08905710784495, 0.0, 0.0, 133.25447394959963, 125.38617656106041]",414.7825499999999,"[0, 101.325, 310.15, 0.18553602190805857]",14.438459088645892,0.004228033483924,222.57979360786533,3329.668786103117,362.5385802701719,327.3578263504504,327.3578263504504,,8.471986242403434,10.303470677324006,0.7108673514904648,51.529895616196185,2.862391610494833,116045.20417148709,128516.4434176518,-31.228798180937943,0.0096984289126497,"[35773.87405249324, 0, 1324.365012593571]","{'ShellAndTubePackedColumn': 66663129.06334847, 'Material': 30605642.97563878, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 161028.95867252877, 'IntercooledCondensingCompressor': 19629569.984875478, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 4591440.125990835, 'ForcedDraughtCoolingTower': 2615985.0949458005}","{'Fixed': 111164564.885895, 'Electricity': 3054215209.703284, 'Makeup-water': 113068429.73525423, 'Adsorbent': 55318228.32097877, 'npv_CC': 10972165765.642242}","{'CAC_CAPEX': 26.46050913862539, 'CAC_FixedOPEX': 11.22032698896563, 'CAC_VariableOPEX': 324.85774414258077}",,362.5385802701719,0.0096984289126497,"{'process': 302.4924629707722, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.170558464199951, 'IntercooledCondensingCompressor': 45.2367749108897}","{'process': 0.0, 'IntercooledCondensingCompressor': 25.37726215424453}",0.1029588438325273,0.0023357930827755,0.1001831588890958,0.0004398918606556,1.1767917126514995,8.826083381986859,4.935565174867409e-07,1.1180786686113189,0.0004816300578886,7.806574297322684,0.3039734366247942,7.41872360664081,0.0838772540570818,7.592104538387566e-05,0.0001401737698885,0.0011315716181179,7.882352648394989e-11,4.606783497466464e-19,5.8094097728456254e-11,2.072942829481534e-11,1.519278871590481e-09,2.813049583727325e-10,1.200542291862523e-09,4.608431144447973e-11,5.138620122068626e-09,2.3168836682879035e-08,0.000278826528943,0.5224243636821888,364.9306657779863,87.01930701096734,3329.668786103117,364.9306657779863,327.3578263504504,327.3578263504504,"{'CAPEX': 26.63509966190909, 'FixedOPEX': 11.294360438214651, 'VariableOPEX': 327.0012056778625}"
784,RSM3985,61.925949207569495,98.1049029376466,0.350000818295532,3.8814173382358144,0.2465085770595505,-0.2465835874673446,0.0,"[17419.09491025023, 10761.601116343307, 5850.194600235131]","[[0.0, 0.0], [0.0, 0.0], [17503.321822938007, 10761.601116343307]]","[324.6244441306621, 81.85593810026987, 0.0, 0.0, 129.87926974057183, 112.88923628982039]",431.2035,"[0, 101.325, 310.15, 0.18553602190805857]",22.174019205193808,0.0054009340539087,153.53017737015838,2055.6050972362605,236.24699305605884,221.03676616645583,221.03676616645583,,5.601220115963957,7.329769191965677,0.5850886871633999,61.77065766412338,3.8814173382358144,110880.72883786706,118510.7764202609,-0.7778822987444624,0.0062099792270943,"[21886.86752289109, 0, 868.7875802674321]","{'ShellAndTubePackedColumn': 43607556.15868644, 'Material': 20813224.161364622, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 165650.8219025945, 'IntercooledCondensingCompressor': 14898517.77311075, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2918507.1151187033, 'ForcedDraughtCoolingTower': 2277797.525745467}","{'Fixed': 77995550.9198496, 'Electricity': 1868603986.8951776, 'Makeup-water': 74173242.6787356, 'Adsorbent': 37618902.08189785, 'npv_CC': 10117926152.627008}","{'CAC_CAPEX': 19.101933889730724, 'CAC_FixedOPEX': 8.239106111369274, 'CAC_VariableOPEX': 208.9059530549589}",,236.24699305605884,0.0062099792270943,"{'process': 184.44637080357563, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.454096889911002, 'IntercooledCondensingCompressor': 36.469115211657304}","{'process': 0.0, 'IntercooledCondensingCompressor': 19.26092071956824}",0.068657470125313,0.0015509226474016,0.0668131457209407,0.0002934017569703,0.7809998276703082,5.859581473461794,3.472145938776275e-07,0.74384374306897,0.0003198848141676,5.198944967290239,0.2096300222207875,4.930367924239402,0.0589470208300504,5.048195788081068e-05,9.324457918459294e-05,0.0007486540067419,5.272386833800071e-11,3.0651832076990883e-19,3.878371144766647e-11,1.3940156583815918e-11,1.0191310150415212e-09,1.8898925173745007e-10,8.041503262700297e-10,3.1763558295884516e-11,3.42087078073535e-09,1.5265723333975476e-08,0.0001845250314005,0.3466431798100272,237.3313352244276,91.3692684950584,2055.6050972362605,237.3313352244276,221.03676616645583,221.03676616645583,"{'CAPEX': 19.189609216921497, 'FixedOPEX': 8.276922508821166, 'VariableOPEX': 209.86480349868495}"
