,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,alpha,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,purity_c,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,cool_bd,power_bd,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery,OPEX_system,nCAC_system,CCC_system,LCOC_system,nCAC_system_bd
875,scu+N169+N393_E219_charge,75.01316929364293,98.6925943181094,0.173790650135368,1.8871309822770388,0.3079449456626815,-0.3079929804988054,0.0,"[14493.598458914643, 4846.72511778144, 4863.227256706226]","[[0.0, 0.0], [0.0, 0.0], [14550.393207226265, 4846.72511778144]]","[331.5330765924956, 72.05824176129589, 0.0, 0.0, 141.46537213596872, 118.00946269523101]",722.5627499999999,"[0, 101.325, 310.15, 0.18553602190805857]",71.20148117376546,0.0058636726672775,149.6941853332819,1050.9141964688577,400.539038462067,128.32622625999377,128.32622625999377,,6.997190299948683,8.628795555942313,0.4748067317067963,74.88948507430564,1.8871309822770388,35887.69655853762,112014.69793907883,441.39801557466046,6.760786980213815,"[1502.7144813377408, 8194.741261806215, 966.6976269769398]","{'ShellAndTubePackedColumn': 50591076.73748726, 'Material': 40461765.34337635, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 169915.71277617707, 'IntercooledCondensingCompressor': 11427609.692432057, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 3306308.167729651, 'ForcedDraughtCoolingTower': 2159495.8871960677}","{'Fixed': 72740469.1751746, 'Electricity': 128295118.89063185, 'Heat': 699630779.8441325, 'Makeup-water': 82532369.60483088, 'Adsorbent': 73132695.67041479, 'npv_CC': 9563319691.175858}","{'CAC_CAPEX': 57.543861885980455, 'CAC_FixedOPEX': 23.74088213176568, 'CAC_VariableOPEX': 319.2542944443209}",,400.539038462067,6.760786980213815,"{'process': 217.75289366061827, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.716528889227067, 'IntercooledCondensingCompressor': 30.09329642634951}","{'process': 0.0, 'IntercooledCondensingCompressor': 14.773703508771677}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
876,scu+N175+N271_E152_charge,71.80331769182638,98.6655122203089,0.3285988522628328,2.9986078806609298,0.2983144774214959,-0.2984028307609656,0.0,"[17972.257059356347, 7108.170638954866, 6049.983355883951]","[[0.0, 0.0], [0.0, 0.0], [18101.074056100486, 7108.170638954866]]","[394.5016871914112, 89.54181671414406, 0.0, 0.0, 162.26351749246157, 142.69635298480551]",473.87340000000006,"[0, 101.325, 310.15, 0.18553602190805857]",29.142378182912783,0.0104882261867735,127.14547565242724,992.9096808526252,362.4055752110961,119.73608200879968,119.73608200879968,,6.7783647601556,8.438530198312913,0.4985262336118971,71.61038994605374,2.9986078806609293,36930.85319641518,111778.72927811164,435.2473278513258,6.342673253398633,"[1552.2575468621317, 7911.014618827081, 943.3903689078021]","{'ShellAndTubePackedColumn': 48445526.844610214, 'Material': 25410391.125575256, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 167845.71277769466, 'IntercooledCondensingCompressor': 11973212.874167329, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 3223481.09591452, 'ForcedDraughtCoolingTower': 2107430.0430918275}","{'Fixed': 61908859.861868344, 'Electricity': 132524886.79437877, 'Heat': 675407453.4268326, 'Makeup-water': 80542498.95266765, 'Adsorbent': 45928060.362228245, 'npv_CC': 9543173730.123894}","{'CAC_CAPEX': 47.49536480328514, 'CAC_FixedOPEX': 19.634950148202186, 'CAC_VariableOPEX': 295.27526025960873}",,362.4055752110961,6.342673253398633,"{'process': 210.52816793994447, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.58905986796106, 'IntercooledCondensingCompressor': 30.972228603135083}","{'process': 0.0, 'IntercooledCondensingCompressor': 15.479063584705798}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,scu+N462+N564_E48_charge,89.81695994389113,99.69419054699686,0.49164494107797,2.892362690404305,0.2006030098396938,-0.2006201592699387,0.0,"[37855.36804889189, 4301.864002368808, 12681.990119707196]","[[0.0, 0.0], [0.0, 0.0], [37943.51634245354, 4301.864002368808]]","[611.9294076612797, 196.85518014323736, 0.0, 0.0, 234.4355979798866, 180.6386295381557]",667.11645,"[0, 101.325, 310.15, 0.18553602190805857]",139.81741187397068,0.0521850088248934,102.95984973046382,671.6069658742405,160.9146776462218,86.71759132971455,86.71759132971455,,4.558144091536291,6.114843532674392,0.3894473745159921,89.73538693334528,2.892362690404305,57713.12891964944,107093.49041707056,312.7103247662181,2.556468067149072,"[1145.450398203071, 4982.278876200231, 654.9586516428478]","{'ShellAndTubePackedColumn': 34181034.05755509, 'Material': 25239583.410481125, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 172369.0969112302, 'IntercooledCondensingCompressor': 9276530.408957768, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2310713.6862648316, 'ForcedDraughtCoolingTower': 2140633.188908451}","{'Fixed': 50290933.39546349, 'Electricity': 97793490.94311132, 'Heat': 425364943.71130574, 'Makeup-water': 55917474.094056785, 'Adsorbent': 45619333.628727406, 'npv_CC': 9143168749.68798}","{'CAC_CAPEX': 24.61120839388389, 'CAC_FixedOPEX': 10.206607498206784, 'CAC_VariableOPEX': 126.09686175413117}",,160.9146776462218,2.556468067149072,"{'process': 135.6081366741445, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.867840712476028, 'IntercooledCondensingCompressor': 25.50563311496516}","{'process': 0.0, 'IntercooledCondensingCompressor': 11.58535518630047}",0.4664436000188878,0.0001089996440554,0.4662147069335852,0.0001198934412472,0.0245882992701242,6.228409142563068,1.3311531889688176e-07,0.5175578326126758,0.001129129133596,6.300903847442703,1.335956118688013,4.755111463832857,0.2098362649218333,3.068018012798871e-05,0.0002364033166436,0.0024949766234618,7.603224225010205e-11,1.173671971528812e-19,3.672999338426629e-11,3.930224874846856e-11,2.3454842601588472e-09,4.3209282660937157e-10,1.8373811315666902e-09,1.4851542618828138e-10,1.2629267840550592e-08,3.5973908971802964e-08,0.0007569984401894,0.0033387352519954,162.5275066193271,53.19247340728667,671.6069658742405,162.5275066193271,86.71759132971455,86.71759132971455,"{'CAPEX': 24.857883653974557, 'FixedOPEX': 10.308907130104958, 'VariableOPEX': 127.36071583524759}"
878,scu+N587+N46_E11_charge,77.47985214418235,99.21109127756289,0.717462136391818,6.627798704884232,0.166766213594754,-0.1668341488521285,0.0,"[27663.736671660216, 8094.943450473877, 9308.532076236623]","[[0.0, 0.0], [0.0, 0.0], [27850.3953736791, 8094.943450473877]]","[389.7015896253988, 139.23236664884774, 0.0, 0.0, 142.3629689822072, 108.10625399434385]",334.0701,"[0, 101.325, 310.15, 0.18553602190805857]",53.75706484679289,0.007777317171989,81.36516532576175,585.1377799769355,124.78501294641754,72.08439747578606,72.08439747578606,,3.7892972382231687,5.409928969698996,0.4586076233679428,77.31036377795512,6.627798704884232,63919.28803645018,110650.42456425486,276.117405445459,1.962245613089667,"[1330.3175367863635, 4234.036435351761, 598.7011726922598]","{'ShellAndTubePackedColumn': 30776745.40164166, 'Material': 11380350.411267538, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 170492.73128978722, 'IntercooledCondensingCompressor': 10903297.780768681, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2055233.9173778866, 'ForcedDraughtCoolingTower': 1956764.1366196098}","{'Fixed': 39917604.36571055, 'Electricity': 113576629.9346253, 'Heat': 361483312.1040733, 'Makeup-water': 51114459.25651576, 'Adsorbent': 20569436.26129138, 'npv_CC': 9446844061.90891}","{'CAC_CAPEX': 17.560878586440666, 'CAC_FixedOPEX': 7.314739742161339, 'CAC_VariableOPEX': 99.90939461781555}",,124.78501294641754,1.962245613089667,"{'process': 116.51615348743107, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.7520934547160945, 'IntercooledCondensingCompressor': 29.088641362578745}","{'process': 0.0, 'IntercooledCondensingCompressor': 14.095868953907434}",0.4252397402602298,5.843957296260006e-05,0.4251429239698635,3.837671740376647e-05,0.020296893453758,5.505136977510595,1.1370031034664977e-07,0.4424446761344432,0.0011269657049577,6.113708811489678,1.1826779608925992,4.901595546597044,0.029435304000034,3.26128160920492e-05,0.0002380778280864,0.0025069995852499,6.371630040519799e-11,1.0322587112508116e-19,3.588284344600746e-11,2.7833456855964647e-11,2.164574141851067e-09,3.0519521645592367e-10,1.8416009769096691e-09,8.754016533081507e-11,1.3351693694260258e-08,2.88961797510731e-08,0.0007493823105669,0.0033327320438246,125.41646060989528,57.02259259175808,585.1377799769355,125.41646060989528,72.08439747578606,72.08439747578606,"{'CAPEX': 17.64974162768413, 'FixedOPEX': 7.351754406102742, 'VariableOPEX': 100.41496457610839}"
879,scu+N78+N13_E159_charge,80.96801678477111,99.00275485246294,0.4546701804319396,3.908142037685477,0.2289208546419882,-0.2290088708252381,0.0,"[23934.912273125097, 5681.658918305052, 8078.941234413113]","[[0.0, 0.0], [0.0, 0.0], [24171.556345980916, 5681.658918305052]]","[418.82117737060383, 124.13856346701057, 0.0, 0.0, 164.03857298160622, 130.64404092198708]",456.1011,"[0, 101.325, 310.15, 0.18553602190805857]",95.19430382329296,0.0113072940890379,99.25553185441956,742.9089658119162,197.9894171570766,93.79130411073729,93.79130411073729,,5.201588160863904,6.813402542678854,0.4372212522498813,80.7616936292681,3.908142037685477,50866.06828235848,107376.08681083783,353.082144561566,3.3457350099841845,"[1287.5875285773234, 5747.020511298985, 731.7067846365537]","{'ShellAndTubePackedColumn': 37098182.87529326, 'Material': 18728762.958463494, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 169365.19160006984, 'IntercooledCondensingCompressor': 10087240.03416945, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2560924.2400744157, 'ForcedDraughtCoolingTower': 1918397.478821316}","{'Fixed': 48511509.003846265, 'Electricity': 109928530.7438221, 'Heat': 490655203.58041245, 'Makeup-water': 62469890.38427319, 'Adsorbent': 33851338.6675272, 'npv_CC': 9167295580.42442}","{'CAC_CAPEX': 26.919451641273767, 'CAC_FixedOPEX': 11.170765940801122, 'CAC_VariableOPEX': 159.89919957500166}",,197.9894171570766,3.3457350099841845,"{'process': 155.20581270902997, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.6826105905667665, 'IntercooledCondensingCompressor': 27.408899877410352}","{'process': 0.0, 'IntercooledCondensingCompressor': 13.040863093646246}",0.5312484025887619,7.530302543363402e-05,0.531123742535321,4.935702800726669e-05,0.0220507003113276,7.149077793037078,1.3742815952305086e-07,0.502599004180716,0.0012491551456885,6.882855144788882,1.5253019700622923,5.311751300921147,0.0458018738054437,3.4248698928663455e-05,0.0002637870505329,0.002763249738848,7.702628534880374e-11,1.3601832204231932e-19,3.9202141340060987e-11,3.782414387272444e-11,2.4124380601655247e-09,3.8604815293798807e-10,2.0005704382534203e-09,1.083768774824912e-10,1.3960302940202594e-08,4.044898612693119e-08,0.0008552740360784,0.0038021029767644,200.0874335761542,46.40769948520521,742.9089658119162,200.0874335761542,93.79130411073729,93.79130411073729,"{'CAPEX': 27.20470654199986, 'FixedOPEX': 11.289138178539872, 'VariableOPEX': 161.59358885561448}"
880,scu+N78+N705_E141_charge,55.889712610784784,94.72408787235736,0.1634065412845289,2.6537802892376305,0.5355707517448756,-0.5355915419603254,0.0,"[6071.984184895814, 4797.128567196899, 2031.5297280795294]","[[0.0, 0.0], [0.0, 0.0], [6078.177061325887, 4797.128567196899]]","[221.67002709681685, 27.859730638433813, 0.0, 0.0, 99.6707696835594, 94.13952677482365]",321.94890000000004,"[0, 101.325, 310.15, 0.18553602190805857]",34.897830505808464,0.0015796101902373,199.1218798427143,1834.101074688365,-1410.0545611022858,199.6238945857017,199.6238945857017,,12.16935209305372,13.958147685058716,0.6523973618985636,55.82707742516991,2.6537802892376305,-17183.54533785861,121376.93500991806,754.3180739260537,-27.096303281357947,"[2318.907447937124, 15728.110071021021, 1694.4525697492802]","{'ShellAndTubePackedColumn': 87490476.34312913, 'Material': 31177627.380064595, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 160542.03510315204, 'IntercooledCondensingCompressor': 17014213.640253574, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 6274670.630507584, 'ForcedDraughtCoolingTower': 2799246.822228168}","{'Fixed': 96483800.11344996, 'Electricity': 197978065.9760606, 'Heat': 1342796503.6247418, 'Makeup-water': 144664869.20189685, 'Adsorbent': 56352062.633992605, 'npv_CC': 10362626101.676632}","{'CAC_CAPEX': -159.86223061127038, 'CAC_FixedOPEX': -65.76698993481513, 'CAC_VariableOPEX': -1184.4253405562001}",,206862778055.2137,46561.05559235813,"{'process': 410.3155545935237, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.140738766382762, 'IntercooledCondensingCompressor': 40.23010801941781}","{'process': 0.0, 'IntercooledCondensingCompressor': 21.996108943278873}",1.1488640547163222,0.0001560650239298,1.148616248248742,9.174144365054718e-05,0.0376384989839518,16.10249112620685,2.612120109412446e-07,0.951656727713233,0.0023231359862504,13.068710008393415,3.379113434248584,9.611935831664422,0.0776607424804096,5.840440016388572e-05,0.0004824947619441,0.0050654991046054,1.5810380170387936e-10,3.028187265199554e-19,7.101958861214487e-11,8.708421278891574e-11,4.4850351489174255e-09,8.2096714748516e-10,3.614813845779536e-09,2.1744743582223002e-10,2.3866160577012103e-08,9.441496465513245e-08,0.001651984918599,0.0072268521075881,-1340.9811721581025,-14.101011799984322,1834.101074688365,-1340.9811721581025,199.6238945857017,199.6238945857017,"{'CAPEX': -152.03116766015668, 'FixedOPEX': -62.54530688738436, 'VariableOPEX': -1126.4046976105612}"
881,str_m2_o10_o14_pcu_sym.22,81.30939749966923,99.34971558542776,0.5325268076508556,3.645327110120528,0.1751707155222489,-0.1751888089761908,0.0,"[35236.89769150352, 8116.414632634819, 11801.34485919484]","[[0.0, 0.0], [0.0, 0.0], [35308.69503138582, 8116.414632634819]]","[525.905206756519, 178.75915137069447, 0.0, 0.0, 195.12647650584617, 152.01957887997838]",573.3,"[0, 101.325, 310.15, 0.18553602190805857]",65.17751937349503,0.0139113352654351,95.03407554870628,619.0657715525859,136.79755654615676,77.99563864229171,77.99563864229171,,3.980266111689872,5.575313160725768,0.4344977465762482,81.22388086617055,3.645327110120528,62589.83512897193,109777.1190712131,283.95616079615627,2.0944893660698307,"[1266.2181848817859, 4425.875368059539, 612.134076623803]","{'ShellAndTubePackedColumn': 32349673.828279477, 'Material': 20528025.73901897, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 171063.5966856763, 'IntercooledCondensingCompressor': 10248560.674650632, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2121863.111289299, 'ForcedDraughtCoolingTower': 2000667.5493116227}","{'Fixed': 46483669.44744348, 'Electricity': 108104110.65332484, 'Heat': 377861672.05551684, 'Makeup-water': 52261301.20709682, 'Adsorbent': 37103419.644340254, 'npv_CC': 9372285099.811272}","{'CAC_CAPEX': 20.946680326935024, 'CAC_FixedOPEX': 8.698871885397972, 'CAC_VariableOPEX': 107.15200433382378}",,136.79755654615676,2.0944893660698307,"{'process': 121.38535522469053, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.787292619988428, 'IntercooledCondensingCompressor': 27.915040278002095}","{'process': 0.0, 'IntercooledCondensingCompressor': 13.249419683909604}",0.431133886192612,5.447303819892087e-05,0.4310489427554773,3.04703989359124e-05,0.0188386650190783,5.649242040337906,2.0505010706669298e-07,0.4294729645176297,0.0011095355695088,6.029593165861263,1.1977481990651715,4.821263764536024,0.0105812022600673,3.1640018652635204e-05,0.0002308337277217,0.0024548948952018,6.374898312796725e-11,1.0329361537150109e-19,3.563976636553917e-11,2.8109216659134467e-11,2.156493351304327e-09,2.9872818062313296e-10,1.8434031801217142e-09,8.419246738166768e-11,1.2924097218791929e-08,3.0714423892615475e-08,0.0007420937307848,0.0032426289571777,137.1071975447288,56.51668661295158,619.0657715525859,137.1071975447288,77.99563864229171,77.99563864229171,"{'CAPEX': 20.994093096409546, 'FixedOPEX': 8.718561764698817, 'VariableOPEX': 107.39454268362041}"
882,str_m2_o10_o26_pcu_sym.188,71.99270697301354,99.1858788053182,0.7279673705521733,5.9825212490839546,0.1501989105594533,-0.1502169697446873,0.0,"[33109.34230506404, 12898.568679720296, 11081.759571512837]","[[0.0, 0.0], [0.0, 0.0], [33155.75248331344, 12898.568679720296]]","[438.05653584416496, 160.12604786848547, 0.0, 0.0, 155.8850490657871, 122.04543890989237]",394.0618500000001,"[0, 101.325, 310.15, 0.18553602190805857]",37.32718439055137,0.0096536113588223,84.40688961089901,575.5119398647078,115.3593377519014,68.65180834073732,68.65180834073732,,3.412851468524131,5.054722742108587,0.4962215517781624,71.91614422743235,5.9825212490839546,68528.34511511296,115151.87583226706,248.9413613495701,1.70716327138968,"[1468.574840467487, 3948.3545312134333, 582.1485461116582]","{'ShellAndTubePackedColumn': 30081459.210773055, 'Material': 13120748.983901817, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 170754.68697227482, 'IntercooledCondensingCompressor': 12277506.099076647, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 1954418.5462961604, 'ForcedDraughtCoolingTower': 1902664.382790622}","{'Fixed': 41378742.03441611, 'Electricity': 125380427.28505577, 'Heat': 337093054.13324386, 'Makeup-water': 49701269.17850438, 'Adsorbent': 23715123.012166753, 'npv_CC': 9831158070.180063}","{'CAC_CAPEX': 16.992109990832795, 'CAC_FixedOPEX': 7.072506859063201, 'CAC_VariableOPEX': 91.29472090200545}",,115.3593377519014,1.70716327138968,"{'process': 109.17875013658353, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.768243749828849, 'IntercooledCondensingCompressor': 31.812635586693737}","{'process': 0.0, 'IntercooledCondensingCompressor': 15.872456254348288}",0.4074908297576878,7.55194279370576e-05,0.4073425928683547,7.271746139602488e-05,0.0229109346876978,5.149349027656286,1.646660683215067e-07,0.4797871175871182,0.00115303582393,6.280402282179968,1.1141026416833022,5.06082722961606,0.1054724108806081,3.412342951787632e-05,0.000244043643291,0.0025874453221041,6.572852164624094e-11,9.516274185986616e-20,3.730640005495995e-11,2.8422121496118252e-11,2.3195050619459832e-09,3.341291524470878e-10,1.9429986909069e-09,1.1098106353341056e-10,1.3997653500931714e-08,2.5979922136317952e-08,0.0007539664900522,0.0033210324646562,115.86623766964064,58.76854275069363,575.5119398647078,115.86623766964064,68.65180834073732,68.65180834073732,"{'CAPEX': 17.06677494058392, 'FixedOPEX': 7.103584127838611, 'VariableOPEX': 91.69587860121813}"
883,str_m2_o10_o28_pcu_sym.57,60.54469689199584,98.55326683011562,0.430431010998087,4.196151686365716,0.2173558878030653,-0.217365246486857,0.0,"[21688.50670544932, 14140.754179351263, 7252.590094672038]","[[0.0, 0.0], [0.0, 0.0], [21699.178771214712, 14140.754179351263]]","[369.2792242539685, 98.56051058014947, 0.0, 0.0, 143.9478495497475, 126.77086412407155]",436.5679500000001,"[0, 101.325, 310.15, 0.18553602190805857]",22.09506587165002,0.0063682094405935,114.47681376975056,855.7142709092624,213.7044555401803,94.67420392098067,94.67420392098067,,4.938806534068896,6.665722413620599,0.5984341739204828,60.49230830973803,4.196151686365716,54290.924790940495,122548.82579107334,332.8884151477568,3.4126531918677547,"[1907.166456711948, 6254.6715559726845, 816.9995917776448]","{'ShellAndTubePackedColumn': 41198618.19569736, 'Material': 19908100.986057248, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 167478.6408076521, 'IntercooledCondensingCompressor': 15757563.269189863, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2721856.340826934, 'ForcedDraughtCoolingTower': 2142019.166656746}","{'Fixed': 55823279.00257689, 'Electricity': 162825440.4590992, 'Heat': 533996205.4408502, 'Makeup-water': 69751813.1770453, 'Adsorbent': 35982935.456066236, 'npv_CC': 10462676955.622826}","{'CAC_CAPEX': 29.089077701186337, 'CAC_FixedOPEX': 12.043547823880003, 'CAC_VariableOPEX': 172.57183001511393}",,213.7044555401803,3.4126531918677547,"{'process': 168.13083376853663, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.566474679770965, 'IntercooledCondensingCompressor': 38.288890267192734}","{'process': 0.0, 'IntercooledCondensingCompressor': 20.37150147977948}",0.5615504324319345,7.879172876864642e-05,0.5614188503592118,5.279034395412626e-05,0.0267276697339219,7.295905792645043,2.054538336510293e-07,0.5821024854878732,0.0014756847078498,8.026114354124525,1.571615335613261,6.410593329121512,0.0439056893897546,4.266247071094596e-05,0.0003120677481101,0.003280080474901,8.446485783753312e-11,1.379094728821528e-19,4.7266456690282866e-11,3.719840100934078e-11,2.864291338253213e-09,4.0589572955735567e-10,2.431731317776143e-09,1.1831460407363164e-10,1.7371354522158868e-08,3.871020091453568e-08,0.0009827311760774,0.0043878934300618,215.929518293534,43.210637224084365,855.7142709092624,215.929518293534,94.67420392098067,94.67420392098067,"{'CAPEX': 29.391949361764105, 'FixedOPEX': 12.168943663725331, 'VariableOPEX': 174.36862526804455}"
884,str_m2_o10_o28_pcu_sym.58,82.3037271458035,99.22637673789173,0.5519497194676057,4.162075422424984,0.1773115728635859,-0.1773198923434218,0.0,"[31672.484379257687, 6817.520805431348, 10597.758130137732]","[[0.0, 0.0], [0.0, 0.0], [31707.658262513694, 6817.520805431348]]","[477.41061571769114, 162.1568950241285, 0.0, 0.0, 179.09800165262612, 136.1557190409365]",497.17395,"[0, 101.325, 310.15, 0.18553602190805857]",81.80699770453208,0.0118790373774442,91.13114360081688,611.7392020182211,136.25449098237618,77.43025779797618,77.43025779797618,,4.028911125785302,5.620978830899863,0.4286636309665611,82.23231491277845,4.162075422424984,61814.31177285298,108775.0167126026,288.5288220940276,2.127496681461451,"[1242.0041129333424, 4440.030951765172, 611.5142327699014]","{'ShellAndTubePackedColumn': 32373329.80570324, 'Material': 17815215.18829977, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 170322.4918984986, 'IntercooledCondensingCompressor': 10029732.097265376, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2126747.2075835434, 'ForcedDraughtCoolingTower': 1998641.683522577}","{'Fixed': 44608837.82140798, 'Electricity': 106036820.2411859, 'Heat': 379070213.2102303, 'Makeup-water': 52208381.6791908, 'Adsorbent': 32200144.991502725, 'npv_CC': 9286730030.744482}","{'CAC_CAPEX': 20.338430698694108, 'CAC_FixedOPEX': 8.452753586874602, 'CAC_VariableOPEX': 107.46330669680748}",,136.25449098237618,2.127496681461451,"{'process': 121.74039931720135, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.741599278517558, 'IntercooledCondensingCompressor': 27.43353662919093}","{'process': 0.0, 'IntercooledCondensingCompressor': 12.952192672909055}",0.4363002588155887,6.32140126778754e-05,0.4361934756755256,4.35691273853746e-05,0.0203453797074068,5.72559004746079,1.669060292508103e-07,0.4439195720170206,0.001112634259563,6.084130943965874,1.2352700901216325,4.807634579473901,0.0412262743703417,3.18457008624148e-05,0.0002358329746448,0.0024688248448364,6.545933024132361e-11,1.0960376275448536e-19,3.5663606059240236e-11,2.9795724072479624e-11,2.172753366924034e-09,3.1958861172547807e-10,1.8297103490354983e-09,9.36409559053777e-11,1.2915694261981052e-08,3.1391541316551985e-08,0.0007458179451259,0.0033506597025036,137.36081843018854,55.933882885816445,611.7392020182211,137.36081843018854,77.43025779797618,77.43025779797618,"{'CAPEX': 20.503569946326728, 'FixedOPEX': 8.521386284669227, 'VariableOPEX': 108.33586219919259}"
885,str_m2_o10_o29_pcu_sym.193,67.63501066788834,98.96908201319096,0.5487616271107205,4.552462979083645,0.1829334202666981,-0.1830352143543944,0.0,"[28877.733667026045, 13903.29766844672, 9710.99544478732]","[[0.0, 0.0], [0.0, 0.0], [29054.534097782987, 13903.29766844672]]","[433.95012033601347, 136.13208131407055, 0.0, 0.0, 162.51397155846976, 135.30406746347313]",455.9373,"[0, 101.325, 310.15, 0.18553602190805857]",30.781808173024658,0.0095929236492322,99.22770254864612,704.1959404578461,154.9653836951436,81.40662729663157,81.40662729663157,,4.156651933585203,5.830386351528482,0.5319467013450518,67.45594205860495,4.552462979083645,62059.76638561908,118136.76391401576,287.0815661225292,2.393376807946438,"[1630.662778652135, 5013.854126973626, 688.8868039121628]","{'ShellAndTubePackedColumn': 35051777.682471246, 'Material': 17689294.29019538, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 171122.77462272276, 'IntercooledCondensingCompressor': 13502578.452508513, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2321248.1625108137, 'ForcedDraughtCoolingTower': 1806131.5482742165}","{'Fixed': 48498140.78136858, 'Electricity': 139218778.85376146, 'Heat': 428060699.0276238, 'Makeup-water': 58814109.73787933, 'Adsorbent': 31972549.021790013, 'npv_CC': 10085994618.359379}","{'CAC_CAPEX': 22.057813361061385, 'CAC_FixedOPEX': 9.153375767518808, 'CAC_VariableOPEX': 123.75419456656337}",,154.9653836951436,2.393376807946438,"{'process': 136.47962692486396, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.7909422791863205, 'IntercooledCondensingCompressor': 34.13410759466571}","{'process': 0.0, 'IntercooledCondensingCompressor': 17.456239408788846}",0.4789040786792611,6.782664616648388e-05,0.4787899263612297,4.632567186489791e-05,0.0236054889945485,6.172101711488894,1.727178938204629e-07,0.507098272611998,0.0012876264472541,6.985428329484022,1.334022878484689,5.611954585546223,0.0394508654531118,3.759462089346352e-05,0.0002729371748657,0.0028670668433026,7.269644114167513e-11,1.1701717778571292e-19,4.136715553167788e-11,3.132928549298007e-11,2.497489758325875e-09,3.4759857250269156e-10,2.126643920813905e-09,1.0221579390179399e-10,1.5308460679700422e-08,3.2622797717313774e-08,0.0008532357554765,0.00382100764014,156.22196214912438,51.57238497393151,704.1959404578461,156.22196214912438,81.40662729663157,81.40662729663157,"{'CAPEX': 22.236675067789168, 'FixedOPEX': 9.227598374506195, 'VariableOPEX': 124.75768870682901}"
